timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633357776107,0.13867188,-0.5979614,0.29510498,6.515625,-3.140625,8.71875,Respeck,Walking at normal speed,1,s1732873,Monday,Respeck_s1732873_Walking at normal speed_04-10-2021_15-30-06
1633357776183,0.16821289,-0.61016846,0.25750732,5.0625,1.09375,2.53125,Respeck,Walking at normal speed,1,s1732873,Monday,Respeck_s1732873_Walking at normal speed_04-10-2021_15-30-06
1633357776197,0.22241211,-0.7229614,0.23284912,10.1875,8.296875,0.90625,Respeck,Walking at normal speed,1,s1732873,Monday,Respeck_s1732873_Walking at normal speed_04-10-2021_15-30-06
1633357776228,0.27416992,-0.71954346,0.1774292,6.59375,7.421875,-0.65625,Respeck,Walking at normal speed,1,s1732873,Monday,Respeck_s1732873_Walking at normal speed_04-10-2021_15-30-06
1633357776303,0.38110352,-0.8496704,0.47479248,9.0,12.890625,-0.84375,Respeck,Walking at normal speed,1,s1732873,Monday,Respeck_s1732873_Walking at normal speed_04-10-2021_15-30-06
1633357776317,0.38305664,-0.98883057,0.31829834,6.703125,7.625,-12.8125,Respeck,Walking at normal speed,1,s1732873,Monday,Respeck_s1732873_Walking at normal speed_04-10-2021_15-30-06
1633357776348,0.4284668,-1.0952759,0.5619507,7.265625,-2.5,-10.140625,Respeck,Walking at normal speed,1,s1732873,Monday,Respeck_s1732873_Walking at normal speed_04-10-2021_15-30-06
1633357776423,0.42358398,-1.550354,0.022399902,6.046875,-11.453125,-25.421875,Respeck,Walking at normal speed,1,s1732873,Monday,Respeck_s1732873_Walking at normal speed_04-10-2021_15-30-06
1633357776428,0.8251953,-1.109436,-0.41290283,-13.515625,-6.25,-5.640625,Respeck,Walking at normal speed,1,s1732873,Monday,Respeck_s1732873_Walking at normal speed_04-10-2021_15-30-06
1633357776498,0.19702148,-1.2236938,0.10443115,-3.359375,14.734375,27.765625,Respeck,Walking at normal speed,1,s1732873,Monday,Respeck_s1732873_Walking at normal speed_04-10-2021_15-30-06
1633357776513,0.3310547,-0.9163208,0.3007202,-3.234375,11.515625,-12.8125,Respeck,Walking at normal speed,1,s1732873,Monday,Respeck_s1732873_Walking at normal speed_04-10-2021_15-30-06
1633357776543,0.35253906,-0.76397705,0.17059326,-16.828125,0.75,6.140625,Respeck,Walking at normal speed,1,s1732873,Monday,Respeck_s1732873_Walking at normal speed_04-10-2021_15-30-06
1633357776618,0.119628906,-0.45343018,0.14154053,-6.375,0.671875,9.0,Respeck,Walking at normal speed,1,s1732873,Monday,Respeck_s1732873_Walking at normal speed_04-10-2021_15-30-06
1633357776633,0.20532227,-0.5930786,0.18304443,10.28125,4.734375,5.8125,Respeck,Walking at normal speed,1,s1732873,Monday,Respeck_s1732873_Walking at normal speed_04-10-2021_15-30-06
1633357776663,0.22216797,-0.7481079,0.21600342,17.21875,-2.75,3.96875,Respeck,Walking at normal speed,1,s1732873,Monday,Respeck_s1732873_Walking at normal speed_04-10-2021_15-30-06
1633357776737,0.2524414,-0.84552,0.20037842,13.953125,-0.71875,5.859375,Respeck,Walking at normal speed,1,s1732873,Monday,Respeck_s1732873_Walking at normal speed_04-10-2021_15-30-06
1633357776751,0.17700195,-0.9026489,0.30999756,6.671875,-9.609375,4.84375,Respeck,Walking at normal speed,1,s1732873,Monday,Respeck_s1732873_Walking at normal speed_04-10-2021_15-30-06
1633357776799,0.17138672,-1.1548462,0.28753662,7.859375,0.21875,-1.125,Respeck,Walking at normal speed,1,s1732873,Monday,Respeck_s1732873_Walking at normal speed_04-10-2021_15-30-06
1633357776829,0.22949219,-1.2300415,0.26312256,-5.859375,1.390625,-7.28125,Respeck,Walking at normal speed,1,s1732873,Monday,Respeck_s1732873_Walking at normal speed_04-10-2021_15-30-06
1633357776904,0.39892578,-1.0664673,0.2670288,-6.03125,-8.84375,-2.46875,Respeck,Walking at normal speed,1,s1732873,Monday,Respeck_s1732873_Walking at normal speed_04-10-2021_15-30-06
1633357776909,0.6010742,-1.3521118,0.07757568,10.921875,-1.015625,-14.140625,Respeck,Walking at normal speed,1,s1732873,Monday,Respeck_s1732873_Walking at normal speed_04-10-2021_15-30-06
1633357776979,0.69384766,-0.75567627,0.03289795,-14.0625,-3.640625,3.84375,Respeck,Walking at normal speed,1,s1732873,Monday,Respeck_s1732873_Walking at normal speed_04-10-2021_15-30-06
1633357776981,0.51049805,-1.0037231,0.2033081,15.125,-12.6875,0.1875,Respeck,Walking at normal speed,1,s1732873,Monday,Respeck_s1732873_Walking at normal speed_04-10-2021_15-30-06
1633357777054,0.2692871,-0.9854126,0.1720581,-1.453125,-16.578125,2.546875,Respeck,Walking at normal speed,1,s1732873,Monday,Respeck_s1732873_Walking at normal speed_04-10-2021_15-30-06
1633357777067,0.1772461,-0.7024536,0.062194824,-13.28125,-15.390625,-3.953125,Respeck,Walking at normal speed,1,s1732873,Monday,Respeck_s1732873_Walking at normal speed_04-10-2021_15-30-06
1633357777115,0.1081543,-0.5527954,0.18450928,-0.53125,1.265625,6.328125,Respeck,Walking at normal speed,1,s1732873,Monday,Respeck_s1732873_Walking at normal speed_04-10-2021_15-30-06
1633357777144,0.19580078,-0.65093994,0.31219482,7.171875,7.84375,2.53125,Respeck,Walking at normal speed,1,s1732873,Monday,Respeck_s1732873_Walking at normal speed_04-10-2021_15-30-06
1633357777220,0.25048828,-0.76397705,0.29974365,6.609375,1.734375,3.046875,Respeck,Walking at normal speed,1,s1732873,Monday,Respeck_s1732873_Walking at normal speed_04-10-2021_15-30-06
1633357777224,0.26464844,-0.78082275,0.29534912,7.734375,5.625,1.765625,Respeck,Walking at normal speed,1,s1732873,Monday,Respeck_s1732873_Walking at normal speed_04-10-2021_15-30-06
1633357777293,0.31835938,-0.9031372,0.37225342,1.984375,13.921875,-1.203125,Respeck,Walking at normal speed,1,s1732873,Monday,Respeck_s1732873_Walking at normal speed_04-10-2021_15-30-06
1633357777307,0.36816406,-1.0093384,0.3505249,3.515625,13.984375,-10.046875,Respeck,Walking at normal speed,1,s1732873,Monday,Respeck_s1732873_Walking at normal speed_04-10-2021_15-30-06
1633357777338,0.48779297,-1.1392212,0.48675537,-0.625,0.21875,-10.671875,Respeck,Walking at normal speed,1,s1732873,Monday,Respeck_s1732873_Walking at normal speed_04-10-2021_15-30-06
1633357777414,0.39990234,-1.3689575,0.22698975,-5.5,-18.703125,-22.09375,Respeck,Walking at normal speed,1,s1732873,Monday,Respeck_s1732873_Walking at normal speed_04-10-2021_15-30-06
