timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633353978837,-0.36132812,-0.0647583,0.96258545,3.328125,4.25,0.265625,Respeck,Lying down on back,2,s1718069,,Respeck_s1718069_Lying down on back_04-10-2021_14-26-49
1633353978875,-0.35864258,-0.07476807,0.96209717,4.4375,2.296875,0.359375,Respeck,Lying down on back,2,s1718069,,Respeck_s1718069_Lying down on back_04-10-2021_14-26-49
1633353978913,-0.35791016,-0.0960083,0.9450073,0.71875,0.96875,0.203125,Respeck,Lying down on back,2,s1718069,,Respeck_s1718069_Lying down on back_04-10-2021_14-26-49
1633353978951,-0.35986328,-0.077697754,0.9579468,2.125,2.609375,-0.203125,Respeck,Lying down on back,2,s1718069,,Respeck_s1718069_Lying down on back_04-10-2021_14-26-49
1633353978988,-0.38134766,-0.07965088,0.963562,0.515625,0.5,0.5,Respeck,Lying down on back,2,s1718069,,Respeck_s1718069_Lying down on back_04-10-2021_14-26-49
1633353979025,-0.36767578,-0.074523926,0.9730835,2.46875,0.53125,-0.28125,Respeck,Lying down on back,2,s1718069,,Respeck_s1718069_Lying down on back_04-10-2021_14-26-49
1633353979082,-0.3737793,-0.0713501,0.9760132,2.578125,0.21875,-0.03125,Respeck,Lying down on back,2,s1718069,,Respeck_s1718069_Lying down on back_04-10-2021_14-26-49
1633353979119,-0.3725586,-0.093811035,0.9598999,1.046875,0.015625,0.234375,Respeck,Lying down on back,2,s1718069,,Respeck_s1718069_Lying down on back_04-10-2021_14-26-49
1633353979156,-0.36157227,-0.09552002,0.9569702,0.578125,-0.53125,0.015625,Respeck,Lying down on back,2,s1718069,,Respeck_s1718069_Lying down on back_04-10-2021_14-26-49
1633353979194,-0.36547852,-0.07989502,0.9640503,-1.203125,0.15625,0.3125,Respeck,Lying down on back,2,s1718069,,Respeck_s1718069_Lying down on back_04-10-2021_14-26-49
1633353979231,-0.37353516,-0.08087158,0.9450073,0.828125,-3.453125,-0.125,Respeck,Lying down on back,2,s1718069,,Respeck_s1718069_Lying down on back_04-10-2021_14-26-49
1633353979269,-0.3696289,-0.093566895,0.9591675,-0.890625,-0.015625,0.65625,Respeck,Lying down on back,2,s1718069,,Respeck_s1718069_Lying down on back_04-10-2021_14-26-49
1633353979306,-0.38476562,-0.08770752,0.9525757,0.640625,-2.421875,-0.546875,Respeck,Lying down on back,2,s1718069,,Respeck_s1718069_Lying down on back_04-10-2021_14-26-49
1633353979343,-0.36499023,-0.08135986,0.96307373,0.84375,0.171875,-0.46875,Respeck,Lying down on back,2,s1718069,,Respeck_s1718069_Lying down on back_04-10-2021_14-26-49
1633353979381,-0.38378906,-0.08843994,0.95965576,-0.5,0.703125,0.4375,Respeck,Lying down on back,2,s1718069,,Respeck_s1718069_Lying down on back_04-10-2021_14-26-49
1633353979419,-0.36816406,-0.085754395,0.9672241,1.265625,-1.21875,-0.09375,Respeck,Lying down on back,2,s1718069,,Respeck_s1718069_Lying down on back_04-10-2021_14-26-49
1633353979475,-0.3720703,-0.09161377,0.96209717,-0.125,-0.078125,-0.46875,Respeck,Lying down on back,2,s1718069,,Respeck_s1718069_Lying down on back_04-10-2021_14-26-49
1633353979512,-0.38452148,-0.09185791,0.96209717,-0.78125,-0.734375,-0.25,Respeck,Lying down on back,2,s1718069,,Respeck_s1718069_Lying down on back_04-10-2021_14-26-49
1633353979550,-0.38305664,-0.07525635,0.9371948,-0.078125,-2.5,-0.703125,Respeck,Lying down on back,2,s1718069,,Respeck_s1718069_Lying down on back_04-10-2021_14-26-49
1633353979587,-0.38916016,-0.07940674,0.94525146,0.140625,-0.671875,-0.390625,Respeck,Lying down on back,2,s1718069,,Respeck_s1718069_Lying down on back_04-10-2021_14-26-49
1633353979625,-0.39379883,-0.08013916,0.9540405,-0.28125,-0.34375,-0.203125,Respeck,Lying down on back,2,s1718069,,Respeck_s1718069_Lying down on back_04-10-2021_14-26-49
1633353979662,-0.38867188,-0.07965088,0.9540405,-0.625,-1.390625,-0.703125,Respeck,Lying down on back,2,s1718069,,Respeck_s1718069_Lying down on back_04-10-2021_14-26-49
1633353979700,-0.38598633,-0.06939697,0.946228,-0.65625,-1.421875,-0.28125,Respeck,Lying down on back,2,s1718069,,Respeck_s1718069_Lying down on back_04-10-2021_14-26-49
1633353979737,-0.39233398,-0.07232666,0.9476929,0.140625,-1.671875,-0.40625,Respeck,Lying down on back,2,s1718069,,Respeck_s1718069_Lying down on back_04-10-2021_14-26-49
1633353979775,-0.38623047,-0.081848145,0.95526123,0.703125,-1.40625,-0.640625,Respeck,Lying down on back,2,s1718069,,Respeck_s1718069_Lying down on back_04-10-2021_14-26-49
1633353979813,-0.40112305,-0.08282471,0.9398804,-0.40625,-1.078125,-0.796875,Respeck,Lying down on back,2,s1718069,,Respeck_s1718069_Lying down on back_04-10-2021_14-26-49
1633353979869,-0.39257812,-0.069885254,0.946228,-0.703125,-0.5,-0.671875,Respeck,Lying down on back,2,s1718069,,Respeck_s1718069_Lying down on back_04-10-2021_14-26-49
1633353979906,-0.39086914,-0.06451416,0.95599365,-0.5,-0.5,-0.703125,Respeck,Lying down on back,2,s1718069,,Respeck_s1718069_Lying down on back_04-10-2021_14-26-49
1633353979944,-0.3930664,-0.05645752,0.947937,-0.46875,-0.890625,-0.625,Respeck,Lying down on back,2,s1718069,,Respeck_s1718069_Lying down on back_04-10-2021_14-26-49
1633353979981,-0.4033203,-0.07208252,0.94744873,-0.171875,-1.015625,-0.03125,Respeck,Lying down on back,2,s1718069,,Respeck_s1718069_Lying down on back_04-10-2021_14-26-49
1633353980020,-0.40673828,-0.077697754,0.946228,-0.65625,-1.53125,-0.53125,Respeck,Lying down on back,2,s1718069,,Respeck_s1718069_Lying down on back_04-10-2021_14-26-49
1633353980056,-0.40527344,-0.074523926,0.9555054,-0.84375,-0.671875,-0.921875,Respeck,Lying down on back,2,s1718069,,Respeck_s1718069_Lying down on back_04-10-2021_14-26-49
1633353980094,-0.4008789,-0.059387207,0.95428467,-0.921875,-1.3125,-0.71875,Respeck,Lying down on back,2,s1718069,,Respeck_s1718069_Lying down on back_04-10-2021_14-26-49
1633353980131,-0.40600586,-0.06304932,0.93914795,-0.90625,-1.078125,-0.59375,Respeck,Lying down on back,2,s1718069,,Respeck_s1718069_Lying down on back_04-10-2021_14-26-49
1633353980169,-0.40795898,-0.059143066,0.95770264,-0.03125,-0.5625,-0.640625,Respeck,Lying down on back,2,s1718069,,Respeck_s1718069_Lying down on back_04-10-2021_14-26-49
1633353980225,-0.40576172,-0.05230713,0.9335327,-1.203125,-1.21875,-0.609375,Respeck,Lying down on back,2,s1718069,,Respeck_s1718069_Lying down on back_04-10-2021_14-26-49
1633353980262,-0.41308594,-0.05718994,0.9401245,-0.53125,-0.359375,-0.4375,Respeck,Lying down on back,2,s1718069,,Respeck_s1718069_Lying down on back_04-10-2021_14-26-49
1633353980300,-0.41479492,-0.0569458,0.95355225,0.125,-0.546875,-0.515625,Respeck,Lying down on back,2,s1718069,,Respeck_s1718069_Lying down on back_04-10-2021_14-26-49
1633353980338,-0.4111328,-0.062561035,0.94573975,0.046875,-1.453125,-0.921875,Respeck,Lying down on back,2,s1718069,,Respeck_s1718069_Lying down on back_04-10-2021_14-26-49
1633353980375,-0.42626953,-0.05328369,0.94647217,-0.375,-4.40625,-2.265625,Respeck,Lying down on back,2,s1718069,,Respeck_s1718069_Lying down on back_04-10-2021_14-26-49
1633353980412,-0.41674805,-0.04547119,0.94281006,-0.0625,-1.40625,-1.703125,Respeck,Lying down on back,2,s1718069,,Respeck_s1718069_Lying down on back_04-10-2021_14-26-49
1633353980450,-0.4267578,-0.054992676,0.94085693,-0.1875,-1.140625,-0.6875,Respeck,Lying down on back,2,s1718069,,Respeck_s1718069_Lying down on back_04-10-2021_14-26-49
1633353980487,-0.4206543,-0.055480957,0.9376831,-0.453125,-0.359375,-0.1875,Respeck,Lying down on back,2,s1718069,,Respeck_s1718069_Lying down on back_04-10-2021_14-26-49
1633353980525,-0.42700195,-0.041809082,0.9425659,-0.21875,-1.140625,-0.703125,Respeck,Lying down on back,2,s1718069,,Respeck_s1718069_Lying down on back_04-10-2021_14-26-49
1633353980563,-0.43066406,-0.057678223,0.93499756,-0.875,-1.265625,-0.359375,Respeck,Lying down on back,2,s1718069,,Respeck_s1718069_Lying down on back_04-10-2021_14-26-49
1633353980619,-0.42407227,-0.050354004,0.9335327,-0.703125,-0.90625,-0.546875,Respeck,Lying down on back,2,s1718069,,Respeck_s1718069_Lying down on back_04-10-2021_14-26-49
1633353980657,-0.43066406,-0.046936035,0.9423218,-0.296875,-0.21875,-0.59375,Respeck,Lying down on back,2,s1718069,,Respeck_s1718069_Lying down on back_04-10-2021_14-26-49
1633353980693,-0.43579102,-0.03741455,0.9274292,-0.84375,-0.75,-0.515625,Respeck,Lying down on back,2,s1718069,,Respeck_s1718069_Lying down on back_04-10-2021_14-26-49
1633353980731,-0.42797852,-0.043273926,0.9393921,0.140625,0.1875,-0.171875,Respeck,Lying down on back,2,s1718069,,Respeck_s1718069_Lying down on back_04-10-2021_14-26-49
1633353980768,-0.42993164,-0.026672363,0.9298706,-0.28125,-0.125,-0.296875,Respeck,Lying down on back,2,s1718069,,Respeck_s1718069_Lying down on back_04-10-2021_14-26-49
1633353980806,-0.43359375,-0.03765869,0.93304443,0.53125,0.40625,0.375,Respeck,Lying down on back,2,s1718069,,Respeck_s1718069_Lying down on back_04-10-2021_14-26-49
1633353980844,-0.43774414,-0.04547119,0.934021,0.359375,1.234375,0.203125,Respeck,Lying down on back,2,s1718069,,Respeck_s1718069_Lying down on back_04-10-2021_14-26-49
1633353980881,-0.43798828,-0.05718994,0.9332886,-1.296875,-0.234375,0.015625,Respeck,Lying down on back,2,s1718069,,Respeck_s1718069_Lying down on back_04-10-2021_14-26-49
1633353980975,-0.43530273,-0.04498291,0.92889404,0.4375,2.421875,-0.46875,Respeck,Lying down on back,2,s1718069,,Respeck_s1718069_Lying down on back_04-10-2021_14-26-49
1633353980979,-0.43017578,-0.035705566,0.9484253,-0.515625,6.796875,0.359375,Respeck,Lying down on back,2,s1718069,,Respeck_s1718069_Lying down on back_04-10-2021_14-26-49
1633353981012,-0.41992188,-0.017150879,0.9423218,1.53125,2.90625,-0.171875,Respeck,Lying down on back,2,s1718069,,Respeck_s1718069_Lying down on back_04-10-2021_14-26-49
1633353981050,-0.4074707,-0.028869629,0.9586792,1.421875,1.921875,0.25,Respeck,Lying down on back,2,s1718069,,Respeck_s1718069_Lying down on back_04-10-2021_14-26-49
1633353981088,-0.41674805,-0.04498291,0.94451904,2.171875,0.921875,0.421875,Respeck,Lying down on back,2,s1718069,,Respeck_s1718069_Lying down on back_04-10-2021_14-26-49
1633353981126,-0.42114258,-0.054260254,0.94329834,2.515625,-0.640625,-0.234375,Respeck,Lying down on back,2,s1718069,,Respeck_s1718069_Lying down on back_04-10-2021_14-26-49
1633353981163,-0.4152832,-0.06451416,0.9430542,2.59375,2.359375,0.03125,Respeck,Lying down on back,2,s1718069,,Respeck_s1718069_Lying down on back_04-10-2021_14-26-49
1633353981200,-0.4169922,-0.051330566,0.9567261,2.75,1.515625,0.484375,Respeck,Lying down on back,2,s1718069,,Respeck_s1718069_Lying down on back_04-10-2021_14-26-49
