timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633348356876,0.22509766,-0.9290161,0.35784912,-0.96875,-1.140625,-1.796875,Respeck,Sitting,0,s1732873,Monday,Respeck_s1732873_Sitting_04-10-2021_12-53-07
1633348356908,0.22363281,-0.89727783,0.33831787,2.828125,-1.140625,-1.453125,Respeck,Sitting,0,s1732873,Monday,Respeck_s1732873_Sitting_04-10-2021_12-53-07
1633348356983,0.18701172,-0.92926025,0.37249756,3.0,-0.75,-0.53125,Respeck,Sitting,0,s1732873,Monday,Respeck_s1732873_Sitting_04-10-2021_12-53-07
1633348356996,0.2055664,-0.9216919,0.355896,1.109375,-0.125,-0.984375,Respeck,Sitting,0,s1732873,Monday,Respeck_s1732873_Sitting_04-10-2021_12-53-07
1633348357026,0.22387695,-0.9126587,0.3439331,1.984375,-0.265625,-0.171875,Respeck,Sitting,0,s1732873,Monday,Respeck_s1732873_Sitting_04-10-2021_12-53-07
1633348357119,0.21020508,-0.9216919,0.34222412,1.328125,0.0,-0.359375,Respeck,Sitting,0,s1732873,Monday,Respeck_s1732873_Sitting_04-10-2021_12-53-07
1633348357124,0.20141602,-0.9241333,0.35369873,1.796875,-0.328125,-0.671875,Respeck,Sitting,0,s1732873,Monday,Respeck_s1732873_Sitting_04-10-2021_12-53-07
1633348357147,0.21508789,-0.91290283,0.34539795,1.375,0.6875,-1.078125,Respeck,Sitting,0,s1732873,Monday,Respeck_s1732873_Sitting_04-10-2021_12-53-07
1633348357221,0.20336914,-0.91973877,0.34954834,1.828125,-0.484375,-0.21875,Respeck,Sitting,0,s1732873,Monday,Respeck_s1732873_Sitting_04-10-2021_12-53-07
1633348357236,0.20581055,-0.9192505,0.354187,2.359375,-0.03125,-0.46875,Respeck,Sitting,0,s1732873,Monday,Respeck_s1732873_Sitting_04-10-2021_12-53-07
1633348357267,0.20532227,-0.92388916,0.3373413,1.0625,-0.203125,-0.265625,Respeck,Sitting,0,s1732873,Monday,Respeck_s1732873_Sitting_04-10-2021_12-53-07
1633348357341,0.21264648,-0.923645,0.3475952,1.3125,-0.0625,-0.4375,Respeck,Sitting,0,s1732873,Monday,Respeck_s1732873_Sitting_04-10-2021_12-53-07
1633348357347,0.20532227,-0.9224243,0.34539795,1.6875,-0.15625,-0.078125,Respeck,Sitting,0,s1732873,Monday,Respeck_s1732873_Sitting_04-10-2021_12-53-07
1633348357416,0.2055664,-0.92315674,0.3505249,1.78125,-0.15625,-0.25,Respeck,Sitting,0,s1732873,Monday,Respeck_s1732873_Sitting_04-10-2021_12-53-07
1633348357430,0.2109375,-0.9180298,0.34613037,0.875,0.15625,-0.484375,Respeck,Sitting,0,s1732873,Monday,Respeck_s1732873_Sitting_04-10-2021_12-53-07
1633348357462,0.20800781,-0.92022705,0.35150146,1.78125,-0.34375,0.0,Respeck,Sitting,0,s1732873,Monday,Respeck_s1732873_Sitting_04-10-2021_12-53-07
1633348357538,0.1965332,-0.9241333,0.34735107,1.234375,0.109375,-0.328125,Respeck,Sitting,0,s1732873,Monday,Respeck_s1732873_Sitting_04-10-2021_12-53-07
1633348357550,0.20996094,-0.9077759,0.35784912,2.296875,-0.171875,0.171875,Respeck,Sitting,0,s1732873,Monday,Respeck_s1732873_Sitting_04-10-2021_12-53-07
1633348357589,0.21435547,-0.92022705,0.33172607,-1.5,0.734375,-1.34375,Respeck,Sitting,0,s1732873,Monday,Respeck_s1732873_Sitting_04-10-2021_12-53-07
1633348357658,0.19384766,-0.9241333,0.37713623,5.59375,-0.015625,1.46875,Respeck,Sitting,0,s1732873,Monday,Respeck_s1732873_Sitting_04-10-2021_12-53-07
1633348357670,0.22241211,-0.90802,0.31121826,-2.21875,1.71875,-1.390625,Respeck,Sitting,0,s1732873,Monday,Respeck_s1732873_Sitting_04-10-2021_12-53-07
1633348357701,0.1965332,-0.9246216,0.3534546,2.21875,0.359375,0.171875,Respeck,Sitting,0,s1732873,Monday,Respeck_s1732873_Sitting_04-10-2021_12-53-07
1633348357776,0.22216797,-0.9312134,0.34124756,0.9375,0.40625,-0.609375,Respeck,Sitting,0,s1732873,Monday,Respeck_s1732873_Sitting_04-10-2021_12-53-07
1633348357783,0.20678711,-0.909729,0.34417725,0.953125,-0.03125,-0.21875,Respeck,Sitting,0,s1732873,Monday,Respeck_s1732873_Sitting_04-10-2021_12-53-07
1633348357851,0.2019043,-0.92510986,0.35272217,1.703125,0.40625,-0.25,Respeck,Sitting,0,s1732873,Monday,Respeck_s1732873_Sitting_04-10-2021_12-53-07
1633348357865,0.20532227,-0.92071533,0.34881592,1.609375,0.0625,-0.078125,Respeck,Sitting,0,s1732873,Monday,Respeck_s1732873_Sitting_04-10-2021_12-53-07
1633348357898,0.21606445,-0.9212036,0.3348999,0.671875,0.015625,0.09375,Respeck,Sitting,0,s1732873,Monday,Respeck_s1732873_Sitting_04-10-2021_12-53-07
1633348357972,0.21801758,-0.91485596,0.34588623,1.484375,0.234375,-0.0625,Respeck,Sitting,0,s1732873,Monday,Respeck_s1732873_Sitting_04-10-2021_12-53-07
1633348357985,0.21240234,-0.92633057,0.3546753,2.03125,-0.046875,-0.28125,Respeck,Sitting,0,s1732873,Monday,Respeck_s1732873_Sitting_04-10-2021_12-53-07
1633348358015,0.20703125,-0.91851807,0.33538818,0.578125,-0.53125,0.0,Respeck,Sitting,0,s1732873,Monday,Respeck_s1732873_Sitting_04-10-2021_12-53-07
1633348358091,0.21020508,-0.9204712,0.3439331,1.703125,0.453125,-0.0625,Respeck,Sitting,0,s1732873,Monday,Respeck_s1732873_Sitting_04-10-2021_12-53-07
1633348358108,0.2163086,-0.92437744,0.3534546,1.21875,-0.109375,-0.203125,Respeck,Sitting,0,s1732873,Monday,Respeck_s1732873_Sitting_04-10-2021_12-53-07
1633348358139,0.2043457,-0.9126587,0.3397827,0.8125,-0.015625,-0.109375,Respeck,Sitting,0,s1732873,Monday,Respeck_s1732873_Sitting_04-10-2021_12-53-07
1633348358211,0.21850586,-0.9170532,0.3463745,1.171875,0.484375,-0.375,Respeck,Sitting,0,s1732873,Monday,Respeck_s1732873_Sitting_04-10-2021_12-53-07
1633348358227,0.20629883,-0.91973877,0.34832764,0.890625,-0.140625,-0.21875,Respeck,Sitting,0,s1732873,Monday,Respeck_s1732873_Sitting_04-10-2021_12-53-07
1633348358258,0.20629883,-0.9234009,0.3451538,0.796875,0.28125,-0.15625,Respeck,Sitting,0,s1732873,Monday,Respeck_s1732873_Sitting_04-10-2021_12-53-07
1633348358331,0.21411133,-0.927063,0.3517456,0.8125,0.734375,-0.421875,Respeck,Sitting,0,s1732873,Monday,Respeck_s1732873_Sitting_04-10-2021_12-53-07
1633348358336,0.20532227,-0.928772,0.3517456,0.578125,0.265625,-0.40625,Respeck,Sitting,0,s1732873,Monday,Respeck_s1732873_Sitting_04-10-2021_12-53-07
1633348358406,0.21801758,-0.89801025,0.3475952,3.0625,0.015625,-0.25,Respeck,Sitting,0,s1732873,Monday,Respeck_s1732873_Sitting_04-10-2021_12-53-07
1633348358422,0.21386719,-0.9434204,0.34906006,-2.640625,-0.5625,-1.0,Respeck,Sitting,0,s1732873,Monday,Respeck_s1732873_Sitting_04-10-2021_12-53-07
1633348358451,0.22753906,-0.9014282,0.31585693,2.9375,0.59375,-1.453125,Respeck,Sitting,0,s1732873,Monday,Respeck_s1732873_Sitting_04-10-2021_12-53-07
1633348358527,0.21020508,-0.94537354,0.37420654,-0.015625,-0.53125,-0.765625,Respeck,Sitting,0,s1732873,Monday,Respeck_s1732873_Sitting_04-10-2021_12-53-07
1633348358540,0.21923828,-0.9133911,0.33831787,-0.21875,-1.328125,-1.625,Respeck,Sitting,0,s1732873,Monday,Respeck_s1732873_Sitting_04-10-2021_12-53-07
1633348358571,0.19506836,-0.9133911,0.36053467,1.6875,-0.65625,-0.34375,Respeck,Sitting,0,s1732873,Monday,Respeck_s1732873_Sitting_04-10-2021_12-53-07
1633348358647,0.20776367,-0.9234009,0.35614014,0.640625,-0.046875,-0.9375,Respeck,Sitting,0,s1732873,Monday,Respeck_s1732873_Sitting_04-10-2021_12-53-07
1633348358662,0.20605469,-0.92144775,0.34979248,0.015625,0.015625,-0.8125,Respeck,Sitting,0,s1732873,Monday,Respeck_s1732873_Sitting_04-10-2021_12-53-07
1633348358690,0.21118164,-0.9204712,0.35198975,1.5625,1.15625,-0.71875,Respeck,Sitting,0,s1732873,Monday,Respeck_s1732873_Sitting_04-10-2021_12-53-07
1633348358772,0.20507812,-0.9212036,0.34906006,1.203125,0.390625,-0.1875,Respeck,Sitting,0,s1732873,Monday,Respeck_s1732873_Sitting_04-10-2021_12-53-07
1633348358781,0.21313477,-0.9199829,0.3493042,1.390625,0.65625,-0.25,Respeck,Sitting,0,s1732873,Monday,Respeck_s1732873_Sitting_04-10-2021_12-53-07
1633348358811,0.20458984,-0.9180298,0.3444214,1.40625,0.515625,0.1875,Respeck,Sitting,0,s1732873,Monday,Respeck_s1732873_Sitting_04-10-2021_12-53-07
1633348358861,0.20507812,-0.9204712,0.3529663,1.0625,1.4375,-0.15625,Respeck,Sitting,0,s1732873,Monday,Respeck_s1732873_Sitting_04-10-2021_12-53-07
1633348358886,0.21142578,-0.91973877,0.3571167,1.109375,1.0,-0.53125,Respeck,Sitting,0,s1732873,Monday,Respeck_s1732873_Sitting_04-10-2021_12-53-07
1633348358962,0.2097168,-0.9260864,0.35028076,0.78125,0.453125,-0.640625,Respeck,Sitting,0,s1732873,Monday,Respeck_s1732873_Sitting_04-10-2021_12-53-07
1633348358975,0.2163086,-0.9143677,0.35150146,1.125,0.359375,-0.390625,Respeck,Sitting,0,s1732873,Monday,Respeck_s1732873_Sitting_04-10-2021_12-53-07
1633348359008,0.21240234,-0.92852783,0.36419678,1.5,0.171875,-0.171875,Respeck,Sitting,0,s1732873,Monday,Respeck_s1732873_Sitting_04-10-2021_12-53-07
1633348359081,0.20922852,-0.91363525,0.35003662,0.84375,-0.046875,-0.03125,Respeck,Sitting,0,s1732873,Monday,Respeck_s1732873_Sitting_04-10-2021_12-53-07
1633348359099,0.21142578,-0.9109497,0.34783936,1.859375,-0.171875,0.40625,Respeck,Sitting,0,s1732873,Monday,Respeck_s1732873_Sitting_04-10-2021_12-53-07
1633348359125,0.22094727,-0.9204712,0.33758545,-1.0625,0.78125,-0.609375,Respeck,Sitting,0,s1732873,Monday,Respeck_s1732873_Sitting_04-10-2021_12-53-07
1633348359202,0.19335938,-0.9216919,0.37835693,3.3125,0.453125,0.78125,Respeck,Sitting,0,s1732873,Monday,Respeck_s1732873_Sitting_04-10-2021_12-53-07
1633348359220,0.22387695,-0.9024048,0.31097412,-0.3125,0.9375,-0.828125,Respeck,Sitting,0,s1732873,Monday,Respeck_s1732873_Sitting_04-10-2021_12-53-07
1633348359245,0.19702148,-0.92926025,0.37347412,1.09375,0.046875,-0.5625,Respeck,Sitting,0,s1732873,Monday,Respeck_s1732873_Sitting_04-10-2021_12-53-07
1633348359321,0.21386719,-0.9151001,0.34979248,1.640625,0.3125,-0.578125,Respeck,Sitting,0,s1732873,Monday,Respeck_s1732873_Sitting_04-10-2021_12-53-07
1633348359326,0.21313477,-0.90802,0.3517456,1.546875,-0.40625,0.234375,Respeck,Sitting,0,s1732873,Monday,Respeck_s1732873_Sitting_04-10-2021_12-53-07
1633348359397,0.20996094,-0.9133911,0.35198975,1.671875,0.15625,0.109375,Respeck,Sitting,0,s1732873,Monday,Respeck_s1732873_Sitting_04-10-2021_12-53-07
1633348359410,0.20874023,-0.9067993,0.35272217,2.765625,0.515625,0.546875,Respeck,Sitting,0,s1732873,Monday,Respeck_s1732873_Sitting_04-10-2021_12-53-07
1633348359442,0.21875,-0.909729,0.34124756,0.46875,0.03125,0.40625,Respeck,Sitting,0,s1732873,Monday,Respeck_s1732873_Sitting_04-10-2021_12-53-07
1633348359518,0.21728516,-0.9248657,0.3427124,-0.34375,-0.609375,0.234375,Respeck,Sitting,0,s1732873,Monday,Respeck_s1732873_Sitting_04-10-2021_12-53-07
1633348359536,0.2175293,-0.9224243,0.36029053,1.296875,-0.015625,-0.125,Respeck,Sitting,0,s1732873,Monday,Respeck_s1732873_Sitting_04-10-2021_12-53-07
1633348359562,0.21704102,-0.9212036,0.34832764,0.625,-0.25,0.171875,Respeck,Sitting,0,s1732873,Monday,Respeck_s1732873_Sitting_04-10-2021_12-53-07
1633348359637,0.21508789,-0.9146118,0.35028076,1.078125,-0.359375,-0.078125,Respeck,Sitting,0,s1732873,Monday,Respeck_s1732873_Sitting_04-10-2021_12-53-07
1633348359652,0.22216797,-0.9168091,0.35198975,0.28125,-0.484375,-0.375,Respeck,Sitting,0,s1732873,Monday,Respeck_s1732873_Sitting_04-10-2021_12-53-07
1633348359681,0.21655273,-0.91412354,0.35687256,0.703125,-0.515625,-0.5,Respeck,Sitting,0,s1732873,Monday,Respeck_s1732873_Sitting_04-10-2021_12-53-07
1633348359757,0.2133789,-0.9221802,0.3637085,1.34375,-0.078125,-0.453125,Respeck,Sitting,0,s1732873,Monday,Respeck_s1732873_Sitting_04-10-2021_12-53-07
1633348359770,0.21777344,-0.91656494,0.35736084,0.6875,0.03125,-0.796875,Respeck,Sitting,0,s1732873,Monday,Respeck_s1732873_Sitting_04-10-2021_12-53-07
1633348359801,0.20532227,-0.9194946,0.34661865,1.890625,-0.6875,0.078125,Respeck,Sitting,0,s1732873,Monday,Respeck_s1732873_Sitting_04-10-2021_12-53-07
1633348359876,0.2368164,-0.9060669,0.3522339,-0.203125,0.78125,-1.65625,Respeck,Sitting,0,s1732873,Monday,Respeck_s1732873_Sitting_04-10-2021_12-53-07
1633348359883,0.19946289,-0.93927,0.38250732,2.953125,-0.109375,0.921875,Respeck,Sitting,0,s1732873,Monday,Respeck_s1732873_Sitting_04-10-2021_12-53-07
1633348359952,0.23901367,-0.8953247,0.32684326,0.75,0.515625,-1.71875,Respeck,Sitting,0,s1732873,Monday,Respeck_s1732873_Sitting_04-10-2021_12-53-07
1633348359966,0.19995117,-0.9204712,0.36834717,2.96875,-0.421875,0.234375,Respeck,Sitting,0,s1732873,Monday,Respeck_s1732873_Sitting_04-10-2021_12-53-07
1633348359999,0.21655273,-0.92633057,0.36175537,0.875,-0.71875,-0.703125,Respeck,Sitting,0,s1732873,Monday,Respeck_s1732873_Sitting_04-10-2021_12-53-07
1633348360072,0.21166992,-0.90948486,0.34344482,1.328125,-0.265625,-0.265625,Respeck,Sitting,0,s1732873,Monday,Respeck_s1732873_Sitting_04-10-2021_12-53-07
1633348360085,0.21533203,-0.92510986,0.3554077,1.6875,-0.015625,-0.34375,Respeck,Sitting,0,s1732873,Monday,Respeck_s1732873_Sitting_04-10-2021_12-53-07
1633348360117,0.2163086,-0.9192505,0.36419678,2.75,0.0,-0.109375,Respeck,Sitting,0,s1732873,Monday,Respeck_s1732873_Sitting_04-10-2021_12-53-07
1633348360191,0.22167969,-0.9163208,0.34246826,0.515625,0.375,-0.296875,Respeck,Sitting,0,s1732873,Monday,Respeck_s1732873_Sitting_04-10-2021_12-53-07
1633348360209,0.22045898,-0.9163208,0.3475952,1.6875,-0.03125,-0.25,Respeck,Sitting,0,s1732873,Monday,Respeck_s1732873_Sitting_04-10-2021_12-53-07
1633348360237,0.2055664,-0.9282837,0.36590576,2.140625,0.03125,-0.296875,Respeck,Sitting,0,s1732873,Monday,Respeck_s1732873_Sitting_04-10-2021_12-53-07
1633348360312,0.22167969,-0.91485596,0.34613037,0.8125,-0.078125,-0.34375,Respeck,Sitting,0,s1732873,Monday,Respeck_s1732873_Sitting_04-10-2021_12-53-07
1633348360342,0.22265625,-0.91607666,0.35272217,1.796875,0.03125,-0.28125,Respeck,Sitting,0,s1732873,Monday,Respeck_s1732873_Sitting_04-10-2021_12-53-07
1633348360356,0.20776367,-0.92315674,0.35980225,1.9375,-0.234375,-0.25,Respeck,Sitting,0,s1732873,Monday,Respeck_s1732873_Sitting_04-10-2021_12-53-07
1633348360432,0.2109375,-0.92266846,0.34490967,0.84375,0.15625,-0.421875,Respeck,Sitting,0,s1732873,Monday,Respeck_s1732873_Sitting_04-10-2021_12-53-07
1633348360439,0.2211914,-0.91973877,0.3480835,1.671875,0.140625,-0.375,Respeck,Sitting,0,s1732873,Monday,Respeck_s1732873_Sitting_04-10-2021_12-53-07
1633348360507,0.20947266,-0.9199829,0.35369873,1.359375,-0.296875,-0.28125,Respeck,Sitting,0,s1732873,Monday,Respeck_s1732873_Sitting_04-10-2021_12-53-07
1633348360520,0.2163086,-0.92022705,0.3529663,1.546875,0.015625,-0.34375,Respeck,Sitting,0,s1732873,Monday,Respeck_s1732873_Sitting_04-10-2021_12-53-07
1633348360555,0.21020508,-0.9209595,0.34222412,1.046875,-0.109375,-0.53125,Respeck,Sitting,0,s1732873,Monday,Respeck_s1732873_Sitting_04-10-2021_12-53-07
1633348360627,0.21484375,-0.92510986,0.34344482,-0.21875,0.203125,-0.734375,Respeck,Sitting,0,s1732873,Monday,Respeck_s1732873_Sitting_04-10-2021_12-53-07
