timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633358586607,-0.12670898,-1.0322876,0.13226318,3.96875,-2.546875,-0.875,Respeck,Falling on the back,47,s2250677,,Respeck_s2250677_Falling on the back_04-10-2021_16-43-09
1633358586682,-0.10131836,-1.0049438,0.08099365,3.296875,1.0625,-0.34375,Respeck,Falling on the back,47,s2250677,,Respeck_s2250677_Falling on the back_04-10-2021_16-43-09
1633358586696,-0.09399414,-1.0420532,0.074401855,2.640625,-2.21875,0.359375,Respeck,Falling on the back,47,s2250677,,Respeck_s2250677_Falling on the back_04-10-2021_16-43-09
1633358586726,-0.1003418,-1.0200806,0.09197998,2.796875,-0.734375,-0.5625,Respeck,Falling on the back,47,s2250677,,Respeck_s2250677_Falling on the back_04-10-2021_16-43-09
1633358586802,-0.12890625,-1.0234985,0.06097412,3.671875,0.96875,0.09375,Respeck,Falling on the back,47,s2250677,,Respeck_s2250677_Falling on the back_04-10-2021_16-43-09
1633358586815,-0.11669922,-1.003479,0.050231934,6.390625,2.6875,0.9375,Respeck,Falling on the back,47,s2250677,,Respeck_s2250677_Falling on the back_04-10-2021_16-43-09
1633358586846,-0.08691406,-0.9956665,0.05999756,6.796875,3.671875,0.03125,Respeck,Falling on the back,47,s2250677,,Respeck_s2250677_Falling on the back_04-10-2021_16-43-09
1633358586921,-0.123046875,-1.0757446,-0.0095825195,3.390625,3.28125,1.75,Respeck,Falling on the back,47,s2250677,,Respeck_s2250677_Falling on the back_04-10-2021_16-43-09
1633358586937,-0.02368164,-1.041565,0.022888184,3.171875,5.984375,0.578125,Respeck,Falling on the back,47,s2250677,,Respeck_s2250677_Falling on the back_04-10-2021_16-43-09
1633358586967,-0.025146484,-0.8921509,0.02508545,4.59375,3.859375,-4.21875,Respeck,Falling on the back,47,s2250677,,Respeck_s2250677_Falling on the back_04-10-2021_16-43-09
1633358587043,-0.1328125,-0.94000244,0.012390137,3.25,4.375,-1.375,Respeck,Falling on the back,47,s2250677,,Respeck_s2250677_Falling on the back_04-10-2021_16-43-09
1633358587057,-0.13305664,-0.87994385,0.039733887,-0.796875,6.78125,-5.34375,Respeck,Falling on the back,47,s2250677,,Respeck_s2250677_Falling on the back_04-10-2021_16-43-09
1633358587086,-0.040039062,-0.944397,-0.07965088,-5.375,5.75,-2.609375,Respeck,Falling on the back,47,s2250677,,Respeck_s2250677_Falling on the back_04-10-2021_16-43-09
1633358587162,0.0078125,-0.9378052,-0.011291504,-8.53125,2.25,-5.75,Respeck,Falling on the back,47,s2250677,,Respeck_s2250677_Falling on the back_04-10-2021_16-43-09
1633358587177,-0.18945312,-0.9768677,0.028259277,-6.328125,1.421875,-4.625,Respeck,Falling on the back,47,s2250677,,Respeck_s2250677_Falling on the back_04-10-2021_16-43-09
1633358587209,-0.009765625,-0.8850708,0.026062012,-13.953125,10.03125,-8.15625,Respeck,Falling on the back,47,s2250677,,Respeck_s2250677_Falling on the back_04-10-2021_16-43-09
1633358587281,-0.03173828,-0.79156494,0.031188965,-6.84375,-1.4375,-9.234375,Respeck,Falling on the back,47,s2250677,,Respeck_s2250677_Falling on the back_04-10-2021_16-43-09
1633358587286,-0.16357422,-0.8518677,0.05218506,-10.328125,0.75,-5.71875,Respeck,Falling on the back,47,s2250677,,Respeck_s2250677_Falling on the back_04-10-2021_16-43-09
1633358587358,-0.06933594,-0.7966919,0.007507324,-13.828125,1.078125,-9.015625,Respeck,Falling on the back,47,s2250677,,Respeck_s2250677_Falling on the back_04-10-2021_16-43-09
