timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633276167633,-0.4597168,-0.7991333,0.4298706,-0.046875,10.796875,-3.703125,Respeck,Falling on knees,48,s1724067,,Respeck_s1724067_Falling on knees_03-10-2021_16-49-28
1633276167650,-0.36279297,-0.7427368,0.2567749,0.203125,22.8125,3.90625,Respeck,Falling on knees,48,s1724067,,Respeck_s1724067_Falling on knees_03-10-2021_16-49-28
1633276167694,-0.28955078,-0.3796997,0.28948975,12.203125,19.546875,8.65625,Respeck,Falling on knees,48,s1724067,,Respeck_s1724067_Falling on knees_03-10-2021_16-49-28
1633276167724,-0.041748047,-0.25006104,0.042907715,22.890625,5.09375,19.78125,Respeck,Falling on knees,48,s1724067,,Respeck_s1724067_Falling on knees_03-10-2021_16-49-28
1633276167769,0.028808594,-0.014953613,0.051940918,40.640625,-9.84375,24.515625,Respeck,Falling on knees,48,s1724067,,Respeck_s1724067_Falling on knees_03-10-2021_16-49-28
1633276167814,0.05444336,-0.035461426,-0.08258057,59.640625,-13.609375,39.703125,Respeck,Falling on knees,48,s1724067,,Respeck_s1724067_Falling on knees_03-10-2021_16-49-28
1633276167843,0.017089844,-0.24639893,0.074401855,66.09375,2.421875,31.8125,Respeck,Falling on knees,48,s1724067,,Respeck_s1724067_Falling on knees_03-10-2021_16-49-28
1633276167890,0.09057617,-0.6174927,-0.28253174,84.46875,-2.390625,36.390625,Respeck,Falling on knees,48,s1724067,,Respeck_s1724067_Falling on knees_03-10-2021_16-49-28
1633276167937,0.7897949,-1.1882935,-1.9690552,103.25,24.015625,11.453125,Respeck,Falling on knees,48,s1724067,,Respeck_s1724067_Falling on knees_03-10-2021_16-49-28
1633276167963,1.8378906,-2.0,-2.0,228.98438,-172.85938,98.40625,Respeck,Falling on knees,48,s1724067,,Respeck_s1724067_Falling on knees_03-10-2021_16-49-28
1633276168013,-0.7355957,-2.0,-1.3865356,-8.5,59.890625,110.5625,Respeck,Falling on knees,48,s1724067,,Respeck_s1724067_Falling on knees_03-10-2021_16-49-28
1633276168038,-0.29370117,0.2658081,-0.4649048,71.140625,40.859375,131.76562,Respeck,Falling on knees,48,s1724067,,Respeck_s1724067_Falling on knees_03-10-2021_16-49-28
1633276261670,-0.45703125,-0.8464966,0.09246826,-23.453125,12.921875,-18.046875,Respeck,Falling on knees,48,s1724067,,Respeck_s1724067_Falling on knees_03-10-2021_16-51-02
1633276261699,-0.17919922,-0.5762329,0.40081787,-11.375,1.609375,-7.953125,Respeck,Falling on knees,48,s1724067,,Respeck_s1724067_Falling on knees_03-10-2021_16-51-02
1633276261746,-0.17504883,-0.4529419,0.10028076,1.328125,25.453125,-1.078125,Respeck,Falling on knees,48,s1724067,,Respeck_s1724067_Falling on knees_03-10-2021_16-51-02
1633276261788,-0.30297852,-0.19415283,0.16448975,-0.984375,19.296875,1.953125,Respeck,Falling on knees,48,s1724067,,Respeck_s1724067_Falling on knees_03-10-2021_16-51-02
