timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633002101977,0.19897461,-0.76641846,-0.18511963,10.171875,-46.25,1.46875,Respeck,Climbing stairs,12,s1724279,,Respeck_s1724279_Climbing stairs_30-09-2021_12-42-15
1633002102022,0.10083008,-0.7107544,-0.14605713,1.265625,-36.453125,5.71875,Respeck,Climbing stairs,12,s1724279,,Respeck_s1724279_Climbing stairs_30-09-2021_12-42-15
1633002102069,0.09692383,-0.5857544,-0.159729,3.859375,-31.375,9.1875,Respeck,Climbing stairs,12,s1724279,,Respeck_s1724279_Climbing stairs_30-09-2021_12-42-15
1633002102097,0.19482422,-0.69781494,-0.017150879,12.21875,-36.84375,0.5,Respeck,Climbing stairs,12,s1724279,,Respeck_s1724279_Climbing stairs_30-09-2021_12-42-15
1633002102140,0.12133789,-0.71417236,0.018981934,10.953125,-28.1875,-8.65625,Respeck,Climbing stairs,12,s1724279,,Respeck_s1724279_Climbing stairs_30-09-2021_12-42-15
1633002102172,0.10546875,-0.7776489,-0.03277588,9.4375,-20.015625,-11.6875,Respeck,Climbing stairs,12,s1724279,,Respeck_s1724279_Climbing stairs_30-09-2021_12-42-15
1633002102216,0.2163086,-1.097229,-0.06524658,8.765625,-23.546875,-11.34375,Respeck,Climbing stairs,12,s1724279,,Respeck_s1724279_Climbing stairs_30-09-2021_12-42-15
1633002102260,0.11425781,-1.3579712,0.054870605,2.234375,-1.015625,-14.59375,Respeck,Climbing stairs,12,s1724279,,Respeck_s1724279_Climbing stairs_30-09-2021_12-42-15
1633002102291,-0.22631836,-1.5745239,0.21014404,-1.5625,61.828125,-15.203125,Respeck,Climbing stairs,12,s1724279,,Respeck_s1724279_Climbing stairs_30-09-2021_12-42-15
1633002102335,0.009521484,-1.5151978,-0.45318604,-23.171875,100.421875,-10.578125,Respeck,Climbing stairs,12,s1724279,,Respeck_s1724279_Climbing stairs_30-09-2021_12-42-15
1633002102381,0.3881836,-0.92755127,-0.76690674,-5.59375,93.5625,-2.890625,Respeck,Climbing stairs,12,s1724279,,Respeck_s1724279_Climbing stairs_30-09-2021_12-42-15
1633002102411,-0.21533203,-1.0935669,-0.43267822,-5.28125,65.078125,12.984375,Respeck,Climbing stairs,12,s1724279,,Respeck_s1724279_Climbing stairs_30-09-2021_12-42-15
1633002102455,-0.091308594,-0.9795532,-0.17144775,-24.734375,56.265625,5.796875,Respeck,Climbing stairs,12,s1724279,,Respeck_s1724279_Climbing stairs_30-09-2021_12-42-15
1633002102502,0.32226562,-0.59454346,-0.35601807,-21.625,58.609375,10.4375,Respeck,Climbing stairs,12,s1724279,,Respeck_s1724279_Climbing stairs_30-09-2021_12-42-15
1633002102530,0.0637207,-0.45318604,-0.012512207,-7.734375,38.4375,2.078125,Respeck,Climbing stairs,12,s1724279,,Respeck_s1724279_Climbing stairs_30-09-2021_12-42-15
1633002102576,0.025878906,-0.47979736,0.030456543,1.4375,40.6875,3.40625,Respeck,Climbing stairs,12,s1724279,,Respeck_s1724279_Climbing stairs_30-09-2021_12-42-15
1633002102607,0.037353516,-0.6235962,-0.07501221,4.828125,42.703125,9.421875,Respeck,Climbing stairs,12,s1724279,,Respeck_s1724279_Climbing stairs_30-09-2021_12-42-15
1633002102652,0.030517578,-0.7817993,-0.08648682,0.75,22.171875,7.90625,Respeck,Climbing stairs,12,s1724279,,Respeck_s1724279_Climbing stairs_30-09-2021_12-42-15
1633002102699,0.16259766,-0.8179321,-0.045959473,4.84375,2.078125,3.46875,Respeck,Climbing stairs,12,s1724279,,Respeck_s1724279_Climbing stairs_30-09-2021_12-42-15
1633002102728,0.19458008,-0.7815552,-0.074279785,14.390625,-12.0,2.109375,Respeck,Climbing stairs,12,s1724279,,Respeck_s1724279_Climbing stairs_30-09-2021_12-42-15
1633002102771,0.10473633,-0.85113525,-0.08331299,15.734375,-19.96875,-1.109375,Respeck,Climbing stairs,12,s1724279,,Respeck_s1724279_Climbing stairs_30-09-2021_12-42-15
1633002102816,0.12670898,-1.0701294,-0.024475098,20.1875,-16.84375,1.15625,Respeck,Climbing stairs,12,s1724279,,Respeck_s1724279_Climbing stairs_30-09-2021_12-42-15
1633002102847,0.1472168,-1.378479,-0.06451416,6.375,-21.65625,2.390625,Respeck,Climbing stairs,12,s1724279,,Respeck_s1724279_Climbing stairs_30-09-2021_12-42-15
1633002102897,0.24853516,-1.65802,-0.14068604,5.28125,-17.3125,2.3125,Respeck,Climbing stairs,12,s1724279,,Respeck_s1724279_Climbing stairs_30-09-2021_12-42-15
1633002102923,0.25097656,-1.8374634,-0.45391846,12.125,-15.4375,6.984375,Respeck,Climbing stairs,12,s1724279,,Respeck_s1724279_Climbing stairs_30-09-2021_12-42-15
1633002102968,0.3479004,-1.5369263,-0.42095947,11.75,-27.5625,0.65625,Respeck,Climbing stairs,12,s1724279,,Respeck_s1724279_Climbing stairs_30-09-2021_12-42-15
1633002103011,0.10473633,-0.8740845,-0.7625122,12.96875,-50.46875,1.890625,Respeck,Climbing stairs,12,s1724279,,Respeck_s1724279_Climbing stairs_30-09-2021_12-42-15
1633002103041,0.14086914,-0.62286377,-0.38433838,18.09375,-34.78125,-0.359375,Respeck,Climbing stairs,12,s1724279,,Respeck_s1724279_Climbing stairs_30-09-2021_12-42-15
1633002103086,0.13842773,-0.9524536,-0.06549072,6.390625,-37.40625,2.59375,Respeck,Climbing stairs,12,s1724279,,Respeck_s1724279_Climbing stairs_30-09-2021_12-42-15
1633002103132,-0.1574707,-0.88116455,-0.094055176,-7.546875,-31.234375,1.5,Respeck,Climbing stairs,12,s1724279,,Respeck_s1724279_Climbing stairs_30-09-2021_12-42-15
1633002103163,-0.010009766,-0.51348877,-0.1572876,1.921875,-31.59375,-12.421875,Respeck,Climbing stairs,12,s1724279,,Respeck_s1724279_Climbing stairs_30-09-2021_12-42-15
1633002103207,0.033935547,-0.7295532,-0.09698486,-1.25,-17.921875,-7.828125,Respeck,Climbing stairs,12,s1724279,,Respeck_s1724279_Climbing stairs_30-09-2021_12-42-15
1633002103252,0.084228516,-0.6670532,-0.06500244,1.015625,-23.6875,-5.5625,Respeck,Climbing stairs,12,s1724279,,Respeck_s1724279_Climbing stairs_30-09-2021_12-42-15
1633002103281,0.11791992,-0.70318604,-0.15509033,4.09375,-19.828125,-2.953125,Respeck,Climbing stairs,12,s1724279,,Respeck_s1724279_Climbing stairs_30-09-2021_12-42-15
1633002103326,0.21557617,-0.6604614,-0.06719971,13.921875,-10.78125,-2.328125,Respeck,Climbing stairs,12,s1724279,,Respeck_s1724279_Climbing stairs_30-09-2021_12-42-15
1633002103361,0.17797852,-0.8093872,-0.025939941,14.375,-14.125,0.96875,Respeck,Climbing stairs,12,s1724279,,Respeck_s1724279_Climbing stairs_30-09-2021_12-42-15
1633002103401,0.15527344,-0.74542236,-0.13970947,17.625,-8.109375,6.3125,Respeck,Climbing stairs,12,s1724279,,Respeck_s1724279_Climbing stairs_30-09-2021_12-42-15
1633002103447,0.0925293,-0.7930298,-0.10479736,25.5625,-3.03125,7.4375,Respeck,Climbing stairs,12,s1724279,,Respeck_s1724279_Climbing stairs_30-09-2021_12-42-15
