timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633356983396,0.40234375,-0.24298096,-0.9002075,-0.28125,-0.609375,-0.03125,Respeck,Lying down on stomach,8,s2250677,,Respeck_s2250677_Lying down on stomach_04-10-2021_16-16-54
1633356983472,0.3996582,-0.23590088,-0.8948364,-0.25,-0.40625,-0.03125,Respeck,Lying down on stomach,8,s2250677,,Respeck_s2250677_Lying down on stomach_04-10-2021_16-16-54
1633356983489,0.39819336,-0.23199463,-0.89141846,0.046875,-0.640625,-0.046875,Respeck,Lying down on stomach,8,s2250677,,Respeck_s2250677_Lying down on stomach_04-10-2021_16-16-54
1633356983516,0.39990234,-0.23345947,-0.89971924,0.046875,-0.640625,-0.046875,Respeck,Lying down on stomach,8,s2250677,,Respeck_s2250677_Lying down on stomach_04-10-2021_16-16-54
1633356983590,0.40283203,-0.23223877,-0.90411377,-0.140625,-0.609375,-0.125,Respeck,Lying down on stomach,8,s2250677,,Respeck_s2250677_Lying down on stomach_04-10-2021_16-16-54
1633356983607,0.40039062,-0.23272705,-0.9002075,-0.1875,-0.53125,-0.015625,Respeck,Lying down on stomach,8,s2250677,,Respeck_s2250677_Lying down on stomach_04-10-2021_16-16-54
1633356983637,0.39892578,-0.23736572,-0.8977661,-0.09375,-0.640625,-0.1875,Respeck,Lying down on stomach,8,s2250677,,Respeck_s2250677_Lying down on stomach_04-10-2021_16-16-54
1633356983712,0.40356445,-0.23687744,-0.8994751,-0.078125,-0.59375,-0.125,Respeck,Lying down on stomach,8,s2250677,,Respeck_s2250677_Lying down on stomach_04-10-2021_16-16-54
1633356983726,0.40063477,-0.23345947,-0.894104,-0.140625,-0.65625,-0.09375,Respeck,Lying down on stomach,8,s2250677,,Respeck_s2250677_Lying down on stomach_04-10-2021_16-16-54
1633356983757,0.4013672,-0.23809814,-0.8982544,0.015625,-0.640625,-0.078125,Respeck,Lying down on stomach,8,s2250677,,Respeck_s2250677_Lying down on stomach_04-10-2021_16-16-54
1633356983832,0.40600586,-0.23052979,-0.89630127,-0.078125,-0.625,-0.125,Respeck,Lying down on stomach,8,s2250677,,Respeck_s2250677_Lying down on stomach_04-10-2021_16-16-54
