timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633520086623,-0.0107421875,-0.5185547,0.8300781,-0.0625,0.03125,0.0625,0.0,0.0,0.0,Thingy,Lying down on back,2,s2250677,,Thingy_s2250677_Lying down on back_06-10-2021_13-35-16
1633520086627,-0.005859375,-0.5234375,0.83691406,-0.25,0.03125,0.375,0.0,0.0,0.0,Thingy,Lying down on back,2,s2250677,,Thingy_s2250677_Lying down on back_06-10-2021_13-35-16
1633520086678,-0.0048828125,-0.5234375,0.82421875,-0.125,0.03125,0.1875,0.0,0.0,0.0,Thingy,Lying down on back,2,s2250677,,Thingy_s2250677_Lying down on back_06-10-2021_13-35-16
1633520086710,-0.005859375,-0.5253906,0.82421875,-0.3125,0.03125,0.25,0.0,0.0,0.0,Thingy,Lying down on back,2,s2250677,,Thingy_s2250677_Lying down on back_06-10-2021_13-35-16
1633520086738,-0.0107421875,-0.52441406,0.84375,-0.25,0.03125,0.4375,0.0,0.0,0.0,Thingy,Lying down on back,2,s2250677,,Thingy_s2250677_Lying down on back_06-10-2021_13-35-16
1633520086798,-0.009765625,-0.5234375,0.8310547,-0.125,0.03125,0.1875,0.0,0.0,0.0,Thingy,Lying down on back,2,s2250677,,Thingy_s2250677_Lying down on back_06-10-2021_13-35-16
1633520086830,-0.0029296875,-0.5126953,0.8417969,-0.1875,-0.03125,0.125,0.0,0.0,0.0,Thingy,Lying down on back,2,s2250677,,Thingy_s2250677_Lying down on back_06-10-2021_13-35-16
1633520086859,-0.013671875,-0.52441406,0.8564453,-0.25,-0.03125,0.375,0.0,0.0,0.0,Thingy,Lying down on back,2,s2250677,,Thingy_s2250677_Lying down on back_06-10-2021_13-35-16
1633520086919,-0.0087890625,-0.52441406,0.82714844,-0.4375,-0.34375,0.375,0.0,0.0,0.0,Thingy,Lying down on back,2,s2250677,,Thingy_s2250677_Lying down on back_06-10-2021_13-35-16
1633520086950,-0.0087890625,-0.5185547,0.83496094,0.03125,0.09375,0.1875,0.0,0.0,0.0,Thingy,Lying down on back,2,s2250677,,Thingy_s2250677_Lying down on back_06-10-2021_13-35-16
1633520086979,-0.009765625,-0.5107422,0.83496094,-0.375,0.15625,0.0625,0.0,0.0,0.0,Thingy,Lying down on back,2,s2250677,,Thingy_s2250677_Lying down on back_06-10-2021_13-35-16
1633520087041,-0.013671875,-0.52441406,0.8359375,-0.375,-0.03125,0.3125,0.0,0.0,0.0,Thingy,Lying down on back,2,s2250677,,Thingy_s2250677_Lying down on back_06-10-2021_13-35-16
1633520087099,-0.0107421875,-0.5185547,0.84375,-0.1875,0.15625,0.25,-47.875,-10.1875,-133.125,Thingy,Lying down on back,2,s2250677,,Thingy_s2250677_Lying down on back_06-10-2021_13-35-16
1633520087101,-0.015625,-0.51953125,0.82910156,-0.25,-0.15625,0.25,0.0,0.0,0.0,Thingy,Lying down on back,2,s2250677,,Thingy_s2250677_Lying down on back_06-10-2021_13-35-16
1633520087158,-0.016601562,-0.5263672,0.8222656,-0.25,0.15625,0.3125,0.0,0.0,0.0,Thingy,Lying down on back,2,s2250677,,Thingy_s2250677_Lying down on back_06-10-2021_13-35-16
1633520087192,-0.013671875,-0.52441406,0.84765625,-0.1875,-0.09375,0.3125,0.0,0.0,0.0,Thingy,Lying down on back,2,s2250677,,Thingy_s2250677_Lying down on back_06-10-2021_13-35-16
1633520087220,-0.018554688,-0.5283203,0.84472656,-0.1875,-0.03125,0.0625,0.0,0.0,0.0,Thingy,Lying down on back,2,s2250677,,Thingy_s2250677_Lying down on back_06-10-2021_13-35-16
1633520087281,-0.0087890625,-0.5136719,0.83984375,-0.1875,0.03125,0.1875,0.0,0.0,0.0,Thingy,Lying down on back,2,s2250677,,Thingy_s2250677_Lying down on back_06-10-2021_13-35-16
1633520087309,-0.0126953125,-0.5371094,0.84277344,-0.625,-0.03125,0.375,0.0,0.0,0.0,Thingy,Lying down on back,2,s2250677,,Thingy_s2250677_Lying down on back_06-10-2021_13-35-16
1633520087369,-0.0146484375,-0.5253906,0.8544922,-0.375,-0.03125,0.4375,0.0,0.0,0.0,Thingy,Lying down on back,2,s2250677,,Thingy_s2250677_Lying down on back_06-10-2021_13-35-16
1633520087400,-0.009765625,-0.52734375,0.8417969,-0.25,0.03125,0.25,0.0,0.0,0.0,Thingy,Lying down on back,2,s2250677,,Thingy_s2250677_Lying down on back_06-10-2021_13-35-16
1633520087429,-0.013671875,-0.5253906,0.8203125,0.0,0.03125,0.125,0.0,0.0,0.0,Thingy,Lying down on back,2,s2250677,,Thingy_s2250677_Lying down on back_06-10-2021_13-35-16
1633520087458,-0.015625,-0.5253906,0.8261719,-0.1875,-0.03125,0.25,0.0,0.0,0.0,Thingy,Lying down on back,2,s2250677,,Thingy_s2250677_Lying down on back_06-10-2021_13-35-16
1633520087519,-0.01171875,-0.51660156,0.84277344,-0.1875,-0.03125,0.3125,0.0,0.0,0.0,Thingy,Lying down on back,2,s2250677,,Thingy_s2250677_Lying down on back_06-10-2021_13-35-16
1633520087549,-0.0078125,-0.52734375,0.83691406,-0.1875,0.09375,0.1875,-46.8125,-9.4375,-133.125,Thingy,Lying down on back,2,s2250677,,Thingy_s2250677_Lying down on back_06-10-2021_13-35-16
1633520087578,-0.016601562,-0.51953125,0.8388672,-0.25,0.03125,0.1875,0.0,0.0,0.0,Thingy,Lying down on back,2,s2250677,,Thingy_s2250677_Lying down on back_06-10-2021_13-35-16
1633520087641,-0.015625,-0.5234375,0.8378906,-0.375,0.03125,0.0625,0.0,0.0,0.0,Thingy,Lying down on back,2,s2250677,,Thingy_s2250677_Lying down on back_06-10-2021_13-35-16
1633520087669,-0.015625,-0.5292969,0.83203125,-0.25,0.15625,0.03125,0.0,0.0,0.0,Thingy,Lying down on back,2,s2250677,,Thingy_s2250677_Lying down on back_06-10-2021_13-35-16
1633520087700,-0.00390625,-0.5263672,0.8300781,-0.625,-0.09375,0.0625,0.0,0.0,0.0,Thingy,Lying down on back,2,s2250677,,Thingy_s2250677_Lying down on back_06-10-2021_13-35-16
1633520087761,-0.0068359375,-0.5263672,0.83203125,0.0,0.09375,0.1875,0.0,0.0,0.0,Thingy,Lying down on back,2,s2250677,,Thingy_s2250677_Lying down on back_06-10-2021_13-35-16
1633520087791,-0.009765625,-0.5205078,0.84472656,-0.125,0.03125,0.1875,0.0,0.0,0.0,Thingy,Lying down on back,2,s2250677,,Thingy_s2250677_Lying down on back_06-10-2021_13-35-16
1633520087819,-0.018554688,-0.5292969,0.83984375,0.03125,-0.03125,0.375,0.0,0.0,0.0,Thingy,Lying down on back,2,s2250677,,Thingy_s2250677_Lying down on back_06-10-2021_13-35-16
1633520087879,-0.009765625,-0.5214844,0.8232422,-0.0625,0.15625,0.4375,0.0,0.0,0.0,Thingy,Lying down on back,2,s2250677,,Thingy_s2250677_Lying down on back_06-10-2021_13-35-16
1633520087911,-0.020507812,-0.51953125,0.84277344,-0.375,0.03125,0.1875,0.0,0.0,0.0,Thingy,Lying down on back,2,s2250677,,Thingy_s2250677_Lying down on back_06-10-2021_13-35-16
1633520087939,-0.018554688,-0.5332031,0.8388672,-0.5625,-0.03125,0.125,0.0,0.0,0.0,Thingy,Lying down on back,2,s2250677,,Thingy_s2250677_Lying down on back_06-10-2021_13-35-16
1633520088001,-0.0048828125,-0.5185547,0.84277344,-0.5,0.03125,0.1875,0.0,0.0,0.0,Thingy,Lying down on back,2,s2250677,,Thingy_s2250677_Lying down on back_06-10-2021_13-35-16
1633520088029,-0.005859375,-0.5283203,0.8300781,-0.4375,0.09375,0.03125,0.0,0.0,0.0,Thingy,Lying down on back,2,s2250677,,Thingy_s2250677_Lying down on back_06-10-2021_13-35-16
1633520088058,-0.017578125,-0.5253906,0.8310547,-0.125,0.21875,0.0625,-45.875,-8.1875,-134.3125,Thingy,Lying down on back,2,s2250677,,Thingy_s2250677_Lying down on back_06-10-2021_13-35-16
1633520088122,-0.018554688,-0.52734375,0.82421875,0.0,0.03125,0.125,0.0,0.0,0.0,Thingy,Lying down on back,2,s2250677,,Thingy_s2250677_Lying down on back_06-10-2021_13-35-16
1633520088148,-0.0146484375,-0.52734375,0.83984375,-0.125,-0.03125,0.3125,0.0,0.0,0.0,Thingy,Lying down on back,2,s2250677,,Thingy_s2250677_Lying down on back_06-10-2021_13-35-16
1633520088179,-0.0146484375,-0.53125,0.8310547,-0.1875,0.15625,0.4375,0.0,0.0,0.0,Thingy,Lying down on back,2,s2250677,,Thingy_s2250677_Lying down on back_06-10-2021_13-35-16
1633520088241,-0.0087890625,-0.52246094,0.83496094,-0.25,-0.09375,0.3125,0.0,0.0,0.0,Thingy,Lying down on back,2,s2250677,,Thingy_s2250677_Lying down on back_06-10-2021_13-35-16
1633520088269,-0.0107421875,-0.5332031,0.8330078,-0.3125,-0.09375,0.4375,0.0,0.0,0.0,Thingy,Lying down on back,2,s2250677,,Thingy_s2250677_Lying down on back_06-10-2021_13-35-16
1633520088298,-0.016601562,-0.52246094,0.8388672,-0.3125,0.03125,0.375,0.0,0.0,0.0,Thingy,Lying down on back,2,s2250677,,Thingy_s2250677_Lying down on back_06-10-2021_13-35-16
1633520088358,-0.0146484375,-0.5263672,0.8330078,-0.5,-0.03125,0.1875,0.0,0.0,0.0,Thingy,Lying down on back,2,s2250677,,Thingy_s2250677_Lying down on back_06-10-2021_13-35-16
1633520088390,-0.009765625,-0.52734375,0.8330078,-0.4375,0.21875,0.125,0.0,0.0,0.0,Thingy,Lying down on back,2,s2250677,,Thingy_s2250677_Lying down on back_06-10-2021_13-35-16
1633520088418,-0.017578125,-0.5283203,0.8330078,-0.0625,0.03125,0.0625,0.0,0.0,0.0,Thingy,Lying down on back,2,s2250677,,Thingy_s2250677_Lying down on back_06-10-2021_13-35-16
1633520088479,-0.017578125,-0.5361328,0.8330078,-0.1875,0.09375,-0.03125,0.0,0.0,0.0,Thingy,Lying down on back,2,s2250677,,Thingy_s2250677_Lying down on back_06-10-2021_13-35-16
1633520088508,-0.0087890625,-0.5214844,0.8408203,0.21875,0.15625,-0.65625,0.0,0.0,0.0,Thingy,Lying down on back,2,s2250677,,Thingy_s2250677_Lying down on back_06-10-2021_13-35-16
1633520088538,-0.018554688,-0.5292969,0.83496094,0.21875,0.21875,-0.65625,-46.0625,-10.1875,-134.4375,Thingy,Lying down on back,2,s2250677,,Thingy_s2250677_Lying down on back_06-10-2021_13-35-16
1633520088600,-0.017578125,-0.5292969,0.8457031,0.15625,0.03125,-0.21875,0.0,0.0,0.0,Thingy,Lying down on back,2,s2250677,,Thingy_s2250677_Lying down on back_06-10-2021_13-35-16
1633520088629,-0.0126953125,-0.53125,0.82128906,0.09375,0.15625,-0.03125,0.0,0.0,0.0,Thingy,Lying down on back,2,s2250677,,Thingy_s2250677_Lying down on back_06-10-2021_13-35-16
1633520088662,-0.015625,-0.5263672,0.8222656,0.03125,0.09375,-0.40625,0.0,0.0,0.0,Thingy,Lying down on back,2,s2250677,,Thingy_s2250677_Lying down on back_06-10-2021_13-35-16
1633520088722,-0.01953125,-0.52734375,0.8300781,0.15625,0.15625,-0.34375,0.0,0.0,0.0,Thingy,Lying down on back,2,s2250677,,Thingy_s2250677_Lying down on back_06-10-2021_13-35-16
1633520088749,-0.013671875,-0.51953125,0.8359375,0.03125,0.15625,-0.28125,0.0,0.0,0.0,Thingy,Lying down on back,2,s2250677,,Thingy_s2250677_Lying down on back_06-10-2021_13-35-16
1633520088780,-0.009765625,-0.5332031,0.8339844,0.15625,0.15625,-0.59375,0.0,0.0,0.0,Thingy,Lying down on back,2,s2250677,,Thingy_s2250677_Lying down on back_06-10-2021_13-35-16
1633520088838,-0.01171875,-0.5283203,0.82910156,0.15625,0.21875,-0.34375,0.0,0.0,0.0,Thingy,Lying down on back,2,s2250677,,Thingy_s2250677_Lying down on back_06-10-2021_13-35-16
1633520088900,-0.013671875,-0.5253906,0.83984375,0.28125,0.09375,-0.46875,0.0,0.0,0.0,Thingy,Lying down on back,2,s2250677,,Thingy_s2250677_Lying down on back_06-10-2021_13-35-16
1633520088905,-0.01953125,-0.5205078,0.83203125,0.28125,0.34375,-0.40625,0.0,0.0,0.0,Thingy,Lying down on back,2,s2250677,,Thingy_s2250677_Lying down on back_06-10-2021_13-35-16
1633520088960,-0.0126953125,-0.5263672,0.8339844,0.21875,0.21875,-0.34375,0.0,0.0,0.0,Thingy,Lying down on back,2,s2250677,,Thingy_s2250677_Lying down on back_06-10-2021_13-35-16
1633520088988,-0.001953125,-0.51953125,0.8310547,0.28125,0.15625,-0.65625,0.0,0.0,0.0,Thingy,Lying down on back,2,s2250677,,Thingy_s2250677_Lying down on back_06-10-2021_13-35-16
1633520089019,-0.0107421875,-0.53125,0.82910156,0.28125,0.28125,-0.46875,0.0,0.0,0.0,Thingy,Lying down on back,2,s2250677,,Thingy_s2250677_Lying down on back_06-10-2021_13-35-16
1633520089079,-0.020507812,-0.52441406,0.83691406,0.28125,0.21875,-0.09375,-46.1875,-10.3125,-132.9375,Thingy,Lying down on back,2,s2250677,,Thingy_s2250677_Lying down on back_06-10-2021_13-35-16
1633520089107,-0.0068359375,-0.5283203,0.8339844,0.09375,0.09375,-0.21875,0.0,0.0,0.0,Thingy,Lying down on back,2,s2250677,,Thingy_s2250677_Lying down on back_06-10-2021_13-35-16
1633520089140,-0.013671875,-0.5175781,0.8486328,-0.125,0.5,-0.15625,0.0,0.0,0.0,Thingy,Lying down on back,2,s2250677,,Thingy_s2250677_Lying down on back_06-10-2021_13-35-16
1633520089199,-0.017578125,-0.53027344,0.8310547,-0.0625,0.09375,-0.15625,0.0,0.0,0.0,Thingy,Lying down on back,2,s2250677,,Thingy_s2250677_Lying down on back_06-10-2021_13-35-16
1633520089229,-0.009765625,-0.5205078,0.84277344,0.09375,0.21875,-0.34375,0.0,0.0,0.0,Thingy,Lying down on back,2,s2250677,,Thingy_s2250677_Lying down on back_06-10-2021_13-35-16
1633520089261,-0.009765625,-0.5263672,0.81933594,0.03125,0.15625,-0.65625,0.0,0.0,0.0,Thingy,Lying down on back,2,s2250677,,Thingy_s2250677_Lying down on back_06-10-2021_13-35-16
1633520089323,-0.009765625,-0.51953125,0.83691406,0.03125,0.09375,-0.40625,0.0,0.0,0.0,Thingy,Lying down on back,2,s2250677,,Thingy_s2250677_Lying down on back_06-10-2021_13-35-16
1633520089348,-0.017578125,-0.5263672,0.8339844,0.40625,0.34375,-0.21875,0.0,0.0,0.0,Thingy,Lying down on back,2,s2250677,,Thingy_s2250677_Lying down on back_06-10-2021_13-35-16
1633520089378,-0.01953125,-0.52441406,0.8388672,0.53125,0.21875,-0.28125,0.0,0.0,0.0,Thingy,Lying down on back,2,s2250677,,Thingy_s2250677_Lying down on back_06-10-2021_13-35-16
1633520089440,-0.0146484375,-0.5263672,0.8330078,0.21875,-0.03125,-0.21875,0.0,0.0,0.0,Thingy,Lying down on back,2,s2250677,,Thingy_s2250677_Lying down on back_06-10-2021_13-35-16
1633520089471,-0.0126953125,-0.51953125,0.83691406,0.09375,0.21875,-0.34375,0.0,0.0,0.0,Thingy,Lying down on back,2,s2250677,,Thingy_s2250677_Lying down on back_06-10-2021_13-35-16
1633520089500,-0.009765625,-0.5263672,0.8417969,0.0,0.15625,-0.40625,0.0,0.0,0.0,Thingy,Lying down on back,2,s2250677,,Thingy_s2250677_Lying down on back_06-10-2021_13-35-16
1633520089563,-0.0107421875,-0.53027344,0.82714844,0.15625,0.21875,-0.34375,-46.5,-10.3125,-133.6875,Thingy,Lying down on back,2,s2250677,,Thingy_s2250677_Lying down on back_06-10-2021_13-35-16
