timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633275132485,0.71972656,-0.5286255,0.47747803,2.265625,2.1875,-0.65625,Respeck,Lying down right,6,s1724067,,Respeck_s1724067_Lying down right_03-10-2021_16-32-52
1633275132530,0.7192383,-0.5342407,0.45355225,2.4375,1.890625,-0.6875,Respeck,Lying down right,6,s1724067,,Respeck_s1724067_Lying down right_03-10-2021_16-32-52
1633275132560,0.71484375,-0.5286255,0.4718628,0.703125,1.2869094488188977,-0.6875,Respeck,Lying down right,6,s1724067,,Respeck_s1724067_Lying down right_03-10-2021_16-32-52
1633275132635,0.7126465,-0.52008057,0.45648193,1.7578945209973753,1.171875,-0.453125,Respeck,Lying down right,6,s1724067,,Respeck_s1724067_Lying down right_03-10-2021_16-32-52
1633275132679,0.7175293,-0.5425415,0.4772339,2.21875,2.046875,-1.0625,Respeck,Lying down right,6,s1724067,,Respeck_s1724067_Lying down right_03-10-2021_16-32-52
1633275132682,0.72631836,-0.53326416,0.4442749,2.78125,1.703125,-0.59375,Respeck,Lying down right,6,s1724067,,Respeck_s1724067_Lying down right_03-10-2021_16-32-52
1633275132740,0.7258301,-0.534729,0.45428467,3.296875,1.71875,-0.6875,Respeck,Lying down right,6,s1724067,,Respeck_s1724067_Lying down right_03-10-2021_16-32-52
1633275132755,0.71850586,-0.5376587,0.46697998,2.265625,1.9375,-0.578125,Respeck,Lying down right,6,s1724067,,Respeck_s1724067_Lying down right_03-10-2021_16-32-52
1633275132800,0.72924805,-0.5413208,0.45037842,2.28125,1.8125,-0.625,Respeck,Lying down right,6,s1724067,,Respeck_s1724067_Lying down right_03-10-2021_16-32-52
1633275132845,0.72094727,-0.5442505,0.46820068,1.546875,2.15625,-0.640625,Respeck,Lying down right,6,s1724067,,Respeck_s1724067_Lying down right_03-10-2021_16-32-52
1633275132889,0.71728516,-0.53448486,0.44891357,2.859375,1.859375,-0.625,Respeck,Lying down right,6,s1724067,,Respeck_s1724067_Lying down right_03-10-2021_16-32-52
1633275132918,0.72216797,-0.53570557,0.45281982,2.921875,2.1875,-0.75,Respeck,Lying down right,6,s1724067,,Respeck_s1724067_Lying down right_03-10-2021_16-32-52
1633275132965,0.72265625,-0.53985596,0.45111084,3.1875,2.25,-0.828125,Respeck,Lying down right,6,s1724067,,Respeck_s1724067_Lying down right_03-10-2021_16-32-52
1633275132993,0.7229004,-0.5408325,0.45135498,3.875,1.765625,-0.828125,Respeck,Lying down right,6,s1724067,,Respeck_s1724067_Lying down right_03-10-2021_16-32-52
1633275133038,0.72021484,-0.5425415,0.4413452,2.765625,2.15625,-0.75,Respeck,Lying down right,6,s1724067,,Respeck_s1724067_Lying down right_03-10-2021_16-32-52
1633275133073,0.7224121,-0.53863525,0.449646,3.515625,1.609375,-0.625,Respeck,Lying down right,6,s1724067,,Respeck_s1724067_Lying down right_03-10-2021_16-32-52
1633275133115,0.7219238,-0.5430298,0.4364624,3.0625,1.703125,-0.6875,Respeck,Lying down right,6,s1724067,,Respeck_s1724067_Lying down right_03-10-2021_16-32-52
1633275133161,0.7207031,-0.5459595,0.4418335,3.125,1.734375,-0.59375,Respeck,Lying down right,6,s1724067,,Respeck_s1724067_Lying down right_03-10-2021_16-32-52
1633275133190,0.7224121,-0.5462036,0.43914795,2.828125,1.828125,-0.65625,Respeck,Lying down right,6,s1724067,,Respeck_s1724067_Lying down right_03-10-2021_16-32-52
1633275133235,0.7180176,-0.5527954,0.43719482,2.3125,1.734375,-0.59375,Respeck,Lying down right,6,s1724067,,Respeck_s1724067_Lying down right_03-10-2021_16-32-52
1633275133265,0.72094727,-0.5515747,0.44525146,2.703125,1.546875,-0.671875,Respeck,Lying down right,6,s1724067,,Respeck_s1724067_Lying down right_03-10-2021_16-32-52
1633275133310,0.7258301,-0.5437622,0.42425537,2.046875,2.046875,-0.671875,Respeck,Lying down right,6,s1724067,,Respeck_s1724067_Lying down right_03-10-2021_16-32-52
1633275133354,0.72143555,-0.55718994,0.4491577,0.34375,1.953125,-0.6875,Respeck,Lying down right,6,s1724067,,Respeck_s1724067_Lying down right_03-10-2021_16-32-52
1633275133386,0.71240234,-0.53741455,0.42108154,4.546875,1.375,-0.46875,Respeck,Lying down right,6,s1724067,,Respeck_s1724067_Lying down right_03-10-2021_16-32-52
1633275133429,0.7246094,-0.5593872,0.44647217,2.96875,1.53125,-0.828125,Respeck,Lying down right,6,s1724067,,Respeck_s1724067_Lying down right_03-10-2021_16-32-52
1633275133474,0.7260742,-0.56085205,0.43133545,1.96875,1.515625,-0.703125,Respeck,Lying down right,6,s1724067,,Respeck_s1724067_Lying down right_03-10-2021_16-32-52
1633275133504,0.7216797,-0.5405884,0.42816162,3.03125,1.21875,-0.859375,Respeck,Lying down right,6,s1724067,,Respeck_s1724067_Lying down right_03-10-2021_16-32-52
1633275133547,0.71972656,-0.54815674,0.43670654,2.34375,1.203125,-0.609375,Respeck,Lying down right,6,s1724067,,Respeck_s1724067_Lying down right_03-10-2021_16-32-52
1633275133577,0.720459,-0.548645,0.4220581,1.890625,1.1875,-0.515625,Respeck,Lying down right,6,s1724067,,Respeck_s1724067_Lying down right_03-10-2021_16-32-52
1633275133640,0.71875,-0.5588989,0.43182373,1.671875,1.546875,-0.828125,Respeck,Lying down right,6,s1724067,,Respeck_s1724067_Lying down right_03-10-2021_16-32-52
1633275133672,0.72143555,-0.5549927,0.42767334,2.265625,1.140625,-0.53125,Respeck,Lying down right,6,s1724067,,Respeck_s1724067_Lying down right_03-10-2021_16-32-52
1633275133700,0.7207031,-0.54888916,0.4262085,2.078125,1.5,-0.40625,Respeck,Lying down right,6,s1724067,,Respeck_s1724067_Lying down right_03-10-2021_16-32-52
1633275133764,0.72216797,-0.55792236,0.4303589,2.0625,1.46875,-0.515625,Respeck,Lying down right,6,s1724067,,Respeck_s1724067_Lying down right_03-10-2021_16-32-52
1633275133790,0.72094727,-0.5557251,0.43572998,2.53125,1.0625,-0.59375,Respeck,Lying down right,6,s1724067,,Respeck_s1724067_Lying down right_03-10-2021_16-32-52
