timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633356787796,-0.53637695,-0.00592041,-0.87384033,-0.390625,-0.640625,-0.046875,Respeck,Lying down left,7,s2250677,,Respeck_s2250677_Lying down left_04-10-2021_16-13-38
1633356787873,-0.53759766,-0.0044555664,-0.86798096,-0.203125,-0.34375,-0.140625,Respeck,Lying down left,7,s2250677,,Respeck_s2250677_Lying down left_04-10-2021_16-13-38
1633356787875,-0.5266113,-0.002746582,-0.87286377,-0.328125,-0.53125,-0.03125,Respeck,Lying down left,7,s2250677,,Respeck_s2250677_Lying down left_04-10-2021_16-13-38
1633356787948,-0.5432129,-0.008361816,-0.8699341,-0.203125,-0.546875,0.015625,Respeck,Lying down left,7,s2250677,,Respeck_s2250677_Lying down left_04-10-2021_16-13-38
1633356787962,-0.53466797,-0.0025024414,-0.8735962,-0.21875,-0.5625,-0.078125,Respeck,Lying down left,7,s2250677,,Respeck_s2250677_Lying down left_04-10-2021_16-13-38
1633356787994,-0.53759766,-0.00592041,-0.87042236,-0.234375,-0.546875,-0.09375,Respeck,Lying down left,7,s2250677,,Respeck_s2250677_Lying down left_04-10-2021_16-13-38
1633356788067,-0.5332031,-0.00592041,-0.8616333,-0.25,-0.375,-0.15625,Respeck,Lying down left,7,s2250677,,Respeck_s2250677_Lying down left_04-10-2021_16-13-38
1633356788084,-0.5324707,-0.012268066,-0.8706665,-0.296875,-0.46875,-0.140625,Respeck,Lying down left,7,s2250677,,Respeck_s2250677_Lying down left_04-10-2021_16-13-38
1633356788112,-0.53564453,-0.009094238,-0.8682251,0.03125,-0.484375,-0.25,Respeck,Lying down left,7,s2250677,,Respeck_s2250677_Lying down left_04-10-2021_16-13-38
1633356788190,-0.5378418,-0.00982666,-0.86968994,-0.234375,-0.671875,-0.171875,Respeck,Lying down left,7,s2250677,,Respeck_s2250677_Lying down left_04-10-2021_16-13-38
1633356788203,-0.5397949,-0.012512207,-0.8718872,-0.15625,-0.5,-0.1875,Respeck,Lying down left,7,s2250677,,Respeck_s2250677_Lying down left_04-10-2021_16-13-38
1633356788233,-0.5373535,-0.0025024414,-0.866272,-0.171875,-0.4375,-0.03125,Respeck,Lying down left,7,s2250677,,Respeck_s2250677_Lying down left_04-10-2021_16-13-38
1633356788310,-0.5390625,-0.0044555664,-0.8657837,0.0,-0.5,-0.09375,Respeck,Lying down left,7,s2250677,,Respeck_s2250677_Lying down left_04-10-2021_16-13-38
1633356788316,-0.54125977,-0.008117676,-0.8740845,-0.109375,-0.421875,-0.15625,Respeck,Lying down left,7,s2250677,,Respeck_s2250677_Lying down left_04-10-2021_16-13-38
1633356788383,-0.5402832,-0.009094238,-0.8711548,-0.25,-0.484375,-0.046875,Respeck,Lying down left,7,s2250677,,Respeck_s2250677_Lying down left_04-10-2021_16-13-38
1633356788398,-0.53759766,-0.007385254,-0.8701782,-0.1875,-0.625,-0.125,Respeck,Lying down left,7,s2250677,,Respeck_s2250677_Lying down left_04-10-2021_16-13-38
1633356788435,-0.5358887,-0.0049438477,-0.8670044,-0.09375,-0.6875,0.015625,Respeck,Lying down left,7,s2250677,,Respeck_s2250677_Lying down left_04-10-2021_16-13-38
1633356788504,-0.54125977,0.0033569336,-0.86798096,-0.25,-0.6875,-0.125,Respeck,Lying down left,7,s2250677,,Respeck_s2250677_Lying down left_04-10-2021_16-13-38
1633356788517,-0.5397949,-0.010314941,-0.86724854,-0.1875,-0.84375,-0.125,Respeck,Lying down left,7,s2250677,,Respeck_s2250677_Lying down left_04-10-2021_16-13-38
1633356788547,-0.54345703,-0.0025024414,-0.8731079,-0.328125,-0.84375,-0.140625,Respeck,Lying down left,7,s2250677,,Respeck_s2250677_Lying down left_04-10-2021_16-13-38
1633356788624,-0.5366211,-0.006652832,-0.866272,-0.171875,-0.75,-0.203125,Respeck,Lying down left,7,s2250677,,Respeck_s2250677_Lying down left_04-10-2021_16-13-38
1633356788638,-0.54541016,-0.007385254,-0.86968994,-0.453125,-1.140625,0.015625,Respeck,Lying down left,7,s2250677,,Respeck_s2250677_Lying down left_04-10-2021_16-13-38
1633356788671,-0.5385742,-0.011779785,-0.8665161,-0.296875,-1.140625,-0.171875,Respeck,Lying down left,7,s2250677,,Respeck_s2250677_Lying down left_04-10-2021_16-13-38
1633356788744,-0.5371094,-0.009338379,-0.86846924,-0.15625,-1.0625,-0.109375,Respeck,Lying down left,7,s2250677,,Respeck_s2250677_Lying down left_04-10-2021_16-13-38
1633356788759,-0.5385742,-0.0015258789,-0.86968994,-0.3125,-1.09375,-0.09375,Respeck,Lying down left,7,s2250677,,Respeck_s2250677_Lying down left_04-10-2021_16-13-38
1633356788791,-0.53686523,-0.0076293945,-0.87286377,-0.296875,-1.015625,-0.109375,Respeck,Lying down left,7,s2250677,,Respeck_s2250677_Lying down left_04-10-2021_16-13-38
1633356788863,-0.53466797,-0.00592041,-0.86920166,-0.375,-0.953125,-0.171875,Respeck,Lying down left,7,s2250677,,Respeck_s2250677_Lying down left_04-10-2021_16-13-38
1633356788879,-0.54003906,-0.006164551,-0.86309814,-0.171875,-1.015625,-0.09375,Respeck,Lying down left,7,s2250677,,Respeck_s2250677_Lying down left_04-10-2021_16-13-38
1633356788908,-0.5395508,-0.0076293945,-0.8694458,-0.296875,-0.890625,-0.03125,Respeck,Lying down left,7,s2250677,,Respeck_s2250677_Lying down left_04-10-2021_16-13-38
1633356788984,-0.53125,-0.00982666,-0.8699341,-0.046875,-0.8125,-0.125,Respeck,Lying down left,7,s2250677,,Respeck_s2250677_Lying down left_04-10-2021_16-13-38
1633356788999,-0.53759766,-0.002746582,-0.87677,-0.171875,-0.921875,-0.21875,Respeck,Lying down left,7,s2250677,,Respeck_s2250677_Lying down left_04-10-2021_16-13-38
1633356789028,-0.53759766,-0.0037231445,-0.86724854,-0.3125,-0.84375,-0.109375,Respeck,Lying down left,7,s2250677,,Respeck_s2250677_Lying down left_04-10-2021_16-13-38
1633356789105,-0.53564453,-0.0022583008,-0.87677,-0.40625,-0.96875,-0.21875,Respeck,Lying down left,7,s2250677,,Respeck_s2250677_Lying down left_04-10-2021_16-13-38
1633356789111,-0.5341797,-0.0064086914,-0.8711548,-0.203125,-0.859375,0.015625,Respeck,Lying down left,7,s2250677,,Respeck_s2250677_Lying down left_04-10-2021_16-13-38
1633356789180,-0.52905273,-0.007385254,-0.8694458,-0.328125,-0.96875,-0.140625,Respeck,Lying down left,7,s2250677,,Respeck_s2250677_Lying down left_04-10-2021_16-13-38
1633356789193,-0.53149414,-0.0095825195,-0.8748169,-0.21875,-0.765625,-0.09375,Respeck,Lying down left,7,s2250677,,Respeck_s2250677_Lying down left_04-10-2021_16-13-38
1633356789223,-0.5378418,-0.004699707,-0.86968994,-0.265625,-0.953125,-0.0625,Respeck,Lying down left,7,s2250677,,Respeck_s2250677_Lying down left_04-10-2021_16-13-38
1633356789298,-0.5324707,-0.006652832,-0.87091064,-0.34375,-0.96875,-0.21875,Respeck,Lying down left,7,s2250677,,Respeck_s2250677_Lying down left_04-10-2021_16-13-38
1633356789315,-0.5332031,-0.00079345703,-0.8743286,-0.34375,-0.953125,-0.109375,Respeck,Lying down left,7,s2250677,,Respeck_s2250677_Lying down left_04-10-2021_16-13-38
1633356789345,-0.52612305,-0.0029907227,-0.8711548,-0.296875,-0.9375,-0.3125,Respeck,Lying down left,7,s2250677,,Respeck_s2250677_Lying down left_04-10-2021_16-13-38
1633356789420,-0.5275879,-0.0049438477,-0.878479,-0.265625,-1.03125,-0.171875,Respeck,Lying down left,7,s2250677,,Respeck_s2250677_Lying down left_04-10-2021_16-13-38
1633356789433,-0.5275879,-0.0076293945,-0.86431885,-0.09375,-0.53125,-0.109375,Respeck,Lying down left,7,s2250677,,Respeck_s2250677_Lying down left_04-10-2021_16-13-38
1633356789463,-0.5280762,-0.0051879883,-0.87506104,-0.21875,-1.15625,-0.125,Respeck,Lying down left,7,s2250677,,Respeck_s2250677_Lying down left_04-10-2021_16-13-38
1633356789510,-0.5280762,-0.006164551,-0.8713989,-0.296875,-0.9375,-0.125,Respeck,Lying down left,7,s2250677,,Respeck_s2250677_Lying down left_04-10-2021_16-13-38
1633356789589,-0.5344238,-0.010314941,-0.87091064,-0.125,-1.34375,-0.140625,Respeck,Lying down left,7,s2250677,,Respeck_s2250677_Lying down left_04-10-2021_16-13-38
1633356789595,-0.53100586,-0.012268066,-0.8711548,-0.328125,-0.953125,-0.03125,Respeck,Lying down left,7,s2250677,,Respeck_s2250677_Lying down left_04-10-2021_16-13-38
1633356789658,-0.53515625,-0.0005493164,-0.8731079,-0.296875,-0.953125,-0.03125,Respeck,Lying down left,7,s2250677,,Respeck_s2250677_Lying down left_04-10-2021_16-13-38
1633356789675,-0.5241699,-0.008117676,-0.86846924,-0.296875,-0.96875,-0.046875,Respeck,Lying down left,7,s2250677,,Respeck_s2250677_Lying down left_04-10-2021_16-13-38
1633356789703,-0.53149414,-0.004699707,-0.86968994,-0.171875,-0.890625,-0.125,Respeck,Lying down left,7,s2250677,,Respeck_s2250677_Lying down left_04-10-2021_16-13-38
1633356789779,-0.529541,-0.009338379,-0.8711548,-0.15625,-0.828125,-0.046875,Respeck,Lying down left,7,s2250677,,Respeck_s2250677_Lying down left_04-10-2021_16-13-38
1633356789793,-0.5263672,-0.0029907227,-0.87628174,-0.140625,-1.078125,-0.140625,Respeck,Lying down left,7,s2250677,,Respeck_s2250677_Lying down left_04-10-2021_16-13-38
1633356789823,-0.5300293,-0.00592041,-0.8718872,-0.28125,-1.28125,0.0,Respeck,Lying down left,7,s2250677,,Respeck_s2250677_Lying down left_04-10-2021_16-13-38
1633356789898,-0.5336914,-0.0095825195,-0.87823486,-0.21875,-0.796875,-0.171875,Respeck,Lying down left,7,s2250677,,Respeck_s2250677_Lying down left_04-10-2021_16-13-38
1633356789902,-0.5324707,-0.0068969727,-0.8748169,-0.25,-0.9375,0.0,Respeck,Lying down left,7,s2250677,,Respeck_s2250677_Lying down left_04-10-2021_16-13-38
1633356789974,-0.53027344,-0.008117676,-0.87384033,-0.390625,-1.0,0.015625,Respeck,Lying down left,7,s2250677,,Respeck_s2250677_Lying down left_04-10-2021_16-13-38
1633356789990,-0.5292969,-0.010070801,-0.87335205,-0.375,-1.03125,0.046875,Respeck,Lying down left,7,s2250677,,Respeck_s2250677_Lying down left_04-10-2021_16-13-38
