timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1632947407404,-0.046875,-0.8147583,0.08856201,-10.34375,8.765625,-10.078125,Respeck,Climbing stairs,12,s1727780,,Respeck_s1727780_Climbing stairs_29-09-2021_21-30-21
1632947407443,-0.07104492,-0.881897,0.06097412,-3.765625,0.171875,-10.0,Respeck,Climbing stairs,12,s1727780,,Respeck_s1727780_Climbing stairs_29-09-2021_21-30-21
1632947407498,-0.049804688,-0.9182739,0.008239746,-7.453125,1.953125,-6.5625,Respeck,Climbing stairs,12,s1727780,,Respeck_s1727780_Climbing stairs_29-09-2021_21-30-21
1632947407516,-0.088134766,-0.91485596,0.011169434,-10.296875,6.328125,-5.328125,Respeck,Climbing stairs,12,s1727780,,Respeck_s1727780_Climbing stairs_29-09-2021_21-30-21
1632947407609,-0.1472168,-0.9126587,-0.028137207,-3.375,-0.53125,-6.15625,Respeck,Climbing stairs,12,s1727780,,Respeck_s1727780_Climbing stairs_29-09-2021_21-30-21
1632947407630,-0.09375,-0.94537354,-0.043273926,-3.84375,-6.765625,-2.40625,Respeck,Climbing stairs,12,s1727780,,Respeck_s1727780_Climbing stairs_29-09-2021_21-30-21
1632947407648,-0.0021972656,-1.0090942,-0.009338379,-4.953125,-9.953125,2.859375,Respeck,Climbing stairs,12,s1727780,,Respeck_s1727780_Climbing stairs_29-09-2021_21-30-21
1632947407686,-0.12548828,-1.2539673,0.13861084,-11.15625,-14.765625,0.953125,Respeck,Climbing stairs,12,s1727780,,Respeck_s1727780_Climbing stairs_29-09-2021_21-30-21
1632947407723,-0.111816406,-1.5535278,0.23260498,-5.296875,-13.921875,1.34375,Respeck,Climbing stairs,12,s1727780,,Respeck_s1727780_Climbing stairs_29-09-2021_21-30-21
1632947407778,-0.123291016,-1.5838013,0.293396,-10.796875,0.046875,0.34375,Respeck,Climbing stairs,12,s1727780,,Respeck_s1727780_Climbing stairs_29-09-2021_21-30-21
1632947407802,-0.31469727,-1.4067993,0.22113037,-8.515625,-6.875,-5.75,Respeck,Climbing stairs,12,s1727780,,Respeck_s1727780_Climbing stairs_29-09-2021_21-30-21
