timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1632914911341,-0.20629883,-0.97662354,0.19378662,0.578125,0.40625,0.3125,Respeck,Desk work,31,s1718069,,Respeck_s1718069_Desk work_29-09-2021_12-29-01
1632914911383,-0.203125,-0.96832275,0.18743896,0.328125,-0.375,0.21875,Respeck,Desk work,31,s1718069,,Respeck_s1718069_Desk work_29-09-2021_12-29-01
1632914911418,-0.19848633,-0.97052,0.17816162,0.46875,0.15625,0.234375,Respeck,Desk work,31,s1718069,,Respeck_s1718069_Desk work_29-09-2021_12-29-01
1632914911463,-0.21044922,-0.973938,0.19158936,1.359375,0.625,-0.625,Respeck,Desk work,31,s1718069,,Respeck_s1718069_Desk work_29-09-2021_12-29-01
1632914911510,-0.20825195,-0.9776001,0.18841553,1.328125,0.703125,-0.140625,Respeck,Desk work,31,s1718069,,Respeck_s1718069_Desk work_29-09-2021_12-29-01
1632914911540,-0.20385742,-0.9768677,0.17376709,0.515625,0.375,0.203125,Respeck,Desk work,31,s1718069,,Respeck_s1718069_Desk work_29-09-2021_12-29-01
1632914911574,-0.19750977,-0.96221924,0.18377686,-0.375,0.671875,-0.109375,Respeck,Desk work,31,s1718069,,Respeck_s1718069_Desk work_29-09-2021_12-29-01
1632914911621,-0.21166992,-0.9795532,0.19281006,1.375,0.984375,-0.3125,Respeck,Desk work,31,s1718069,,Respeck_s1718069_Desk work_29-09-2021_12-29-01
1632914911652,-0.20605469,-0.987854,0.18084717,0.046875,0.375,-0.140625,Respeck,Desk work,31,s1718069,,Respeck_s1718069_Desk work_29-09-2021_12-29-01
1632914911699,-0.20019531,-0.96832275,0.17840576,-0.40625,0.875,0.25,Respeck,Desk work,31,s1718069,,Respeck_s1718069_Desk work_29-09-2021_12-29-01
1632914911732,-0.1965332,-0.96295166,0.18890381,0.453125,0.421875,0.125,Respeck,Desk work,31,s1718069,,Respeck_s1718069_Desk work_29-09-2021_12-29-01
1632914911776,-0.20727539,-0.9783325,0.18817139,0.859375,0.328125,-0.3125,Respeck,Desk work,31,s1718069,,Respeck_s1718069_Desk work_29-09-2021_12-29-01
1632914911811,-0.20483398,-0.9824829,0.18011475,1.046875,0.125,-0.265625,Respeck,Desk work,31,s1718069,,Respeck_s1718069_Desk work_29-09-2021_12-29-01
1632914911857,-0.20874023,-0.9776001,0.18743896,0.609375,1.015625,0.28125,Respeck,Desk work,31,s1718069,,Respeck_s1718069_Desk work_29-09-2021_12-29-01
1632914911893,-0.19726562,-0.9734497,0.1786499,0.46875,0.28125,0.671875,Respeck,Desk work,31,s1718069,,Respeck_s1718069_Desk work_29-09-2021_12-29-01
1632914911935,-0.1965332,-0.9714966,0.18719482,0.453125,0.171875,0.46875,Respeck,Desk work,31,s1718069,,Respeck_s1718069_Desk work_29-09-2021_12-29-01
1632914911968,-0.20361328,-0.9795532,0.18060303,0.703125,0.640625,0.171875,Respeck,Desk work,31,s1718069,,Respeck_s1718069_Desk work_29-09-2021_12-29-01
1632914912013,-0.20629883,-0.9741821,0.18743896,0.546875,-0.0625,-0.109375,Respeck,Desk work,31,s1718069,,Respeck_s1718069_Desk work_29-09-2021_12-29-01
1632914912047,-0.19116211,-0.97247314,0.1798706,0.34375,-0.546875,0.21875,Respeck,Desk work,31,s1718069,,Respeck_s1718069_Desk work_29-09-2021_12-29-01
1632914912093,-0.19506836,-0.97784424,0.16888428,0.640625,0.078125,0.390625,Respeck,Desk work,31,s1718069,,Respeck_s1718069_Desk work_29-09-2021_12-29-01
1632914912127,-0.19824219,-0.9680786,0.18255615,1.5,0.390625,-0.109375,Respeck,Desk work,31,s1718069,,Respeck_s1718069_Desk work_29-09-2021_12-29-01
1632914912172,-0.21044922,-0.97857666,0.18011475,0.40625,0.671875,0.3125,Respeck,Desk work,31,s1718069,,Respeck_s1718069_Desk work_29-09-2021_12-29-01
1632914912204,-0.18139648,-0.95562744,0.16522217,0.3125,0.65625,-0.125,Respeck,Desk work,31,s1718069,,Respeck_s1718069_Desk work_29-09-2021_12-29-01
1632914912250,-0.19848633,-0.96099854,0.17791748,1.015625,0.359375,-0.0625,Respeck,Desk work,31,s1718069,,Respeck_s1718069_Desk work_29-09-2021_12-29-01
1632914912283,-0.20288086,-0.97442627,0.18890381,0.734375,-0.25,-0.21875,Respeck,Desk work,31,s1718069,,Respeck_s1718069_Desk work_29-09-2021_12-29-01
1632914912329,-0.19262695,-0.9824829,0.18743896,1.96875,-0.40625,0.671875,Respeck,Desk work,31,s1718069,,Respeck_s1718069_Desk work_29-09-2021_12-29-01
1632914912363,-0.19555664,-0.972229,0.17352295,0.4375,-0.046875,0.21875,Respeck,Desk work,31,s1718069,,Respeck_s1718069_Desk work_29-09-2021_12-29-01
1632914912407,-0.19580078,-0.9714966,0.16693115,1.078125,0.703125,-0.96875,Respeck,Desk work,31,s1718069,,Respeck_s1718069_Desk work_29-09-2021_12-29-01
1632914912442,-0.19946289,-0.9793091,0.18060303,0.6875,0.28125,-0.8125,Respeck,Desk work,31,s1718069,,Respeck_s1718069_Desk work_29-09-2021_12-29-01
1632914912488,-0.19018555,-0.98516846,0.16766357,-0.078125,-0.046875,0.21875,Respeck,Desk work,31,s1718069,,Respeck_s1718069_Desk work_29-09-2021_12-29-01
