timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633545846143,0.25854492,-1.7918091,0.5475464,-16.765625,29.953125,13.4375,Respeck,Descending stairs,13,s1724067,,Respeck_s1724067_Descending stairs_06-10-2021_19-44-10
1633545846183,0.16235352,-1.3423462,0.59710693,10.609375,18.8125,6.90625,Respeck,Descending stairs,13,s1724067,,Respeck_s1724067_Descending stairs_06-10-2021_19-44-10
1633545846205,0.03149414,-1.5186157,0.32928467,-12.265625,-21.734375,-13.171875,Respeck,Descending stairs,13,s1724067,,Respeck_s1724067_Descending stairs_06-10-2021_19-44-10
1633545846247,-0.13867188,-1.1309204,0.45550537,1.984375,28.359375,6.390625,Respeck,Descending stairs,13,s1724067,,Respeck_s1724067_Descending stairs_06-10-2021_19-44-10
1633545846279,0.11230469,-0.74884033,0.34124756,8.265625,11.84375,7.796875,Respeck,Descending stairs,13,s1724067,,Respeck_s1724067_Descending stairs_06-10-2021_19-44-10
1633545846326,0.0063476562,-0.7588501,0.38397217,15.890625,14.703125,8.671875,Respeck,Descending stairs,13,s1724067,,Respeck_s1724067_Descending stairs_06-10-2021_19-44-10
1633545846384,0.11328125,-0.87994385,0.25628662,6.046875,0.65625,0.5625,Respeck,Descending stairs,13,s1724067,,Respeck_s1724067_Descending stairs_06-10-2021_19-44-10
1633545846399,0.11621094,-0.755188,0.22698975,11.46875,18.984375,7.890625,Respeck,Descending stairs,13,s1724067,,Respeck_s1724067_Descending stairs_06-10-2021_19-44-10
1633545846443,0.0036621094,-0.72979736,0.355896,9.78125,17.234375,0.09375,Respeck,Descending stairs,13,s1724067,,Respeck_s1724067_Descending stairs_06-10-2021_19-44-10
1633545846489,0.01171875,-0.6914673,0.33880615,7.03125,16.234375,-11.6875,Respeck,Descending stairs,13,s1724067,,Respeck_s1724067_Descending stairs_06-10-2021_19-44-10
1633545846518,0.06982422,-0.6577759,0.3151245,-3.703125,9.375,-7.828125,Respeck,Descending stairs,13,s1724067,,Respeck_s1724067_Descending stairs_06-10-2021_19-44-10
1633545846564,0.08203125,-0.72320557,0.2675171,-7.515625,5.734375,-9.546875,Respeck,Descending stairs,13,s1724067,,Respeck_s1724067_Descending stairs_06-10-2021_19-44-10
1633545846596,0.123291016,-0.76885986,0.29486084,-2.875,5.890625,-10.0,Respeck,Descending stairs,13,s1724067,,Respeck_s1724067_Descending stairs_06-10-2021_19-44-10
1633545846642,0.027832031,-1.1709595,0.3241577,-13.0,2.546875,-13.59375,Respeck,Descending stairs,13,s1724067,,Respeck_s1724067_Descending stairs_06-10-2021_19-44-10
1633545846684,-0.095947266,-1.3213501,0.3085327,-27.296875,-41.265625,-14.5,Respeck,Descending stairs,13,s1724067,,Respeck_s1724067_Descending stairs_06-10-2021_19-44-10
