timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1632423064320,-0.032226562,-0.9788208,0.16204834,-0.59375,-0.546875,-0.78125,Respeck,Sitting,0,s1711661,,Respeck_s1711661_Sitting_23-09-2021_19-51-48
1632423064350,-0.032714844,-0.97735596,0.15106201,-0.984375,-1.765625,-1.28125,Respeck,Sitting,0,s1711661,,Respeck_s1711661_Sitting_23-09-2021_19-51-48
1632423064382,-0.032714844,-0.9817505,0.16033936,-1.1875,-2.5,-1.1875,Respeck,Sitting,0,s1711661,,Respeck_s1711661_Sitting_23-09-2021_19-51-48
1632423064410,-0.04296875,-0.98638916,0.1461792,0.046875,-0.65625,-1.046875,Respeck,Sitting,0,s1711661,,Respeck_s1711661_Sitting_23-09-2021_19-51-48
1632423064470,-0.021728516,-0.95562744,0.15985107,-1.4375,-0.984375,-1.453125,Respeck,Sitting,0,s1711661,,Respeck_s1711661_Sitting_23-09-2021_19-51-48
1632423064501,-0.04736328,-0.975647,0.1762085,0.265625,-0.4375,-1.140625,Respeck,Sitting,0,s1711661,,Respeck_s1711661_Sitting_23-09-2021_19-51-48
1632423064530,-0.036376953,-0.98272705,0.1461792,-3.3125,-1.390625,-0.671875,Respeck,Sitting,0,s1711661,,Respeck_s1711661_Sitting_23-09-2021_19-51-48
1632423064590,-0.053955078,-0.9741821,0.16204834,-1.109375,-0.703125,-1.140625,Respeck,Sitting,0,s1711661,,Respeck_s1711661_Sitting_23-09-2021_19-51-48
1632423064620,-0.03857422,-0.9834595,0.16912842,-0.96875,-0.828125,-0.75,Respeck,Sitting,0,s1711661,,Respeck_s1711661_Sitting_23-09-2021_19-51-48
1632423064650,-0.041503906,-0.958313,0.16693115,-2.359375,-0.9375,-0.9375,Respeck,Sitting,0,s1711661,,Respeck_s1711661_Sitting_23-09-2021_19-51-48
1632423064711,-0.03930664,-0.98272705,0.16497803,-2.25,-0.984375,-1.0,Respeck,Sitting,0,s1711661,,Respeck_s1711661_Sitting_23-09-2021_19-51-48
1632423064740,-0.045166016,-0.9710083,0.17816162,-3.65625,-2.484375,-1.796875,Respeck,Sitting,0,s1711661,,Respeck_s1711661_Sitting_23-09-2021_19-51-48
