timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633207428113,0.23461914,-0.84210205,0.480896,-7.0,1.1875,25.9375,Respeck,Falling on the right,46,s1721256,,Respeck_s1721256_Falling on the right_02-10-2021_21-43-50
1633207428139,0.29663086,-0.87506104,0.50823975,-9.640625,-1.5625,24.625,Respeck,Falling on the right,46,s1721256,,Respeck_s1721256_Falling on the right_02-10-2021_21-43-50
1633207428185,0.31713867,-0.8555298,0.5079956,-9.8125,-0.828125,23.28125,Respeck,Falling on the right,46,s1721256,,Respeck_s1721256_Falling on the right_02-10-2021_21-43-50
1633207428231,0.3083496,-0.8045044,0.49700928,-11.859375,-7.78125,23.21875,Respeck,Falling on the right,46,s1721256,,Respeck_s1721256_Falling on the right_02-10-2021_21-43-50
1633207428258,0.3696289,-0.7786255,0.539978,-11.578125,-18.59375,25.265625,Respeck,Falling on the right,46,s1721256,,Respeck_s1721256_Falling on the right_02-10-2021_21-43-50
1633207428334,0.29907227,-0.7546997,0.5717163,-13.5,-16.703125,23.125,Respeck,Falling on the right,46,s1721256,,Respeck_s1721256_Falling on the right_02-10-2021_21-43-50
1633207428337,0.30932617,-0.6812134,0.51361084,-18.875,7.953125,16.078125,Respeck,Falling on the right,46,s1721256,,Respeck_s1721256_Falling on the right_02-10-2021_21-43-50
1633207428409,0.4074707,-0.6699829,0.52337646,-25.3125,13.96875,12.796875,Respeck,Falling on the right,46,s1721256,,Respeck_s1721256_Falling on the right_02-10-2021_21-43-50
1633207428424,0.42211914,-0.6724243,0.58880615,-22.921875,-0.296875,17.875,Respeck,Falling on the right,46,s1721256,,Respeck_s1721256_Falling on the right_02-10-2021_21-43-50
1633207428453,0.4099121,-0.5913696,0.4882202,-55.109375,19.359375,16.859375,Respeck,Falling on the right,46,s1721256,,Respeck_s1721256_Falling on the right_02-10-2021_21-43-50
1633207428543,0.38964844,-0.51104736,0.43133545,-33.984375,24.1875,20.515625,Respeck,Falling on the right,46,s1721256,,Respeck_s1721256_Falling on the right_02-10-2021_21-43-50
1633207428546,0.35498047,-0.42926025,0.39691162,-29.078125,-5.671875,34.4375,Respeck,Falling on the right,46,s1721256,,Respeck_s1721256_Falling on the right_02-10-2021_21-43-50
1633207428574,0.2824707,-0.34674072,0.37591553,-20.890625,10.703125,27.390625,Respeck,Falling on the right,46,s1721256,,Respeck_s1721256_Falling on the right_02-10-2021_21-43-50
1633207428649,0.30371094,-0.18634033,0.37860107,18.296875,63.359375,17.609375,Respeck,Falling on the right,46,s1721256,,Respeck_s1721256_Falling on the right_02-10-2021_21-43-50
1633207428654,0.29663086,-0.14337158,0.3139038,95.25,119.828125,19.125,Respeck,Falling on the right,46,s1721256,,Respeck_s1721256_Falling on the right_02-10-2021_21-43-50
1633207428724,0.6977539,-0.12359619,0.18328857,37.890625,194.4375,54.9375,Respeck,Falling on the right,46,s1721256,,Respeck_s1721256_Falling on the right_02-10-2021_21-43-50
1633207428727,1.999939,-0.45220947,0.4039917,-11.765625,-0.40625,132.54688,Respeck,Falling on the right,46,s1721256,,Respeck_s1721256_Falling on the right_02-10-2021_21-43-50
1633207428801,1.7609863,-0.40655518,0.5458374,15.5,-193.3125,65.21875,Respeck,Falling on the right,46,s1721256,,Respeck_s1721256_Falling on the right_02-10-2021_21-43-50
1633207428814,0.53149414,-1.1848755,1.8383179,-84.875,-421.125,-31.484375,Respeck,Falling on the right,46,s1721256,,Respeck_s1721256_Falling on the right_02-10-2021_21-43-50
1633207428843,0.9321289,-0.031066895,1.7338257,-80.796875,0.234375,29.796875,Respeck,Falling on the right,46,s1721256,,Respeck_s1721256_Falling on the right_02-10-2021_21-43-50
1633207428890,0.9716797,0.77337646,1.7453003,-25.875,-33.875,12.203125,Respeck,Falling on the right,46,s1721256,,Respeck_s1721256_Falling on the right_02-10-2021_21-43-50
1633207428922,0.80126953,0.618103,0.99432373,-38.0,-33.8125,6.765625,Respeck,Falling on the right,46,s1721256,,Respeck_s1721256_Falling on the right_02-10-2021_21-43-50
1633207428995,0.31201172,0.6029663,0.5282593,9.703125,-48.078125,63.296875,Respeck,Falling on the right,46,s1721256,,Respeck_s1721256_Falling on the right_02-10-2021_21-43-50
1633207429011,-0.08959961,0.35028076,0.2255249,15.484375,-78.78125,28.484375,Respeck,Falling on the right,46,s1721256,,Respeck_s1721256_Falling on the right_02-10-2021_21-43-50
1633207429037,-0.2421875,0.2230835,0.13885498,87.75,-116.28125,-31.25,Respeck,Falling on the right,46,s1721256,,Respeck_s1721256_Falling on the right_02-10-2021_21-43-50
1633207429083,-0.5402832,0.07489014,0.24163818,114.84375,-105.0625,-82.796875,Respeck,Falling on the right,46,s1721256,,Respeck_s1721256_Falling on the right_02-10-2021_21-43-50
1633207429114,-0.6386719,-0.13043213,0.061462402,-89.1875,60.59375,-83.96875,Respeck,Falling on the right,46,s1721256,,Respeck_s1721256_Falling on the right_02-10-2021_21-43-50
1633207429162,-0.27929688,0.08880615,0.7536011,92.9375,230.125,-69.96875,Respeck,Falling on the right,46,s1721256,,Respeck_s1721256_Falling on the right_02-10-2021_21-43-50
1633207429203,1.0769043,-0.8921509,1.2243042,-8.328125,-26.84375,91.6875,Respeck,Falling on the right,46,s1721256,,Respeck_s1721256_Falling on the right_02-10-2021_21-43-50
1633207429233,1.310791,0.19134521,1.3942261,-45.09375,-26.65625,136.48438,Respeck,Falling on the right,46,s1721256,,Respeck_s1721256_Falling on the right_02-10-2021_21-43-50
1633207429282,0.5727539,-0.027404785,1.8566284,28.28125,-20.015625,-3.25,Respeck,Falling on the right,46,s1721256,,Respeck_s1721256_Falling on the right_02-10-2021_21-43-50
1633207429310,0.57910156,-0.33184814,1.5499878,-8.359375,-1.875,-20.859375,Respeck,Falling on the right,46,s1721256,,Respeck_s1721256_Falling on the right_02-10-2021_21-43-50
1633207429356,0.30859375,-0.1729126,1.2474976,23.046875,8.5,-9.21875,Respeck,Falling on the right,46,s1721256,,Respeck_s1721256_Falling on the right_02-10-2021_21-43-50
1633207429398,0.15673828,-0.027893066,0.9274292,2.921875,48.015625,-2.390625,Respeck,Falling on the right,46,s1721256,,Respeck_s1721256_Falling on the right_02-10-2021_21-43-50
