timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633001607758,-0.17578125,-0.6555786,0.763855,-1.171875,-0.328125,-0.046875,Respeck,Sitting bent backward,5,s1724279,,Respeck_s1724279_Sitting bent backward_30-09-2021_12-34-01
1633001607801,-0.19140625,-0.6812134,0.77459717,0.171875,-0.84375,0.21875,Respeck,Sitting bent backward,5,s1724279,,Respeck_s1724279_Sitting bent backward_30-09-2021_12-34-01
1633001607833,-0.18920898,-0.6692505,0.72576904,-2.734375,-0.546875,-0.0625,Respeck,Sitting bent backward,5,s1724279,,Respeck_s1724279_Sitting bent backward_30-09-2021_12-34-01
1633001607876,-0.18310547,-0.65411377,0.7680054,-1.765625,0.34375,-0.25,Respeck,Sitting bent backward,5,s1724279,,Respeck_s1724279_Sitting bent backward_30-09-2021_12-34-01
1633001607921,-0.18774414,-0.65216064,0.7645874,0.109375,0.40625,-0.046875,Respeck,Sitting bent backward,5,s1724279,,Respeck_s1724279_Sitting bent backward_30-09-2021_12-34-01
1633001607951,-0.19433594,-0.6651001,0.762146,-0.734375,0.328125,0.0,Respeck,Sitting bent backward,5,s1724279,,Respeck_s1724279_Sitting bent backward_30-09-2021_12-34-01
1633001607997,-0.19384766,-0.6626587,0.7704468,0.421875,0.625,0.109375,Respeck,Sitting bent backward,5,s1724279,,Respeck_s1724279_Sitting bent backward_30-09-2021_12-34-01
1633001608041,-0.18823242,-0.64190674,0.7645874,-0.640625,-0.703125,-0.4375,Respeck,Sitting bent backward,5,s1724279,,Respeck_s1724279_Sitting bent backward_30-09-2021_12-34-01
1633001608072,-0.18554688,-0.6577759,0.7572632,2.296875,-0.703125,0.203125,Respeck,Sitting bent backward,5,s1724279,,Respeck_s1724279_Sitting bent backward_30-09-2021_12-34-01
1633001608115,-0.19238281,-0.6734009,0.7682495,2.734375,-1.125,0.203125,Respeck,Sitting bent backward,5,s1724279,,Respeck_s1724279_Sitting bent backward_30-09-2021_12-34-01
1633001608147,-0.18969727,-0.67193604,0.74383545,0.75,-2.09375,-0.234375,Respeck,Sitting bent backward,5,s1724279,,Respeck_s1724279_Sitting bent backward_30-09-2021_12-34-01
1633001608193,-0.18164062,-0.65875244,0.7523804,0.78125,-0.46875,-0.203125,Respeck,Sitting bent backward,5,s1724279,,Respeck_s1724279_Sitting bent backward_30-09-2021_12-34-01
1633001608236,-0.18945312,-0.6692505,0.75042725,-0.75,0.671875,0.21875,Respeck,Sitting bent backward,5,s1724279,,Respeck_s1724279_Sitting bent backward_30-09-2021_12-34-01
1633001608267,-0.1850586,-0.65411377,0.75286865,-1.53125,0.21875,0.203125,Respeck,Sitting bent backward,5,s1724279,,Respeck_s1724279_Sitting bent backward_30-09-2021_12-34-01
1633001608314,-0.18139648,-0.6668091,0.74823,-3.53125,-0.0625,-0.078125,Respeck,Sitting bent backward,5,s1724279,,Respeck_s1724279_Sitting bent backward_30-09-2021_12-34-01
1633001608358,-0.19067383,-0.6663208,0.7741089,-0.578125,2.421875,0.796875,Respeck,Sitting bent backward,5,s1724279,,Respeck_s1724279_Sitting bent backward_30-09-2021_12-34-01
1633001608387,-0.18603516,-0.6716919,0.7675171,-1.5,-0.71875,-0.59375,Respeck,Sitting bent backward,5,s1724279,,Respeck_s1724279_Sitting bent backward_30-09-2021_12-34-01
1633001608430,-0.1796875,-0.65093994,0.7548218,-2.015625,0.890625,-0.390625,Respeck,Sitting bent backward,5,s1724279,,Respeck_s1724279_Sitting bent backward_30-09-2021_12-34-01
1633001608475,-0.18457031,-0.64385986,0.75701904,-2.546875,2.140625,-0.03125,Respeck,Sitting bent backward,5,s1724279,,Respeck_s1724279_Sitting bent backward_30-09-2021_12-34-01
1633001608507,-0.18896484,-0.6511841,0.77386475,0.375,2.15625,0.546875,Respeck,Sitting bent backward,5,s1724279,,Respeck_s1724279_Sitting bent backward_30-09-2021_12-34-01
1633001608550,-0.18652344,-0.6694946,0.7765503,0.96875,-0.15625,0.09375,Respeck,Sitting bent backward,5,s1724279,,Respeck_s1724279_Sitting bent backward_30-09-2021_12-34-01
1633001608582,-0.1772461,-0.65167236,0.77093506,-0.9375,-0.53125,-0.5,Respeck,Sitting bent backward,5,s1724279,,Respeck_s1724279_Sitting bent backward_30-09-2021_12-34-01
1633001608628,-0.1850586,-0.65167236,0.75408936,-0.375,-0.53125,-0.34375,Respeck,Sitting bent backward,5,s1724279,,Respeck_s1724279_Sitting bent backward_30-09-2021_12-34-01
1633001608671,-0.18798828,-0.6433716,0.7653198,0.25,-1.546875,-0.265625,Respeck,Sitting bent backward,5,s1724279,,Respeck_s1724279_Sitting bent backward_30-09-2021_12-34-01
1633001608704,-0.17944336,-0.6675415,0.7694702,0.34375,-1.265625,-0.390625,Respeck,Sitting bent backward,5,s1724279,,Respeck_s1724279_Sitting bent backward_30-09-2021_12-34-01
1633001608746,-0.18383789,-0.6704712,0.75897217,-0.515625,0.21875,-0.4375,Respeck,Sitting bent backward,5,s1724279,,Respeck_s1724279_Sitting bent backward_30-09-2021_12-34-01
1633001608792,-0.17358398,-0.63287354,0.78045654,-0.9375,-0.28125,-0.53125,Respeck,Sitting bent backward,5,s1724279,,Respeck_s1724279_Sitting bent backward_30-09-2021_12-34-01
1633001608820,-0.18261719,-0.6567993,0.7650757,0.890625,-1.390625,-0.40625,Respeck,Sitting bent backward,5,s1724279,,Respeck_s1724279_Sitting bent backward_30-09-2021_12-34-01
1633001608867,-0.1821289,-0.6572876,0.75653076,-1.3125,-0.671875,-0.578125,Respeck,Sitting bent backward,5,s1724279,,Respeck_s1724279_Sitting bent backward_30-09-2021_12-34-01
1633001608896,-0.18774414,-0.65093994,0.7704468,-1.109375,-0.25,-0.09375,Respeck,Sitting bent backward,5,s1724279,,Respeck_s1724279_Sitting bent backward_30-09-2021_12-34-01
1633001608940,-0.19482422,-0.6746216,0.7675171,0.859375,0.0625,0.140625,Respeck,Sitting bent backward,5,s1724279,,Respeck_s1724279_Sitting bent backward_30-09-2021_12-34-01
1633001608986,-0.18823242,-0.6548462,0.76116943,-1.15625,-0.15625,-0.140625,Respeck,Sitting bent backward,5,s1724279,,Respeck_s1724279_Sitting bent backward_30-09-2021_12-34-01
1633001609016,-0.1887207,-0.6565552,0.7687378,-0.90625,-0.15625,-0.3125,Respeck,Sitting bent backward,5,s1724279,,Respeck_s1724279_Sitting bent backward_30-09-2021_12-34-01
1633001609063,-0.18652344,-0.6445923,0.7692261,-0.984375,-0.71875,-0.453125,Respeck,Sitting bent backward,5,s1724279,,Respeck_s1724279_Sitting bent backward_30-09-2021_12-34-01
1633001609109,-0.19042969,-0.64849854,0.7731323,-0.765625,0.78125,0.234375,Respeck,Sitting bent backward,5,s1724279,,Respeck_s1724279_Sitting bent backward_30-09-2021_12-34-01
1633001609135,-0.18432617,-0.6560669,0.76849365,0.25,1.171875,0.25,Respeck,Sitting bent backward,5,s1724279,,Respeck_s1724279_Sitting bent backward_30-09-2021_12-34-01
1633001609180,-0.17773438,-0.63946533,0.7687378,-0.484375,0.671875,-0.09375,Respeck,Sitting bent backward,5,s1724279,,Respeck_s1724279_Sitting bent backward_30-09-2021_12-34-01
1633001609211,-0.18164062,-0.6411743,0.7868042,-1.703125,1.09375,-0.03125,Respeck,Sitting bent backward,5,s1724279,,Respeck_s1724279_Sitting bent backward_30-09-2021_12-34-01
1633001609256,-0.17797852,-0.66363525,0.7826538,0.453125,0.734375,0.34375,Respeck,Sitting bent backward,5,s1724279,,Respeck_s1724279_Sitting bent backward_30-09-2021_12-34-01
1633001609301,-0.1772461,-0.6560669,0.7711792,-0.375,-0.546875,-0.234375,Respeck,Sitting bent backward,5,s1724279,,Respeck_s1724279_Sitting bent backward_30-09-2021_12-34-01
1633001609332,-0.17895508,-0.64727783,0.7658081,-0.234375,0.46875,-0.140625,Respeck,Sitting bent backward,5,s1724279,,Respeck_s1724279_Sitting bent backward_30-09-2021_12-34-01
1633001609375,-0.17358398,-0.64801025,0.763855,0.171875,0.109375,-0.046875,Respeck,Sitting bent backward,5,s1724279,,Respeck_s1724279_Sitting bent backward_30-09-2021_12-34-01
1633001609421,-0.1706543,-0.6487427,0.7719116,0.359375,0.6875,0.125,Respeck,Sitting bent backward,5,s1724279,,Respeck_s1724279_Sitting bent backward_30-09-2021_12-34-01
1633001609454,-0.17822266,-0.6555786,0.7741089,0.71875,1.703125,0.265625,Respeck,Sitting bent backward,5,s1724279,,Respeck_s1724279_Sitting bent backward_30-09-2021_12-34-01
1633001609496,-0.17260742,-0.6555786,0.7711792,1.4375,1.015625,-0.015625,Respeck,Sitting bent backward,5,s1724279,,Respeck_s1724279_Sitting bent backward_30-09-2021_12-34-01
1633001609541,-0.17260742,-0.65460205,0.78167725,1.78125,-0.046875,0.109375,Respeck,Sitting bent backward,5,s1724279,,Respeck_s1724279_Sitting bent backward_30-09-2021_12-34-01
1633001609571,-0.17700195,-0.663147,0.7814331,5.40625,-0.8125,0.53125,Respeck,Sitting bent backward,5,s1724279,,Respeck_s1724279_Sitting bent backward_30-09-2021_12-34-01
1633001609618,-0.17993164,-0.675354,0.76483154,4.359375,-2.609375,0.03125,Respeck,Sitting bent backward,5,s1724279,,Respeck_s1724279_Sitting bent backward_30-09-2021_12-34-01
1633001609693,-0.18115234,-0.66729736,0.76068115,2.515625,-3.671875,-0.09375,Respeck,Sitting bent backward,5,s1724279,,Respeck_s1724279_Sitting bent backward_30-09-2021_12-34-01
1633001609699,-0.1772461,-0.6602173,0.746521,1.03125,-3.578125,-0.328125,Respeck,Sitting bent backward,5,s1724279,,Respeck_s1724279_Sitting bent backward_30-09-2021_12-34-01
1633001609736,-0.17895508,-0.67315674,0.74432373,0.78125,-0.53125,0.578125,Respeck,Sitting bent backward,5,s1724279,,Respeck_s1724279_Sitting bent backward_30-09-2021_12-34-01
1633001609766,-0.1730957,-0.67681885,0.7352905,-1.578125,0.40625,0.671875,Respeck,Sitting bent backward,5,s1724279,,Respeck_s1724279_Sitting bent backward_30-09-2021_12-34-01
1633001609811,-0.18286133,-0.6721802,0.7406616,-2.34375,1.203125,0.25,Respeck,Sitting bent backward,5,s1724279,,Respeck_s1724279_Sitting bent backward_30-09-2021_12-34-01
