timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1632914686752,0.067871094,-0.94000244,-0.2871704,1.515625,0.515625,1.109375,Respeck,Sitting bent forward,4,s1718069,,Respeck_s1718069_Sitting bent forward_29-09-2021_12-25-17
1632914686780,0.06982422,-0.96881104,-0.29229736,0.390625,0.34375,-0.15625,Respeck,Sitting bent forward,4,s1718069,,Respeck_s1718069_Sitting bent forward_29-09-2021_12-25-17
1632914686823,0.06347656,-0.9495239,-0.28619385,0.0625,1.859375,0.609375,Respeck,Sitting bent forward,4,s1718069,,Respeck_s1718069_Sitting bent forward_29-09-2021_12-25-17
1632914686857,0.052734375,-0.9602661,-0.27252197,0.03125,2.28125,1.109375,Respeck,Sitting bent forward,4,s1718069,,Respeck_s1718069_Sitting bent forward_29-09-2021_12-25-17
1632914686901,0.09277344,-0.9429321,-0.28741455,-5.484375,0.96875,-1.125,Respeck,Sitting bent forward,4,s1718069,,Respeck_s1718069_Sitting bent forward_29-09-2021_12-25-17
1632914686935,0.092041016,-0.9553833,-0.23443604,-2.8125,-2.65625,-0.125,Respeck,Sitting bent forward,4,s1718069,,Respeck_s1718069_Sitting bent forward_29-09-2021_12-25-17
1632914686979,0.07397461,-0.96661377,-0.25274658,-5.109375,-3.421875,0.109375,Respeck,Sitting bent forward,4,s1718069,,Respeck_s1718069_Sitting bent forward_29-09-2021_12-25-17
1632914687012,0.079589844,-0.96051025,-0.26934814,-5.8125,-9.546875,-2.546875,Respeck,Sitting bent forward,4,s1718069,,Respeck_s1718069_Sitting bent forward_29-09-2021_12-25-17
1632914687061,0.09472656,-0.92437744,-0.3135376,-2.921875,-5.515625,-3.109375,Respeck,Sitting bent forward,4,s1718069,,Respeck_s1718069_Sitting bent forward_29-09-2021_12-25-17
1632914687096,0.032226562,-0.8965454,-0.23760986,12.078125,4.875,-0.8125,Respeck,Sitting bent forward,4,s1718069,,Respeck_s1718069_Sitting bent forward_29-09-2021_12-25-17
1632914687139,0.026611328,-0.9837036,-0.17559814,12.5625,7.21875,1.078125,Respeck,Sitting bent forward,4,s1718069,,Respeck_s1718069_Sitting bent forward_29-09-2021_12-25-17
1632914687172,0.016845703,-0.98223877,-0.28741455,10.203125,7.296875,1.765625,Respeck,Sitting bent forward,4,s1718069,,Respeck_s1718069_Sitting bent forward_29-09-2021_12-25-17
1632914687216,0.06689453,-0.95440674,-0.31524658,7.0,5.875,3.34375,Respeck,Sitting bent forward,4,s1718069,,Respeck_s1718069_Sitting bent forward_29-09-2021_12-25-17
1632914687249,0.061035156,-0.96221924,-0.33380127,7.84375,6.234375,1.078125,Respeck,Sitting bent forward,4,s1718069,,Respeck_s1718069_Sitting bent forward_29-09-2021_12-25-17
1632914687296,0.087890625,-0.986145,-0.3237915,6.484375,2.203125,-0.234375,Respeck,Sitting bent forward,4,s1718069,,Respeck_s1718069_Sitting bent forward_29-09-2021_12-25-17
1632914687331,0.07348633,-0.9216919,-0.32232666,2.4375,-0.21875,0.03125,Respeck,Sitting bent forward,4,s1718069,,Respeck_s1718069_Sitting bent forward_29-09-2021_12-25-17
1632914687374,0.055664062,-0.92926025,-0.32598877,2.921875,0.828125,1.3125,Respeck,Sitting bent forward,4,s1718069,,Respeck_s1718069_Sitting bent forward_29-09-2021_12-25-17
1632914687408,0.04711914,-0.9260864,-0.37017822,3.046875,0.765625,1.25,Respeck,Sitting bent forward,4,s1718069,,Respeck_s1718069_Sitting bent forward_29-09-2021_12-25-17
1632914687453,0.08081055,-0.9102173,-0.3477173,2.859375,0.53125,-0.75,Respeck,Sitting bent forward,4,s1718069,,Respeck_s1718069_Sitting bent forward_29-09-2021_12-25-17
1632914687486,0.060302734,-0.9536743,-0.32525635,3.265625,-0.15625,-0.796875,Respeck,Sitting bent forward,4,s1718069,,Respeck_s1718069_Sitting bent forward_29-09-2021_12-25-17
1632914687533,0.048583984,-0.9404907,-0.3418579,3.953125,0.546875,-1.53125,Respeck,Sitting bent forward,4,s1718069,,Respeck_s1718069_Sitting bent forward_29-09-2021_12-25-17
1632914687611,0.07348633,-0.93927,-0.3477173,-0.203125,0.671875,-1.296875,Respeck,Sitting bent forward,4,s1718069,,Respeck_s1718069_Sitting bent forward_29-09-2021_12-25-17
1632914687616,0.05444336,-0.9265747,-0.32110596,-1.703125,-0.90625,-0.9375,Respeck,Sitting bent forward,4,s1718069,,Respeck_s1718069_Sitting bent forward_29-09-2021_12-25-17
1632914687644,0.053222656,-0.92266846,-0.33795166,-1.5,-2.90625,-1.203125,Respeck,Sitting bent forward,4,s1718069,,Respeck_s1718069_Sitting bent forward_29-09-2021_12-25-17
1632914687688,0.076416016,-0.9324341,-0.3430786,1.484375,-0.984375,-1.578125,Respeck,Sitting bent forward,4,s1718069,,Respeck_s1718069_Sitting bent forward_29-09-2021_12-25-17
1632914687722,0.08520508,-0.9536743,-0.32843018,-1.015625,-0.6875,-0.453125,Respeck,Sitting bent forward,4,s1718069,,Respeck_s1718069_Sitting bent forward_29-09-2021_12-25-17
1632914687778,0.04711914,-0.92193604,-0.33380127,-1.375,0.328125,0.8125,Respeck,Sitting bent forward,4,s1718069,,Respeck_s1718069_Sitting bent forward_29-09-2021_12-25-17
1632914687800,0.07055664,-0.9273071,-0.3477173,0.90625,-0.453125,1.171875,Respeck,Sitting bent forward,4,s1718069,,Respeck_s1718069_Sitting bent forward_29-09-2021_12-25-17
1632914687847,0.06958008,-0.9404907,-0.33624268,-0.171875,-1.953125,0.4375,Respeck,Sitting bent forward,4,s1718069,,Respeck_s1718069_Sitting bent forward_29-09-2021_12-25-17
1632914687880,0.07128906,-0.9561157,-0.32818604,-0.984375,-2.03125,0.515625,Respeck,Sitting bent forward,4,s1718069,,Respeck_s1718069_Sitting bent forward_29-09-2021_12-25-17
1632914687926,0.057617188,-0.91900635,-0.33551025,-1.40625,-1.0625,0.875,Respeck,Sitting bent forward,4,s1718069,,Respeck_s1718069_Sitting bent forward_29-09-2021_12-25-17
1632914687959,0.049804688,-0.9143677,-0.32281494,0.875,-1.71875,-0.390625,Respeck,Sitting bent forward,4,s1718069,,Respeck_s1718069_Sitting bent forward_29-09-2021_12-25-17
1632914688002,0.06933594,-0.9402466,-0.331604,0.953125,-2.421875,-0.828125,Respeck,Sitting bent forward,4,s1718069,,Respeck_s1718069_Sitting bent forward_29-09-2021_12-25-17
1632914688037,0.059814453,-0.93634033,-0.35211182,0.03125,-1.578125,-1.140625,Respeck,Sitting bent forward,4,s1718069,,Respeck_s1718069_Sitting bent forward_29-09-2021_12-25-17
1632914688082,0.075683594,-0.94317627,-0.3237915,-1.15625,0.109375,-1.15625,Respeck,Sitting bent forward,4,s1718069,,Respeck_s1718069_Sitting bent forward_29-09-2021_12-25-17
1632914688116,0.0715332,-0.9180298,-0.31744385,-0.734375,-0.484375,-0.734375,Respeck,Sitting bent forward,4,s1718069,,Respeck_s1718069_Sitting bent forward_29-09-2021_12-25-17
1632914688160,0.0690918,-0.9319458,-0.32037354,1.125,-0.328125,-0.4375,Respeck,Sitting bent forward,4,s1718069,,Respeck_s1718069_Sitting bent forward_29-09-2021_12-25-17
1632914688195,0.071777344,-0.9529419,-0.32281494,-0.453125,-1.140625,-0.3125,Respeck,Sitting bent forward,4,s1718069,,Respeck_s1718069_Sitting bent forward_29-09-2021_12-25-17
1632914688240,0.06738281,-0.94732666,-0.32305908,1.390625,0.515625,-0.65625,Respeck,Sitting bent forward,4,s1718069,,Respeck_s1718069_Sitting bent forward_29-09-2021_12-25-17
1632914688286,0.064453125,-0.92974854,-0.33013916,-2.0625,-0.703125,-0.296875,Respeck,Sitting bent forward,4,s1718069,,Respeck_s1718069_Sitting bent forward_29-09-2021_12-25-17
1632914688318,0.07324219,-0.9326782,-0.32574463,1.9375,0.453125,-0.109375,Respeck,Sitting bent forward,4,s1718069,,Respeck_s1718069_Sitting bent forward_29-09-2021_12-25-17
1632914688362,0.06689453,-0.95196533,-0.3242798,0.515625,0.609375,0.078125,Respeck,Sitting bent forward,4,s1718069,,Respeck_s1718069_Sitting bent forward_29-09-2021_12-25-17
1632914688409,0.060791016,-0.93048096,-0.33428955,-1.234375,-0.078125,0.0,Respeck,Sitting bent forward,4,s1718069,,Respeck_s1718069_Sitting bent forward_29-09-2021_12-25-17
1632914688446,0.061279297,-0.9351196,-0.3345337,0.234375,0.84375,-0.265625,Respeck,Sitting bent forward,4,s1718069,,Respeck_s1718069_Sitting bent forward_29-09-2021_12-25-17
1632914688476,0.068115234,-0.9348755,-0.32476807,-0.46875,-0.25,-0.578125,Respeck,Sitting bent forward,4,s1718069,,Respeck_s1718069_Sitting bent forward_29-09-2021_12-25-17
1632914688520,0.07006836,-0.9458618,-0.32989502,-0.703125,-0.609375,-0.515625,Respeck,Sitting bent forward,4,s1718069,,Respeck_s1718069_Sitting bent forward_29-09-2021_12-25-17
1632914688554,0.06518555,-0.92926025,-0.32525635,-0.109375,0.265625,-0.546875,Respeck,Sitting bent forward,4,s1718069,,Respeck_s1718069_Sitting bent forward_29-09-2021_12-25-17
1632914688600,0.06713867,-0.9446411,-0.31793213,0.015625,0.34375,-0.234375,Respeck,Sitting bent forward,4,s1718069,,Respeck_s1718069_Sitting bent forward_29-09-2021_12-25-17
1632914688635,0.06591797,-0.94537354,-0.31915283,-0.421875,-0.03125,-0.3125,Respeck,Sitting bent forward,4,s1718069,,Respeck_s1718069_Sitting bent forward_29-09-2021_12-25-17
1632914688679,0.068115234,-0.94073486,-0.31744385,1.109375,0.859375,0.015625,Respeck,Sitting bent forward,4,s1718069,,Respeck_s1718069_Sitting bent forward_29-09-2021_12-25-17
1632914688716,0.064453125,-0.9356079,-0.31695557,-0.421875,-0.203125,-0.265625,Respeck,Sitting bent forward,4,s1718069,,Respeck_s1718069_Sitting bent forward_29-09-2021_12-25-17
1632914688760,0.0715332,-0.9380493,-0.32183838,0.171875,-0.140625,0.03125,Respeck,Sitting bent forward,4,s1718069,,Respeck_s1718069_Sitting bent forward_29-09-2021_12-25-17
1632914688793,0.07739258,-0.94244385,-0.31378174,-0.984375,0.015625,0.0,Respeck,Sitting bent forward,4,s1718069,,Respeck_s1718069_Sitting bent forward_29-09-2021_12-25-17
1632914688838,0.06665039,-0.92852783,-0.32037354,-0.21875,0.15625,-0.125,Respeck,Sitting bent forward,4,s1718069,,Respeck_s1718069_Sitting bent forward_29-09-2021_12-25-17
1632914688869,0.075683594,-0.94854736,-0.31573486,-0.09375,-0.453125,-0.046875,Respeck,Sitting bent forward,4,s1718069,,Respeck_s1718069_Sitting bent forward_29-09-2021_12-25-17
1632914688915,0.0769043,-0.9258423,-0.32403564,-0.484375,-0.375,-0.21875,Respeck,Sitting bent forward,4,s1718069,,Respeck_s1718069_Sitting bent forward_29-09-2021_12-25-17
1632914688948,0.07080078,-0.9585571,-0.31036377,1.140625,1.0,-0.046875,Respeck,Sitting bent forward,4,s1718069,,Respeck_s1718069_Sitting bent forward_29-09-2021_12-25-17
1632914688997,0.06323242,-0.9343872,-0.31500244,-1.078125,-0.640625,-0.09375,Respeck,Sitting bent forward,4,s1718069,,Respeck_s1718069_Sitting bent forward_29-09-2021_12-25-17
1632914689026,0.06933594,-0.9468384,-0.31134033,1.0,0.15625,0.21875,Respeck,Sitting bent forward,4,s1718069,,Respeck_s1718069_Sitting bent forward_29-09-2021_12-25-17
1632914689071,0.06738281,-0.93927,-0.31427002,-0.90625,0.03125,0.5625,Respeck,Sitting bent forward,4,s1718069,,Respeck_s1718069_Sitting bent forward_29-09-2021_12-25-17
1632914689108,0.064941406,-0.93707275,-0.31085205,-1.125,-0.21875,0.1875,Respeck,Sitting bent forward,4,s1718069,,Respeck_s1718069_Sitting bent forward_29-09-2021_12-25-17
1632914689151,0.07104492,-0.9429321,-0.31158447,1.0625,-0.46875,0.015625,Respeck,Sitting bent forward,4,s1718069,,Respeck_s1718069_Sitting bent forward_29-09-2021_12-25-17
1632914689184,0.071777344,-0.940979,-0.30963135,-0.75,-1.4375,-0.140625,Respeck,Sitting bent forward,4,s1718069,,Respeck_s1718069_Sitting bent forward_29-09-2021_12-25-17
1632914689229,0.072021484,-0.9487915,-0.32232666,0.046875,-0.765625,-0.25,Respeck,Sitting bent forward,4,s1718069,,Respeck_s1718069_Sitting bent forward_29-09-2021_12-25-17
1632914689266,0.07495117,-0.9365845,-0.31011963,0.890625,-0.015625,-0.140625,Respeck,Sitting bent forward,4,s1718069,,Respeck_s1718069_Sitting bent forward_29-09-2021_12-25-17
1632914689308,0.0715332,-0.9524536,-0.31622314,0.96875,-0.265625,0.0,Respeck,Sitting bent forward,4,s1718069,,Respeck_s1718069_Sitting bent forward_29-09-2021_12-25-17
