timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633274947055,-0.27270508,-0.96832275,0.22454834,1.671875,0.1875,-0.0625,Respeck,Standing,100,s1724067,,Respeck_s1724067_Standing_03-10-2021_16-29-48
1633274947100,-0.27246094,-0.96343994,0.21795654,1.828125,0.046875,0.15625,Respeck,Standing,100,s1724067,,Respeck_s1724067_Standing_03-10-2021_16-29-48
1633274947131,-0.25512695,-0.9690552,0.19818115,4.765625,-1.203125,0.421875,Respeck,Standing,100,s1724067,,Respeck_s1724067_Standing_03-10-2021_16-29-48
1633274947174,-0.27246094,-0.9866333,0.2514038,3.203125,-1.0,-0.4375,Respeck,Standing,100,s1724067,,Respeck_s1724067_Standing_03-10-2021_16-29-48
1633274947219,-0.26733398,-0.9680786,0.18133545,3.8125,-0.484375,0.15625,Respeck,Standing,100,s1724067,,Respeck_s1724067_Standing_03-10-2021_16-29-48
1633274947249,-0.28564453,-0.9885864,0.22845459,1.7460629921259845,-1.171875,-0.3397924868766404,Respeck,Standing,100,s1724067,,Respeck_s1724067_Standing_03-10-2021_16-29-48
1633274947295,-0.2705078,-0.9805298,0.2033081,1.15625,2.015625,-0.265625,Respeck,Standing,100,s1724067,,Respeck_s1724067_Standing_03-10-2021_16-29-48
1633274947328,-0.27685547,-0.9795532,0.20135498,2.25,0.78125,0.09375,Respeck,Standing,100,s1724067,,Respeck_s1724067_Standing_03-10-2021_16-29-48
1633274947370,-0.27685547,-0.98223877,0.20477295,2.375,0.984375,0.484375,Respeck,Standing,100,s1724067,,Respeck_s1724067_Standing_03-10-2021_16-29-48
1633274947416,-0.26489258,-0.97613525,0.20281982,1.203125,1.765625,0.03125,Respeck,Standing,100,s1724067,,Respeck_s1724067_Standing_03-10-2021_16-29-48
1633274947444,-0.2631836,-0.97320557,0.20648193,0.78125,1.78125,-0.203125,Respeck,Standing,100,s1724067,,Respeck_s1724067_Standing_03-10-2021_16-29-48
1633274947491,-0.27783203,-0.97979736,0.21063232,2.375,1.578125,0.03125,Respeck,Standing,100,s1724067,,Respeck_s1724067_Standing_03-10-2021_16-29-48
1633274947532,-0.26123047,-0.9817505,0.20037842,1.1875,1.328125,0.203125,Respeck,Standing,100,s1724067,,Respeck_s1724067_Standing_03-10-2021_16-29-48
1633274947565,-0.26611328,-0.9800415,0.20379639,2.375,0.453125,-0.1875,Respeck,Standing,100,s1724067,,Respeck_s1724067_Standing_03-10-2021_16-29-48
1633274947610,-0.24633789,-0.9746704,0.21209717,1.84375,-0.796875,0.546875,Respeck,Standing,100,s1724067,,Respeck_s1724067_Standing_03-10-2021_16-29-48
1633274947640,-0.26464844,-0.9734497,0.19818115,0.953125,0.140625,0.0625,Respeck,Standing,100,s1724067,,Respeck_s1724067_Standing_03-10-2021_16-29-48
1633274947684,-0.27075195,-0.9717407,0.19158936,1.890625,0.25,0.25,Respeck,Standing,100,s1724067,,Respeck_s1724067_Standing_03-10-2021_16-29-48
1633274947731,-0.26293945,-0.98223877,0.21063232,1.953125,0.40625,-0.140625,Respeck,Standing,100,s1724067,,Respeck_s1724067_Standing_03-10-2021_16-29-48
1633274947759,-0.27294922,-0.9800415,0.19525146,1.6875,1.21875,-0.140625,Respeck,Standing,100,s1724067,,Respeck_s1724067_Standing_03-10-2021_16-29-48
1633274947805,-0.26513672,-0.98101807,0.18109131,2.9375,1.078125,0.34375,Respeck,Standing,100,s1724067,,Respeck_s1724067_Standing_03-10-2021_16-29-48
1633274947851,-0.26489258,-0.9780884,0.2243042,0.796875,0.890625,0.3125,Respeck,Standing,100,s1724067,,Respeck_s1724067_Standing_03-10-2021_16-29-48
1633274947881,-0.25610352,-0.97613525,0.1618042,2.015625,0.328125,0.515625,Respeck,Standing,100,s1724067,,Respeck_s1724067_Standing_03-10-2021_16-29-48
1633274947924,-0.27563477,-0.98516846,0.22796631,4.4375,-0.59375,0.65625,Respeck,Standing,100,s1724067,,Respeck_s1724067_Standing_03-10-2021_16-29-48
1633274947955,-0.2397461,-0.9907837,0.19940186,1.96875,-0.328125,0.328125,Respeck,Standing,100,s1724067,,Respeck_s1724067_Standing_03-10-2021_16-29-48
1633274948001,-0.25024414,-0.9800415,0.1786499,2.265625,0.8125,0.53125,Respeck,Standing,100,s1724067,,Respeck_s1724067_Standing_03-10-2021_16-29-48
1633274948045,-0.27172852,-0.9846802,0.21746826,1.765625,-0.671875,0.328125,Respeck,Standing,100,s1724067,,Respeck_s1724067_Standing_03-10-2021_16-29-48
1633274948079,-0.2631836,-0.9800415,0.18963623,0.65625,0.90625,-0.03125,Respeck,Standing,100,s1724067,,Respeck_s1724067_Standing_03-10-2021_16-29-48
1633274948119,-0.2668457,-0.9776001,0.19281006,1.125,0.921875,-0.046875,Respeck,Standing,100,s1724067,,Respeck_s1724067_Standing_03-10-2021_16-29-48
1633274948166,-0.265625,-0.97857666,0.20672607,2.125,0.859375,0.125,Respeck,Standing,100,s1724067,,Respeck_s1724067_Standing_03-10-2021_16-29-48
1633274948194,-0.26220703,-0.9817505,0.1942749,1.421875,1.515625,-0.03125,Respeck,Standing,100,s1724067,,Respeck_s1724067_Standing_03-10-2021_16-29-48
1633274948240,-0.2619629,-0.9788208,0.19622803,1.8125,1.40625,0.03125,Respeck,Standing,100,s1724067,,Respeck_s1724067_Standing_03-10-2021_16-29-48
1633274948271,-0.2512207,-0.98223877,0.20062256,1.96875,0.890625,0.0625,Respeck,Standing,100,s1724067,,Respeck_s1724067_Standing_03-10-2021_16-29-48
1633274948314,-0.2602539,-0.9771118,0.20135498,1.375,1.515625,-0.328125,Respeck,Standing,100,s1724067,,Respeck_s1724067_Standing_03-10-2021_16-29-48
1633274948360,-0.25830078,-0.97906494,0.19354248,1.84375,1.34375,-0.375,Respeck,Standing,100,s1724067,,Respeck_s1724067_Standing_03-10-2021_16-29-48
1633274948392,-0.25341797,-0.98883057,0.20257568,1.796875,1.5625,-0.59375,Respeck,Standing,100,s1724067,,Respeck_s1724067_Standing_03-10-2021_16-29-48
1633274948436,-0.2548828,-0.9837036,0.19036865,1.453125,1.703125,-0.671875,Respeck,Standing,100,s1724067,,Respeck_s1724067_Standing_03-10-2021_16-29-48
1633274948466,-0.25439453,-0.975647,0.18011475,2.203125,1.609375,-0.5,Respeck,Standing,100,s1724067,,Respeck_s1724067_Standing_03-10-2021_16-29-48
1633274948511,-0.25878906,-0.98321533,0.2296753,1.1875,1.21875,-0.625,Respeck,Standing,100,s1724067,,Respeck_s1724067_Standing_03-10-2021_16-29-48
1633274948555,-0.24902344,-0.972229,0.16253662,0.96875,2.046875,-0.828125,Respeck,Standing,100,s1724067,,Respeck_s1724067_Standing_03-10-2021_16-29-48
1633274948584,-0.27294922,-0.97857666,0.22137451,4.046875,0.796875,-0.421875,Respeck,Standing,100,s1724067,,Respeck_s1724067_Standing_03-10-2021_16-29-48
1633274948629,-0.25610352,-0.97442627,0.19598389,1.859375,2.328125,-0.640625,Respeck,Standing,100,s1724067,,Respeck_s1724067_Standing_03-10-2021_16-29-48
1633274948690,-0.25561523,-0.97613525,0.19207764,2.265625,1.25,-0.59375,Respeck,Standing,100,s1724067,,Respeck_s1724067_Standing_03-10-2021_16-29-48
1633274948704,-0.26049805,-0.98028564,0.2033081,2.28125,1.359375,-0.65625,Respeck,Standing,100,s1724067,,Respeck_s1724067_Standing_03-10-2021_16-29-48
1633274948750,-0.26123047,-0.9819946,0.19158936,1.203125,1.671875,-0.6875,Respeck,Standing,100,s1724067,,Respeck_s1724067_Standing_03-10-2021_16-29-48
1633274948779,-0.26123047,-0.9819946,0.20648193,1.078125,1.3125,-0.609375,Respeck,Standing,100,s1724067,,Respeck_s1724067_Standing_03-10-2021_16-29-48
1633274948824,-0.2614746,-0.9829712,0.20111084,1.90625,0.9375,-0.671875,Respeck,Standing,100,s1724067,,Respeck_s1724067_Standing_03-10-2021_16-29-48
1633274948869,-0.25854492,-0.9866333,0.1984253,1.625,1.453125,-0.578125,Respeck,Standing,100,s1724067,,Respeck_s1724067_Standing_03-10-2021_16-29-48
1633274948900,-0.26098633,-0.98638916,0.19451904,1.953125,1.265625,-0.46875,Respeck,Standing,100,s1724067,,Respeck_s1724067_Standing_03-10-2021_16-29-48
1633274948943,-0.2607422,-0.9819946,0.19671631,1.5,1.453125,-0.484375,Respeck,Standing,100,s1724067,,Respeck_s1724067_Standing_03-10-2021_16-29-48
1633274948993,-0.26367188,-0.9837036,0.19451904,1.75,1.25,-0.5,Respeck,Standing,100,s1724067,,Respeck_s1724067_Standing_03-10-2021_16-29-48
1633274949020,-0.25854492,-0.9805298,0.19720459,1.9375,1.578125,-0.359375,Respeck,Standing,100,s1724067,,Respeck_s1724067_Standing_03-10-2021_16-29-48
1633274949096,-0.26342773,-0.97198486,0.19403076,1.421875,1.546875,-0.484375,Respeck,Standing,100,s1724067,,Respeck_s1724067_Standing_03-10-2021_16-29-48
1633274949099,-0.26538086,-0.9817505,0.20135498,1.46875,1.796875,-0.484375,Respeck,Standing,100,s1724067,,Respeck_s1724067_Standing_03-10-2021_16-29-48
1633274949141,-0.25927734,-0.9800415,0.1930542,2.5625,1.578125,-0.484375,Respeck,Standing,100,s1724067,,Respeck_s1724067_Standing_03-10-2021_16-29-48
1633274949185,-0.27001953,-0.9819946,0.22235107,-0.21875,1.9375,-0.75,Respeck,Standing,100,s1724067,,Respeck_s1724067_Standing_03-10-2021_16-29-48
1633274949214,-0.25024414,-0.97076416,0.1618042,2.0,1.421875,-0.515625,Respeck,Standing,100,s1724067,,Respeck_s1724067_Standing_03-10-2021_16-29-48
1633274949260,-0.27172852,-0.98223877,0.22406006,3.21875,1.390625,-0.359375,Respeck,Standing,100,s1724067,,Respeck_s1724067_Standing_03-10-2021_16-29-48
1633274949319,-0.25561523,-0.9758911,0.199646,0.375,1.890625,-0.65625,Respeck,Standing,100,s1724067,,Respeck_s1724067_Standing_03-10-2021_16-29-48
1633274949336,-0.26293945,-0.975647,0.18914795,1.984375,1.3125,-0.34375,Respeck,Standing,100,s1724067,,Respeck_s1724067_Standing_03-10-2021_16-29-48
1633274949379,-0.26953125,-0.9751587,0.21307373,1.390625,1.390625,-0.484375,Respeck,Standing,100,s1724067,,Respeck_s1724067_Standing_03-10-2021_16-29-48
1633274949410,-0.2602539,-0.9817505,0.20379639,1.1875,1.671875,-0.625,Respeck,Standing,100,s1724067,,Respeck_s1724067_Standing_03-10-2021_16-29-48
