timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1632948529448,0.10449219,-0.98931885,0.040222168,3.328125,0.375,2.5625,Respeck,Falling on the back,47,s1727780,,Respeck_s1727780_Falling on the back_29-09-2021_21-48-53
1632948529506,0.11401367,-0.97735596,0.04071045,3.78125,0.375,2.0625,Respeck,Falling on the back,47,s1727780,,Respeck_s1727780_Falling on the back_29-09-2021_21-48-53
1632948529581,0.11743164,-0.9800415,0.043640137,3.28125,1.1875,1.671875,Respeck,Falling on the back,47,s1727780,,Respeck_s1727780_Falling on the back_29-09-2021_21-48-53
1632948529600,0.11621094,-0.9854126,0.030944824,3.890625,1.703125,2.140625,Respeck,Falling on the back,47,s1727780,,Respeck_s1727780_Falling on the back_29-09-2021_21-48-53
1632948529618,0.115722656,-0.97076416,0.0099487305,3.46875,2.109375,2.015625,Respeck,Falling on the back,47,s1727780,,Respeck_s1727780_Falling on the back_29-09-2021_21-48-53
1632948529655,0.10839844,-0.9573364,-0.0025024414,4.296875,1.703125,1.75,Respeck,Falling on the back,47,s1727780,,Respeck_s1727780_Falling on the back_29-09-2021_21-48-53
1632948529694,0.11987305,-0.93170166,0.0021362305,2.921875,0.8125,0.296875,Respeck,Falling on the back,47,s1727780,,Respeck_s1727780_Falling on the back_29-09-2021_21-48-53
1632948529730,0.096191406,-0.90948486,0.023376465,1.625,-0.234375,-1.75,Respeck,Falling on the back,47,s1727780,,Respeck_s1727780_Falling on the back_29-09-2021_21-48-53
1632948529768,0.061523438,-0.881897,0.030456543,-1.921875,1.3125,-2.875,Respeck,Falling on the back,47,s1727780,,Respeck_s1727780_Falling on the back_29-09-2021_21-48-53
1632948529807,0.047851562,-0.86602783,0.019958496,-5.34375,0.828125,-4.78125,Respeck,Falling on the back,47,s1727780,,Respeck_s1727780_Falling on the back_29-09-2021_21-48-53
1632948529844,0.03491211,-0.81744385,0.040222168,-6.703125,-0.859375,-7.046875,Respeck,Falling on the back,47,s1727780,,Respeck_s1727780_Falling on the back_29-09-2021_21-48-53
1632948529899,0.023925781,-0.7805786,0.07244873,-10.28125,-1.1875,-9.21875,Respeck,Falling on the back,47,s1727780,,Respeck_s1727780_Falling on the back_29-09-2021_21-48-53
1632948529937,0.0012207031,-0.6531372,0.098083496,-12.15625,-0.34375,-11.15625,Respeck,Falling on the back,47,s1727780,,Respeck_s1727780_Falling on the back_29-09-2021_21-48-53
