timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1632427723982,0.015380859,-0.97540283,0.042419434,0.5625,3.046875,-1.84375,Respeck,Desk work,31,s1711661,,Respeck_s1711661_Desk work_23-09-2021_21-09-26
1632427724027,-0.015136719,-0.97052,0.0368042,-0.46875,2.078125,-1.5625,Respeck,Desk work,31,s1711661,,Respeck_s1711661_Desk work_23-09-2021_21-09-26
1632427724072,-0.013916016,-0.9819946,0.03289795,-1.1875,2.296875,-2.28125,Respeck,Desk work,31,s1711661,,Respeck_s1711661_Desk work_23-09-2021_21-09-26
1632427724103,-0.025390625,-0.97784424,0.053649902,-0.171875,3.265625,-1.796875,Respeck,Desk work,31,s1711661,,Respeck_s1711661_Desk work_23-09-2021_21-09-26
1632427724147,-0.004638672,-0.9990845,0.031677246,0.0625,2.6875,-1.640625,Respeck,Desk work,31,s1711661,,Respeck_s1711661_Desk work_23-09-2021_21-09-26
1632427724192,-0.0056152344,-0.97442627,0.0028686523,1.125,2.1875,-0.515625,Respeck,Desk work,31,s1711661,,Respeck_s1711661_Desk work_23-09-2021_21-09-26
1632427724222,0.021972656,-0.9837036,0.030944824,1.96875,0.984375,0.03125,Respeck,Desk work,31,s1711661,,Respeck_s1711661_Desk work_23-09-2021_21-09-26
1632427724267,-0.0043945312,-0.989563,0.050476074,2.921875,0.84375,0.65625,Respeck,Desk work,31,s1711661,,Respeck_s1711661_Desk work_23-09-2021_21-09-26
1632427724313,0.02368164,-0.97247314,0.025817871,-0.0625,-0.0625,0.640625,Respeck,Desk work,31,s1711661,,Respeck_s1711661_Desk work_23-09-2021_21-09-26
1632427724342,0.018554688,-0.98028564,0.05291748,2.140625,1.265625,1.0,Respeck,Desk work,31,s1711661,,Respeck_s1711661_Desk work_23-09-2021_21-09-26
1632427724387,-0.013671875,-0.96661377,0.03656006,1.5,-0.796875,0.5,Respeck,Desk work,31,s1711661,,Respeck_s1711661_Desk work_23-09-2021_21-09-26
1632427724417,0.010986328,-0.986145,0.01727295,1.453125,-1.5625,0.375,Respeck,Desk work,31,s1711661,,Respeck_s1711661_Desk work_23-09-2021_21-09-26
1632427724462,-0.0017089844,-0.9602661,0.00018310547,3.015625,-3.25,0.28125,Respeck,Desk work,31,s1711661,,Respeck_s1711661_Desk work_23-09-2021_21-09-26
1632427724507,0.01171875,-0.97540283,-0.020568848,4.671875,-3.0625,0.171875,Respeck,Desk work,31,s1711661,,Respeck_s1711661_Desk work_23-09-2021_21-09-26
1632427724537,0.028564453,-0.97491455,-0.010314941,4.453125,-4.03125,-0.703125,Respeck,Desk work,31,s1711661,,Respeck_s1711661_Desk work_23-09-2021_21-09-26
1632427724583,0.0024414062,-0.99005127,0.02947998,5.75,-0.6875,-0.328125,Respeck,Desk work,31,s1711661,,Respeck_s1711661_Desk work_23-09-2021_21-09-26
1632427724628,-0.013916016,-0.99005127,0.008483887,3.59375,1.4375,0.453125,Respeck,Desk work,31,s1711661,,Respeck_s1711661_Desk work_23-09-2021_21-09-26
1632427724659,0.0107421875,-0.97320557,-0.0029907227,1.734375,1.71875,0.640625,Respeck,Desk work,31,s1711661,,Respeck_s1711661_Desk work_23-09-2021_21-09-26
1632427724704,0.010253906,-0.9866333,-0.0178833,1.921875,2.25,0.515625,Respeck,Desk work,31,s1711661,,Respeck_s1711661_Desk work_23-09-2021_21-09-26
1632427724748,0.018554688,-0.98931885,-0.02178955,1.75,1.921875,0.96875,Respeck,Desk work,31,s1711661,,Respeck_s1711661_Desk work_23-09-2021_21-09-26
1632427724777,0.03149414,-0.97076416,-0.031555176,2.90625,1.453125,0.859375,Respeck,Desk work,31,s1711661,,Respeck_s1711661_Desk work_23-09-2021_21-09-26
1632427724882,0.0107421875,-0.9710083,-0.04449463,2.46875,-1.359375,0.59375,Respeck,Desk work,31,s1711661,,Respeck_s1711661_Desk work_23-09-2021_21-09-26
1632427724886,0.020019531,-0.9651489,-0.04840088,0.265625,-4.546875,-0.84375,Respeck,Desk work,31,s1711661,,Respeck_s1711661_Desk work_23-09-2021_21-09-26
1632427724897,0.015136719,-0.98028564,-0.03253174,0.109375,-4.1875,-0.578125,Respeck,Desk work,31,s1711661,,Respeck_s1711661_Desk work_23-09-2021_21-09-26
1632427724942,0.012451172,-0.97076416,0.0067749023,1.078125,-4.234375,-0.828125,Respeck,Desk work,31,s1711661,,Respeck_s1711661_Desk work_23-09-2021_21-09-26
1632427724973,0.017089844,-0.9932251,-0.03765869,-1.828125,-2.21875,-0.53125,Respeck,Desk work,31,s1711661,,Respeck_s1711661_Desk work_23-09-2021_21-09-26
1632427725018,0.02319336,-0.9631958,0.010925293,2.71875,-1.75,-0.703125,Respeck,Desk work,31,s1711661,,Respeck_s1711661_Desk work_23-09-2021_21-09-26
1632427725062,0.0007324219,-1.0029907,-0.061828613,-1.953125,-1.609375,-0.390625,Respeck,Desk work,31,s1711661,,Respeck_s1711661_Desk work_23-09-2021_21-09-26
1632427725092,0.010253906,-0.96466064,-0.014953613,0.0,-0.53125,-0.28125,Respeck,Desk work,31,s1711661,,Respeck_s1711661_Desk work_23-09-2021_21-09-26
1632427725138,-0.00048828125,-0.9927368,-0.011047363,-0.59375,-0.234375,-0.28125,Respeck,Desk work,31,s1711661,,Respeck_s1711661_Desk work_23-09-2021_21-09-26
1632427725182,0.012207031,-0.9807739,-0.023010254,-0.5,2.171875,-0.03125,Respeck,Desk work,31,s1711661,,Respeck_s1711661_Desk work_23-09-2021_21-09-26
1632427725212,0.028564453,-0.97320557,-0.022521973,-0.390625,2.015625,-0.359375,Respeck,Desk work,31,s1711661,,Respeck_s1711661_Desk work_23-09-2021_21-09-26
1632427725259,0.015136719,-0.97906494,-0.015686035,1.078125,2.1875,-0.203125,Respeck,Desk work,31,s1711661,,Respeck_s1711661_Desk work_23-09-2021_21-09-26
1632427725287,0.017089844,-0.9729614,-0.0256958,-0.21875,1.234375,0.203125,Respeck,Desk work,31,s1711661,,Respeck_s1711661_Desk work_23-09-2021_21-09-26
1632427725332,0.005859375,-0.96832275,-0.039855957,-0.828125,0.609375,-0.140625,Respeck,Desk work,31,s1711661,,Respeck_s1711661_Desk work_23-09-2021_21-09-26
1632427725377,0.017578125,-0.97125244,-0.013977051,1.265625,1.640625,-0.078125,Respeck,Desk work,31,s1711661,,Respeck_s1711661_Desk work_23-09-2021_21-09-26
1632427725407,0.021728516,-0.98443604,-0.03326416,1.53125,2.65625,0.90625,Respeck,Desk work,31,s1711661,,Respeck_s1711661_Desk work_23-09-2021_21-09-26
1632427725452,0.015380859,-0.98883057,-0.026428223,1.15625,1.765625,0.609375,Respeck,Desk work,31,s1711661,,Respeck_s1711661_Desk work_23-09-2021_21-09-26
1632427725497,0.018310547,-0.9793091,-0.03326416,0.3125,0.46875,0.34375,Respeck,Desk work,31,s1711661,,Respeck_s1711661_Desk work_23-09-2021_21-09-26
1632427725527,0.016113281,-0.9717407,-0.02520752,-0.125,0.484375,0.21875,Respeck,Desk work,31,s1711661,,Respeck_s1711661_Desk work_23-09-2021_21-09-26
1632427725574,0.015136719,-0.9758911,-0.027893066,-0.15625,0.46875,0.46875,Respeck,Desk work,31,s1711661,,Respeck_s1711661_Desk work_23-09-2021_21-09-26
1632427725647,0.022705078,-0.9692993,-0.02154541,-0.03125,0.46875,0.28125,Respeck,Desk work,31,s1711661,,Respeck_s1711661_Desk work_23-09-2021_21-09-26
1632427725650,0.015380859,-0.9741821,-0.036193848,0.328125,0.9375,0.375,Respeck,Desk work,31,s1711661,,Respeck_s1711661_Desk work_23-09-2021_21-09-26
1632427725695,0.032958984,-0.97052,-0.035461426,0.515625,1.4375,0.125,Respeck,Desk work,31,s1711661,,Respeck_s1711661_Desk work_23-09-2021_21-09-26
1632427725722,0.025390625,-0.96832275,-0.018371582,2.65625,1.546875,0.265625,Respeck,Desk work,31,s1711661,,Respeck_s1711661_Desk work_23-09-2021_21-09-26
1632427725769,0.031982422,-0.9771118,-0.05230713,-1.34375,1.46875,-0.6875,Respeck,Desk work,31,s1711661,,Respeck_s1711661_Desk work_23-09-2021_21-09-26
1632427725815,0.0031738281,-0.9817505,-0.0115356445,0.859375,1.125,-0.46875,Respeck,Desk work,31,s1711661,,Respeck_s1711661_Desk work_23-09-2021_21-09-26
1632427725841,0.0031738281,-0.9800415,-0.05279541,-2.859375,1.609375,-0.75,Respeck,Desk work,31,s1711661,,Respeck_s1711661_Desk work_23-09-2021_21-09-26
1632427725887,0.018554688,-0.9783325,-0.019348145,-0.84375,1.25,-1.03125,Respeck,Desk work,31,s1711661,,Respeck_s1711661_Desk work_23-09-2021_21-09-26
1632427725936,0.025146484,-0.9890747,-0.026184082,-0.859375,0.9375,-0.84375,Respeck,Desk work,31,s1711661,,Respeck_s1711661_Desk work_23-09-2021_21-09-26
1632427725962,0.034423828,-0.96832275,-0.023742676,-0.453125,-0.0625,-0.796875,Respeck,Desk work,31,s1711661,,Respeck_s1711661_Desk work_23-09-2021_21-09-26
1632427726007,0.029052734,-0.9771118,-0.026184082,-0.03125,-1.859375,-0.96875,Respeck,Desk work,31,s1711661,,Respeck_s1711661_Desk work_23-09-2021_21-09-26
1632427726053,0.015380859,-0.97979736,-0.02130127,0.3125,-1.796875,-1.25,Respeck,Desk work,31,s1711661,,Respeck_s1711661_Desk work_23-09-2021_21-09-26
1632427726082,0.025390625,-0.98565674,-0.013977051,-0.484375,-1.0,-1.5,Respeck,Desk work,31,s1711661,,Respeck_s1711661_Desk work_23-09-2021_21-09-26
1632427726142,0.0007324219,-0.97198486,-0.007873535,-1.0,-0.4375,-1.796875,Respeck,Desk work,31,s1711661,,Respeck_s1711661_Desk work_23-09-2021_21-09-26
1632427726157,0.008544922,-0.97003174,-0.023742676,-0.546875,0.53125,-1.8125,Respeck,Desk work,31,s1711661,,Respeck_s1711661_Desk work_23-09-2021_21-09-26
1632427726202,0.0053710938,-0.9768677,-0.0256958,1.203125,2.59375,-1.125,Respeck,Desk work,31,s1711661,,Respeck_s1711661_Desk work_23-09-2021_21-09-26
1632427726247,0.017578125,-0.98150635,-0.022521973,0.40625,0.953125,-1.078125,Respeck,Desk work,31,s1711661,,Respeck_s1711661_Desk work_23-09-2021_21-09-26
1632427726276,0.024414062,-0.98101807,-0.02154541,-0.484375,0.140625,-1.609375,Respeck,Desk work,31,s1711661,,Respeck_s1711661_Desk work_23-09-2021_21-09-26
1632427726322,0.015380859,-0.96881104,-0.0178833,-0.203125,1.3125,-0.59375,Respeck,Desk work,31,s1711661,,Respeck_s1711661_Desk work_23-09-2021_21-09-26
1632427726367,0.006591797,-0.9768677,-0.0178833,0.21875,-0.234375,-0.953125,Respeck,Desk work,31,s1711661,,Respeck_s1711661_Desk work_23-09-2021_21-09-26
1632427726396,-0.008300781,-0.975647,-0.02545166,-0.15625,-0.609375,-0.75,Respeck,Desk work,31,s1711661,,Respeck_s1711661_Desk work_23-09-2021_21-09-26
1632427726442,0.0014648438,-0.9883423,-0.030822754,-0.859375,-0.046875,-1.078125,Respeck,Desk work,31,s1711661,,Respeck_s1711661_Desk work_23-09-2021_21-09-26
1632427726489,-0.010009766,-0.96832275,-0.020324707,-1.328125,-0.21875,-1.078125,Respeck,Desk work,31,s1711661,,Respeck_s1711661_Desk work_23-09-2021_21-09-26
1632427726517,0.012939453,-0.9949341,-0.054748535,-2.46875,-0.4375,-0.65625,Respeck,Desk work,31,s1711661,,Respeck_s1711661_Desk work_23-09-2021_21-09-26
1632427726562,-0.0031738281,-0.96051025,0.001159668,-0.109375,0.859375,-0.671875,Respeck,Desk work,31,s1711661,,Respeck_s1711661_Desk work_23-09-2021_21-09-26
1632427726594,0.010498047,-1.013977,-0.058166504,-3.125,-0.828125,-0.21875,Respeck,Desk work,31,s1711661,,Respeck_s1711661_Desk work_23-09-2021_21-09-26
1632427726638,0.0041503906,-0.94366455,-0.015686035,-2.515625,-0.28125,-0.828125,Respeck,Desk work,31,s1711661,,Respeck_s1711661_Desk work_23-09-2021_21-09-26
1632427726684,-0.008056641,-0.9973755,0.012634277,-0.796875,-0.625,-0.453125,Respeck,Desk work,31,s1711661,,Respeck_s1711661_Desk work_23-09-2021_21-09-26
1632427726714,-0.0024414062,-0.97369385,-6.1035156e-05,-2.15625,-0.53125,-0.484375,Respeck,Desk work,31,s1711661,,Respeck_s1711661_Desk work_23-09-2021_21-09-26
1632427726757,0.00048828125,-0.97662354,-0.0076293945,-2.0625,0.0,-0.453125,Respeck,Desk work,31,s1711661,,Respeck_s1711661_Desk work_23-09-2021_21-09-26
1632427726802,-0.020019531,-0.9578247,0.00970459,-0.0625,1.171875,-0.859375,Respeck,Desk work,31,s1711661,,Respeck_s1711661_Desk work_23-09-2021_21-09-26
1632427726832,0.0073242188,-0.97784424,0.005554199,0.046875,0.625,-0.078125,Respeck,Desk work,31,s1711661,,Respeck_s1711661_Desk work_23-09-2021_21-09-26
1632427726877,0.008056641,-0.97540283,-0.008850098,0.6875,-0.125,-0.78125,Respeck,Desk work,31,s1711661,,Respeck_s1711661_Desk work_23-09-2021_21-09-26
1632427726923,0.03173828,-0.98028564,-0.0044555664,1.515625,0.15625,-0.9375,Respeck,Desk work,31,s1711661,,Respeck_s1711661_Desk work_23-09-2021_21-09-26
1632427726952,-0.0041503906,-0.99224854,-0.011779785,1.59375,2.734375,-0.609375,Respeck,Desk work,31,s1711661,,Respeck_s1711661_Desk work_23-09-2021_21-09-26
1632427726997,-0.017333984,-0.97247314,-0.0178833,1.15625,6.8125,-0.3125,Respeck,Desk work,31,s1711661,,Respeck_s1711661_Desk work_23-09-2021_21-09-26
1632427727029,-0.0068359375,-0.97540283,-0.03668213,0.0,2.921875,0.46875,Respeck,Desk work,31,s1711661,,Respeck_s1711661_Desk work_23-09-2021_21-09-26
1632427727072,0.032958984,-0.9883423,-0.012023926,0.4375,0.203125,-0.046875,Respeck,Desk work,31,s1711661,,Respeck_s1711661_Desk work_23-09-2021_21-09-26
1632427727117,0.036376953,-0.9783325,-0.04107666,-0.953125,-3.15625,0.546875,Respeck,Desk work,31,s1711661,,Respeck_s1711661_Desk work_23-09-2021_21-09-26
1632427727147,0.00390625,-0.98272705,-0.03643799,-1.265625,-6.28125,-0.234375,Respeck,Desk work,31,s1711661,,Respeck_s1711661_Desk work_23-09-2021_21-09-26
1632427727192,-0.006591797,-0.9697876,-0.027893066,-1.203125,-7.390625,-0.375,Respeck,Desk work,31,s1711661,,Respeck_s1711661_Desk work_23-09-2021_21-09-26
1632427727237,0.029052734,-0.9776001,-6.1035156e-05,-0.46875,-7.046875,-0.234375,Respeck,Desk work,31,s1711661,,Respeck_s1711661_Desk work_23-09-2021_21-09-26
1632427727269,0.0036621094,-1.0064087,-0.023010254,-2.71875,-5.015625,-0.421875,Respeck,Desk work,31,s1711661,,Respeck_s1711661_Desk work_23-09-2021_21-09-26
1632427727312,0.001953125,-0.97125244,0.012634277,-1.578125,-5.65625,-1.609375,Respeck,Desk work,31,s1711661,,Respeck_s1711661_Desk work_23-09-2021_21-09-26
1632427727357,0.03515625,-0.98223877,-0.024475098,-2.3125,-6.0625,-1.40625,Respeck,Desk work,31,s1711661,,Respeck_s1711661_Desk work_23-09-2021_21-09-26
1632427727432,0.026611328,-0.95977783,0.007751465,-1.59375,-5.21875,-1.453125,Respeck,Desk work,31,s1711661,,Respeck_s1711661_Desk work_23-09-2021_21-09-26
1632427727435,-0.048828125,-0.99591064,0.02166748,-1.328125,-3.515625,-1.015625,Respeck,Desk work,31,s1711661,,Respeck_s1711661_Desk work_23-09-2021_21-09-26
1632427727464,-0.024169922,-0.9849243,0.010437012,-1.28125,-1.234375,-1.640625,Respeck,Desk work,31,s1711661,,Respeck_s1711661_Desk work_23-09-2021_21-09-26
1632427727507,-0.0007324219,-0.9680786,0.015563965,-0.984375,-0.140625,-0.859375,Respeck,Desk work,31,s1711661,,Respeck_s1711661_Desk work_23-09-2021_21-09-26
1632427727552,-0.024658203,-0.9780884,0.032409668,-1.140625,0.890625,-1.28125,Respeck,Desk work,31,s1711661,,Respeck_s1711661_Desk work_23-09-2021_21-09-26
1632427727582,-0.0126953125,-0.97491455,0.0018920898,-2.296875,0.34375,-1.0,Respeck,Desk work,31,s1711661,,Respeck_s1711661_Desk work_23-09-2021_21-09-26
1632427727627,0.0007324219,-0.9805298,0.012634277,-0.875,1.546875,-1.125,Respeck,Desk work,31,s1711661,,Respeck_s1711661_Desk work_23-09-2021_21-09-26
1632427727672,-0.0041503906,-0.97857666,0.018737793,0.171875,1.5625,-0.40625,Respeck,Desk work,31,s1711661,,Respeck_s1711661_Desk work_23-09-2021_21-09-26
1632427727703,-0.008300781,-0.9846802,0.015075684,0.34375,1.625,0.203125,Respeck,Desk work,31,s1711661,,Respeck_s1711661_Desk work_23-09-2021_21-09-26
1632427727747,0.0036621094,-0.973938,0.013122559,0.046875,2.65625,0.03125,Respeck,Desk work,31,s1711661,,Respeck_s1711661_Desk work_23-09-2021_21-09-26
1632427727792,0.0024414062,-0.9871216,0.016784668,-0.09375,1.484375,-0.1875,Respeck,Desk work,31,s1711661,,Respeck_s1711661_Desk work_23-09-2021_21-09-26
1632427727823,0.0056152344,-0.98321533,0.019958496,0.546875,0.984375,-0.015625,Respeck,Desk work,31,s1711661,,Respeck_s1711661_Desk work_23-09-2021_21-09-26
1632427727867,-0.0007324219,-0.9793091,0.010925293,0.6875,0.765625,-0.03125,Respeck,Desk work,31,s1711661,,Respeck_s1711661_Desk work_23-09-2021_21-09-26
1632427727897,0.0031738281,-0.9668579,0.013122559,-0.046875,0.546875,0.3125,Respeck,Desk work,31,s1711661,,Respeck_s1711661_Desk work_23-09-2021_21-09-26
1632427727944,0.0041503906,-0.9871216,0.0045776367,-0.28125,-0.421875,-0.0625,Respeck,Desk work,31,s1711661,,Respeck_s1711661_Desk work_23-09-2021_21-09-26
1632427727987,-0.0026855469,-0.97247314,0.010681152,0.453125,0.90625,0.171875,Respeck,Desk work,31,s1711661,,Respeck_s1711661_Desk work_23-09-2021_21-09-26
1632427728017,0.0009765625,-0.9973755,-0.014953613,-0.21875,-0.203125,-0.0625,Respeck,Desk work,31,s1711661,,Respeck_s1711661_Desk work_23-09-2021_21-09-26
1632427728062,0.014404297,-0.9678345,0.019226074,1.578125,1.09375,-0.140625,Respeck,Desk work,31,s1711661,,Respeck_s1711661_Desk work_23-09-2021_21-09-26
1632427728108,0.0009765625,-0.99542236,0.0038452148,0.625,0.53125,-0.109375,Respeck,Desk work,31,s1711661,,Respeck_s1711661_Desk work_23-09-2021_21-09-26
