timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633357944873,1.0759277,-2.0,0.46014404,37.59375,-53.859375,30.96875,Respeck,Running,11,s1732873,Monday,Respeck_s1732873_Running_04-10-2021_15-32-54
1633357944887,0.36010742,-0.7671509,-0.42852783,-18.1875,-25.265625,-19.140625,Respeck,Running,11,s1732873,Monday,Respeck_s1732873_Running_04-10-2021_15-32-54
1633357944917,0.40722656,-0.92559814,0.1329956,-12.40625,-43.21875,-9.28125,Respeck,Running,11,s1732873,Monday,Respeck_s1732873_Running_04-10-2021_15-32-54
1633357944963,0.10058594,-0.26812744,-0.09527588,-38.078125,-66.171875,-7.28125,Respeck,Running,11,s1732873,Monday,Respeck_s1732873_Running_04-10-2021_15-32-54
1633357945008,-0.37963867,0.22039795,-0.0803833,-16.828125,-29.921875,-21.359375,Respeck,Running,11,s1732873,Monday,Respeck_s1732873_Running_04-10-2021_15-32-54
1633357945037,0.119140625,0.015563965,-0.17022705,2.609375,16.703125,-9.953125,Respeck,Running,11,s1732873,Monday,Respeck_s1732873_Running_04-10-2021_15-32-54
1633357945082,-0.08984375,0.016540527,0.24725342,3.125,-17.65625,2.53125,Respeck,Running,11,s1732873,Monday,Respeck_s1732873_Running_04-10-2021_15-32-54
1633357945114,0.4494629,-0.7280884,-0.64263916,104.234375,53.703125,0.046875,Respeck,Running,11,s1732873,Monday,Respeck_s1732873_Running_04-10-2021_15-32-54
1633357945187,1.5107422,-2.0,-0.12628174,82.90625,91.0625,18.34375,Respeck,Running,11,s1732873,Monday,Respeck_s1732873_Running_04-10-2021_15-32-54
1633357945202,-0.052734375,-2.0,0.33880615,-43.15625,2.40625,4.203125,Respeck,Running,11,s1732873,Monday,Respeck_s1732873_Running_04-10-2021_15-32-54
1633357945233,0.967041,-1.4016724,-0.24639893,-40.8125,91.140625,9.984375,Respeck,Running,11,s1732873,Monday,Respeck_s1732873_Running_04-10-2021_15-32-54
1633357945308,0.28222656,-0.48638916,0.073913574,-73.359375,-9.171875,31.3125,Respeck,Running,11,s1732873,Monday,Respeck_s1732873_Running_04-10-2021_15-32-54
1633357945323,-0.1821289,-0.16827393,-0.74591064,-72.78125,1.421875,7.3125,Respeck,Running,11,s1732873,Monday,Respeck_s1732873_Running_04-10-2021_15-32-54
1633357945352,0.30395508,0.5175171,-0.1921997,-51.0,6.484375,22.109375,Respeck,Running,11,s1732873,Monday,Respeck_s1732873_Running_04-10-2021_15-32-54
