timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633354062800,0.7788086,-0.30133057,0.5548706,-0.5,0.328125,-0.109375,Respeck,Lying down right,6,s1718069,,Respeck_s1718069_Lying down right_04-10-2021_14-28-13
1633354062837,0.77905273,-0.30059814,0.5409546,-1.328125,1.1875,-0.546875,Respeck,Lying down right,6,s1718069,,Respeck_s1718069_Lying down right_04-10-2021_14-28-13
1633354062875,0.7932129,-0.3015747,0.5338745,-2.046875,0.84375,-0.796875,Respeck,Lying down right,6,s1718069,,Respeck_s1718069_Lying down right_04-10-2021_14-28-13
1633354062932,0.7871094,-0.29864502,0.54119873,-2.71875,4.390625,-0.328125,Respeck,Lying down right,6,s1718069,,Respeck_s1718069_Lying down right_04-10-2021_14-28-13
1633354062973,0.79711914,-0.29473877,0.52923584,-1.34375,4.34375,0.296875,Respeck,Lying down right,6,s1718069,,Respeck_s1718069_Lying down right_04-10-2021_14-28-13
1633354063006,0.7993164,-0.2901001,0.54730225,-2.375,6.53125,0.0625,Respeck,Lying down right,6,s1718069,,Respeck_s1718069_Lying down right_04-10-2021_14-28-13
1633354063044,0.8000488,-0.28326416,0.50775146,-3.0,5.453125,-0.25,Respeck,Lying down right,6,s1718069,,Respeck_s1718069_Lying down right_04-10-2021_14-28-13
1633354063081,0.8000488,-0.2703247,0.5321655,-0.484375,3.90625,-0.46875,Respeck,Lying down right,6,s1718069,,Respeck_s1718069_Lying down right_04-10-2021_14-28-13
1633354063119,0.82666016,-0.2678833,0.50701904,0.09375,4.375,0.25,Respeck,Lying down right,6,s1718069,,Respeck_s1718069_Lying down right_04-10-2021_14-28-13
1633354063157,0.8039551,-0.27764893,0.494812,1.640625,1.625,-0.34375,Respeck,Lying down right,6,s1718069,,Respeck_s1718069_Lying down right_04-10-2021_14-28-13
1633354063195,0.84033203,-0.2901001,0.5031128,4.859375,-1.046875,-1.0,Respeck,Lying down right,6,s1718069,,Respeck_s1718069_Lying down right_04-10-2021_14-28-13
1633354063232,0.810791,-0.30352783,0.53533936,5.671875,-0.859375,1.203125,Respeck,Lying down right,6,s1718069,,Respeck_s1718069_Lying down right_04-10-2021_14-28-13
1633354063288,0.79663086,-0.3106079,0.5126343,2.78125,-1.59375,0.921875,Respeck,Lying down right,6,s1718069,,Respeck_s1718069_Lying down right_04-10-2021_14-28-13
1633354063325,0.7480469,-0.30377197,0.48944092,2.03125,3.640625,0.203125,Respeck,Lying down right,6,s1718069,,Respeck_s1718069_Lying down right_04-10-2021_14-28-13
1633354063362,0.77978516,-0.2966919,0.5438843,-1.3125,1.53125,-0.640625,Respeck,Lying down right,6,s1718069,,Respeck_s1718069_Lying down right_04-10-2021_14-28-13
1633354063400,0.81103516,-0.2925415,0.50653076,0.71875,0.6875,-2.484375,Respeck,Lying down right,6,s1718069,,Respeck_s1718069_Lying down right_04-10-2021_14-28-13
1633354063438,0.80029297,-0.2883911,0.5126343,-0.34375,1.40625,-2.046875,Respeck,Lying down right,6,s1718069,,Respeck_s1718069_Lying down right_04-10-2021_14-28-13
1633354063489,0.8154297,-0.29229736,0.50042725,1.0,-0.3125,-2.546875,Respeck,Lying down right,6,s1718069,,Respeck_s1718069_Lying down right_04-10-2021_14-28-13
