timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633519877882,-0.7861328,-0.18847656,0.57421875,0.0,-0.125,-0.4375,0.0,0.0,0.0,Thingy,Sitting,0,s2250677,,Thingy_s2250677_Sitting_06-10-2021_13-31-43
1633519877913,-0.7841797,-0.19726562,0.5761719,0.21875,-0.4375,-0.1875,0.0,0.0,0.0,Thingy,Sitting,0,s2250677,,Thingy_s2250677_Sitting_06-10-2021_13-31-43
1633519877939,-0.7910156,-0.20214844,0.5800781,-0.25,-0.125,-0.3125,0.0,0.0,0.0,Thingy,Sitting,0,s2250677,,Thingy_s2250677_Sitting_06-10-2021_13-31-43
1633519878003,-0.7832031,-0.18847656,0.56152344,0.15625,-0.25,-0.125,0.0,0.0,0.0,Thingy,Sitting,0,s2250677,,Thingy_s2250677_Sitting_06-10-2021_13-31-43
1633519878032,-0.79003906,-0.19824219,0.5859375,-0.0625,0.03125,-0.1875,0.0,0.0,0.0,Thingy,Sitting,0,s2250677,,Thingy_s2250677_Sitting_06-10-2021_13-31-43
1633519878061,-0.78125,-0.19335938,0.5576172,0.15625,-0.375,0.03125,-81.875,-11.8125,-136.375,Thingy,Sitting,0,s2250677,,Thingy_s2250677_Sitting_06-10-2021_13-31-43
1633519878121,-0.7890625,-0.20019531,0.5830078,0.15625,-0.375,-0.3125,0.0,0.0,0.0,Thingy,Sitting,0,s2250677,,Thingy_s2250677_Sitting_06-10-2021_13-31-43
1633519878151,-0.79589844,-0.19238281,0.5673828,0.0,-0.6875,0.21875,0.0,0.0,0.0,Thingy,Sitting,0,s2250677,,Thingy_s2250677_Sitting_06-10-2021_13-31-43
1633519878179,-0.78808594,-0.19433594,0.5517578,-0.125,-0.25,-0.3125,0.0,0.0,0.0,Thingy,Sitting,0,s2250677,,Thingy_s2250677_Sitting_06-10-2021_13-31-43
1633519878240,-0.78515625,-0.1953125,0.55078125,0.0,0.03125,-0.1875,0.0,0.0,0.0,Thingy,Sitting,0,s2250677,,Thingy_s2250677_Sitting_06-10-2021_13-31-43
1633519878270,-0.7919922,-0.20605469,0.57421875,-0.125,-0.25,-0.1875,0.0,0.0,0.0,Thingy,Sitting,0,s2250677,,Thingy_s2250677_Sitting_06-10-2021_13-31-43
1633519878298,-0.7871094,-0.19726562,0.5732422,0.03125,0.03125,-0.125,0.0,0.0,0.0,Thingy,Sitting,0,s2250677,,Thingy_s2250677_Sitting_06-10-2021_13-31-43
1633519878359,-0.7919922,-0.19238281,0.56933594,-0.125,0.34375,-0.25,0.0,0.0,0.0,Thingy,Sitting,0,s2250677,,Thingy_s2250677_Sitting_06-10-2021_13-31-43
1633519878391,-0.79296875,-0.19726562,0.5761719,0.09375,0.21875,0.0,0.0,0.0,0.0,Thingy,Sitting,0,s2250677,,Thingy_s2250677_Sitting_06-10-2021_13-31-43
1633519878424,-0.7910156,-0.19140625,0.5722656,-0.125,0.46875,-0.375,0.0,0.0,0.0,Thingy,Sitting,0,s2250677,,Thingy_s2250677_Sitting_06-10-2021_13-31-43
1633519878480,-0.7910156,-0.19335938,0.57714844,0.09375,-0.1875,-0.25,0.0,0.0,0.0,Thingy,Sitting,0,s2250677,,Thingy_s2250677_Sitting_06-10-2021_13-31-43
1633519878511,-0.7919922,-0.19335938,0.5703125,-0.0625,-0.25,-0.125,0.0,0.0,0.0,Thingy,Sitting,0,s2250677,,Thingy_s2250677_Sitting_06-10-2021_13-31-43
1633519878541,-0.79296875,-0.20410156,0.5673828,0.0,-0.375,-0.1875,-82.1875,-11.5,-136.5625,Thingy,Sitting,0,s2250677,,Thingy_s2250677_Sitting_06-10-2021_13-31-43
1633519878600,-0.7832031,-0.19335938,0.57910156,-0.0625,-0.0625,-0.125,0.0,0.0,0.0,Thingy,Sitting,0,s2250677,,Thingy_s2250677_Sitting_06-10-2021_13-31-43
1633519878631,-0.7890625,-0.19433594,0.57421875,-0.125,-0.1875,-0.0625,0.0,0.0,0.0,Thingy,Sitting,0,s2250677,,Thingy_s2250677_Sitting_06-10-2021_13-31-43
1633519878659,-0.79296875,-0.19824219,0.5751953,0.0,0.15625,-0.3125,0.0,0.0,0.0,Thingy,Sitting,0,s2250677,,Thingy_s2250677_Sitting_06-10-2021_13-31-43
1633519878719,-0.7871094,-0.20214844,0.5683594,-0.0625,-0.1875,-0.0625,0.0,0.0,0.0,Thingy,Sitting,0,s2250677,,Thingy_s2250677_Sitting_06-10-2021_13-31-43
1633519878751,-0.79589844,-0.19140625,0.5839844,0.0,0.15625,-0.375,0.0,0.0,0.0,Thingy,Sitting,0,s2250677,,Thingy_s2250677_Sitting_06-10-2021_13-31-43
1633519878783,-0.78125,-0.19628906,0.55859375,-0.0625,-0.125,-0.4375,0.0,0.0,0.0,Thingy,Sitting,0,s2250677,,Thingy_s2250677_Sitting_06-10-2021_13-31-43
1633519878842,-0.7919922,-0.19921875,0.5654297,-0.1875,-0.125,-0.1875,0.0,0.0,0.0,Thingy,Sitting,0,s2250677,,Thingy_s2250677_Sitting_06-10-2021_13-31-43
1633519878872,-0.79003906,-0.20410156,0.56933594,-0.0625,-0.0625,-0.4375,0.0,0.0,0.0,Thingy,Sitting,0,s2250677,,Thingy_s2250677_Sitting_06-10-2021_13-31-43
1633519878900,-0.79003906,-0.20214844,0.57128906,-0.0625,-0.0625,-0.3125,0.0,0.0,0.0,Thingy,Sitting,0,s2250677,,Thingy_s2250677_Sitting_06-10-2021_13-31-43
1633519878960,-0.79003906,-0.20605469,0.57421875,-0.125,0.15625,0.0,0.0,0.0,0.0,Thingy,Sitting,0,s2250677,,Thingy_s2250677_Sitting_06-10-2021_13-31-43
1633519878990,-0.78515625,-0.20507812,0.5722656,-0.0625,-0.25,0.15625,0.0,0.0,0.0,Thingy,Sitting,0,s2250677,,Thingy_s2250677_Sitting_06-10-2021_13-31-43
1633519879020,-0.78515625,-0.19921875,0.57910156,0.09375,0.03125,-0.125,0.0,0.0,0.0,Thingy,Sitting,0,s2250677,,Thingy_s2250677_Sitting_06-10-2021_13-31-43
1633519879080,-0.78808594,-0.20019531,0.5644531,0.15625,0.0,0.0,-81.875,-12.4375,-137.4375,Thingy,Sitting,0,s2250677,,Thingy_s2250677_Sitting_06-10-2021_13-31-43
1633519879141,-0.7910156,-0.1953125,0.5625,0.03125,0.09375,-0.125,0.0,0.0,0.0,Thingy,Sitting,0,s2250677,,Thingy_s2250677_Sitting_06-10-2021_13-31-43
1633519879145,-0.7949219,-0.20214844,0.5810547,0.03125,-0.375,-0.375,0.0,0.0,0.0,Thingy,Sitting,0,s2250677,,Thingy_s2250677_Sitting_06-10-2021_13-31-43
1633519879231,-0.7871094,-0.19628906,0.5625,-0.0625,-0.1875,-0.5625,0.0,0.0,0.0,Thingy,Sitting,0,s2250677,,Thingy_s2250677_Sitting_06-10-2021_13-31-43
1633519879236,-0.79589844,-0.19042969,0.5751953,-0.1875,-0.4375,-0.25,0.0,0.0,0.0,Thingy,Sitting,0,s2250677,,Thingy_s2250677_Sitting_06-10-2021_13-31-43
1633519879261,-0.79785156,-0.20703125,0.56933594,0.0,0.03125,-0.625,0.0,0.0,0.0,Thingy,Sitting,0,s2250677,,Thingy_s2250677_Sitting_06-10-2021_13-31-43
1633519879322,-0.7890625,-0.19335938,0.56347656,-0.0625,-0.0625,-0.125,0.0,0.0,0.0,Thingy,Sitting,0,s2250677,,Thingy_s2250677_Sitting_06-10-2021_13-31-43
1633519879380,-0.79003906,-0.20898438,0.5644531,-0.0625,-0.1875,0.34375,0.0,0.0,0.0,Thingy,Sitting,0,s2250677,,Thingy_s2250677_Sitting_06-10-2021_13-31-43
1633519879384,-0.7949219,-0.20605469,0.5683594,0.15625,0.15625,-0.25,0.0,0.0,0.0,Thingy,Sitting,0,s2250677,,Thingy_s2250677_Sitting_06-10-2021_13-31-43
1633519879439,-0.7890625,-0.20507812,0.5761719,0.09375,-0.0625,0.15625,0.0,0.0,0.0,Thingy,Sitting,0,s2250677,,Thingy_s2250677_Sitting_06-10-2021_13-31-43
1633519879470,-0.79003906,-0.19628906,0.5800781,0.15625,0.03125,0.28125,0.0,0.0,0.0,Thingy,Sitting,0,s2250677,,Thingy_s2250677_Sitting_06-10-2021_13-31-43
1633519879499,-0.79589844,-0.19726562,0.5683594,0.0,-0.75,0.28125,0.0,0.0,0.0,Thingy,Sitting,0,s2250677,,Thingy_s2250677_Sitting_06-10-2021_13-31-43
1633519879559,-0.7832031,-0.20019531,0.5605469,-0.0625,-0.6875,0.40625,-80.875,-12.125,-136.6875,Thingy,Sitting,0,s2250677,,Thingy_s2250677_Sitting_06-10-2021_13-31-43
1633519879590,-0.7890625,-0.1953125,0.5761719,-0.25,-0.3125,0.09375,0.0,0.0,0.0,Thingy,Sitting,0,s2250677,,Thingy_s2250677_Sitting_06-10-2021_13-31-43
1633519879619,-0.79589844,-0.20898438,0.5683594,0.09375,0.0,0.0,0.0,0.0,0.0,Thingy,Sitting,0,s2250677,,Thingy_s2250677_Sitting_06-10-2021_13-31-43
1633519879681,-0.79003906,-0.19726562,0.57128906,0.0,-0.0625,-0.1875,0.0,0.0,0.0,Thingy,Sitting,0,s2250677,,Thingy_s2250677_Sitting_06-10-2021_13-31-43
1633519879710,-0.7871094,-0.18945312,0.5761719,-0.0625,0.03125,0.0,0.0,0.0,0.0,Thingy,Sitting,0,s2250677,,Thingy_s2250677_Sitting_06-10-2021_13-31-43
1633519879740,-0.8017578,-0.19628906,0.5527344,-0.25,-0.25,-0.125,0.0,0.0,0.0,Thingy,Sitting,0,s2250677,,Thingy_s2250677_Sitting_06-10-2021_13-31-43
1633519879799,-0.79003906,-0.20507812,0.57421875,0.0,0.0,-0.25,0.0,0.0,0.0,Thingy,Sitting,0,s2250677,,Thingy_s2250677_Sitting_06-10-2021_13-31-43
1633519879831,-0.77734375,-0.19042969,0.5683594,-0.0625,-0.3125,-0.4375,0.0,0.0,0.0,Thingy,Sitting,0,s2250677,,Thingy_s2250677_Sitting_06-10-2021_13-31-43
1633519879860,-0.7832031,-0.20019531,0.5683594,0.21875,0.15625,-0.5,0.0,0.0,0.0,Thingy,Sitting,0,s2250677,,Thingy_s2250677_Sitting_06-10-2021_13-31-43
1633519879919,-0.7939453,-0.20214844,0.56640625,-0.0625,0.0,0.0,0.0,0.0,0.0,Thingy,Sitting,0,s2250677,,Thingy_s2250677_Sitting_06-10-2021_13-31-43
1633519879950,-0.7949219,-0.20507812,0.5732422,-0.1875,0.15625,0.09375,0.0,0.0,0.0,Thingy,Sitting,0,s2250677,,Thingy_s2250677_Sitting_06-10-2021_13-31-43
1633519879979,-0.7861328,-0.19140625,0.5751953,0.46875,-0.5625,-0.0625,0.0,0.0,0.0,Thingy,Sitting,0,s2250677,,Thingy_s2250677_Sitting_06-10-2021_13-31-43
1633519880039,-0.78808594,-0.1953125,0.5751953,-0.1875,-0.25,-0.25,0.0,0.0,0.0,Thingy,Sitting,0,s2250677,,Thingy_s2250677_Sitting_06-10-2021_13-31-43
1633519880071,-0.79296875,-0.20605469,0.56152344,0.21875,-0.3125,-0.1875,-81.0,-11.1875,-137.875,Thingy,Sitting,0,s2250677,,Thingy_s2250677_Sitting_06-10-2021_13-31-43
1633519880101,-0.7841797,-0.203125,0.5761719,-0.125,0.03125,-0.0625,0.0,0.0,0.0,Thingy,Sitting,0,s2250677,,Thingy_s2250677_Sitting_06-10-2021_13-31-43
1633519880160,-0.79589844,-0.19726562,0.5625,0.0,0.0,-0.125,0.0,0.0,0.0,Thingy,Sitting,0,s2250677,,Thingy_s2250677_Sitting_06-10-2021_13-31-43
1633519880191,-0.7910156,-0.19238281,0.56152344,-0.0625,0.15625,-0.25,0.0,0.0,0.0,Thingy,Sitting,0,s2250677,,Thingy_s2250677_Sitting_06-10-2021_13-31-43
1633519880251,-0.78808594,-0.20019531,0.5644531,0.03125,0.0,-0.1875,0.0,0.0,0.0,Thingy,Sitting,0,s2250677,,Thingy_s2250677_Sitting_06-10-2021_13-31-43
1633519880281,-0.79296875,-0.1953125,0.578125,0.03125,0.09375,-0.3125,0.0,0.0,0.0,Thingy,Sitting,0,s2250677,,Thingy_s2250677_Sitting_06-10-2021_13-31-43
1633519880312,-0.7871094,-0.19824219,0.5683594,0.0,-0.1875,-0.25,0.0,0.0,0.0,Thingy,Sitting,0,s2250677,,Thingy_s2250677_Sitting_06-10-2021_13-31-43
1633519880339,-0.7949219,-0.19824219,0.56152344,0.15625,0.0,-0.25,0.0,0.0,0.0,Thingy,Sitting,0,s2250677,,Thingy_s2250677_Sitting_06-10-2021_13-31-43
1633519880399,-0.7871094,-0.1953125,0.5644531,-0.0625,-0.25,0.0,0.0,0.0,0.0,Thingy,Sitting,0,s2250677,,Thingy_s2250677_Sitting_06-10-2021_13-31-43
1633519880429,-0.7939453,-0.19628906,0.5566406,-0.0625,-0.0625,-0.1875,0.0,0.0,0.0,Thingy,Sitting,0,s2250677,,Thingy_s2250677_Sitting_06-10-2021_13-31-43
1633519880461,-0.7988281,-0.19726562,0.57128906,0.0,-0.375,-0.1875,0.0,0.0,0.0,Thingy,Sitting,0,s2250677,,Thingy_s2250677_Sitting_06-10-2021_13-31-43
1633519880522,-0.7910156,-0.1953125,0.57910156,-0.0625,-0.1875,0.03125,0.0,0.0,0.0,Thingy,Sitting,0,s2250677,,Thingy_s2250677_Sitting_06-10-2021_13-31-43
1633519880561,-0.8027344,-0.203125,0.5576172,-0.0625,-0.0625,-0.0625,-81.625,-11.8125,-137.75,Thingy,Sitting,0,s2250677,,Thingy_s2250677_Sitting_06-10-2021_13-31-43
1633519880579,-0.7910156,-0.19335938,0.55566406,0.03125,-0.125,-0.125,0.0,0.0,0.0,Thingy,Sitting,0,s2250677,,Thingy_s2250677_Sitting_06-10-2021_13-31-43
1633519880644,-0.7890625,-0.20019531,0.55859375,0.09375,-0.0625,-0.125,0.0,0.0,0.0,Thingy,Sitting,0,s2250677,,Thingy_s2250677_Sitting_06-10-2021_13-31-43
1633519880671,-0.7998047,-0.20703125,0.57421875,0.0,-0.0625,-0.25,0.0,0.0,0.0,Thingy,Sitting,0,s2250677,,Thingy_s2250677_Sitting_06-10-2021_13-31-43
1633519880701,-0.7890625,-0.19238281,0.5644531,-0.0625,-0.1875,0.15625,0.0,0.0,0.0,Thingy,Sitting,0,s2250677,,Thingy_s2250677_Sitting_06-10-2021_13-31-43
1633519880762,-0.7832031,-0.20117188,0.5654297,0.0,-0.0625,-0.0625,0.0,0.0,0.0,Thingy,Sitting,0,s2250677,,Thingy_s2250677_Sitting_06-10-2021_13-31-43
1633519880791,-0.7871094,-0.19042969,0.57421875,0.28125,-0.25,-0.1875,0.0,0.0,0.0,Thingy,Sitting,0,s2250677,,Thingy_s2250677_Sitting_06-10-2021_13-31-43
1633519880822,-0.79589844,-0.20117188,0.56933594,0.0,0.03125,-0.1875,0.0,0.0,0.0,Thingy,Sitting,0,s2250677,,Thingy_s2250677_Sitting_06-10-2021_13-31-43
1633519880881,-0.7949219,-0.20117188,0.5605469,-0.0625,-0.375,0.34375,0.0,0.0,0.0,Thingy,Sitting,0,s2250677,,Thingy_s2250677_Sitting_06-10-2021_13-31-43
1633519880909,-0.79003906,-0.20019531,0.5625,0.03125,-0.1875,0.0,0.0,0.0,0.0,Thingy,Sitting,0,s2250677,,Thingy_s2250677_Sitting_06-10-2021_13-31-43
1633519880939,-0.7861328,-0.19238281,0.5732422,0.03125,0.0,0.09375,0.0,0.0,0.0,Thingy,Sitting,0,s2250677,,Thingy_s2250677_Sitting_06-10-2021_13-31-43
1633519881000,-0.79003906,-0.1953125,0.56347656,0.0,0.34375,-0.1875,0.0,0.0,0.0,Thingy,Sitting,0,s2250677,,Thingy_s2250677_Sitting_06-10-2021_13-31-43
1633519881030,-0.7871094,-0.20410156,0.5732422,-0.0625,0.21875,-0.0625,0.0,0.0,0.0,Thingy,Sitting,0,s2250677,,Thingy_s2250677_Sitting_06-10-2021_13-31-43
1633519881061,-0.7919922,-0.19824219,0.5605469,-0.375,0.34375,0.09375,-81.0,-11.9375,-137.3125,Thingy,Sitting,0,s2250677,,Thingy_s2250677_Sitting_06-10-2021_13-31-43
1633519881122,-0.79296875,-0.19433594,0.5605469,-0.125,0.71875,0.03125,0.0,0.0,0.0,Thingy,Sitting,0,s2250677,,Thingy_s2250677_Sitting_06-10-2021_13-31-43
1633519881150,-0.796875,-0.20117188,0.5546875,-0.3125,0.40625,-0.0625,0.0,0.0,0.0,Thingy,Sitting,0,s2250677,,Thingy_s2250677_Sitting_06-10-2021_13-31-43
1633519881179,-0.7998047,-0.19921875,0.56933594,0.0,0.0,0.0,0.0,0.0,0.0,Thingy,Sitting,0,s2250677,,Thingy_s2250677_Sitting_06-10-2021_13-31-43
1633519881240,-0.7939453,-0.20019531,0.5644531,-0.125,0.09375,0.03125,0.0,0.0,0.0,Thingy,Sitting,0,s2250677,,Thingy_s2250677_Sitting_06-10-2021_13-31-43
1633519881273,-0.79296875,-0.19628906,0.56640625,-0.0625,-0.125,0.28125,0.0,0.0,0.0,Thingy,Sitting,0,s2250677,,Thingy_s2250677_Sitting_06-10-2021_13-31-43
1633519881301,-0.7998047,-0.20117188,0.5683594,0.0,0.21875,0.15625,0.0,0.0,0.0,Thingy,Sitting,0,s2250677,,Thingy_s2250677_Sitting_06-10-2021_13-31-43
1633519881360,-0.7988281,-0.20507812,0.5576172,0.0,-0.375,0.03125,0.0,0.0,0.0,Thingy,Sitting,0,s2250677,,Thingy_s2250677_Sitting_06-10-2021_13-31-43
1633519881423,-0.79589844,-0.1953125,0.5654297,0.0,0.40625,0.21875,0.0,0.0,0.0,Thingy,Sitting,0,s2250677,,Thingy_s2250677_Sitting_06-10-2021_13-31-43
1633519881427,-0.7939453,-0.203125,0.5703125,-0.1875,-0.1875,0.15625,0.0,0.0,0.0,Thingy,Sitting,0,s2250677,,Thingy_s2250677_Sitting_06-10-2021_13-31-43
1633519881479,-0.7949219,-0.19726562,0.56347656,-0.1875,0.34375,0.0,0.0,0.0,0.0,Thingy,Sitting,0,s2250677,,Thingy_s2250677_Sitting_06-10-2021_13-31-43
1633519881512,-0.7949219,-0.1953125,0.5683594,-0.0625,-0.125,0.09375,0.0,0.0,0.0,Thingy,Sitting,0,s2250677,,Thingy_s2250677_Sitting_06-10-2021_13-31-43
1633519881541,-0.8017578,-0.19238281,0.55859375,0.0,0.03125,0.15625,-81.4375,-10.4375,-138.9375,Thingy,Sitting,0,s2250677,,Thingy_s2250677_Sitting_06-10-2021_13-31-43
1633519881603,-0.7871094,-0.1953125,0.56640625,-0.25,-0.125,0.03125,0.0,0.0,0.0,Thingy,Sitting,0,s2250677,,Thingy_s2250677_Sitting_06-10-2021_13-31-43
1633519881630,-0.79785156,-0.19335938,0.5605469,-0.125,0.09375,-0.1875,0.0,0.0,0.0,Thingy,Sitting,0,s2250677,,Thingy_s2250677_Sitting_06-10-2021_13-31-43
1633519881659,-0.7919922,-0.1953125,0.5654297,-0.25,0.34375,-0.0625,0.0,0.0,0.0,Thingy,Sitting,0,s2250677,,Thingy_s2250677_Sitting_06-10-2021_13-31-43
1633519881719,-0.7910156,-0.19238281,0.56640625,0.0,0.21875,0.15625,0.0,0.0,0.0,Thingy,Sitting,0,s2250677,,Thingy_s2250677_Sitting_06-10-2021_13-31-43
1633519881749,-0.79589844,-0.19238281,0.5605469,-0.3125,0.34375,0.0,0.0,0.0,0.0,Thingy,Sitting,0,s2250677,,Thingy_s2250677_Sitting_06-10-2021_13-31-43
1633519881779,-0.7998047,-0.19335938,0.55859375,0.03125,0.15625,0.09375,0.0,0.0,0.0,Thingy,Sitting,0,s2250677,,Thingy_s2250677_Sitting_06-10-2021_13-31-43
1633519881839,-0.7949219,-0.20410156,0.5683594,-0.125,0.15625,0.28125,0.0,0.0,0.0,Thingy,Sitting,0,s2250677,,Thingy_s2250677_Sitting_06-10-2021_13-31-43
1633519881872,-0.7998047,-0.19238281,0.5732422,-0.125,0.09375,0.03125,0.0,0.0,0.0,Thingy,Sitting,0,s2250677,,Thingy_s2250677_Sitting_06-10-2021_13-31-43
1633519881900,-0.7871094,-0.19824219,0.56347656,-0.375,0.15625,0.09375,0.0,0.0,0.0,Thingy,Sitting,0,s2250677,,Thingy_s2250677_Sitting_06-10-2021_13-31-43
1633519881991,-0.79785156,-0.19335938,0.56152344,0.28125,-0.625,0.0,0.0,0.0,0.0,Thingy,Sitting,0,s2250677,,Thingy_s2250677_Sitting_06-10-2021_13-31-43
1633519881995,-0.7910156,-0.20214844,0.5605469,0.78125,-1.25,-0.3125,0.0,0.0,0.0,Thingy,Sitting,0,s2250677,,Thingy_s2250677_Sitting_06-10-2021_13-31-43
1633519882021,-0.796875,-0.19238281,0.55566406,0.40625,-0.375,0.0,0.0,0.0,0.0,Thingy,Sitting,0,s2250677,,Thingy_s2250677_Sitting_06-10-2021_13-31-43
1633519882078,-0.7890625,-0.19726562,0.56933594,-0.0625,-0.1875,0.28125,-80.25,-12.5625,-137.0,Thingy,Sitting,0,s2250677,,Thingy_s2250677_Sitting_06-10-2021_13-31-43
1633519882108,-0.7939453,-0.19335938,0.55859375,0.15625,0.03125,0.03125,0.0,0.0,0.0,Thingy,Sitting,0,s2250677,,Thingy_s2250677_Sitting_06-10-2021_13-31-43
1633519882141,-0.7910156,-0.1953125,0.5703125,0.0,-0.125,0.09375,0.0,0.0,0.0,Thingy,Sitting,0,s2250677,,Thingy_s2250677_Sitting_06-10-2021_13-31-43
1633519882201,-0.8027344,-0.19433594,0.57128906,-0.1875,0.40625,0.21875,0.0,0.0,0.0,Thingy,Sitting,0,s2250677,,Thingy_s2250677_Sitting_06-10-2021_13-31-43
1633519882232,-0.7910156,-0.19726562,0.5683594,-0.0625,-0.4375,0.40625,0.0,0.0,0.0,Thingy,Sitting,0,s2250677,,Thingy_s2250677_Sitting_06-10-2021_13-31-43
1633519882259,-0.79589844,-0.20410156,0.5625,-0.3125,0.40625,0.0,0.0,0.0,0.0,Thingy,Sitting,0,s2250677,,Thingy_s2250677_Sitting_06-10-2021_13-31-43
1633519882321,-0.7949219,-0.19628906,0.56152344,0.03125,0.15625,0.15625,0.0,0.0,0.0,Thingy,Sitting,0,s2250677,,Thingy_s2250677_Sitting_06-10-2021_13-31-43
1633519882348,-0.8017578,-0.20410156,0.5751953,0.0,0.09375,0.28125,0.0,0.0,0.0,Thingy,Sitting,0,s2250677,,Thingy_s2250677_Sitting_06-10-2021_13-31-43
1633519882380,-0.78808594,-0.19921875,0.5576172,0.15625,0.09375,0.21875,0.0,0.0,0.0,Thingy,Sitting,0,s2250677,,Thingy_s2250677_Sitting_06-10-2021_13-31-43
1633519882439,-0.79785156,-0.1953125,0.5722656,-0.0625,0.03125,0.34375,0.0,0.0,0.0,Thingy,Sitting,0,s2250677,,Thingy_s2250677_Sitting_06-10-2021_13-31-43
1633519882468,-0.796875,-0.19726562,0.5683594,-0.0625,-0.0625,0.40625,0.0,0.0,0.0,Thingy,Sitting,0,s2250677,,Thingy_s2250677_Sitting_06-10-2021_13-31-43
1633519882503,-0.7949219,-0.19042969,0.5546875,-0.125,-0.125,0.09375,0.0,0.0,0.0,Thingy,Sitting,0,s2250677,,Thingy_s2250677_Sitting_06-10-2021_13-31-43
1633519882560,-0.79589844,-0.19433594,0.5517578,-0.1875,-0.1875,0.0,-81.75,-12.25,-138.375,Thingy,Sitting,0,s2250677,,Thingy_s2250677_Sitting_06-10-2021_13-31-43
1633519882593,-0.79296875,-0.1953125,0.5625,-0.0625,-0.0625,0.28125,0.0,0.0,0.0,Thingy,Sitting,0,s2250677,,Thingy_s2250677_Sitting_06-10-2021_13-31-43
1633519882620,-0.7939453,-0.19921875,0.5673828,-0.0625,-0.125,0.40625,0.0,0.0,0.0,Thingy,Sitting,0,s2250677,,Thingy_s2250677_Sitting_06-10-2021_13-31-43
1633519882681,-0.796875,-0.1953125,0.5625,0.03125,-0.1875,0.03125,0.0,0.0,0.0,Thingy,Sitting,0,s2250677,,Thingy_s2250677_Sitting_06-10-2021_13-31-43
1633519882712,-0.79296875,-0.19140625,0.56933594,0.0,0.21875,0.21875,0.0,0.0,0.0,Thingy,Sitting,0,s2250677,,Thingy_s2250677_Sitting_06-10-2021_13-31-43
1633519882741,-0.7988281,-0.19238281,0.56152344,-0.0625,0.21875,0.15625,0.0,0.0,0.0,Thingy,Sitting,0,s2250677,,Thingy_s2250677_Sitting_06-10-2021_13-31-43
1633519882801,-0.7949219,-0.20019531,0.5488281,-0.125,0.21875,0.03125,0.0,0.0,0.0,Thingy,Sitting,0,s2250677,,Thingy_s2250677_Sitting_06-10-2021_13-31-43
1633519882829,-0.7910156,-0.19726562,0.5654297,-0.125,0.34375,-0.0625,0.0,0.0,0.0,Thingy,Sitting,0,s2250677,,Thingy_s2250677_Sitting_06-10-2021_13-31-43
1633519882862,-0.7949219,-0.18945312,0.56933594,-0.25,0.28125,0.15625,0.0,0.0,0.0,Thingy,Sitting,0,s2250677,,Thingy_s2250677_Sitting_06-10-2021_13-31-43
1633519882920,-0.79296875,-0.19140625,0.56347656,-0.1875,0.09375,0.21875,0.0,0.0,0.0,Thingy,Sitting,0,s2250677,,Thingy_s2250677_Sitting_06-10-2021_13-31-43
1633519882952,-0.796875,-0.20605469,0.5576172,0.0,0.21875,0.0,0.0,0.0,0.0,Thingy,Sitting,0,s2250677,,Thingy_s2250677_Sitting_06-10-2021_13-31-43
1633519882980,-0.80078125,-0.1953125,0.55078125,0.0,0.09375,0.09375,0.0,0.0,0.0,Thingy,Sitting,0,s2250677,,Thingy_s2250677_Sitting_06-10-2021_13-31-43
1633519883039,-0.7939453,-0.19433594,0.5644531,0.0,0.15625,0.15625,0.0,0.0,0.0,Thingy,Sitting,0,s2250677,,Thingy_s2250677_Sitting_06-10-2021_13-31-43
1633519883071,-0.7949219,-0.20019531,0.5605469,0.0,0.0,0.46875,-81.4375,-11.9375,-137.3125,Thingy,Sitting,0,s2250677,,Thingy_s2250677_Sitting_06-10-2021_13-31-43
1633519883107,-0.79296875,-0.20019531,0.57128906,-0.3125,0.03125,0.09375,0.0,0.0,0.0,Thingy,Sitting,0,s2250677,,Thingy_s2250677_Sitting_06-10-2021_13-31-43
1633519883160,-0.796875,-0.1953125,0.55078125,0.03125,0.21875,0.21875,0.0,0.0,0.0,Thingy,Sitting,0,s2250677,,Thingy_s2250677_Sitting_06-10-2021_13-31-43
1633519883221,-0.7998047,-0.1875,0.5732422,-0.25,0.34375,-0.0625,0.0,0.0,0.0,Thingy,Sitting,0,s2250677,,Thingy_s2250677_Sitting_06-10-2021_13-31-43
1633519883226,-0.79785156,-0.1953125,0.5605469,-0.1875,0.09375,0.21875,0.0,0.0,0.0,Thingy,Sitting,0,s2250677,,Thingy_s2250677_Sitting_06-10-2021_13-31-43
1633519883280,-0.796875,-0.19238281,0.55566406,-0.0625,0.03125,0.09375,0.0,0.0,0.0,Thingy,Sitting,0,s2250677,,Thingy_s2250677_Sitting_06-10-2021_13-31-43
1633519883311,-0.7919922,-0.19726562,0.5546875,0.03125,-0.1875,-0.0625,0.0,0.0,0.0,Thingy,Sitting,0,s2250677,,Thingy_s2250677_Sitting_06-10-2021_13-31-43
1633519883341,-0.80566406,-0.18164062,0.5605469,0.03125,-0.25,0.0,0.0,0.0,0.0,Thingy,Sitting,0,s2250677,,Thingy_s2250677_Sitting_06-10-2021_13-31-43
1633519883431,-0.796875,-0.19433594,0.5566406,0.40625,-0.75,-0.375,0.0,0.0,0.0,Thingy,Sitting,0,s2250677,,Thingy_s2250677_Sitting_06-10-2021_13-31-43
