timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1632948379598,0.14208984,-0.9651489,-0.121398926,1.5,0.421875,0.109375,Respeck,Desk work,31,s1727780,,Respeck_s1727780_Desk work_29-09-2021_21-46-51
1632948379635,0.14477539,-0.9656372,-0.12628174,0.25,1.765625,0.25,Respeck,Desk work,31,s1727780,,Respeck_s1727780_Desk work_29-09-2021_21-46-51
1632948379691,0.16088867,-0.9692993,-0.12579346,-0.4375,1.859375,-0.421875,Respeck,Desk work,31,s1727780,,Respeck_s1727780_Desk work_29-09-2021_21-46-51
1632948379711,0.16333008,-0.9680786,-0.11383057,-0.328125,0.984375,-1.0,Respeck,Desk work,31,s1727780,,Respeck_s1727780_Desk work_29-09-2021_21-46-51
1632948379748,0.15429688,-0.96539307,-0.11260986,0.109375,1.328125,-0.671875,Respeck,Desk work,31,s1727780,,Respeck_s1727780_Desk work_29-09-2021_21-46-51
1632948379786,0.15795898,-0.9590454,-0.1260376,0.390625,1.453125,-0.265625,Respeck,Desk work,31,s1727780,,Respeck_s1727780_Desk work_29-09-2021_21-46-51
1632948379842,0.15991211,-0.9673462,-0.121398926,-0.125,0.84375,0.3125,Respeck,Desk work,31,s1727780,,Respeck_s1727780_Desk work_29-09-2021_21-46-51
1632948379879,0.16235352,-0.96759033,-0.11187744,-0.078125,0.6875,0.65625,Respeck,Desk work,31,s1727780,,Respeck_s1727780_Desk work_29-09-2021_21-46-51
1632948379917,0.15942383,-0.9685669,-0.11627197,0.421875,0.140625,0.5,Respeck,Desk work,31,s1727780,,Respeck_s1727780_Desk work_29-09-2021_21-46-51
1632948379955,0.15991211,-0.9570923,-0.12701416,-0.359375,1.109375,0.09375,Respeck,Desk work,31,s1727780,,Respeck_s1727780_Desk work_29-09-2021_21-46-51
1632948379992,0.15917969,-0.96417236,-0.13531494,-0.609375,1.015625,-0.34375,Respeck,Desk work,31,s1727780,,Respeck_s1727780_Desk work_29-09-2021_21-46-51
1632948380048,0.15844727,-0.97613525,-0.12774658,-0.78125,0.859375,-0.375,Respeck,Desk work,31,s1727780,,Respeck_s1727780_Desk work_29-09-2021_21-46-51
1632948380067,0.15209961,-0.9690552,-0.13409424,-0.6875,1.125,-0.0625,Respeck,Desk work,31,s1727780,,Respeck_s1727780_Desk work_29-09-2021_21-46-51
1632948380105,0.15185547,-0.96954346,-0.13189697,-0.875,0.859375,0.140625,Respeck,Desk work,31,s1727780,,Respeck_s1727780_Desk work_29-09-2021_21-46-51
1632948380143,0.15625,-0.96759033,-0.1260376,-1.078125,0.921875,0.234375,Respeck,Desk work,31,s1727780,,Respeck_s1727780_Desk work_29-09-2021_21-46-51
1632948380198,0.15161133,-0.96051025,-0.12432861,-0.984375,0.609375,0.171875,Respeck,Desk work,31,s1727780,,Respeck_s1727780_Desk work_29-09-2021_21-46-51
1632948380235,0.15234375,-0.9631958,-0.11871338,-0.859375,-0.28125,-0.234375,Respeck,Desk work,31,s1727780,,Respeck_s1727780_Desk work_29-09-2021_21-46-51
1632948380273,0.16015625,-0.96710205,-0.11846924,-0.796875,-0.234375,-0.390625,Respeck,Desk work,31,s1727780,,Respeck_s1727780_Desk work_29-09-2021_21-46-51
1632948380311,0.15698242,-0.9656372,-0.12384033,-0.9375,0.46875,-0.078125,Respeck,Desk work,31,s1727780,,Respeck_s1727780_Desk work_29-09-2021_21-46-51
1632948380348,0.15966797,-0.96466064,-0.11993408,-1.21875,0.328125,0.203125,Respeck,Desk work,31,s1727780,,Respeck_s1727780_Desk work_29-09-2021_21-46-51
1632948380386,0.15625,-0.96466064,-0.116760254,-1.640625,0.625,0.296875,Respeck,Desk work,31,s1727780,,Respeck_s1727780_Desk work_29-09-2021_21-46-51
1632948380423,0.16674805,-0.9573364,-0.120666504,-1.625,0.796875,-0.03125,Respeck,Desk work,31,s1727780,,Respeck_s1727780_Desk work_29-09-2021_21-46-51
1632948380461,0.16479492,-0.956604,-0.13287354,-2.265625,-0.28125,-0.8125,Respeck,Desk work,31,s1727780,,Respeck_s1727780_Desk work_29-09-2021_21-46-51
1632948380499,0.14868164,-0.96661377,-0.1194458,-1.984375,-0.78125,-0.875,Respeck,Desk work,31,s1727780,,Respeck_s1727780_Desk work_29-09-2021_21-46-51
1632948380554,0.14379883,-0.9734497,-0.10308838,-1.640625,0.0625,-0.46875,Respeck,Desk work,31,s1727780,,Respeck_s1727780_Desk work_29-09-2021_21-46-51
1632948380610,0.15136719,-0.9771118,-0.10211182,-0.765625,1.03125,0.140625,Respeck,Desk work,31,s1727780,,Respeck_s1727780_Desk work_29-09-2021_21-46-51
1632948380631,0.15722656,-0.9729614,-0.10845947,-0.890625,-0.125,-0.0625,Respeck,Desk work,31,s1727780,,Respeck_s1727780_Desk work_29-09-2021_21-46-51
1632948380667,0.15039062,-0.9590454,-0.113098145,-1.484375,-0.578125,-0.46875,Respeck,Desk work,31,s1727780,,Respeck_s1727780_Desk work_29-09-2021_21-46-51
