timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1632515908266,-0.1899414,-0.9595337,0.19744873,3.71875,-2.34375,1.796875,Respeck,Falling on the left,45,s1711661,,Respeck_s1711661_Falling on the left_24-09-2021_21-38-30
1632515908311,-0.15576172,-0.97247314,0.23895264,6.078125,-4.90625,2.265625,Respeck,Falling on the left,45,s1711661,,Respeck_s1711661_Falling on the left_24-09-2021_21-38-30
1632515908343,-0.041992188,-0.8623657,0.26971436,6.71875,-5.28125,4.75,Respeck,Falling on the left,45,s1711661,,Respeck_s1711661_Falling on the left_24-09-2021_21-38-30
1632515908388,-0.29516602,-0.80718994,0.3319702,6.34375,1.203125,-2.109375,Respeck,Falling on the left,45,s1711661,,Respeck_s1711661_Falling on the left_24-09-2021_21-38-30
1632515908416,-0.2277832,-0.9302368,0.23187256,5.03125,10.265625,-9.5625,Respeck,Falling on the left,45,s1711661,,Respeck_s1711661_Falling on the left_24-09-2021_21-38-30
1632515908498,-0.14477539,-0.9451294,0.20062256,9.109375,9.609375,-8.3125,Respeck,Falling on the left,45,s1711661,,Respeck_s1711661_Falling on the left_24-09-2021_21-38-30
1632515908506,-0.19213867,-0.89849854,0.2074585,8.90625,6.25,-10.875,Respeck,Falling on the left,45,s1711661,,Respeck_s1711661_Falling on the left_24-09-2021_21-38-30
1632515908536,-0.25,-0.8670044,0.18060303,10.8125,7.703125,-12.703125,Respeck,Falling on the left,45,s1711661,,Respeck_s1711661_Falling on the left_24-09-2021_21-38-30
1632515908583,-0.2241211,-0.80133057,0.15130615,14.21875,8.171875,-11.46875,Respeck,Falling on the left,45,s1711661,,Respeck_s1711661_Falling on the left_24-09-2021_21-38-30
1632515908626,-0.17602539,-0.8130493,0.093444824,16.65625,6.84375,-7.4375,Respeck,Falling on the left,45,s1711661,,Respeck_s1711661_Falling on the left_24-09-2021_21-38-30
1632515908656,-0.2397461,-0.80596924,0.08831787,16.3125,2.875,-7.59375,Respeck,Falling on the left,45,s1711661,,Respeck_s1711661_Falling on the left_24-09-2021_21-38-30
1632515908704,-0.23095703,-0.7124634,0.05609131,18.890625,-0.640625,-2.765625,Respeck,Falling on the left,45,s1711661,,Respeck_s1711661_Falling on the left_24-09-2021_21-38-30
1632515908776,-0.21411133,-0.7180786,0.001159668,18.4375,6.84375,-3.3125,Respeck,Falling on the left,45,s1711661,,Respeck_s1711661_Falling on the left_24-09-2021_21-38-30
1632515908779,-0.17041016,-0.7061157,0.02557373,14.96875,3.84375,-1.171875,Respeck,Falling on the left,45,s1711661,,Respeck_s1711661_Falling on the left_24-09-2021_21-38-30
1632515908823,-0.13354492,-0.64434814,0.0072631836,17.125,4.046875,1.6875,Respeck,Falling on the left,45,s1711661,,Respeck_s1711661_Falling on the left_24-09-2021_21-38-30
1632515908851,-0.2277832,-0.6296997,0.06829834,12.03125,7.953125,-3.734375,Respeck,Falling on the left,45,s1711661,,Respeck_s1711661_Falling on the left_24-09-2021_21-38-30
1632515908897,-0.08129883,-0.5444946,-0.00079345703,10.96875,10.890625,-2.078125,Respeck,Falling on the left,45,s1711661,,Respeck_s1711661_Falling on the left_24-09-2021_21-38-30
