timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1632423933035,-0.50512695,-0.018127441,0.9525757,-0.078125,0.046875,-0.6875,Respeck,Lying down on back,2,s1711661,,Respeck_s1711661_Lying down on back_23-09-2021_20-06-21
1632423933081,-0.50341797,-0.011779785,0.93304443,0.0,-0.296875,-0.296875,Respeck,Lying down on back,2,s1711661,,Respeck_s1711661_Lying down on back_23-09-2021_20-06-21
1632423933125,-0.52075195,-0.011047363,0.93963623,0.890625,-0.578125,-0.390625,Respeck,Lying down on back,2,s1711661,,Respeck_s1711661_Lying down on back_23-09-2021_20-06-21
1632423933156,-0.51831055,-0.027893066,0.9384155,1.546875,0.703125,-0.0625,Respeck,Lying down on back,2,s1711661,,Respeck_s1711661_Lying down on back_23-09-2021_20-06-21
1632423933200,-0.51000977,-0.035217285,0.9381714,2.015625,1.1875,0.15625,Respeck,Lying down on back,2,s1711661,,Respeck_s1711661_Lying down on back_23-09-2021_20-06-21
1632423933245,-0.4975586,-0.032043457,0.95233154,2.328125,0.90625,-0.140625,Respeck,Lying down on back,2,s1711661,,Respeck_s1711661_Lying down on back_23-09-2021_20-06-21
1632423933305,-0.48754883,-0.024719238,0.9491577,2.484375,-0.375,-0.484375,Respeck,Lying down on back,2,s1711661,,Respeck_s1711661_Lying down on back_23-09-2021_20-06-21
1632423933319,-0.5136719,-0.034729004,0.94696045,2.625,-0.6875,-0.140625,Respeck,Lying down on back,2,s1711661,,Respeck_s1711661_Lying down on back_23-09-2021_20-06-21
1632423933350,-0.5144043,-0.038635254,0.9393921,1.515625,0.046875,0.0625,Respeck,Lying down on back,2,s1711661,,Respeck_s1711661_Lying down on back_23-09-2021_20-06-21
1632423933398,-0.50390625,-0.023986816,0.9430542,1.109375,-0.1875,0.015625,Respeck,Lying down on back,2,s1711661,,Respeck_s1711661_Lying down on back_23-09-2021_20-06-21
1632423933440,-0.5090332,-0.042541504,0.94329834,1.03125,-0.078125,0.140625,Respeck,Lying down on back,2,s1711661,,Respeck_s1711661_Lying down on back_23-09-2021_20-06-21
1632423933470,-0.5202637,-0.04498291,0.946228,0.65625,0.046875,0.078125,Respeck,Lying down on back,2,s1711661,,Respeck_s1711661_Lying down on back_23-09-2021_20-06-21
1632423933515,-0.5209961,-0.055236816,0.9423218,1.328125,-0.015625,0.171875,Respeck,Lying down on back,2,s1711661,,Respeck_s1711661_Lying down on back_23-09-2021_20-06-21
1632423933560,-0.5007324,-0.030090332,0.9603882,0.140625,0.453125,-0.875,Respeck,Lying down on back,2,s1711661,,Respeck_s1711661_Lying down on back_23-09-2021_20-06-21
1632423933590,-0.517334,-0.058166504,0.94403076,0.53125,2.15625,-0.09375,Respeck,Lying down on back,2,s1711661,,Respeck_s1711661_Lying down on back_23-09-2021_20-06-21
1632423933636,-0.49389648,-0.031555176,0.9567261,0.203125,0.8125,-0.796875,Respeck,Lying down on back,2,s1711661,,Respeck_s1711661_Lying down on back_23-09-2021_20-06-21
1632423933680,-0.50390625,-0.05279541,0.94940186,0.59375,0.1875,-0.359375,Respeck,Lying down on back,2,s1711661,,Respeck_s1711661_Lying down on back_23-09-2021_20-06-21
1632423933710,-0.5078125,-0.0413208,0.9418335,-0.0625,0.21875,-0.0625,Respeck,Lying down on back,2,s1711661,,Respeck_s1711661_Lying down on back_23-09-2021_20-06-21
