timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1632947975476,0.30273438,-0.84161377,-0.38775635,0.328125,-0.109375,0.3125,Respeck,Sitting bent backward,5,s1727780,,Respeck_s1727780_Sitting bent backward_29-09-2021_21-40-08
1632947975513,0.30541992,-0.84332275,-0.38433838,0.15625,-0.234375,0.140625,Respeck,Sitting bent backward,5,s1727780,,Respeck_s1727780_Sitting bent backward_29-09-2021_21-40-08
1632947975570,0.3076172,-0.83843994,-0.38897705,-0.328125,-0.578125,0.15625,Respeck,Sitting bent backward,5,s1727780,,Respeck_s1727780_Sitting bent backward_29-09-2021_21-40-08
1632947975606,0.29760742,-0.84747314,-0.38726807,-0.1875,-0.171875,-0.046875,Respeck,Sitting bent backward,5,s1727780,,Respeck_s1727780_Sitting bent backward_29-09-2021_21-40-08
1632947975645,0.30249023,-0.83966064,-0.38336182,0.09375,-0.484375,0.15625,Respeck,Sitting bent backward,5,s1727780,,Respeck_s1727780_Sitting bent backward_29-09-2021_21-40-08
1632947975682,0.29638672,-0.84039307,-0.38531494,-0.078125,-0.40625,0.203125,Respeck,Sitting bent backward,5,s1727780,,Respeck_s1727780_Sitting bent backward_29-09-2021_21-40-08
1632947975720,0.30200195,-0.8411255,-0.39093018,-0.03125,-0.1875,0.25,Respeck,Sitting bent backward,5,s1727780,,Respeck_s1727780_Sitting bent backward_29-09-2021_21-40-08
1632947975756,0.3010254,-0.84381104,-0.38580322,-0.4375,0.203125,0.296875,Respeck,Sitting bent backward,5,s1727780,,Respeck_s1727780_Sitting bent backward_29-09-2021_21-40-08
1632947975794,0.29882812,-0.8399048,-0.3838501,0.109375,-0.171875,0.0,Respeck,Sitting bent backward,5,s1727780,,Respeck_s1727780_Sitting bent backward_29-09-2021_21-40-08
1632947975850,0.3017578,-0.8418579,-0.38482666,0.390625,-0.484375,0.078125,Respeck,Sitting bent backward,5,s1727780,,Respeck_s1727780_Sitting bent backward_29-09-2021_21-40-08
1632947975869,0.30737305,-0.83551025,-0.3862915,0.171875,-0.1875,0.0625,Respeck,Sitting bent backward,5,s1727780,,Respeck_s1727780_Sitting bent backward_29-09-2021_21-40-08
1632947975963,0.30493164,-0.84503174,-0.39312744,0.28125,-0.328125,0.140625,Respeck,Sitting bent backward,5,s1727780,,Respeck_s1727780_Sitting bent backward_29-09-2021_21-40-08
1632947975982,0.3010254,-0.8447876,-0.39263916,-0.140625,-0.28125,0.078125,Respeck,Sitting bent backward,5,s1727780,,Respeck_s1727780_Sitting bent backward_29-09-2021_21-40-08
1632947976001,0.30078125,-0.83673096,-0.39190674,-0.171875,-0.28125,0.0625,Respeck,Sitting bent backward,5,s1727780,,Respeck_s1727780_Sitting bent backward_29-09-2021_21-40-08
