timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633191930764,-0.12841797,-0.10479736,-0.41680908,0.8125,-35.109375,-28.796875,Respeck,Running,11,s1721256,,Respeck_s1721256_Running_02-10-2021_17-26-10
1633191930810,-0.2734375,0.49822998,-0.11798096,148.5625,-85.265625,-43.46875,Respeck,Running,11,s1721256,,Respeck_s1721256_Running_02-10-2021_17-26-10
1633191930854,-1.5661621,1.999939,0.3024292,-199.89062,-257.625,-142.75,Respeck,Running,11,s1721256,,Respeck_s1721256_Running_02-10-2021_17-26-10
1633191930882,-0.9807129,1.7838745,0.15130615,177.35938,-361.0,-47.734375,Respeck,Running,11,s1721256,,Respeck_s1721256_Running_02-10-2021_17-26-10
1633191930960,-0.9147949,1.6124878,0.46380615,-105.515625,38.40625,-99.609375,Respeck,Running,11,s1721256,,Respeck_s1721256_Running_02-10-2021_17-26-10
1633191930966,-0.7307129,1.0853882,0.19451904,-33.796875,492.5,85.140625,Respeck,Running,11,s1721256,,Respeck_s1721256_Running_02-10-2021_17-26-10
1633191931019,0.111816406,0.41888428,0.0040893555,-123.765625,461.89062,183.32812,Respeck,Running,11,s1721256,,Respeck_s1721256_Running_02-10-2021_17-26-10
1633191931033,0.29003906,0.62005615,0.4232788,-30.40625,-85.328125,-69.859375,Respeck,Running,11,s1721256,,Respeck_s1721256_Running_02-10-2021_17-26-10
1633191931080,-0.22705078,-0.2263794,-0.32183838,117.625,-156.10938,-120.71875,Respeck,Running,11,s1721256,,Respeck_s1721256_Running_02-10-2021_17-26-10
1633191931125,-0.06640625,-0.25152588,-0.23052979,-155.15625,-192.92188,-22.8125,Respeck,Running,11,s1721256,,Respeck_s1721256_Running_02-10-2021_17-26-10
1633191931155,-0.08935547,-0.4126587,-0.24713135,41.875,94.9375,1.828125,Respeck,Running,11,s1721256,,Respeck_s1721256_Running_02-10-2021_17-26-10
1633191931198,-0.3232422,0.47698975,-0.014953613,180.48438,206.09375,87.21875,Respeck,Running,11,s1721256,,Respeck_s1721256_Running_02-10-2021_17-26-10
1633191931230,-0.70458984,1.999939,0.020690918,-230.98438,24.390625,62.0,Respeck,Running,11,s1721256,,Respeck_s1721256_Running_02-10-2021_17-26-10
1633191931319,-0.71777344,1.999939,0.53411865,98.953125,-153.375,-22.109375,Respeck,Running,11,s1721256,,Respeck_s1721256_Running_02-10-2021_17-26-10
1633191931324,-1.2814941,1.9098511,0.69744873,-60.046875,-275.28125,-121.796875,Respeck,Running,11,s1721256,,Respeck_s1721256_Running_02-10-2021_17-26-10
1633191931411,-0.4321289,1.0636597,0.47869873,24.9375,-129.03125,26.96875,Respeck,Running,11,s1721256,,Respeck_s1721256_Running_02-10-2021_17-26-10
1633191931416,-0.08984375,0.7218628,0.4413452,-37.1875,94.4375,50.71875,Respeck,Running,11,s1721256,,Respeck_s1721256_Running_02-10-2021_17-26-10
1633191931452,-0.12060547,0.18353271,-0.10040283,40.921875,145.51562,36.421875,Respeck,Running,11,s1721256,,Respeck_s1721256_Running_02-10-2021_17-26-10
1633191931467,-0.049560547,-0.16680908,-0.4072876,-227.64062,152.35938,24.65625,Respeck,Running,11,s1721256,,Respeck_s1721256_Running_02-10-2021_17-26-10
1633191931515,-0.022949219,-0.64923096,-0.42974854,36.796875,216.59375,11.765625,Respeck,Running,11,s1721256,,Respeck_s1721256_Running_02-10-2021_17-26-10
1633191931553,-0.15429688,-0.22686768,-0.49713135,-39.203125,104.703125,18.953125,Respeck,Running,11,s1721256,,Respeck_s1721256_Running_02-10-2021_17-26-10
