timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633192714607,0.4699707,0.6967163,0.6005249,-1.390625,-0.828125,0.515625,Respeck,Sitting bent backward,5,s1721256,,Respeck_s1721256_Sitting bent backward_02-10-2021_17-39-15
1633192714613,0.4741211,0.6991577,0.59198,-0.34375,0.9375,-0.25,Respeck,Sitting bent backward,5,s1721256,,Respeck_s1721256_Sitting bent backward_02-10-2021_17-39-15
1633192714679,0.47607422,0.68792725,0.5932007,-0.21875,-0.0625,0.34375,Respeck,Sitting bent backward,5,s1721256,,Respeck_s1721256_Sitting bent backward_02-10-2021_17-39-15
1633192714694,0.46777344,0.68914795,0.59832764,-0.640625,1.171875,0.375,Respeck,Sitting bent backward,5,s1721256,,Respeck_s1721256_Sitting bent backward_02-10-2021_17-39-15
1633192714723,0.47851562,0.69940186,0.5980835,-1.484375,-0.859375,0.8125,Respeck,Sitting bent backward,5,s1721256,,Respeck_s1721256_Sitting bent backward_02-10-2021_17-39-15
1633192714801,0.46972656,0.6906128,0.5836792,-1.0,0.421875,0.609375,Respeck,Sitting bent backward,5,s1721256,,Respeck_s1721256_Sitting bent backward_02-10-2021_17-39-15
1633192714808,0.46264648,0.7133179,0.5790405,-0.890625,0.46875,0.515625,Respeck,Sitting bent backward,5,s1721256,,Respeck_s1721256_Sitting bent backward_02-10-2021_17-39-15
1633192714850,0.4621582,0.6947632,0.57244873,-0.125,1.15625,-0.734375,Respeck,Sitting bent backward,5,s1721256,,Respeck_s1721256_Sitting bent backward_02-10-2021_17-39-15
1633192714889,0.47583008,0.71551514,0.58099365,-0.84375,-1.53125,-0.40625,Respeck,Sitting bent backward,5,s1721256,,Respeck_s1721256_Sitting bent backward_02-10-2021_17-39-15
1633192714919,0.46972656,0.7098999,0.5853882,-0.078125,-0.265625,0.21875,Respeck,Sitting bent backward,5,s1721256,,Respeck_s1721256_Sitting bent backward_02-10-2021_17-39-15
1633192714965,0.47192383,0.68377686,0.5795288,0.109375,-0.390625,-0.34375,Respeck,Sitting bent backward,5,s1721256,,Respeck_s1721256_Sitting bent backward_02-10-2021_17-39-15
1633192715001,0.47216797,0.6881714,0.5795288,-0.6875,-0.671875,0.203125,Respeck,Sitting bent backward,5,s1721256,,Respeck_s1721256_Sitting bent backward_02-10-2021_17-39-15
1633192715040,0.48632812,0.71014404,0.59661865,-1.59375,-2.046875,1.078125,Respeck,Sitting bent backward,5,s1721256,,Respeck_s1721256_Sitting bent backward_02-10-2021_17-39-15
1633192715086,0.47509766,0.7067261,0.59832764,-0.0625,-0.703125,0.484375,Respeck,Sitting bent backward,5,s1721256,,Respeck_s1721256_Sitting bent backward_02-10-2021_17-39-15
1633192715116,0.46923828,0.699646,0.59783936,0.140625,0.734375,-0.40625,Respeck,Sitting bent backward,5,s1721256,,Respeck_s1721256_Sitting bent backward_02-10-2021_17-39-15
1633192715160,0.47338867,0.6967163,0.5829468,-0.1875,0.546875,-0.125,Respeck,Sitting bent backward,5,s1721256,,Respeck_s1721256_Sitting bent backward_02-10-2021_17-39-15
1633192715191,0.47729492,0.6947632,0.59295654,-0.359375,0.03125,0.046875,Respeck,Sitting bent backward,5,s1721256,,Respeck_s1721256_Sitting bent backward_02-10-2021_17-39-15
1633192715234,0.4736328,0.7033081,0.58636475,-0.34375,0.796875,0.484375,Respeck,Sitting bent backward,5,s1721256,,Respeck_s1721256_Sitting bent backward_02-10-2021_17-39-15
1633192715279,0.46875,0.70306396,0.5805054,-0.25,0.375,0.578125,Respeck,Sitting bent backward,5,s1721256,,Respeck_s1721256_Sitting bent backward_02-10-2021_17-39-15
1633192715310,0.4777832,0.7074585,0.5765991,0.375,0.34375,0.46875,Respeck,Sitting bent backward,5,s1721256,,Respeck_s1721256_Sitting bent backward_02-10-2021_17-39-15
1633192715353,0.47583008,0.7037964,0.5897827,-0.71875,-0.6875,0.59375,Respeck,Sitting bent backward,5,s1721256,,Respeck_s1721256_Sitting bent backward_02-10-2021_17-39-15
1633192715383,0.47802734,0.711853,0.5831909,-0.34375,-0.25,0.828125,Respeck,Sitting bent backward,5,s1721256,,Respeck_s1721256_Sitting bent backward_02-10-2021_17-39-15
1633192715463,0.47070312,0.7057495,0.5775757,-0.25,-0.015625,0.46875,Respeck,Sitting bent backward,5,s1721256,,Respeck_s1721256_Sitting bent backward_02-10-2021_17-39-15
1633192715481,0.46728516,0.71136475,0.586853,-0.09375,-1.0,0.578125,Respeck,Sitting bent backward,5,s1721256,,Respeck_s1721256_Sitting bent backward_02-10-2021_17-39-15
1633192715504,0.4663086,0.69818115,0.5841675,-0.375,0.71875,0.5,Respeck,Sitting bent backward,5,s1721256,,Respeck_s1721256_Sitting bent backward_02-10-2021_17-39-15
1633192715551,0.47192383,0.70428467,0.5697632,0.859375,1.203125,-0.3125,Respeck,Sitting bent backward,5,s1721256,,Respeck_s1721256_Sitting bent backward_02-10-2021_17-39-15
1633192715597,0.47436523,0.7020874,0.5778198,-0.796875,0.0,-0.75,Respeck,Sitting bent backward,5,s1721256,,Respeck_s1721256_Sitting bent backward_02-10-2021_17-39-15
