timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633609251459,-0.15307617,-0.105529785,-1.0020142,0.015625,-0.5625,-0.140625,Respeck,Lying down on stomach,8,s1891214,,Respeck_s1891214_Lying down on stomach_07-10-2021_14-21-21
1633609251533,-0.14379883,-0.101135254,-1.0061646,-0.421875,-0.640625,-0.03125,Respeck,Lying down on stomach,8,s1891214,,Respeck_s1891214_Lying down on stomach_07-10-2021_14-21-21
1633609251548,-0.14648438,-0.10797119,-0.9990845,-0.09375,-0.328125,0.078125,Respeck,Lying down on stomach,8,s1891214,,Respeck_s1891214_Lying down on stomach_07-10-2021_14-21-21
1633609251578,-0.14086914,-0.09844971,-0.9866333,-0.328125,-0.59375,-0.015625,Respeck,Lying down on stomach,8,s1891214,,Respeck_s1891214_Lying down on stomach_07-10-2021_14-21-21
1633609251655,-0.14794922,-0.10748291,-0.99468994,-1.1875,-0.34375,0.03125,Respeck,Lying down on stomach,8,s1891214,,Respeck_s1891214_Lying down on stomach_07-10-2021_14-21-21
1633609251667,-0.14990234,-0.109436035,-0.9963989,-0.765625,-0.75,0.03125,Respeck,Lying down on stomach,8,s1891214,,Respeck_s1891214_Lying down on stomach_07-10-2021_14-21-21
1633609251700,-0.15209961,-0.10723877,-1.0027466,-0.859375,-0.703125,-0.0625,Respeck,Lying down on stomach,8,s1891214,,Respeck_s1891214_Lying down on stomach_07-10-2021_14-21-21
1633609251778,-0.15283203,-0.10455322,-1.00177,-0.640625,-0.703125,0.015625,Respeck,Lying down on stomach,8,s1891214,,Respeck_s1891214_Lying down on stomach_07-10-2021_14-21-21
1633609251790,-0.15161133,-0.10797119,-1.0012817,-0.1875,-0.859375,-0.203125,Respeck,Lying down on stomach,8,s1891214,,Respeck_s1891214_Lying down on stomach_07-10-2021_14-21-21
1633609251818,-0.15112305,-0.10723877,-0.99591064,0.03125,-0.796875,-0.109375,Respeck,Lying down on stomach,8,s1891214,,Respeck_s1891214_Lying down on stomach_07-10-2021_14-21-21
1633609251895,-0.14550781,-0.101623535,-0.9932251,-0.328125,-0.84375,-0.09375,Respeck,Lying down on stomach,8,s1891214,,Respeck_s1891214_Lying down on stomach_07-10-2021_14-21-21
1633609251909,-0.14282227,-0.10723877,-0.989563,-0.078125,-0.734375,-0.3125,Respeck,Lying down on stomach,8,s1891214,,Respeck_s1891214_Lying down on stomach_07-10-2021_14-21-21
1633609251939,-0.15014648,-0.109436035,-1.0012817,-0.25,-0.484375,-0.015625,Respeck,Lying down on stomach,8,s1891214,,Respeck_s1891214_Lying down on stomach_07-10-2021_14-21-21
1633609252014,-0.1484375,-0.1104126,-0.9927368,-0.1875,-0.546875,-0.140625,Respeck,Lying down on stomach,8,s1891214,,Respeck_s1891214_Lying down on stomach_07-10-2021_14-21-21
