timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633359433579,-0.2163086,-0.9837036,0.1305542,6.71875,-1.0,-0.953125,Respeck,Falling on the right,46,s2250677,,Respeck_s2250677_Falling on the right_04-10-2021_16-57-15
1633359433608,-0.1965332,-0.9807739,0.101501465,4.328125,2.96875,-0.046875,Respeck,Falling on the right,46,s2250677,,Respeck_s2250677_Falling on the right_04-10-2021_16-57-15
1633359433686,-0.13500977,-0.99420166,0.06707764,5.9375,0.9375,1.0625,Respeck,Falling on the right,46,s2250677,,Respeck_s2250677_Falling on the right_04-10-2021_16-57-15
1633359433698,-0.15966797,-1.0108032,0.031921387,8.828125,4.640625,3.21875,Respeck,Falling on the right,46,s2250677,,Respeck_s2250677_Falling on the right_04-10-2021_16-57-15
1633359433729,-0.1809082,-0.9968872,0.016784668,9.390625,5.09375,3.03125,Respeck,Falling on the right,46,s2250677,,Respeck_s2250677_Falling on the right_04-10-2021_16-57-15
1633359433803,-0.1928711,-1.0125122,0.005554199,11.15625,0.171875,2.6875,Respeck,Falling on the right,46,s2250677,,Respeck_s2250677_Falling on the right_04-10-2021_16-57-15
1633359433807,-0.20629883,-1.0147095,0.02166748,8.0,4.59375,3.9375,Respeck,Falling on the right,46,s2250677,,Respeck_s2250677_Falling on the right_04-10-2021_16-57-15
1633359433881,-0.14355469,-0.9151001,-0.047424316,8.53125,-0.765625,3.8125,Respeck,Falling on the right,46,s2250677,,Respeck_s2250677_Falling on the right_04-10-2021_16-57-15
1633359433892,-0.12841797,-0.97735596,-0.06329346,11.265625,-2.296875,5.5,Respeck,Falling on the right,46,s2250677,,Respeck_s2250677_Falling on the right_04-10-2021_16-57-15
1633359433926,-0.24291992,-1.0108032,-0.03375244,10.421875,0.28125,8.40625,Respeck,Falling on the right,46,s2250677,,Respeck_s2250677_Falling on the right_04-10-2021_16-57-15
1633359433999,-0.21020508,-0.9331665,-0.05328369,13.703125,0.71875,3.203125,Respeck,Falling on the right,46,s2250677,,Respeck_s2250677_Falling on the right_04-10-2021_16-57-15
1633359434016,-0.16503906,-0.91534424,-0.10357666,5.375,0.234375,4.6875,Respeck,Falling on the right,46,s2250677,,Respeck_s2250677_Falling on the right_04-10-2021_16-57-15
1633359434046,-0.22705078,-0.82818604,-0.14215088,10.65625,3.625,8.640625,Respeck,Falling on the right,46,s2250677,,Respeck_s2250677_Falling on the right_04-10-2021_16-57-15
1633359434122,-0.061035156,-0.7300415,-0.15264893,14.125,7.84375,0.515625,Respeck,Falling on the right,46,s2250677,,Respeck_s2250677_Falling on the right_04-10-2021_16-57-15
1633359434134,-0.2019043,-0.7481079,-0.17340088,16.890625,-5.765625,4.421875,Respeck,Falling on the right,46,s2250677,,Respeck_s2250677_Falling on the right_04-10-2021_16-57-15
1633359434163,0.020507812,-0.7686157,-0.25665283,16.671875,-17.734375,9.5,Respeck,Falling on the right,46,s2250677,,Respeck_s2250677_Falling on the right_04-10-2021_16-57-15
1633359434239,0.26586914,-0.7852173,-0.40655518,15.875,-48.796875,10.15625,Respeck,Falling on the right,46,s2250677,,Respeck_s2250677_Falling on the right_04-10-2021_16-57-15
1633359434253,0.21435547,-1.0078735,-0.23199463,14.84375,-58.8125,18.609375,Respeck,Falling on the right,46,s2250677,,Respeck_s2250677_Falling on the right_04-10-2021_16-57-15
1633359434285,-0.25683594,-0.9524536,-0.10357666,-25.234375,-61.484375,21.515625,Respeck,Falling on the right,46,s2250677,,Respeck_s2250677_Falling on the right_04-10-2021_16-57-15
1633359434361,-0.24487305,-0.8381958,0.10467529,-39.078125,-31.0625,28.9375,Respeck,Falling on the right,46,s2250677,,Respeck_s2250677_Falling on the right_04-10-2021_16-57-15
1633359434374,-0.3334961,-0.6655884,0.20965576,-102.171875,-19.53125,22.578125,Respeck,Falling on the right,46,s2250677,,Respeck_s2250677_Falling on the right_04-10-2021_16-57-15
1633359434404,-0.106933594,-1.0552368,0.1293335,-43.265625,20.15625,43.078125,Respeck,Falling on the right,46,s2250677,,Respeck_s2250677_Falling on the right_04-10-2021_16-57-15
1633359434482,0.7248535,-1.1729126,0.43792725,-109.796875,12.265625,57.125,Respeck,Falling on the right,46,s2250677,,Respeck_s2250677_Falling on the right_04-10-2021_16-57-15
1633359434493,0.48413086,-1.2088013,0.72943115,-104.5625,1.1875,47.8125,Respeck,Falling on the right,46,s2250677,,Respeck_s2250677_Falling on the right_04-10-2021_16-57-15
