timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633115227929,0.049072266,-0.91534424,-0.42633057,5.0,-6.6875,-13.296875,Respeck,Movement,9,s1721256,,Respeck_s1721256_Movement_01-10-2021_20-07-39
1633115227974,-0.06323242,-0.8428345,-0.5342407,13.765625,6.609375,-6.484375,Respeck,Movement,9,s1721256,,Respeck_s1721256_Movement_01-10-2021_20-07-39
1633115228017,-0.06665039,-0.72857666,-0.38482666,15.015625,12.328125,-8.9375,Respeck,Movement,9,s1721256,,Respeck_s1721256_Movement_01-10-2021_20-07-39
1633115228049,-0.05126953,-0.8015747,-0.38433838,-26.765625,20.734375,-17.328125,Respeck,Movement,9,s1721256,,Respeck_s1721256_Movement_01-10-2021_20-07-39
1633115228093,-0.072753906,-0.9963989,-0.4854126,-31.921875,28.1875,-21.96875,Respeck,Movement,9,s1721256,,Respeck_s1721256_Movement_01-10-2021_20-07-39
1633115228125,-0.1328125,-0.90460205,-0.38409424,5.703125,39.28125,-19.078125,Respeck,Movement,9,s1721256,,Respeck_s1721256_Movement_01-10-2021_20-07-39
1633115228169,-0.19384766,-0.87750244,-0.23956299,22.21875,43.765625,-14.3125,Respeck,Movement,9,s1721256,,Respeck_s1721256_Movement_01-10-2021_20-07-39
1633115228263,-0.27319336,-0.7815552,-0.1807251,6.53125,49.28125,-7.203125,Respeck,Movement,9,s1721256,,Respeck_s1721256_Movement_01-10-2021_20-07-39
1633115228269,-0.3269043,-0.89801025,-0.2991333,-28.5,7.109375,-24.78125,Respeck,Movement,9,s1721256,,Respeck_s1721256_Movement_01-10-2021_20-07-39
1633115228291,-0.39990234,-1.0842896,-0.2793579,-6.9375,15.21875,-30.328125,Respeck,Movement,9,s1721256,,Respeck_s1721256_Movement_01-10-2021_20-07-39
1633115228319,-0.28930664,-0.8850708,-0.2901001,-13.234375,15.46875,-23.734375,Respeck,Movement,9,s1721256,,Respeck_s1721256_Movement_01-10-2021_20-07-39
1633115228364,-0.31298828,-0.79815674,-0.07305908,2.03125,22.6875,-18.265625,Respeck,Movement,9,s1721256,,Respeck_s1721256_Movement_01-10-2021_20-07-39
1633115228409,-0.5888672,-0.9944458,-0.17193604,-9.78125,35.9375,-21.765625,Respeck,Movement,9,s1721256,,Respeck_s1721256_Movement_01-10-2021_20-07-39
1633115228441,-0.5944824,-0.9915161,-0.19561768,-67.9375,53.890625,-43.140625,Respeck,Movement,9,s1721256,,Respeck_s1721256_Movement_01-10-2021_20-07-39
1633115228484,-0.3630371,-0.7630005,-0.1729126,-60.71875,33.390625,-44.140625,Respeck,Movement,9,s1721256,,Respeck_s1721256_Movement_01-10-2021_20-07-39
1633115228513,-0.46313477,-0.74957275,0.13885498,-47.09375,62.265625,-47.03125,Respeck,Movement,9,s1721256,,Respeck_s1721256_Movement_01-10-2021_20-07-39
1633115228560,-0.7282715,-0.87506104,0.0446167,-35.0625,31.578125,-35.734375,Respeck,Movement,9,s1721256,,Respeck_s1721256_Movement_01-10-2021_20-07-39
1633115228605,-0.6479492,-0.7000122,0.17694092,-28.1875,35.390625,-42.90625,Respeck,Movement,9,s1721256,,Respeck_s1721256_Movement_01-10-2021_20-07-39
1633115228634,-0.70703125,-0.7234497,0.2982788,-38.75,18.78125,-46.984375,Respeck,Movement,9,s1721256,,Respeck_s1721256_Movement_01-10-2021_20-07-39
1633115228678,-0.796875,-0.84698486,0.24993896,-22.234375,16.296875,-37.921875,Respeck,Movement,9,s1721256,,Respeck_s1721256_Movement_01-10-2021_20-07-39
1633115228711,-0.85180664,-0.59869385,0.29974365,-14.59375,9.015625,-43.578125,Respeck,Movement,9,s1721256,,Respeck_s1721256_Movement_01-10-2021_20-07-39
1633115228755,-0.80371094,-0.66729736,0.31707764,-11.609375,11.359375,-20.78125,Respeck,Movement,9,s1721256,,Respeck_s1721256_Movement_01-10-2021_20-07-39
1633115228799,-0.8547363,-0.56134033,0.36688232,-6.234375,-2.765625,-21.859375,Respeck,Movement,9,s1721256,,Respeck_s1721256_Movement_01-10-2021_20-07-39
1633115228831,-0.8786621,-0.5630493,0.355896,-2.359375,-7.953125,-15.671875,Respeck,Movement,9,s1721256,,Respeck_s1721256_Movement_01-10-2021_20-07-39
1633115228873,-0.93188477,-0.536438,0.3546753,0.546875,1.703125,-8.25,Respeck,Movement,9,s1721256,,Respeck_s1721256_Movement_01-10-2021_20-07-39
1633115228903,-0.92163086,-0.5237427,0.42425537,-4.3125,0.328125,1.21875,Respeck,Movement,9,s1721256,,Respeck_s1721256_Movement_01-10-2021_20-07-39
1633115228951,-0.8630371,-0.5354614,0.34222412,8.359375,-25.921875,3.6875,Respeck,Movement,9,s1721256,,Respeck_s1721256_Movement_01-10-2021_20-07-39
1633115228995,-0.85668945,-0.5203247,0.34002686,12.828125,-38.1875,10.609375,Respeck,Movement,9,s1721256,,Respeck_s1721256_Movement_01-10-2021_20-07-39
1633115229023,-0.9304199,-0.49542236,0.27508545,-3.828125,-11.1875,14.8125,Respeck,Movement,9,s1721256,,Respeck_s1721256_Movement_01-10-2021_20-07-39
1633115229069,-0.85253906,-0.56378174,0.3427124,16.390625,-11.734375,33.234375,Respeck,Movement,9,s1721256,,Respeck_s1721256_Movement_01-10-2021_20-07-39
1633115229115,-0.8251953,-0.5442505,0.2243042,17.828125,-25.0625,45.125,Respeck,Movement,9,s1721256,,Respeck_s1721256_Movement_01-10-2021_20-07-39
1633115229159,-0.8894043,-0.6355591,0.14129639,15.453125,6.921875,65.3125,Respeck,Movement,9,s1721256,,Respeck_s1721256_Movement_01-10-2021_20-07-39
1633115229189,-0.72558594,-0.81988525,0.19671631,63.171875,6.484375,120.171875,Respeck,Movement,9,s1721256,,Respeck_s1721256_Movement_01-10-2021_20-07-39
1633115229219,-0.70288086,-0.9053345,0.12347412,27.09375,-47.90625,52.265625,Respeck,Movement,9,s1721256,,Respeck_s1721256_Movement_01-10-2021_20-07-39
1633115229264,-0.5859375,-0.8250122,0.090270996,24.15625,-38.15625,71.265625,Respeck,Movement,9,s1721256,,Respeck_s1721256_Movement_01-10-2021_20-07-39
1633115229308,-0.48120117,-0.9002075,-0.10626221,25.484375,-25.921875,50.96875,Respeck,Movement,9,s1721256,,Respeck_s1721256_Movement_01-10-2021_20-07-39
1633115229341,-0.42211914,-0.91363525,-0.14703369,1.4375,-21.125,42.859375,Respeck,Movement,9,s1721256,,Respeck_s1721256_Movement_01-10-2021_20-07-39
1633115229383,-0.3071289,-0.9133911,-0.081848145,3.96875,-14.90625,44.125,Respeck,Movement,9,s1721256,,Respeck_s1721256_Movement_01-10-2021_20-07-39
1633115229414,-0.19482422,-0.8740845,-0.11798096,29.96875,-8.0625,44.546875,Respeck,Movement,9,s1721256,,Respeck_s1721256_Movement_01-10-2021_20-07-39
1633115229490,-0.029052734,-0.8389282,-0.27252197,41.171875,-50.484375,28.015625,Respeck,Movement,9,s1721256,,Respeck_s1721256_Movement_01-10-2021_20-07-39
1633115229504,-0.010986328,-0.93048096,-0.3640747,19.71875,-81.40625,1.9375,Respeck,Movement,9,s1721256,,Respeck_s1721256_Movement_01-10-2021_20-07-39
