timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1632515426767,0.025878906,-0.98272705,0.29510498,1.640625,2.03125,-1.609375,Respeck,Falling on knees,48,s1711661,,Respeck_s1711661_Falling on knees_24-09-2021_21-30-28
1632515426812,0.044677734,-1.0056763,0.27386475,-0.0625,0.9375,-1.65625,Respeck,Falling on knees,48,s1711661,,Respeck_s1711661_Falling on knees_24-09-2021_21-30-28
1632515426857,0.028564453,-0.9944458,0.26361084,-2.40625,-1.453125,-2.28125,Respeck,Falling on knees,48,s1711661,,Respeck_s1711661_Falling on knees_24-09-2021_21-30-28
1632515426886,-0.00048828125,-0.9849243,0.2897339,-0.875,-0.28125,-1.578125,Respeck,Falling on knees,48,s1711661,,Respeck_s1711661_Falling on knees_24-09-2021_21-30-28
1632515426932,-0.0024414062,-0.92315674,0.26654053,-2.21875,-1.0,-1.375,Respeck,Falling on knees,48,s1711661,,Respeck_s1711661_Falling on knees_24-09-2021_21-30-28
1632515426977,0.0056152344,-0.91607666,0.26287842,-1.90625,-0.1875,-1.359375,Respeck,Falling on knees,48,s1711661,,Respeck_s1711661_Falling on knees_24-09-2021_21-30-28
1632515427008,0.0029296875,-0.88482666,0.293396,-0.890625,-2.296875,-1.296875,Respeck,Falling on knees,48,s1711661,,Respeck_s1711661_Falling on knees_24-09-2021_21-30-28
1632515427051,-0.014892578,-0.87286377,0.2904663,-1.875,-3.890625,-1.421875,Respeck,Falling on knees,48,s1711661,,Respeck_s1711661_Falling on knees_24-09-2021_21-30-28
1632515427097,-0.08154297,-0.8069458,0.2736206,-1.65625,-1.65625,-1.390625,Respeck,Falling on knees,48,s1711661,,Respeck_s1711661_Falling on knees_24-09-2021_21-30-28
1632515427128,-0.10595703,-0.8706665,0.22332764,1.171875,-3.921875,-1.96875,Respeck,Falling on knees,48,s1711661,,Respeck_s1711661_Falling on knees_24-09-2021_21-30-28
