timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1632914840813,-0.06274414,-1.1113892,0.1473999,-6.28125,10.828125,-8.796875,Respeck,Walking at normal speed,1,s1718069,,Respeck_s1718069_Walking at normal speed_29-09-2021_12-27-51
1632914840857,-0.059570312,-0.9534302,0.097595215,-6.9375,9.859375,-8.03125,Respeck,Walking at normal speed,1,s1718069,,Respeck_s1718069_Walking at normal speed_29-09-2021_12-27-51
1632914840890,-0.08959961,-0.9168091,0.025817871,-8.140625,9.1875,-5.359375,Respeck,Walking at normal speed,1,s1718069,,Respeck_s1718069_Walking at normal speed_29-09-2021_12-27-51
1632914840937,-0.1772461,-0.9771118,-0.0178833,-2.234375,17.953125,-2.765625,Respeck,Walking at normal speed,1,s1718069,,Respeck_s1718069_Walking at normal speed_29-09-2021_12-27-51
1632914840969,-0.13867188,-0.9048462,0.0045776367,-3.234375,17.21875,-3.78125,Respeck,Walking at normal speed,1,s1718069,,Respeck_s1718069_Walking at normal speed_29-09-2021_12-27-51
1632914841016,-0.13916016,-0.93829346,0.08294678,0.71875,16.59375,-2.328125,Respeck,Walking at normal speed,1,s1718069,,Respeck_s1718069_Walking at normal speed_29-09-2021_12-27-51
1632914841055,-0.14526367,-1.0413208,0.14593506,0.875,8.6875,-1.828125,Respeck,Walking at normal speed,1,s1718069,,Respeck_s1718069_Walking at normal speed_29-09-2021_12-27-51
1632914841094,-0.08862305,-0.90338135,0.17767334,0.765625,10.09375,-1.875,Respeck,Walking at normal speed,1,s1718069,,Respeck_s1718069_Walking at normal speed_29-09-2021_12-27-51
1632914841127,-0.09887695,-0.8413696,0.15374756,-0.015625,7.90625,2.109375,Respeck,Walking at normal speed,1,s1718069,,Respeck_s1718069_Walking at normal speed_29-09-2021_12-27-51
1632914841173,-0.14526367,-0.89849854,0.09197998,0.0,5.59375,4.8125,Respeck,Walking at normal speed,1,s1718069,,Respeck_s1718069_Walking at normal speed_29-09-2021_12-27-51
1632914841207,-0.14892578,-0.92510986,0.15496826,5.28125,4.625,4.40625,Respeck,Walking at normal speed,1,s1718069,,Respeck_s1718069_Walking at normal speed_29-09-2021_12-27-51
1632914841252,-0.1665039,-0.944397,0.22235107,7.28125,-3.0625,3.75,Respeck,Walking at normal speed,1,s1718069,,Respeck_s1718069_Walking at normal speed_29-09-2021_12-27-51
1632914841284,-0.16967773,-1.02594,0.14447021,1.5625,-8.859375,2.375,Respeck,Walking at normal speed,1,s1718069,,Respeck_s1718069_Walking at normal speed_29-09-2021_12-27-51
1632914841329,-0.16015625,-1.0388794,0.11883545,-1.484375,-6.265625,3.125,Respeck,Walking at normal speed,1,s1718069,,Respeck_s1718069_Walking at normal speed_29-09-2021_12-27-51
1632914841364,-0.1274414,-1.0095825,0.1671753,-2.703125,-7.1875,3.65625,Respeck,Walking at normal speed,1,s1718069,,Respeck_s1718069_Walking at normal speed_29-09-2021_12-27-51
1632914841410,-0.0793457,-1.0828247,0.23529053,1.140625,-8.484375,4.6875,Respeck,Walking at normal speed,1,s1718069,,Respeck_s1718069_Walking at normal speed_29-09-2021_12-27-51
1632914841443,-0.059570312,-1.1670532,0.24188232,-1.28125,-18.03125,3.984375,Respeck,Walking at normal speed,1,s1718069,,Respeck_s1718069_Walking at normal speed_29-09-2021_12-27-51
1632914841487,-0.08227539,-1.1987915,0.11956787,-2.78125,-24.375,2.828125,Respeck,Walking at normal speed,1,s1718069,,Respeck_s1718069_Walking at normal speed_29-09-2021_12-27-51
1632914841522,-0.025634766,-1.1555786,0.03704834,-3.796875,-18.484375,2.328125,Respeck,Walking at normal speed,1,s1718069,,Respeck_s1718069_Walking at normal speed_29-09-2021_12-27-51
1632914841567,0.07446289,-0.9414673,0.07904053,-7.03125,-15.09375,-1.171875,Respeck,Walking at normal speed,1,s1718069,,Respeck_s1718069_Walking at normal speed_29-09-2021_12-27-51
1632914841600,0.11010742,-0.79473877,0.17718506,0.671875,-12.203125,-1.046875,Respeck,Walking at normal speed,1,s1718069,,Respeck_s1718069_Walking at normal speed_29-09-2021_12-27-51
1632914841643,0.033691406,-0.85040283,0.23187256,1.4375,-14.515625,1.28125,Respeck,Walking at normal speed,1,s1718069,,Respeck_s1718069_Walking at normal speed_29-09-2021_12-27-51
1632914841680,-0.042236328,-0.9932251,0.15887451,0.875,-19.96875,4.015625,Respeck,Walking at normal speed,1,s1718069,,Respeck_s1718069_Walking at normal speed_29-09-2021_12-27-51
1632914841724,-0.0043945312,-1.0630493,0.16448975,-0.4375,-15.765625,1.421875,Respeck,Walking at normal speed,1,s1718069,,Respeck_s1718069_Walking at normal speed_29-09-2021_12-27-51
1632914841770,0.024414062,-0.94195557,0.2584839,-1.390625,-10.203125,-1.21875,Respeck,Walking at normal speed,1,s1718069,,Respeck_s1718069_Walking at normal speed_29-09-2021_12-27-51
1632914841802,-0.025390625,-0.84991455,0.2008667,1.09375,-10.953125,0.1875,Respeck,Walking at normal speed,1,s1718069,,Respeck_s1718069_Walking at normal speed_29-09-2021_12-27-51
1632914841836,-0.060546875,-0.83917236,0.17181396,0.96875,-2.15625,2.546875,Respeck,Walking at normal speed,1,s1718069,,Respeck_s1718069_Walking at normal speed_29-09-2021_12-27-51
