timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633274801871,0.059570312,-0.8887329,-0.37042236,1.78125,1.734375,-0.21875,Respeck,Sitting bent forward,4,s1724067,,Respeck_s1724067_Sitting bent forward_03-10-2021_16-27-22
1633274801885,0.068603516,-0.9024048,-0.3982544,0.96875,1.75,-0.375,Respeck,Sitting bent forward,4,s1724067,,Respeck_s1724067_Sitting bent forward_03-10-2021_16-27-22
1633274801929,0.060302734,-0.90167236,-0.37701416,1.6875,0.03125,-0.453125,Respeck,Sitting bent forward,4,s1724067,,Respeck_s1724067_Sitting bent forward_03-10-2021_16-27-22
1633274801973,0.068603516,-0.89727783,-0.3916626,1.203125,0.46875,-0.65625,Respeck,Sitting bent forward,4,s1724067,,Respeck_s1724067_Sitting bent forward_03-10-2021_16-27-22
1633274802004,0.06713867,-0.8911743,-0.4036255,1.03125,0.875,-0.859375,Respeck,Sitting bent forward,4,s1724067,,Respeck_s1724067_Sitting bent forward_03-10-2021_16-27-22
1633274802051,0.068115234,-0.89556885,-0.395813,1.59375,0.84375,-0.59375,Respeck,Sitting bent forward,4,s1724067,,Respeck_s1724067_Sitting bent forward_03-10-2021_16-27-22
1633274802096,0.0703125,-0.89068604,-0.39215088,1.515625,0.71875,-0.578125,Respeck,Sitting bent forward,4,s1724067,,Respeck_s1724067_Sitting bent forward_03-10-2021_16-27-22
1633274802128,0.067871094,-0.8945923,-0.39923096,1.4375,0.5625,-0.765625,Respeck,Sitting bent forward,4,s1724067,,Respeck_s1724067_Sitting bent forward_03-10-2021_16-27-22
1633274802186,0.071777344,-0.90338135,-0.39849854,1.171875,0.921875,-0.703125,Respeck,Sitting bent forward,4,s1724067,,Respeck_s1724067_Sitting bent forward_03-10-2021_16-27-22
1633274802200,0.06518555,-0.9036255,-0.37652588,1.125,0.359375,-0.46875,Respeck,Sitting bent forward,4,s1724067,,Respeck_s1724067_Sitting bent forward_03-10-2021_16-27-22
1633274802246,0.068115234,-0.90167236,-0.38970947,0.953125,0.75,-0.484375,Respeck,Sitting bent forward,4,s1724067,,Respeck_s1724067_Sitting bent forward_03-10-2021_16-27-22
