timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633275712611,-0.13598633,-0.97076416,-0.20635986,0.28125,1.03125,-0.4375,Respeck,Desk work,31,s1724067,,Respeck_s1724067_Desk work_03-10-2021_16-42-32
1633275712657,-0.13354492,-0.9690552,-0.21612549,2.234375,0.765625,-0.125,Respeck,Desk work,31,s1724067,,Respeck_s1724067_Desk work_03-10-2021_16-42-32
1633275712684,-0.12817383,-0.9834595,-0.20391846,2.734375,0.484375,-0.625,Respeck,Desk work,31,s1724067,,Respeck_s1724067_Desk work_03-10-2021_16-42-32
1633275712730,-0.14086914,-0.9758911,-0.1975708,-0.21875,2.015625,-0.1875,Respeck,Desk work,31,s1724067,,Respeck_s1724067_Desk work_03-10-2021_16-42-32
1633275712774,-0.13623047,-0.9649048,-0.21612549,0.71875,1.34375,-0.46875,Respeck,Desk work,31,s1724067,,Respeck_s1724067_Desk work_03-10-2021_16-42-32
1633275712803,-0.1303711,-0.9678345,-0.20220947,3.421875,0.96875,-0.484375,Respeck,Desk work,31,s1724067,,Respeck_s1724067_Desk work_03-10-2021_16-42-32
1633275712852,-0.14453125,-0.97784424,-0.19146729,1.453125,1.46875,-0.25,Respeck,Desk work,31,s1724067,,Respeck_s1724067_Desk work_03-10-2021_16-42-32
1633275712881,-0.12402344,-0.9710083,-0.21026611,-0.09375,2.203125,-0.1875,Respeck,Desk work,31,s1724067,,Respeck_s1724067_Desk work_03-10-2021_16-42-32
1633275712925,-0.12792969,-0.9680786,-0.20343018,3.40625,0.328125,-0.1875,Respeck,Desk work,31,s1724067,,Respeck_s1724067_Desk work_03-10-2021_16-42-32
1633275712970,-0.13671875,-0.9758911,-0.19366455,1.265625,1.96875,-0.0625,Respeck,Desk work,31,s1724067,,Respeck_s1724067_Desk work_03-10-2021_16-42-32
1633275712998,-0.13183594,-0.97369385,-0.19366455,0.4375,1.6875,-0.390625,Respeck,Desk work,31,s1724067,,Respeck_s1724067_Desk work_03-10-2021_16-42-32
1633275713044,-0.12768555,-0.9673462,-0.20709229,0.3125,1.671875,-0.53125,Respeck,Desk work,31,s1724067,,Respeck_s1724067_Desk work_03-10-2021_16-42-32
1633275713092,-0.13647461,-0.9763794,-0.1963501,3.6875,0.40625,-0.3125,Respeck,Desk work,31,s1724067,,Respeck_s1724067_Desk work_03-10-2021_16-42-32
1633275713120,-0.13110352,-0.97320557,-0.19976807,-0.046875,1.875,-0.390625,Respeck,Desk work,31,s1724067,,Respeck_s1724067_Desk work_03-10-2021_16-42-32
1633275713165,-0.13256836,-0.9673462,-0.21221924,2.1875,1.34375,-0.375,Respeck,Desk work,31,s1724067,,Respeck_s1724067_Desk work_03-10-2021_16-42-32
1633275713194,-0.13452148,-0.97491455,-0.18780518,3.40625,0.421875,-0.28125,Respeck,Desk work,31,s1724067,,Respeck_s1724067_Desk work_03-10-2021_16-42-32
1633275713255,-0.13720703,-0.97369385,-0.19293213,-0.171875,1.75,-0.1875,Respeck,Desk work,31,s1724067,,Respeck_s1724067_Desk work_03-10-2021_16-42-32
1633275713283,-0.13574219,-0.9649048,-0.20953369,1.90625,1.484375,-0.390625,Respeck,Desk work,31,s1724067,,Respeck_s1724067_Desk work_03-10-2021_16-42-32
1633275713315,-0.13696289,-0.9741821,-0.1987915,3.3125,1.015625,-0.546875,Respeck,Desk work,31,s1724067,,Respeck_s1724067_Desk work_03-10-2021_16-42-32
1633275713360,-0.13769531,-0.975647,-0.20245361,1.578125,1.234375,-0.390625,Respeck,Desk work,31,s1724067,,Respeck_s1724067_Desk work_03-10-2021_16-42-32
1633275713389,-0.13427734,-0.97076416,-0.21270752,1.859375,1.328125,-0.28125,Respeck,Desk work,31,s1724067,,Respeck_s1724067_Desk work_03-10-2021_16-42-32
1633275713437,-0.13427734,-0.97784424,-0.190979,3.328125,0.953125,0.0625,Respeck,Desk work,31,s1724067,,Respeck_s1724067_Desk work_03-10-2021_16-42-32
1633275713479,-0.13085938,-0.9651489,-0.20489502,2.34375,1.75,0.078125,Respeck,Desk work,31,s1724067,,Respeck_s1724067_Desk work_03-10-2021_16-42-32
1633275713509,-0.13549805,-0.9668579,-0.21832275,5.359375,-0.90625,-0.265625,Respeck,Desk work,31,s1724067,,Respeck_s1724067_Desk work_03-10-2021_16-42-32
1633275713555,-0.13867188,-0.97491455,-0.19293213,3.46875,0.703125,-0.40625,Respeck,Desk work,31,s1724067,,Respeck_s1724067_Desk work_03-10-2021_16-42-32
1633275713600,-0.12670898,-0.96539307,-0.2078247,-0.375,1.484375,-0.53125,Respeck,Desk work,31,s1724067,,Respeck_s1724067_Desk work_03-10-2021_16-42-32
1633275713630,-0.13110352,-0.9678345,-0.22613525,2.765625,0.859375,-0.28125,Respeck,Desk work,31,s1724067,,Respeck_s1724067_Desk work_03-10-2021_16-42-32
1633275713677,-0.13427734,-0.97662354,-0.19195557,4.703125,0.453125,-0.265625,Respeck,Desk work,31,s1724067,,Respeck_s1724067_Desk work_03-10-2021_16-42-32
1633275713712,-0.13769531,-0.97662354,-0.21026611,0.453125,1.359375,-0.484375,Respeck,Desk work,31,s1724067,,Respeck_s1724067_Desk work_03-10-2021_16-42-32
1633275713751,-0.13891602,-0.97320557,-0.21905518,0.1875,1.890625,-0.421875,Respeck,Desk work,31,s1724067,,Respeck_s1724067_Desk work_03-10-2021_16-42-32
1633275713795,-0.14990234,-0.96539307,-0.20904541,3.765625,0.8125,-0.390625,Respeck,Desk work,31,s1724067,,Respeck_s1724067_Desk work_03-10-2021_16-42-32
1633275713824,-0.13256836,-0.9710083,-0.20831299,0.8125,2.40625,-0.28125,Respeck,Desk work,31,s1724067,,Respeck_s1724067_Desk work_03-10-2021_16-42-32
1633275713868,-0.1418457,-0.9741821,-0.21051025,2.765625,1.1875,-0.328125,Respeck,Desk work,31,s1724067,,Respeck_s1724067_Desk work_03-10-2021_16-42-32
1633275713916,-0.12817383,-0.97979736,-0.21051025,3.6875,-0.984375,-0.65625,Respeck,Desk work,31,s1724067,,Respeck_s1724067_Desk work_03-10-2021_16-42-32
1633275713944,-0.13793945,-0.9661255,-0.22125244,1.234375,1.953125,-0.21875,Respeck,Desk work,31,s1724067,,Respeck_s1724067_Desk work_03-10-2021_16-42-32
1633275713994,-0.13574219,-0.97052,-0.21685791,2.71875,0.953125,-0.5,Respeck,Desk work,31,s1724067,,Respeck_s1724067_Desk work_03-10-2021_16-42-32
1633275714021,-0.13085938,-0.96661377,-0.20709229,-0.046875,2.046875,-0.5,Respeck,Desk work,31,s1724067,,Respeck_s1724067_Desk work_03-10-2021_16-42-32
1633275714064,-0.13305664,-0.96710205,-0.21685791,0.828125,1.921875,-0.5,Respeck,Desk work,31,s1724067,,Respeck_s1724067_Desk work_03-10-2021_16-42-32
1633275714109,-0.13891602,-0.97198486,-0.20831299,1.59375,1.78125,-0.5,Respeck,Desk work,31,s1724067,,Respeck_s1724067_Desk work_03-10-2021_16-42-32
1633275714139,-0.13378906,-0.9729614,-0.2107544,1.109375,1.96875,-0.328125,Respeck,Desk work,31,s1724067,,Respeck_s1724067_Desk work_03-10-2021_16-42-32
1633275714186,-0.13574219,-0.9717407,-0.21051025,0.59375,2.0,-0.28125,Respeck,Desk work,31,s1724067,,Respeck_s1724067_Desk work_03-10-2021_16-42-32
1633275714231,-0.13061523,-0.973938,-0.20709229,0.4375,1.546875,-0.53125,Respeck,Desk work,31,s1724067,,Respeck_s1724067_Desk work_03-10-2021_16-42-32
