timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633520472060,0.24804688,-0.1953125,-0.0859375,-16.21875,-41.5,12.34375,-78.875,-11.1875,-173.875,Thingy,Running,11,s2250677,,Thingy_s2250677_Running_06-10-2021_13-41-40
1633520472087,-0.1796875,-0.24414062,-0.27441406,51.96875,-107.0625,-58.5,0.0,0.0,0.0,Thingy,Running,11,s2250677,,Thingy_s2250677_Running_06-10-2021_13-41-40
1633520472118,-0.6933594,0.20507812,-0.828125,65.8125,-212.6875,-15.0,0.0,0.0,0.0,Thingy,Running,11,s2250677,,Thingy_s2250677_Running_06-10-2021_13-41-40
1633520472179,-1.6064453,1.1015625,0.4794922,43.84375,-200.0625,-7.25,0.0,0.0,0.0,Thingy,Running,11,s2250677,,Thingy_s2250677_Running_06-10-2021_13-41-40
1633520472207,-1.9882812,0.19824219,0.82910156,-31.875,-161.84375,0.09375,0.0,0.0,0.0,Thingy,Running,11,s2250677,,Thingy_s2250677_Running_06-10-2021_13-41-40
1633520472237,-1.5615234,-0.7392578,0.8173828,109.28125,-136.71875,15.40625,0.0,0.0,0.0,Thingy,Running,11,s2250677,,Thingy_s2250677_Running_06-10-2021_13-41-40
1633520472297,-0.90625,0.3876953,0.8847656,86.75,-9.34375,83.875,0.0,0.0,0.0,Thingy,Running,11,s2250677,,Thingy_s2250677_Running_06-10-2021_13-41-40
1633520472330,-0.24902344,0.20605469,0.5390625,-31.28125,159.0625,44.5,0.0,0.0,0.0,Thingy,Running,11,s2250677,,Thingy_s2250677_Running_06-10-2021_13-41-40
1633520472358,0.21875,0.029296875,-0.13085938,-37.75,6.71875,11.8125,0.0,0.0,0.0,Thingy,Running,11,s2250677,,Thingy_s2250677_Running_06-10-2021_13-41-40
1633520472419,0.28710938,0.1015625,-0.21191406,-100.90625,20.15625,-60.46875,0.0,0.0,0.0,Thingy,Running,11,s2250677,,Thingy_s2250677_Running_06-10-2021_13-41-40
1633520472448,-1.1865234,-0.026367188,0.6777344,-43.375,46.09375,-19.21875,0.0,0.0,0.0,Thingy,Running,11,s2250677,,Thingy_s2250677_Running_06-10-2021_13-41-40
1633520472477,-1.9882812,2.0371094,-0.6816406,-20.125,-163.5625,69.21875,0.0,0.0,0.0,Thingy,Running,11,s2250677,,Thingy_s2250677_Running_06-10-2021_13-41-40
1633520472538,-0.94628906,-0.42578125,0.62597656,-55.5,61.78125,53.4375,-79.625,-12.5625,-151.125,Thingy,Running,11,s2250677,,Thingy_s2250677_Running_06-10-2021_13-41-40
1633520472568,-1.4365234,-0.3828125,0.068359375,23.40625,159.8125,6.375,0.0,0.0,0.0,Thingy,Running,11,s2250677,,Thingy_s2250677_Running_06-10-2021_13-41-40
1633520472597,-1.9882812,-0.057617188,0.67285156,21.75,290.40625,-61.625,0.0,0.0,0.0,Thingy,Running,11,s2250677,,Thingy_s2250677_Running_06-10-2021_13-41-40
1633520472658,-1.6552734,-0.0078125,0.49609375,-2.90625,179.75,-10.0,0.0,0.0,0.0,Thingy,Running,11,s2250677,,Thingy_s2250677_Running_06-10-2021_13-41-40
1633520472691,-1.2285156,0.3466797,0.27148438,38.4375,104.625,25.21875,0.0,0.0,0.0,Thingy,Running,11,s2250677,,Thingy_s2250677_Running_06-10-2021_13-41-40
1633520472718,-0.017578125,0.0009765625,0.033203125,2.53125,-21.28125,37.96875,0.0,0.0,0.0,Thingy,Running,11,s2250677,,Thingy_s2250677_Running_06-10-2021_13-41-40
1633520472780,0.0087890625,-0.5625,-0.15039062,15.84375,-81.65625,-57.90625,0.0,0.0,0.0,Thingy,Running,11,s2250677,,Thingy_s2250677_Running_06-10-2021_13-41-40
1633520472809,-0.13964844,0.22851562,-0.5732422,79.125,-127.0625,-26.96875,0.0,0.0,0.0,Thingy,Running,11,s2250677,,Thingy_s2250677_Running_06-10-2021_13-41-40
1633520472838,-1.5849609,0.25390625,-0.18164062,215.84375,-279.46875,-29.78125,0.0,0.0,0.0,Thingy,Running,11,s2250677,,Thingy_s2250677_Running_06-10-2021_13-41-40
1633520472899,-1.9882812,0.5136719,0.24121094,-77.375,-139.03125,60.125,0.0,0.0,0.0,Thingy,Running,11,s2250677,,Thingy_s2250677_Running_06-10-2021_13-41-40
1633520472928,-1.9882812,-0.4267578,0.83203125,-68.8125,-105.71875,-17.3125,0.0,0.0,0.0,Thingy,Running,11,s2250677,,Thingy_s2250677_Running_06-10-2021_13-41-40
1633520472957,-1.0078125,-0.21191406,0.83691406,77.0625,-77.03125,63.96875,0.0,0.0,0.0,Thingy,Running,11,s2250677,,Thingy_s2250677_Running_06-10-2021_13-41-40
1633520473020,-0.54003906,0.16992188,0.89160156,30.625,87.59375,75.6875,0.0,0.0,0.0,Thingy,Running,11,s2250677,,Thingy_s2250677_Running_06-10-2021_13-41-40
