timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633540383029,0.45751953,-1.0933228,-1.1607056,13.421875,5.921875,8.96875,Respeck,Falling on knees,48,s1718069,,Respeck_s1718069_Falling on knees_06-10-2021_18-14-51
1633540383066,0.24194336,-1.78302,-1.0232544,-0.140625,-12.21875,17.09375,Respeck,Falling on knees,48,s1718069,,Respeck_s1718069_Falling on knees_06-10-2021_18-14-51
1633540383105,0.7507324,-1.5029907,-0.53570557,-23.1875,36.828125,-3.71875,Respeck,Falling on knees,48,s1718069,,Respeck_s1718069_Falling on knees_06-10-2021_18-14-51
1633540383140,-0.17626953,-0.63287354,-0.7185669,4.890625,19.765625,18.09375,Respeck,Falling on knees,48,s1718069,,Respeck_s1718069_Falling on knees_06-10-2021_18-14-51
1633540383178,-0.05859375,-0.7359009,-0.5437622,-43.828125,-44.109375,18.40625,Respeck,Falling on knees,48,s1718069,,Respeck_s1718069_Falling on knees_06-10-2021_18-14-51
1633540383216,0.18041992,-0.6572876,-0.62286377,-37.28125,-38.9375,15.5,Respeck,Falling on knees,48,s1718069,,Respeck_s1718069_Falling on knees_06-10-2021_18-14-51
1633540383273,0.080322266,-0.7185669,-0.5562134,-5.8125,-10.875,4.578125,Respeck,Falling on knees,48,s1718069,,Respeck_s1718069_Falling on knees_06-10-2021_18-14-51
1633540383314,0.24951172,-0.63653564,-0.50201416,-20.59375,-23.875,-0.578125,Respeck,Falling on knees,48,s1718069,,Respeck_s1718069_Falling on knees_06-10-2021_18-14-51
1633540383348,0.2841797,-0.6231079,-0.40582275,-21.328125,-12.5,-3.75,Respeck,Falling on knees,48,s1718069,,Respeck_s1718069_Falling on knees_06-10-2021_18-14-51
1633540383385,0.3071289,-0.6694946,-0.3484497,-15.78125,-0.46875,-6.609375,Respeck,Falling on knees,48,s1718069,,Respeck_s1718069_Falling on knees_06-10-2021_18-14-51
1633540383423,0.28930664,-0.7966919,-0.46270752,-14.875,11.78125,-10.5,Respeck,Falling on knees,48,s1718069,,Respeck_s1718069_Falling on knees_06-10-2021_18-14-51
1633540383460,0.28100586,-0.8206177,-0.5755005,-13.75,7.328125,-11.234375,Respeck,Falling on knees,48,s1718069,,Respeck_s1718069_Falling on knees_06-10-2021_18-14-51
1633540383498,0.14013672,-0.942688,-0.51104736,-7.234375,9.671875,-11.1875,Respeck,Falling on knees,48,s1718069,,Respeck_s1718069_Falling on knees_06-10-2021_18-14-51
1633540383536,0.24975586,-0.76812744,-0.45220947,3.546875,0.34375,-7.21875,Respeck,Falling on knees,48,s1718069,,Respeck_s1718069_Falling on knees_06-10-2021_18-14-51
1633540383573,0.17358398,-0.8933716,-0.42462158,5.28125,11.1875,-6.859375,Respeck,Falling on knees,48,s1718069,,Respeck_s1718069_Falling on knees_06-10-2021_18-14-51
1633540383611,0.23583984,-0.90753174,-0.5652466,10.25,12.53125,-5.578125,Respeck,Falling on knees,48,s1718069,,Respeck_s1718069_Falling on knees_06-10-2021_18-14-51
1633540383667,0.18188477,-0.8255005,-0.5371704,21.5,10.875,-1.984375,Respeck,Falling on knees,48,s1718069,,Respeck_s1718069_Falling on knees_06-10-2021_18-14-51
1633540383702,0.19726562,-0.9907837,-0.5935669,25.234375,13.484375,-1.125,Respeck,Falling on knees,48,s1718069,,Respeck_s1718069_Falling on knees_06-10-2021_18-14-51
1633540383740,0.21972656,-0.87677,-0.6033325,31.46875,0.65625,3.8125,Respeck,Falling on knees,48,s1718069,,Respeck_s1718069_Falling on knees_06-10-2021_18-14-51
1633540385502,-0.5385742,-0.85943604,0.0053100586,-0.40625,-0.890625,0.796875,Respeck,Falling on knees,48,s1718069,,Respeck_s1718069_Falling on knees_06-10-2021_18-14-51
1633540385559,-0.5246582,-0.85113525,-0.0056762695,-0.203125,-0.078125,1.015625,Respeck,Falling on knees,48,s1718069,,Respeck_s1718069_Falling on knees_06-10-2021_18-14-51
1633540385596,-0.5246582,-0.84259033,-0.0049438477,0.578125,-0.109375,1.640625,Respeck,Falling on knees,48,s1718069,,Respeck_s1718069_Falling on knees_06-10-2021_18-14-51
1633540385634,-0.5422363,-0.8381958,-0.0017700195,0.46875,1.5,1.84375,Respeck,Falling on knees,48,s1718069,,Respeck_s1718069_Falling on knees_06-10-2021_18-14-51
1633540385672,-0.5871582,-0.8550415,-0.0015258789,1.296875,2.328125,2.625,Respeck,Falling on knees,48,s1718069,,Respeck_s1718069_Falling on knees_06-10-2021_18-14-51
1633540385709,-0.6936035,-0.9570923,-0.01763916,4.328125,-4.390625,2.71875,Respeck,Falling on knees,48,s1718069,,Respeck_s1718069_Falling on knees_06-10-2021_18-14-51
1633540385747,-0.64038086,-0.83795166,-0.23614502,3.25,-32.84375,12.46875,Respeck,Falling on knees,48,s1718069,,Respeck_s1718069_Falling on knees_06-10-2021_18-14-51
