timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1632424316480,0.85009766,0.0119018555,0.5272827,1.71875,3.71875,-0.0625,Respeck,Lying down right,6,s1711661,,Respeck_s1711661_Lying down right_23-09-2021_20-12-34
1632424316510,0.8535156,0.012145996,0.52923584,1.5625,1.75,0.109375,Respeck,Lying down right,6,s1711661,,Respeck_s1711661_Lying down right_23-09-2021_20-12-34
1632424316556,0.8540039,0.0045776367,0.5302124,1.03125,1.453125,0.0,Respeck,Lying down right,6,s1711661,,Respeck_s1711661_Lying down right_23-09-2021_20-12-34
1632424316601,0.8442383,0.0028686523,0.5253296,0.4375,1.109375,0.078125,Respeck,Lying down right,6,s1711661,,Respeck_s1711661_Lying down right_23-09-2021_20-12-34
1632424316631,0.8444824,0.001159668,0.52508545,0.671875,1.640625,0.125,Respeck,Lying down right,6,s1711661,,Respeck_s1711661_Lying down right_23-09-2021_20-12-34
1632424316676,0.8547363,0.012390137,0.52752686,-0.28125,0.921875,-0.03125,Respeck,Lying down right,6,s1711661,,Respeck_s1711661_Lying down right_23-09-2021_20-12-34
1632424316720,0.8547363,0.008728027,0.5236206,-0.234375,0.453125,0.140625,Respeck,Lying down right,6,s1711661,,Respeck_s1711661_Lying down right_23-09-2021_20-12-34
1632424316750,0.8535156,0.011413574,0.5187378,0.46875,1.390625,0.015625,Respeck,Lying down right,6,s1711661,,Respeck_s1711661_Lying down right_23-09-2021_20-12-34
1632424316796,0.84375,0.014587402,0.5223999,0.28125,0.9375,0.171875,Respeck,Lying down right,6,s1711661,,Respeck_s1711661_Lying down right_23-09-2021_20-12-34
1632424316841,0.8562012,0.012634277,0.53045654,1.015625,1.046875,-0.15625,Respeck,Lying down right,6,s1711661,,Respeck_s1711661_Lying down right_23-09-2021_20-12-34
1632424316870,0.85180664,0.0053100586,0.48773193,-1.828125,0.546875,0.046875,Respeck,Lying down right,6,s1711661,,Respeck_s1711661_Lying down right_23-09-2021_20-12-34
1632424316917,0.8405762,0.019714355,0.53948975,0.78125,0.78125,-0.265625,Respeck,Lying down right,6,s1711661,,Respeck_s1711661_Lying down right_23-09-2021_20-12-34
1632424316946,0.859375,0.008728027,0.4953003,-2.046875,-0.109375,0.09375,Respeck,Lying down right,6,s1711661,,Respeck_s1711661_Lying down right_23-09-2021_20-12-34
1632424316991,0.8417969,0.01727295,0.53045654,0.15625,1.109375,-0.4375,Respeck,Lying down right,6,s1711661,,Respeck_s1711661_Lying down right_23-09-2021_20-12-34
1632424317036,0.8601074,0.004333496,0.5180054,1.109375,1.875,-0.1875,Respeck,Lying down right,6,s1711661,,Respeck_s1711661_Lying down right_23-09-2021_20-12-34
1632424317066,0.85546875,0.01751709,0.52508545,0.34375,0.84375,-0.46875,Respeck,Lying down right,6,s1711661,,Respeck_s1711661_Lying down right_23-09-2021_20-12-34
1632424317110,0.86157227,-0.0017700195,0.5297241,0.28125,-0.796875,-0.4375,Respeck,Lying down right,6,s1711661,,Respeck_s1711661_Lying down right_23-09-2021_20-12-34
1632424317155,0.8552246,0.0099487305,0.5180054,-0.0625,-0.484375,-0.515625,Respeck,Lying down right,6,s1711661,,Respeck_s1711661_Lying down right_23-09-2021_20-12-34
