timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633274883799,-0.32006836,-0.8308716,0.5805054,2.296875,1.3125,-0.359375,Respeck,Sitting bent backward,5,s1724067,,Respeck_s1724067_Sitting bent backward_03-10-2021_16-28-44
1633274883828,-0.31811523,-0.83013916,0.5795288,2.09375,1.03125,-0.375,Respeck,Sitting bent backward,5,s1724067,,Respeck_s1724067_Sitting bent backward_03-10-2021_16-28-44
1633274883876,-0.31567383,-0.8320923,0.56781006,1.890625,1.59375,-0.4375,Respeck,Sitting bent backward,5,s1724067,,Respeck_s1724067_Sitting bent backward_03-10-2021_16-28-44
1633274883905,-0.3100586,-0.8345337,0.602478,3.046875,1.765625,-0.15625,Respeck,Sitting bent backward,5,s1724067,,Respeck_s1724067_Sitting bent backward_03-10-2021_16-28-44
1633274883950,-0.3125,-0.84039307,0.57073975,-0.640625,0.734375,-0.5625,Respeck,Sitting bent backward,5,s1724067,,Respeck_s1724067_Sitting bent backward_03-10-2021_16-28-44
1633274883995,-0.31689453,-0.8279419,0.5634155,3.359375,1.6875,-0.125,Respeck,Sitting bent backward,5,s1724067,,Respeck_s1724067_Sitting bent backward_03-10-2021_16-28-44
1633274884025,-0.31298828,-0.84454346,0.59295654,3.953125,1.609375,0.078125,Respeck,Sitting bent backward,5,s1724067,,Respeck_s1724067_Sitting bent backward_03-10-2021_16-28-44
1633274884069,-0.31518555,-0.83843994,0.57440186,1.515625,1.359375,-0.40625,Respeck,Sitting bent backward,5,s1724067,,Respeck_s1724067_Sitting bent backward_03-10-2021_16-28-44
1633274884100,-0.32421875,-0.83966064,0.576355,1.03125,1.734375,-0.3125,Respeck,Sitting bent backward,5,s1724067,,Respeck_s1724067_Sitting bent backward_03-10-2021_16-28-44
1633274884144,-0.31420898,-0.8418579,0.5856323,1.1875,0.84375,-0.59375,Respeck,Sitting bent backward,5,s1724067,,Respeck_s1724067_Sitting bent backward_03-10-2021_16-28-44
1633274884190,-0.3161621,-0.83380127,0.5844116,0.921875,0.703125,-0.4375,Respeck,Sitting bent backward,5,s1724067,,Respeck_s1724067_Sitting bent backward_03-10-2021_16-28-44
1633274884220,-0.31713867,-0.83428955,0.5739136,1.46875,1.140625,-0.453125,Respeck,Sitting bent backward,5,s1724067,,Respeck_s1724067_Sitting bent backward_03-10-2021_16-28-44
1633274884265,-0.31420898,-0.83721924,0.5848999,2.015625,1.4375,-0.203125,Respeck,Sitting bent backward,5,s1724067,,Respeck_s1724067_Sitting bent backward_03-10-2021_16-28-44
1633274884309,-0.31640625,-0.83258057,0.5805054,1.3125,0.9375,-0.296875,Respeck,Sitting bent backward,5,s1724067,,Respeck_s1724067_Sitting bent backward_03-10-2021_16-28-44
1633274884339,-0.31567383,-0.8364868,0.57733154,1.015625,0.75,-0.4375,Respeck,Sitting bent backward,5,s1724067,,Respeck_s1724067_Sitting bent backward_03-10-2021_16-28-44
1633274884383,-0.31713867,-0.8284302,0.5739136,1.125,0.875,-0.3125,Respeck,Sitting bent backward,5,s1724067,,Respeck_s1724067_Sitting bent backward_03-10-2021_16-28-44
1633274884415,-0.31567383,-0.82769775,0.58392334,1.765625,1.015625,-0.3125,Respeck,Sitting bent backward,5,s1724067,,Respeck_s1724067_Sitting bent backward_03-10-2021_16-28-44
1633274884461,-0.3112793,-0.8345337,0.58099365,1.5625,1.125,-0.34375,Respeck,Sitting bent backward,5,s1724067,,Respeck_s1724067_Sitting bent backward_03-10-2021_16-28-44
1633274884505,-0.31445312,-0.83380127,0.57489014,1.421875,0.90625,-0.484375,Respeck,Sitting bent backward,5,s1724067,,Respeck_s1724067_Sitting bent backward_03-10-2021_16-28-44
1633274884537,-0.3293457,-0.8377075,0.59539795,0.5,0.484375,-0.265625,Respeck,Sitting bent backward,5,s1724067,,Respeck_s1724067_Sitting bent backward_03-10-2021_16-28-44
1633274884580,-0.3166504,-0.83917236,0.5778198,1.765625,1.390625,-0.421875,Respeck,Sitting bent backward,5,s1724067,,Respeck_s1724067_Sitting bent backward_03-10-2021_16-28-44
1633274884625,-0.31762695,-0.83599854,0.5739136,1.734375,1.71875,-0.34375,Respeck,Sitting bent backward,5,s1724067,,Respeck_s1724067_Sitting bent backward_03-10-2021_16-28-44
1633274884653,-0.32299805,-0.8303833,0.61883545,1.359375,0.609375,-0.1875,Respeck,Sitting bent backward,5,s1724067,,Respeck_s1724067_Sitting bent backward_03-10-2021_16-28-44
1633274884699,-0.31982422,-0.8272095,0.5553589,-1.90625,0.8125,-0.796875,Respeck,Sitting bent backward,5,s1724067,,Respeck_s1724067_Sitting bent backward_03-10-2021_16-28-44
1633274884731,-0.3239746,-0.82476807,0.5910034,2.921875,1.484375,-0.25,Respeck,Sitting bent backward,5,s1724067,,Respeck_s1724067_Sitting bent backward_03-10-2021_16-28-44
1633274884775,-0.31982422,-0.8369751,0.5985718,1.171875,-0.125,-0.3125,Respeck,Sitting bent backward,5,s1724067,,Respeck_s1724067_Sitting bent backward_03-10-2021_16-28-44
1633274884821,-0.32250977,-0.8237915,0.57977295,-0.546875,-0.078125,-0.671875,Respeck,Sitting bent backward,5,s1724067,,Respeck_s1724067_Sitting bent backward_03-10-2021_16-28-44
1633274884850,-0.32006836,-0.8262329,0.586853,-0.125,1.265625,-0.765625,Respeck,Sitting bent backward,5,s1724067,,Respeck_s1724067_Sitting bent backward_03-10-2021_16-28-44
1633274884894,-0.3203125,-0.8381958,0.602478,-0.484375,0.59375,-0.703125,Respeck,Sitting bent backward,5,s1724067,,Respeck_s1724067_Sitting bent backward_03-10-2021_16-28-44
1633274884941,-0.31835938,-0.8225708,0.59783936,-1.875,0.125,-0.625,Respeck,Sitting bent backward,5,s1724067,,Respeck_s1724067_Sitting bent backward_03-10-2021_16-28-44
1633274884969,-0.3256836,-0.817688,0.5824585,-0.3125,0.546875,-0.609375,Respeck,Sitting bent backward,5,s1724067,,Respeck_s1724067_Sitting bent backward_03-10-2021_16-28-44
1633274885014,-0.32592773,-0.8250122,0.6107788,0.609375,1.203125,-0.296875,Respeck,Sitting bent backward,5,s1724067,,Respeck_s1724067_Sitting bent backward_03-10-2021_16-28-44
1633274885046,-0.32202148,-0.8184204,0.6017456,0.046875,0.5625,-0.390625,Respeck,Sitting bent backward,5,s1724067,,Respeck_s1724067_Sitting bent backward_03-10-2021_16-28-44
1633274885091,-0.3256836,-0.819397,0.59246826,0.40625,0.859375,-0.546875,Respeck,Sitting bent backward,5,s1724067,,Respeck_s1724067_Sitting bent backward_03-10-2021_16-28-44
1633274885133,-0.32299805,-0.8230591,0.6071167,0.875,0.515625,-0.375,Respeck,Sitting bent backward,5,s1724067,,Respeck_s1724067_Sitting bent backward_03-10-2021_16-28-44
1633274885167,-0.32373047,-0.81817627,0.5946655,0.84375,-0.140625,-0.46875,Respeck,Sitting bent backward,5,s1724067,,Respeck_s1724067_Sitting bent backward_03-10-2021_16-28-44
1633274885207,-0.32348633,-0.81329346,0.60687256,0.6875,-0.0625,-0.703125,Respeck,Sitting bent backward,5,s1724067,,Respeck_s1724067_Sitting bent backward_03-10-2021_16-28-44
1633274885253,-0.32763672,-0.8189087,0.6005249,0.8125,0.3125,-0.46875,Respeck,Sitting bent backward,5,s1724067,,Respeck_s1724067_Sitting bent backward_03-10-2021_16-28-44
1633274885285,-0.3305664,-0.81207275,0.6102905,0.1875,0.203125,-0.546875,Respeck,Sitting bent backward,5,s1724067,,Respeck_s1724067_Sitting bent backward_03-10-2021_16-28-44
1633274885329,-0.3310547,-0.8110962,0.6203003,-1.671875,-0.21875,-0.765625,Respeck,Sitting bent backward,5,s1724067,,Respeck_s1724067_Sitting bent backward_03-10-2021_16-28-44
1633274885358,-0.33666992,-0.81134033,0.6156616,1.7187705052493438,-0.421875,-0.3640707020997375,Respeck,Sitting bent backward,5,s1724067,,Respeck_s1724067_Sitting bent backward_03-10-2021_16-28-44
1633274885405,-0.3215332,-0.80352783,0.635437,1.7187705052493438,1.25219406167979,-0.796875,Respeck,Sitting bent backward,5,s1724067,,Respeck_s1724067_Sitting bent backward_03-10-2021_16-28-44
1633274885450,-0.3310547,-0.79278564,0.5890503,1.7187705052493438,1.546875,-0.3640707020997375,Respeck,Sitting bent backward,5,s1724067,,Respeck_s1724067_Sitting bent backward_03-10-2021_16-28-44
1633274885481,-0.33984375,-0.7962036,0.64349365,1.859375,0.578125,-0.546875,Respeck,Sitting bent backward,5,s1724067,,Respeck_s1724067_Sitting bent backward_03-10-2021_16-28-44
1633274885523,-0.33618164,-0.80963135,0.6334839,-1.078125,1.25219406167979,-0.390625,Respeck,Sitting bent backward,5,s1724067,,Respeck_s1724067_Sitting bent backward_03-10-2021_16-28-44
1633274885554,-0.33691406,-0.79351807,0.602478,-0.96875,0.96875,-0.734375,Respeck,Sitting bent backward,5,s1724067,,Respeck_s1724067_Sitting bent backward_03-10-2021_16-28-44
1633274885600,-0.3194429490026246,-0.7918091,0.63201904,0.203125,0.953125,-0.5,Respeck,Sitting bent backward,5,s1724067,,Respeck_s1724067_Sitting bent backward_03-10-2021_16-28-44
1633274885644,-0.3194429490026246,-0.7974243,0.64593506,0.15625,0.875,-0.515625,Respeck,Sitting bent backward,5,s1724067,,Respeck_s1724067_Sitting bent backward_03-10-2021_16-28-44
1633274885675,-0.33813477,-0.79156494,0.63201904,0.359375,0.921875,-0.453125,Respeck,Sitting bent backward,5,s1724067,,Respeck_s1724067_Sitting bent backward_03-10-2021_16-28-44
1633274885720,-0.34155273,-0.786438,0.637146,-0.3125,1.515625,-0.578125,Respeck,Sitting bent backward,5,s1724067,,Respeck_s1724067_Sitting bent backward_03-10-2021_16-28-44
1633274885762,-0.33935547,-0.7888794,0.635437,0.703125,1.515625,-0.421875,Respeck,Sitting bent backward,5,s1724067,,Respeck_s1724067_Sitting bent backward_03-10-2021_16-28-44
1633274885794,-0.3330078,-0.78741455,0.6425171,1.03125,0.953125,-0.28125,Respeck,Sitting bent backward,5,s1724067,,Respeck_s1724067_Sitting bent backward_03-10-2021_16-28-44
1633274885839,-0.33764648,-0.7842407,0.6366577,0.71875,1.03125,-0.453125,Respeck,Sitting bent backward,5,s1724067,,Respeck_s1724067_Sitting bent backward_03-10-2021_16-28-44
1633274885868,-0.3388672,-0.78863525,0.6415405,1.046875,1.078125,-0.40625,Respeck,Sitting bent backward,5,s1724067,,Respeck_s1724067_Sitting bent backward_03-10-2021_16-28-44
1633274885915,-0.3395996,-0.78497314,0.6508179,0.78125,1.125,-0.40625,Respeck,Sitting bent backward,5,s1724067,,Respeck_s1724067_Sitting bent backward_03-10-2021_16-28-44
1633274885959,-0.3408203,-0.78619385,0.64178467,0.578125,0.78125,-0.453125,Respeck,Sitting bent backward,5,s1724067,,Respeck_s1724067_Sitting bent backward_03-10-2021_16-28-44
1633274885990,-0.33666992,-0.7798462,0.65374756,0.75,0.953125,-0.4375,Respeck,Sitting bent backward,5,s1724067,,Respeck_s1724067_Sitting bent backward_03-10-2021_16-28-44
1633274886035,-0.33911133,-0.78204346,0.64520264,-1.0625,0.859375,-0.46875,Respeck,Sitting bent backward,5,s1724067,,Respeck_s1724067_Sitting bent backward_03-10-2021_16-28-44
1633274886082,-0.33862305,-0.77960205,0.64349365,0.421875,0.296875,-0.390625,Respeck,Sitting bent backward,5,s1724067,,Respeck_s1724067_Sitting bent backward_03-10-2021_16-28-44
1633274886111,-0.3194429490026246,-0.77911377,0.6408081,1.140625,0.828125,-0.328125,Respeck,Sitting bent backward,5,s1724067,,Respeck_s1724067_Sitting bent backward_03-10-2021_16-28-44
1633274886155,-0.33935547,-0.77301025,0.6456909,0.125,2.5,-0.515625,Respeck,Sitting bent backward,5,s1724067,,Respeck_s1724067_Sitting bent backward_03-10-2021_16-28-44
1633274886185,-0.3383789,-0.77593994,0.62957764,5.234375,1.9375,-0.265625,Respeck,Sitting bent backward,5,s1724067,,Respeck_s1724067_Sitting bent backward_03-10-2021_16-28-44
1633274886245,-0.3395996,-0.7905884,0.66937256,3.84375,1.453125,0.0,Respeck,Sitting bent backward,5,s1724067,,Respeck_s1724067_Sitting bent backward_03-10-2021_16-28-44
1633274886277,-0.32836914,-0.7695923,0.61712646,4.6875,2.484375,-0.265625,Respeck,Sitting bent backward,5,s1724067,,Respeck_s1724067_Sitting bent backward_03-10-2021_16-28-44
1633274886306,-0.34106445,-0.78570557,0.63934326,1.7187705052493438,1.25219406167979,-0.109375,Respeck,Sitting bent backward,5,s1724067,,Respeck_s1724067_Sitting bent backward_03-10-2021_16-28-44
1633274886363,-0.33691406,-0.79644775,0.65008545,6.03125,1.25219406167979,-0.046875,Respeck,Sitting bent backward,5,s1724067,,Respeck_s1724067_Sitting bent backward_03-10-2021_16-28-44
1633274886424,-0.3317871,-0.7984009,0.6478882,3.546875,2.03125,-0.296875,Respeck,Sitting bent backward,5,s1724067,,Respeck_s1724067_Sitting bent backward_03-10-2021_16-28-44
1633274886427,-0.33325195,-0.7888794,0.64886475,2.46875,0.90625,-0.34375,Respeck,Sitting bent backward,5,s1724067,,Respeck_s1724067_Sitting bent backward_03-10-2021_16-28-44
1633274886469,-0.33276367,-0.7974243,0.62249756,1.828125,1.28125,-0.4375,Respeck,Sitting bent backward,5,s1724067,,Respeck_s1724067_Sitting bent backward_03-10-2021_16-28-44
1633274886500,-0.3310547,-0.7883911,0.6325073,2.421875,1.96875,-0.359375,Respeck,Sitting bent backward,5,s1724067,,Respeck_s1724067_Sitting bent backward_03-10-2021_16-28-44
1633274886546,-0.33251953,-0.7954712,0.6305542,3.140625,1.4375,-0.25,Respeck,Sitting bent backward,5,s1724067,,Respeck_s1724067_Sitting bent backward_03-10-2021_16-28-44
1633274886591,-0.32910156,-0.79937744,0.621521,4.390625,1.453125,-0.03125,Respeck,Sitting bent backward,5,s1724067,,Respeck_s1724067_Sitting bent backward_03-10-2021_16-28-44
1633274886620,-0.32861328,-0.8088989,0.62005615,5.109375,1.671875,0.125,Respeck,Sitting bent backward,5,s1724067,,Respeck_s1724067_Sitting bent backward_03-10-2021_16-28-44
1633274886664,-0.33618164,-0.8040161,0.62371826,5.265625,1.859375,0.03125,Respeck,Sitting bent backward,5,s1724067,,Respeck_s1724067_Sitting bent backward_03-10-2021_16-28-44
1633274886696,-0.32739258,-0.80718994,0.619812,5.09375,1.984375,0.078125,Respeck,Sitting bent backward,5,s1724067,,Respeck_s1724067_Sitting bent backward_03-10-2021_16-28-44
1633274886740,-0.32666016,-0.8093872,0.6239624,4.109375,1.84375,-0.015625,Respeck,Sitting bent backward,5,s1724067,,Respeck_s1724067_Sitting bent backward_03-10-2021_16-28-44
1633274886785,-0.32592773,-0.8101196,0.62249756,3.984375,1.6875,-0.03125,Respeck,Sitting bent backward,5,s1724067,,Respeck_s1724067_Sitting bent backward_03-10-2021_16-28-44
1633274886813,-0.3251953,-0.8098755,0.60272217,4.0625,1.953125,-0.0625,Respeck,Sitting bent backward,5,s1724067,,Respeck_s1724067_Sitting bent backward_03-10-2021_16-28-44
1633274886859,-0.32592773,-0.81622314,0.6412964,1.828125,1.90625,0.21875,Respeck,Sitting bent backward,5,s1724067,,Respeck_s1724067_Sitting bent backward_03-10-2021_16-28-44
1633274886911,-0.31958008,-0.80426025,0.5795288,2.3125,1.671875,-0.53125,Respeck,Sitting bent backward,5,s1724067,,Respeck_s1724067_Sitting bent backward_03-10-2021_16-28-44
1633274886950,-0.3334961,-0.8130493,0.6286011,5.421875,1.9375,-0.3640707020997375,Respeck,Sitting bent backward,5,s1724067,,Respeck_s1724067_Sitting bent backward_03-10-2021_16-28-44
1633274886979,-0.33325195,-0.82940674,0.6005249,3.515625,2.6875,0.265625,Respeck,Sitting bent backward,5,s1724067,,Respeck_s1724067_Sitting bent backward_03-10-2021_16-28-44
