timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633545619583,0.2680664,-0.87335205,-0.06842041,-5.578125,-6.375,2.390625,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_06-10-2021_19-40-23
1633545619674,0.25317383,-0.90948486,-0.09552002,-5.375,-11.484375,3.234375,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_06-10-2021_19-40-23
1633545619677,0.20336914,-0.9614868,-0.08648682,0.953125,-26.96875,4.015625,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_06-10-2021_19-40-23
1633545619704,0.15356445,-1.09552,-0.006652832,7.921875,-26.53125,1.890625,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_06-10-2021_19-40-23
1633545619749,0.07543945,-1.1067505,-0.024230957,7.046875,-24.828125,1.703125,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_06-10-2021_19-40-23
1633545619793,0.09643555,-0.98565674,-0.039611816,3.21875,-26.875,2.15625,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_06-10-2021_19-40-23
1633545619824,0.068847656,-0.8735962,-0.024230957,4.75,-20.625,0.3125,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_06-10-2021_19-40-23
1633545619868,0.013916016,-0.77716064,-0.074035645,7.671875,-15.8125,3.171875,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_06-10-2021_19-40-23
1633545619900,0.068115234,-0.756897,-0.016662598,7.671875,-18.9375,3.59375,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_06-10-2021_19-40-23
1633545619944,0.07763672,-0.8352661,0.07537842,16.5,-11.0625,-0.390625,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_06-10-2021_19-40-23
1633545619990,0.022949219,-0.9607544,-0.00030517578,14.28125,-13.234375,0.640625,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_06-10-2021_19-40-23
1633545620019,0.06518555,-1.0857544,0.038269043,14.9375,-11.921875,-3.78125,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_06-10-2021_19-40-23
1633545620063,0.037597656,-1.18219,0.0033569336,14.3125,-8.109375,-7.015625,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_06-10-2021_19-40-23
1633545620108,0.107666016,-1.2319946,-0.031311035,11.328125,-10.203125,-10.296875,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_06-10-2021_19-40-23
1633545620139,0.06738281,-1.2644653,-0.21636963,5.875,-5.671875,-7.59375,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_06-10-2021_19-40-23
1633545620183,0.06323242,-1.0317993,-0.35113525,5.625,15.234375,-2.234375,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_06-10-2021_19-40-23
1633545620215,0.05053711,-0.8171997,-0.30059814,-0.859375,18.640625,-0.171875,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_06-10-2021_19-40-23
1633545620258,-0.03125,-0.881897,-0.2276001,0.078125,15.09375,2.796875,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_06-10-2021_19-40-23
1633545620303,-0.040527344,-1.0527954,-0.19171143,8.921875,16.359375,3.96875,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_06-10-2021_19-40-23
1633545620339,-0.01586914,-1.1182251,-0.11138916,9.140625,15.390625,1.40625,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_06-10-2021_19-40-23
1633545620377,-0.0009765625,-0.9885864,-0.07720947,-1.546875,18.140625,4.234375,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_06-10-2021_19-40-23
1633545620422,-0.012939453,-0.8491821,-0.101379395,-2.0625,23.15625,5.1875,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_06-10-2021_19-40-23
1633545620454,-0.029052734,-0.800354,-0.08282471,-3.09375,23.578125,6.875,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_06-10-2021_19-40-23
1633545620499,-0.029785156,-0.84820557,-0.07745361,-3.671875,22.625,3.875,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_06-10-2021_19-40-23
1633545620528,-0.03564453,-1.0078735,-0.22271729,0.8125,25.484375,1.28125,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_06-10-2021_19-40-23
1633545620578,-0.038085938,-1.3096313,-0.2564087,-0.515625,17.53125,-0.140625,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_06-10-2021_19-40-23
1633545620619,0.0053710938,-1.3381958,-0.19976807,0.78125,9.875,-0.25,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_06-10-2021_19-40-23
1633545620648,0.095703125,-1.0132446,-0.07891846,-7.765625,-0.015625,2.671875,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_06-10-2021_19-40-23
1633545620695,0.123535156,-0.8442993,-0.222229,-9.578125,-15.359375,5.828125,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_06-10-2021_19-40-23
1633545620755,0.29248047,-0.85528564,-0.15802002,-9.40625,-6.359375,2.15625,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_06-10-2021_19-40-23
1633545620771,0.27783203,-0.85528564,-0.061828613,-8.03125,-7.859375,2.546875,Respeck,Climbing stairs,12,s1724067,,Respeck_s1724067_Climbing stairs_06-10-2021_19-40-23
