timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633540631573,-0.7260742,0.07611084,-0.06109619,10.8125,-19.890625,2.34375,Respeck,Falling on the left,45,s1718069,,Respeck_s1718069_Falling on the left_06-10-2021_18-17-39
1633540631611,-0.6743164,0.06561279,-0.116760254,5.71875,-19.8125,1.359375,Respeck,Falling on the left,45,s1718069,,Respeck_s1718069_Falling on the left_06-10-2021_18-17-39
1633540631649,-0.7043457,0.015563965,-0.14556885,-5.15625,-16.734375,-1.703125,Respeck,Falling on the left,45,s1718069,,Respeck_s1718069_Falling on the left_06-10-2021_18-17-39
1633540631687,-0.7380371,-0.058166504,-0.15435791,-8.84375,-21.28125,-0.203125,Respeck,Falling on the left,45,s1718069,,Respeck_s1718069_Falling on the left_06-10-2021_18-17-39
1633540631724,-0.7441406,-0.039855957,-0.16070557,-6.296875,-23.484375,3.578125,Respeck,Falling on the left,45,s1718069,,Respeck_s1718069_Falling on the left_06-10-2021_18-17-39
1633540631762,-0.75927734,0.059753418,-0.19464111,1.90625,-25.484375,2.578125,Respeck,Falling on the left,45,s1718069,,Respeck_s1718069_Falling on the left_06-10-2021_18-17-39
1633540631799,-0.7817383,0.085632324,-0.2954712,-4.3125,-29.4375,-5.15625,Respeck,Falling on the left,45,s1718069,,Respeck_s1718069_Falling on the left_06-10-2021_18-17-39
1633540631837,-1.0822754,-0.025939941,-0.3867798,-22.265625,-37.84375,-13.484375,Respeck,Falling on the left,45,s1718069,,Respeck_s1718069_Falling on the left_06-10-2021_18-17-39
1633540631893,-1.1154785,-0.020080566,-0.17437744,18.40625,-27.078125,-19.890625,Respeck,Falling on the left,45,s1718069,,Respeck_s1718069_Falling on the left_06-10-2021_18-17-39
1633540631931,-0.873291,0.21820068,-0.34136963,54.140625,-26.0,-35.390625,Respeck,Falling on the left,45,s1718069,,Respeck_s1718069_Falling on the left_06-10-2021_18-17-39
1633540631968,-0.70947266,0.15716553,-0.4295044,26.171875,-41.25,-50.96875,Respeck,Falling on the left,45,s1718069,,Respeck_s1718069_Falling on the left_06-10-2021_18-17-39
1633540632005,-0.7714844,0.42010498,-0.10284424,70.546875,-22.96875,-64.03125,Respeck,Falling on the left,45,s1718069,,Respeck_s1718069_Falling on the left_06-10-2021_18-17-39
1633540632043,-0.43823242,0.5128784,-0.6121216,102.625,24.046875,-114.25,Respeck,Falling on the left,45,s1718069,,Respeck_s1718069_Falling on the left_06-10-2021_18-17-39
1633540632080,-0.47558594,1.6603394,-0.23980713,97.5625,-68.1875,-228.54688,Respeck,Falling on the left,45,s1718069,,Respeck_s1718069_Falling on the left_06-10-2021_18-17-39
1633540632117,-0.41381836,1.999939,-0.64727783,76.4375,-89.25,-129.34375,Respeck,Falling on the left,45,s1718069,,Respeck_s1718069_Falling on the left_06-10-2021_18-17-39
1633540632155,-0.7541504,1.3370972,-0.2366333,142.01562,36.046875,-104.296875,Respeck,Falling on the left,45,s1718069,,Respeck_s1718069_Falling on the left_06-10-2021_18-17-39
1633540632193,0.030273438,1.8063354,0.4393921,180.71875,10.34375,-73.890625,Respeck,Falling on the left,45,s1718069,,Respeck_s1718069_Falling on the left_06-10-2021_18-17-39
1633540632230,0.20727539,1.7894897,0.6129761,71.046875,-43.921875,-25.265625,Respeck,Falling on the left,45,s1718069,,Respeck_s1718069_Falling on the left_06-10-2021_18-17-39
1633540632287,-0.027832031,1.6393433,-0.02545166,-38.0,-4.046875,-8.25,Respeck,Falling on the left,45,s1718069,,Respeck_s1718069_Falling on the left_06-10-2021_18-17-39
1633540632324,0.234375,0.80584717,0.18328857,-76.390625,-38.421875,-32.515625,Respeck,Falling on the left,45,s1718069,,Respeck_s1718069_Falling on the left_06-10-2021_18-17-39
1633540632361,0.2133789,0.7555542,0.117614746,-26.390625,-37.34375,-11.75,Respeck,Falling on the left,45,s1718069,,Respeck_s1718069_Falling on the left_06-10-2021_18-17-39
1633540632399,0.030761719,0.2189331,0.8265991,-22.5625,15.171875,-9.78125,Respeck,Falling on the left,45,s1718069,,Respeck_s1718069_Falling on the left_06-10-2021_18-17-39
1633540632436,0.16552734,0.5241089,0.15887451,-19.171875,-4.90625,3.640625,Respeck,Falling on the left,45,s1718069,,Respeck_s1718069_Falling on the left_06-10-2021_18-17-39
1633540632473,0.036376953,0.60443115,-0.07745361,15.046875,-13.921875,16.90625,Respeck,Falling on the left,45,s1718069,,Respeck_s1718069_Falling on the left_06-10-2021_18-17-39
