timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633356685560,-0.66845703,0.030212402,0.74749756,-0.296875,-0.6875,0.03125,Respeck,Lying down on back,2,s2250677,,Respeck_s2250677_Lying down on back_04-10-2021_16-11-56
1633356685632,-0.66503906,0.025817871,0.7509155,0.015625,-0.78125,0.078125,Respeck,Lying down on back,2,s2250677,,Respeck_s2250677_Lying down on back_04-10-2021_16-11-56
1633356685646,-0.66308594,0.026794434,0.7423706,-0.578125,-0.59375,-0.25,Respeck,Lying down on back,2,s2250677,,Respeck_s2250677_Lying down on back_04-10-2021_16-11-56
1633356685678,-0.6640625,0.02557373,0.7550659,0.265625,-1.453125,-0.015625,Respeck,Lying down on back,2,s2250677,,Respeck_s2250677_Lying down on back_04-10-2021_16-11-56
1633356685753,-0.6652832,0.029724121,0.7352905,-0.796875,-0.328125,-0.359375,Respeck,Lying down on back,2,s2250677,,Respeck_s2250677_Lying down on back_04-10-2021_16-11-56
1633356685771,-0.6635742,0.02166748,0.7440796,0.28125,-0.921875,-0.03125,Respeck,Lying down on back,2,s2250677,,Respeck_s2250677_Lying down on back_04-10-2021_16-11-56
1633356685797,-0.6635742,0.022155762,0.73431396,-0.1875,-0.546875,-0.28125,Respeck,Lying down on back,2,s2250677,,Respeck_s2250677_Lying down on back_04-10-2021_16-11-56
1633356685873,-0.66552734,0.030456543,0.74554443,-0.359375,-0.609375,0.140625,Respeck,Lying down on back,2,s2250677,,Respeck_s2250677_Lying down on back_04-10-2021_16-11-56
1633356685887,-0.66967773,0.020202637,0.7496948,0.03125,-0.59375,0.234375,Respeck,Lying down on back,2,s2250677,,Respeck_s2250677_Lying down on back_04-10-2021_16-11-56
1633356685917,-0.6557617,0.023620605,0.7411499,0.046875,-1.375,-0.46875,Respeck,Lying down on back,2,s2250677,,Respeck_s2250677_Lying down on back_04-10-2021_16-11-56
1633356685996,-0.6687012,0.02166748,0.75042725,-0.578125,-1.078125,-0.03125,Respeck,Lying down on back,2,s2250677,,Respeck_s2250677_Lying down on back_04-10-2021_16-11-56
1633356686007,-0.6694336,0.01776123,0.7457886,-0.15625,-0.609375,0.046875,Respeck,Lying down on back,2,s2250677,,Respeck_s2250677_Lying down on back_04-10-2021_16-11-56
1633356686039,-0.6657715,0.030456543,0.7477417,0.3125,-1.390625,-0.078125,Respeck,Lying down on back,2,s2250677,,Respeck_s2250677_Lying down on back_04-10-2021_16-11-56
1633356686085,-0.6652832,0.02947998,0.74334717,-0.546875,-1.21875,-0.40625,Respeck,Lying down on back,2,s2250677,,Respeck_s2250677_Lying down on back_04-10-2021_16-11-56
1633356686113,-0.66186523,0.028503418,0.7440796,-0.125,-0.96875,-0.4375,Respeck,Lying down on back,2,s2250677,,Respeck_s2250677_Lying down on back_04-10-2021_16-11-56
1633356686191,-0.66259766,0.026550293,0.74334717,0.0625,-0.84375,0.15625,Respeck,Lying down on back,2,s2250677,,Respeck_s2250677_Lying down on back_04-10-2021_16-11-56
1633356686204,-0.6682129,0.026062012,0.7369995,-0.234375,-1.171875,-0.40625,Respeck,Lying down on back,2,s2250677,,Respeck_s2250677_Lying down on back_04-10-2021_16-11-56
1633356686232,-0.671875,0.024597168,0.7411499,0.03125,-1.046875,-0.328125,Respeck,Lying down on back,2,s2250677,,Respeck_s2250677_Lying down on back_04-10-2021_16-11-56
1633356686309,-0.670166,0.02557373,0.73724365,-0.09375,-0.921875,-0.171875,Respeck,Lying down on back,2,s2250677,,Respeck_s2250677_Lying down on back_04-10-2021_16-11-56
1633356686324,-0.6711426,0.030700684,0.7357788,-0.203125,-0.875,-0.40625,Respeck,Lying down on back,2,s2250677,,Respeck_s2250677_Lying down on back_04-10-2021_16-11-56
1633356686352,-0.6682129,0.026550293,0.74505615,-0.3125,-1.140625,-0.34375,Respeck,Lying down on back,2,s2250677,,Respeck_s2250677_Lying down on back_04-10-2021_16-11-56
1633356686430,-0.66674805,0.025817871,0.7416382,-0.234375,-0.921875,-0.359375,Respeck,Lying down on back,2,s2250677,,Respeck_s2250677_Lying down on back_04-10-2021_16-11-56
