timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633519976162,-0.55371094,-0.4404297,0.6933594,-0.03125,0.03125,0.53125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s2250677,,Thingy_s2250677_Sitting bent backward_06-10-2021_13-33-25
1633519976190,-0.5673828,-0.44335938,0.68652344,-0.15625,0.15625,0.59375,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s2250677,,Thingy_s2250677_Sitting bent backward_06-10-2021_13-33-25
1633519976218,-0.5566406,-0.44433594,0.6933594,-0.15625,0.09375,0.90625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s2250677,,Thingy_s2250677_Sitting bent backward_06-10-2021_13-33-25
1633519976279,-0.5546875,-0.44433594,0.6855469,-0.15625,0.09375,0.84375,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s2250677,,Thingy_s2250677_Sitting bent backward_06-10-2021_13-33-25
1633519976311,-0.5546875,-0.43945312,0.7060547,-0.09375,0.15625,0.28125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s2250677,,Thingy_s2250677_Sitting bent backward_06-10-2021_13-33-25
1633519976342,-0.5566406,-0.44433594,0.69433594,-0.34375,0.25,0.53125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s2250677,,Thingy_s2250677_Sitting bent backward_06-10-2021_13-33-25
1633519976400,-0.5595703,-0.43945312,0.68652344,-0.40625,0.5,0.53125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s2250677,,Thingy_s2250677_Sitting bent backward_06-10-2021_13-33-25
1633519976431,-0.5517578,-0.4404297,0.6953125,-0.40625,0.25,0.65625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s2250677,,Thingy_s2250677_Sitting bent backward_06-10-2021_13-33-25
1633519976459,-0.5595703,-0.44726562,0.6816406,-0.53125,0.15625,0.53125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s2250677,,Thingy_s2250677_Sitting bent backward_06-10-2021_13-33-25
1633519976522,-0.55566406,-0.4404297,0.6933594,-0.40625,0.25,0.59375,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s2250677,,Thingy_s2250677_Sitting bent backward_06-10-2021_13-33-25
1633519976549,-0.5517578,-0.4423828,0.6875,-0.15625,0.09375,0.65625,-66.4375,-28.9375,-132.1875,Thingy,Sitting bent backward,5,s2250677,,Thingy_s2250677_Sitting bent backward_06-10-2021_13-33-25
1633519976609,-0.5654297,-0.43847656,0.6933594,-0.15625,0.1875,0.46875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s2250677,,Thingy_s2250677_Sitting bent backward_06-10-2021_13-33-25
1633519976641,-0.56347656,-0.4345703,0.67871094,0.03125,0.3125,0.53125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s2250677,,Thingy_s2250677_Sitting bent backward_06-10-2021_13-33-25
1633519976671,-0.5576172,-0.4423828,0.6904297,-0.15625,0.25,0.65625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s2250677,,Thingy_s2250677_Sitting bent backward_06-10-2021_13-33-25
1633519976701,-0.5605469,-0.43945312,0.6875,-0.46875,0.3125,0.71875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s2250677,,Thingy_s2250677_Sitting bent backward_06-10-2021_13-33-25
1633519976763,-0.56347656,-0.44628906,0.6816406,-0.40625,0.1875,0.59375,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s2250677,,Thingy_s2250677_Sitting bent backward_06-10-2021_13-33-25
1633519976791,-0.5644531,-0.4404297,0.69433594,-0.34375,0.09375,0.46875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s2250677,,Thingy_s2250677_Sitting bent backward_06-10-2021_13-33-25
1633519976819,-0.56152344,-0.4453125,0.69628906,-0.46875,0.15625,0.40625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s2250677,,Thingy_s2250677_Sitting bent backward_06-10-2021_13-33-25
1633519976879,-0.55859375,-0.4501953,0.6933594,-0.21875,0.03125,0.40625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s2250677,,Thingy_s2250677_Sitting bent backward_06-10-2021_13-33-25
1633519976909,-0.56347656,-0.4453125,0.703125,-0.40625,0.375,0.28125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s2250677,,Thingy_s2250677_Sitting bent backward_06-10-2021_13-33-25
1633519976939,-0.5595703,-0.4482422,0.68359375,-0.15625,0.09375,0.71875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s2250677,,Thingy_s2250677_Sitting bent backward_06-10-2021_13-33-25
1633519976999,-0.5625,-0.43847656,0.6982422,-0.46875,0.4375,0.84375,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s2250677,,Thingy_s2250677_Sitting bent backward_06-10-2021_13-33-25
1633519977031,-0.5566406,-0.43554688,0.68066406,-0.21875,0.1875,0.40625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s2250677,,Thingy_s2250677_Sitting bent backward_06-10-2021_13-33-25
1633519977065,-0.5576172,-0.44628906,0.6923828,-0.40625,0.25,0.59375,-64.8125,-28.75,-133.125,Thingy,Sitting bent backward,5,s2250677,,Thingy_s2250677_Sitting bent backward_06-10-2021_13-33-25
