timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633540529368,-0.73217773,-0.7017212,0.09466553,0.5625,1.453125,-0.125,Respeck,Falling on the right,46,s1718069,,Respeck_s1718069_Falling on the right_06-10-2021_18-16-43
1633540529405,-0.7331543,-0.7095337,0.093933105,0.265625,1.03125,-0.46875,Respeck,Falling on the right,46,s1718069,,Respeck_s1718069_Falling on the right_06-10-2021_18-16-43
1633540529443,-0.71655273,-0.7070923,0.09075928,0.46875,0.53125,-0.15625,Respeck,Falling on the right,46,s1718069,,Respeck_s1718069_Falling on the right_06-10-2021_18-16-43
1633540529499,-0.7133789,-0.7090454,0.10028076,0.53125,0.078125,-0.234375,Respeck,Falling on the right,46,s1718069,,Respeck_s1718069_Falling on the right_06-10-2021_18-16-43
1633540529537,-0.7182617,-0.70098877,0.08831787,1.046875,1.0,-0.203125,Respeck,Falling on the right,46,s1718069,,Respeck_s1718069_Falling on the right_06-10-2021_18-16-43
1633540529575,-0.7270508,-0.7034302,0.097351074,1.0,-0.015625,-0.40625,Respeck,Falling on the right,46,s1718069,,Respeck_s1718069_Falling on the right_06-10-2021_18-16-43
1633540529613,-0.72436523,-0.7161255,0.08709717,1.109375,0.609375,0.109375,Respeck,Falling on the right,46,s1718069,,Respeck_s1718069_Falling on the right_06-10-2021_18-16-43
1633540529650,-0.71728516,-0.7190552,0.093688965,2.234375,0.90625,0.59375,Respeck,Falling on the right,46,s1718069,,Respeck_s1718069_Falling on the right_06-10-2021_18-16-43
1633540529690,-0.7216797,-0.7197876,0.08660889,4.984375,1.484375,1.34375,Respeck,Falling on the right,46,s1718069,,Respeck_s1718069_Falling on the right_06-10-2021_18-16-43
1633540529725,-0.7145996,-0.70513916,0.08514404,6.5,2.09375,2.109375,Respeck,Falling on the right,46,s1718069,,Respeck_s1718069_Falling on the right_06-10-2021_18-16-43
1633540529762,-0.7043457,-0.73028564,0.070739746,8.109375,2.484375,3.015625,Respeck,Falling on the right,46,s1718069,,Respeck_s1718069_Falling on the right_06-10-2021_18-16-43
1633540529800,-0.7104492,-0.7168579,0.07244873,9.90625,3.734375,3.40625,Respeck,Falling on the right,46,s1718069,,Respeck_s1718069_Falling on the right_06-10-2021_18-16-43
1633540529838,-0.7084961,-0.7371216,0.06390381,10.109375,3.921875,3.75,Respeck,Falling on the right,46,s1718069,,Respeck_s1718069_Falling on the right_06-10-2021_18-16-43
1633540529894,-0.7055664,-0.7398071,0.066345215,12.09375,5.125,4.6875,Respeck,Falling on the right,46,s1718069,,Respeck_s1718069_Falling on the right_06-10-2021_18-16-43
1633540529933,-0.6948242,-0.75738525,0.049743652,12.421875,7.015625,6.3125,Respeck,Falling on the right,46,s1718069,,Respeck_s1718069_Falling on the right_06-10-2021_18-16-43
1633540529970,-0.7536621,-0.7617798,0.043151855,10.328125,6.703125,8.1875,Respeck,Falling on the right,46,s1718069,,Respeck_s1718069_Falling on the right_06-10-2021_18-16-43
1633540530007,-0.767334,-0.7241821,0.061950684,15.484375,11.515625,10.75,Respeck,Falling on the right,46,s1718069,,Respeck_s1718069_Falling on the right_06-10-2021_18-16-43
1633540530045,-0.74487305,-0.6694946,0.032409668,3.125,11.4375,15.640625,Respeck,Falling on the right,46,s1718069,,Respeck_s1718069_Falling on the right_06-10-2021_18-16-43
