timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633001564303,0.27441406,-0.67755127,-0.6746216,-0.125,1.03125,-0.71875,Respeck,Sitting bent forward,4,s1724279,,Respeck_s1724279_Sitting bent forward_30-09-2021_12-33-17
1633001564345,0.25927734,-0.6856079,-0.6589966,0.109375,1.03125,-1.09375,Respeck,Sitting bent forward,4,s1724279,,Respeck_s1724279_Sitting bent forward_30-09-2021_12-33-17
1633001564377,0.25952148,-0.6958618,-0.65948486,-0.328125,0.34375,-0.734375,Respeck,Sitting bent forward,4,s1724279,,Respeck_s1724279_Sitting bent forward_30-09-2021_12-33-17
1633001564422,0.2548828,-0.6929321,-0.6668091,-0.25,-0.46875,-0.578125,Respeck,Sitting bent forward,4,s1724279,,Respeck_s1724279_Sitting bent forward_30-09-2021_12-33-17
1633001564465,0.27319336,-0.67926025,-0.6890259,0.328125,-0.703125,-1.59375,Respeck,Sitting bent forward,4,s1724279,,Respeck_s1724279_Sitting bent forward_30-09-2021_12-33-17
1633001564496,0.25756836,-0.69732666,-0.66485596,0.359375,-2.609375,-1.59375,Respeck,Sitting bent forward,4,s1724279,,Respeck_s1724279_Sitting bent forward_30-09-2021_12-33-17
1633001564543,0.2590332,-0.6860962,-0.68218994,-1.5,-1.6875,-1.0,Respeck,Sitting bent forward,4,s1724279,,Respeck_s1724279_Sitting bent forward_30-09-2021_12-33-17
1633001564586,0.25195312,-0.68585205,-0.64385986,1.96875,-0.515625,-0.84375,Respeck,Sitting bent forward,4,s1724279,,Respeck_s1724279_Sitting bent forward_30-09-2021_12-33-17
1633001564622,0.25927734,-0.68585205,-0.6643677,0.140625,-0.078125,0.125,Respeck,Sitting bent forward,4,s1724279,,Respeck_s1724279_Sitting bent forward_30-09-2021_12-33-17
1633001564661,0.27246094,-0.68951416,-0.663147,1.375,0.34375,-0.296875,Respeck,Sitting bent forward,4,s1724279,,Respeck_s1724279_Sitting bent forward_30-09-2021_12-33-17
1633001564707,0.26513672,-0.6880493,-0.6724243,-0.171875,-0.453125,-0.046875,Respeck,Sitting bent forward,4,s1724279,,Respeck_s1724279_Sitting bent forward_30-09-2021_12-33-17
1633001564736,0.26660156,-0.68829346,-0.6668091,-0.296875,-0.0625,0.5,Respeck,Sitting bent forward,4,s1724279,,Respeck_s1724279_Sitting bent forward_30-09-2021_12-33-17
1633001564781,0.27563477,-0.6873169,-0.65582275,0.140625,-0.03125,-0.453125,Respeck,Sitting bent forward,4,s1724279,,Respeck_s1724279_Sitting bent forward_30-09-2021_12-33-17
