timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1632948911559,-0.03540039,-0.99786377,0.08123779,-4.375,-0.296875,-2.09375,Respeck,Falling on the right,46,s1727780,,Respeck_s1727780_Falling on the right_29-09-2021_21-55-15
1632948911615,-0.03881836,-1.0029907,0.08831787,-4.375,-2.375,-2.09375,Respeck,Falling on the right,46,s1727780,,Respeck_s1727780_Falling on the right_29-09-2021_21-55-15
1632948911653,-0.032470703,-0.99664307,0.08270264,-3.984375,-2.921875,-2.0625,Respeck,Falling on the right,46,s1727780,,Respeck_s1727780_Falling on the right_29-09-2021_21-55-15
1632948911691,-0.029785156,-0.9746704,0.10076904,-4.703125,-3.25,-2.234375,Respeck,Falling on the right,46,s1727780,,Respeck_s1727780_Falling on the right_29-09-2021_21-55-15
1632948911729,-0.0637207,-0.9507446,0.12542725,-5.46875,-4.71875,-3.609375,Respeck,Falling on the right,46,s1727780,,Respeck_s1727780_Falling on the right_29-09-2021_21-55-15
1632948911766,-0.08227539,-0.9717407,0.13861084,-4.71875,-7.78125,-5.109375,Respeck,Falling on the right,46,s1727780,,Respeck_s1727780_Falling on the right_29-09-2021_21-55-15
1632948911804,-0.08520508,-0.9729614,0.12371826,-5.40625,-9.4375,-6.765625,Respeck,Falling on the right,46,s1727780,,Respeck_s1727780_Falling on the right_29-09-2021_21-55-15
1632948911841,-0.087646484,-0.9585571,0.1461792,-4.546875,-11.859375,-7.546875,Respeck,Falling on the right,46,s1727780,,Respeck_s1727780_Falling on the right_29-09-2021_21-55-15
1632948911879,-0.09838867,-0.92926025,0.15985107,-6.09375,-12.890625,-7.9375,Respeck,Falling on the right,46,s1727780,,Respeck_s1727780_Falling on the right_29-09-2021_21-55-15
1632948911917,-0.118896484,-0.91290283,0.1906128,-8.046875,-15.453125,-9.15625,Respeck,Falling on the right,46,s1727780,,Respeck_s1727780_Falling on the right_29-09-2021_21-55-15
1632948911991,-0.16259766,-0.8772583,0.20721436,-8.78125,-21.03125,-11.25,Respeck,Falling on the right,46,s1727780,,Respeck_s1727780_Falling on the right_29-09-2021_21-55-15
1632948912029,-0.15356445,-0.8303833,0.19500732,-10.296875,-24.125,-12.734375,Respeck,Falling on the right,46,s1727780,,Respeck_s1727780_Falling on the right_29-09-2021_21-55-15
1632948912047,-0.15185547,-0.80255127,0.19573975,-13.1875,-22.5625,-12.671875,Respeck,Falling on the right,46,s1727780,,Respeck_s1727780_Falling on the right_29-09-2021_21-55-15
1632948912084,-0.17358398,-0.8401489,0.24920654,-13.875,-24.59375,-12.390625,Respeck,Falling on the right,46,s1727780,,Respeck_s1727780_Falling on the right_29-09-2021_21-55-15
