timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633521300685,-1.0566406,0.06347656,0.021484375,2.8125,-21.1875,-3.34375,0.0,0.0,0.0,Thingy,Falling on the right,46,s2250677,,Thingy_s2250677_Falling on the right_06-10-2021_13-55-02
1633521300747,-1.0761719,0.041015625,0.022460938,-2.5625,-27.53125,-8.96875,0.0,0.0,0.0,Thingy,Falling on the right,46,s2250677,,Thingy_s2250677_Falling on the right_06-10-2021_13-55-02
1633521300775,-1.1298828,0.0625,0.0546875,1.625,-37.625,-16.59375,0.0,0.0,0.0,Thingy,Falling on the right,46,s2250677,,Thingy_s2250677_Falling on the right_06-10-2021_13-55-02
1633521300805,-1.0947266,0.024414062,0.10546875,11.40625,-46.09375,-19.09375,0.0,0.0,0.0,Thingy,Falling on the right,46,s2250677,,Thingy_s2250677_Falling on the right_06-10-2021_13-55-02
1633521300867,-0.9902344,0.015625,0.13378906,7.4375,-39.125,-28.125,0.0,0.0,0.0,Thingy,Falling on the right,46,s2250677,,Thingy_s2250677_Falling on the right_06-10-2021_13-55-02
1633521300898,-0.90722656,0.060546875,0.09472656,5.1875,-37.71875,-27.03125,0.0,0.0,0.0,Thingy,Falling on the right,46,s2250677,,Thingy_s2250677_Falling on the right_06-10-2021_13-55-02
1633521300924,-0.828125,0.041015625,0.09667969,16.46875,-30.09375,-23.25,0.0,0.0,0.0,Thingy,Falling on the right,46,s2250677,,Thingy_s2250677_Falling on the right_06-10-2021_13-55-02
1633521300987,-0.9355469,0.041992188,0.22851562,4.25,-22.0625,-29.71875,0.0,0.0,0.0,Thingy,Falling on the right,46,s2250677,,Thingy_s2250677_Falling on the right_06-10-2021_13-55-02
1633521301014,-0.83984375,0.03125,0.15429688,-0.3125,-29.125,-37.09375,-76.5,33.0625,-154.6875,Thingy,Falling on the right,46,s2250677,,Thingy_s2250677_Falling on the right_06-10-2021_13-55-02
1633521301045,-0.8691406,-0.07714844,0.19824219,-5.625,-27.34375,-39.65625,0.0,0.0,0.0,Thingy,Falling on the right,46,s2250677,,Thingy_s2250677_Falling on the right_06-10-2021_13-55-02
1633521301106,-0.8105469,-0.026367188,0.16503906,-1.0,-23.4375,-39.71875,0.0,0.0,0.0,Thingy,Falling on the right,46,s2250677,,Thingy_s2250677_Falling on the right_06-10-2021_13-55-02
1633521301136,-0.8173828,-0.076171875,0.080078125,-20.03125,-8.375,-57.71875,0.0,0.0,0.0,Thingy,Falling on the right,46,s2250677,,Thingy_s2250677_Falling on the right_06-10-2021_13-55-02
1633521301166,-0.7207031,-0.15234375,0.103515625,-20.40625,-7.71875,-61.9375,0.0,0.0,0.0,Thingy,Falling on the right,46,s2250677,,Thingy_s2250677_Falling on the right_06-10-2021_13-55-02
1633521301228,-0.57128906,-0.11035156,0.13769531,-31.375,-13.125,-74.5625,0.0,0.0,0.0,Thingy,Falling on the right,46,s2250677,,Thingy_s2250677_Falling on the right_06-10-2021_13-55-02
1633521301256,-0.79589844,-0.2578125,0.2919922,-49.875,18.46875,-93.8125,0.0,0.0,0.0,Thingy,Falling on the right,46,s2250677,,Thingy_s2250677_Falling on the right_06-10-2021_13-55-02
1633521301284,-0.7519531,-0.3515625,0.20410156,-31.5625,22.1875,-93.3125,0.0,0.0,0.0,Thingy,Falling on the right,46,s2250677,,Thingy_s2250677_Falling on the right_06-10-2021_13-55-02
1633521301347,-0.9199219,-0.43847656,0.13476562,-16.1875,21.71875,-94.40625,0.0,0.0,0.0,Thingy,Falling on the right,46,s2250677,,Thingy_s2250677_Falling on the right_06-10-2021_13-55-02
1633521301375,-0.6142578,-0.21484375,0.087890625,3.34375,11.34375,-88.84375,0.0,0.0,0.0,Thingy,Falling on the right,46,s2250677,,Thingy_s2250677_Falling on the right_06-10-2021_13-55-02
1633521301404,-0.84765625,-0.61328125,0.29882812,9.9375,-18.875,-109.1875,0.0,0.0,0.0,Thingy,Falling on the right,46,s2250677,,Thingy_s2250677_Falling on the right_06-10-2021_13-55-02
1633521301466,-0.4873047,-0.6464844,0.045898438,33.0,-28.8125,-138.84375,0.0,0.0,0.0,Thingy,Falling on the right,46,s2250677,,Thingy_s2250677_Falling on the right_06-10-2021_13-55-02
1633521301494,-0.5126953,-0.57910156,0.123046875,0.125,-3.90625,-137.8125,0.0,0.0,0.0,Thingy,Falling on the right,46,s2250677,,Thingy_s2250677_Falling on the right_06-10-2021_13-55-02
1633521301526,-0.26757812,-0.8691406,0.10644531,11.28125,13.78125,-167.96875,-81.875,7.6875,-141.1875,Thingy,Falling on the right,46,s2250677,,Thingy_s2250677_Falling on the right_06-10-2021_13-55-02
1633521301587,-0.3857422,-1.2851562,-0.020507812,11.28125,14.21875,-167.84375,0.0,0.0,0.0,Thingy,Falling on the right,46,s2250677,,Thingy_s2250677_Falling on the right_06-10-2021_13-55-02
1633521301615,-0.4921875,-1.3447266,0.18359375,30.375,-15.40625,-136.59375,0.0,0.0,0.0,Thingy,Falling on the right,46,s2250677,,Thingy_s2250677_Falling on the right_06-10-2021_13-55-02
1633521301677,-0.38085938,-1.5898438,0.4765625,14.03125,-13.0625,-166.375,0.0,0.0,0.0,Thingy,Falling on the right,46,s2250677,,Thingy_s2250677_Falling on the right_06-10-2021_13-55-02
1633521301712,-0.4326172,-1.5703125,0.6455078,-21.625,4.75,-173.4375,0.0,0.0,0.0,Thingy,Falling on the right,46,s2250677,,Thingy_s2250677_Falling on the right_06-10-2021_13-55-02
1633521301736,-0.21386719,-1.5712891,0.57421875,-86.96875,30.75,-154.34375,0.0,0.0,0.0,Thingy,Falling on the right,46,s2250677,,Thingy_s2250677_Falling on the right_06-10-2021_13-55-02
1633521301765,-0.028320312,-1.5791016,0.41992188,-96.875,20.125,-102.71875,0.0,0.0,0.0,Thingy,Falling on the right,46,s2250677,,Thingy_s2250677_Falling on the right_06-10-2021_13-55-02
1633521301827,0.08300781,-1.2480469,0.27441406,-183.25,-27.96875,-21.15625,0.0,0.0,0.0,Thingy,Falling on the right,46,s2250677,,Thingy_s2250677_Falling on the right_06-10-2021_13-55-02
1633521301854,-0.0107421875,-0.9501953,-0.14160156,-84.71875,-90.59375,74.28125,0.0,0.0,0.0,Thingy,Falling on the right,46,s2250677,,Thingy_s2250677_Falling on the right_06-10-2021_13-55-02
1633521301886,-0.14746094,-0.53222656,0.22460938,-66.84375,-88.625,14.90625,0.0,0.0,0.0,Thingy,Falling on the right,46,s2250677,,Thingy_s2250677_Falling on the right_06-10-2021_13-55-02
1633521301947,0.040039062,-0.35253906,-0.32226562,-150.21875,37.875,-10.25,0.0,0.0,0.0,Thingy,Falling on the right,46,s2250677,,Thingy_s2250677_Falling on the right_06-10-2021_13-55-02
1633521301976,-0.17285156,-0.19140625,-0.00390625,-134.59375,26.34375,-3.71875,0.0,0.0,0.0,Thingy,Falling on the right,46,s2250677,,Thingy_s2250677_Falling on the right_06-10-2021_13-55-02
1633521302005,0.0146484375,-0.3544922,-0.24316406,-131.53125,13.15625,-3.71875,-56.5625,-22.3125,-167.0,Thingy,Falling on the right,46,s2250677,,Thingy_s2250677_Falling on the right_06-10-2021_13-55-02
1633521302067,0.30078125,-0.24023438,-0.46875,-134.71875,-26.625,19.4375,0.0,0.0,0.0,Thingy,Falling on the right,46,s2250677,,Thingy_s2250677_Falling on the right_06-10-2021_13-55-02
1633521302094,-0.048828125,-0.578125,-0.46191406,-134.59375,-53.78125,34.5,0.0,0.0,0.0,Thingy,Falling on the right,46,s2250677,,Thingy_s2250677_Falling on the right_06-10-2021_13-55-02
1633521302128,0.0068359375,-0.7871094,-0.79589844,-98.21875,-46.53125,28.53125,0.0,0.0,0.0,Thingy,Falling on the right,46,s2250677,,Thingy_s2250677_Falling on the right_06-10-2021_13-55-02
1633521302188,-0.0546875,-1.0498047,-1.0488281,-22.28125,-9.21875,12.46875,0.0,0.0,0.0,Thingy,Falling on the right,46,s2250677,,Thingy_s2250677_Falling on the right_06-10-2021_13-55-02
1633521302215,-0.060546875,-1.1464844,-1.0458984,-1.96875,13.78125,3.84375,0.0,0.0,0.0,Thingy,Falling on the right,46,s2250677,,Thingy_s2250677_Falling on the right_06-10-2021_13-55-02
1633521302246,-0.12890625,-1.1142578,-1.0712891,3.09375,7.5625,11.125,0.0,0.0,0.0,Thingy,Falling on the right,46,s2250677,,Thingy_s2250677_Falling on the right_06-10-2021_13-55-02
1633521302307,-0.13574219,-0.93847656,-0.9121094,0.34375,-10.5,21.125,0.0,0.0,0.0,Thingy,Falling on the right,46,s2250677,,Thingy_s2250677_Falling on the right_06-10-2021_13-55-02
1633521302340,-0.13964844,-0.86621094,-0.7607422,-1.09375,-8.5625,20.03125,0.0,0.0,0.0,Thingy,Falling on the right,46,s2250677,,Thingy_s2250677_Falling on the right_06-10-2021_13-55-02
1633521302366,-0.11621094,-0.72753906,-0.62890625,-2.9375,4.125,11.625,0.0,0.0,0.0,Thingy,Falling on the right,46,s2250677,,Thingy_s2250677_Falling on the right_06-10-2021_13-55-02
1633521302427,-0.18652344,-0.6347656,-0.5722656,1.03125,12.25,5.25,0.0,0.0,0.0,Thingy,Falling on the right,46,s2250677,,Thingy_s2250677_Falling on the right_06-10-2021_13-55-02
1633521302456,-0.18066406,-0.5546875,-0.49023438,10.5,15.90625,0.625,0.0,0.0,0.0,Thingy,Falling on the right,46,s2250677,,Thingy_s2250677_Falling on the right_06-10-2021_13-55-02
1633521302516,-0.21386719,-0.5761719,-0.5048828,10.0,17.1875,-6.6875,0.0,0.0,0.0,Thingy,Falling on the right,46,s2250677,,Thingy_s2250677_Falling on the right_06-10-2021_13-55-02
1633521302546,-0.18261719,-0.65625,-0.54785156,13.3125,13.71875,-11.53125,-75.3125,-52.4375,-170.75,Thingy,Falling on the right,46,s2250677,,Thingy_s2250677_Falling on the right_06-10-2021_13-55-02
1633521302575,-0.14746094,-0.7607422,-0.6074219,10.375,8.90625,-11.59375,0.0,0.0,0.0,Thingy,Falling on the right,46,s2250677,,Thingy_s2250677_Falling on the right_06-10-2021_13-55-02
1633521302605,-0.1171875,-0.8408203,-0.6435547,8.125,5.40625,-9.375,0.0,0.0,0.0,Thingy,Falling on the right,46,s2250677,,Thingy_s2250677_Falling on the right_06-10-2021_13-55-02
1633521302668,-0.095703125,-0.8857422,-0.70214844,3.40625,2.1875,-5.25,0.0,0.0,0.0,Thingy,Falling on the right,46,s2250677,,Thingy_s2250677_Falling on the right_06-10-2021_13-55-02
1633521314694,-1.0136719,-0.0126953125,-0.025390625,-8.125,3.40625,2.625,0.0,0.0,0.0,Thingy,Falling on the right,46,s2250677,,Thingy_s2250677_Falling on the right_06-10-2021_13-55-16
1633521314724,-1.0107422,-0.0146484375,-0.01953125,-8.125,1.21875,2.09375,0.0,0.0,0.0,Thingy,Falling on the right,46,s2250677,,Thingy_s2250677_Falling on the right_06-10-2021_13-55-16
1633521314788,-1.0078125,-0.030273438,-0.001953125,-7.9375,-1.125,2.09375,0.0,0.0,0.0,Thingy,Falling on the right,46,s2250677,,Thingy_s2250677_Falling on the right_06-10-2021_13-55-16
1633521314815,-1.0126953,-0.055664062,-0.0126953125,-3.59375,-1.125,1.84375,0.0,0.0,0.0,Thingy,Falling on the right,46,s2250677,,Thingy_s2250677_Falling on the right_06-10-2021_13-55-16
1633521314846,-0.9824219,-0.04296875,-0.0029296875,-0.5625,-1.1875,1.40625,0.0,0.0,0.0,Thingy,Falling on the right,46,s2250677,,Thingy_s2250677_Falling on the right_06-10-2021_13-55-16
1633521314907,-0.9892578,-0.0146484375,-0.024414062,1.75,-2.21875,1.40625,0.0,0.0,0.0,Thingy,Falling on the right,46,s2250677,,Thingy_s2250677_Falling on the right_06-10-2021_13-55-16
1633521314934,-1.0029297,-0.0048828125,-0.0146484375,0.53125,-0.3125,1.59375,0.0,0.0,0.0,Thingy,Falling on the right,46,s2250677,,Thingy_s2250677_Falling on the right_06-10-2021_13-55-16
1633521314964,-1.0019531,0.009765625,-0.01953125,-1.03125,-1.90625,2.03125,0.0,0.0,0.0,Thingy,Falling on the right,46,s2250677,,Thingy_s2250677_Falling on the right_06-10-2021_13-55-16
1633521315026,-1.0332031,0.0126953125,-0.028320312,-3.59375,-3.3125,2.46875,-81.4375,39.0625,-162.1875,Thingy,Falling on the right,46,s2250677,,Thingy_s2250677_Falling on the right_06-10-2021_13-55-16
1633521315055,-1.0830078,0.060546875,-0.0068359375,-4.90625,-9.15625,3.5,0.0,0.0,0.0,Thingy,Falling on the right,46,s2250677,,Thingy_s2250677_Falling on the right_06-10-2021_13-55-16
1633521315086,-1.1552734,0.12402344,-0.029296875,-13.5,-21.3125,8.75,0.0,0.0,0.0,Thingy,Falling on the right,46,s2250677,,Thingy_s2250677_Falling on the right_06-10-2021_13-55-16
1633521315147,-1.1708984,0.1171875,0.080078125,-19.78125,-23.625,14.65625,0.0,0.0,0.0,Thingy,Falling on the right,46,s2250677,,Thingy_s2250677_Falling on the right_06-10-2021_13-55-16
1633521315174,-1.1328125,0.017578125,0.034179688,-9.03125,-49.625,7.75,0.0,0.0,0.0,Thingy,Falling on the right,46,s2250677,,Thingy_s2250677_Falling on the right_06-10-2021_13-55-16
1633521315204,-1.0263672,-0.0009765625,0.08300781,11.90625,-51.65625,-1.09375,0.0,0.0,0.0,Thingy,Falling on the right,46,s2250677,,Thingy_s2250677_Falling on the right_06-10-2021_13-55-16
1633521315297,-0.9765625,0.056640625,0.17089844,19.84375,-50.5,-3.09375,0.0,0.0,0.0,Thingy,Falling on the right,46,s2250677,,Thingy_s2250677_Falling on the right_06-10-2021_13-55-16
1633521315302,-0.92871094,0.11328125,0.19335938,18.25,-58.96875,-6.59375,0.0,0.0,0.0,Thingy,Falling on the right,46,s2250677,,Thingy_s2250677_Falling on the right_06-10-2021_13-55-16
1633521315328,-0.86621094,0.07128906,0.15527344,10.90625,-46.53125,-9.625,0.0,0.0,0.0,Thingy,Falling on the right,46,s2250677,,Thingy_s2250677_Falling on the right_06-10-2021_13-55-16
1633521315387,-0.8828125,0.111328125,0.09765625,25.0625,-59.03125,-18.96875,0.0,0.0,0.0,Thingy,Falling on the right,46,s2250677,,Thingy_s2250677_Falling on the right_06-10-2021_13-55-16
1633521315416,-0.87402344,0.1328125,0.16796875,21.21875,-60.1875,-10.1875,0.0,0.0,0.0,Thingy,Falling on the right,46,s2250677,,Thingy_s2250677_Falling on the right_06-10-2021_13-55-16
1633521315446,-0.8730469,0.005859375,0.30273438,11.46875,-71.5,-18.65625,0.0,0.0,0.0,Thingy,Falling on the right,46,s2250677,,Thingy_s2250677_Falling on the right_06-10-2021_13-55-16
1633521315506,-0.86328125,0.064453125,0.3701172,9.5,-91.5625,-16.71875,0.0,0.0,0.0,Thingy,Falling on the right,46,s2250677,,Thingy_s2250677_Falling on the right_06-10-2021_13-55-16
1633521315534,-0.890625,0.08203125,0.38476562,-6.84375,-88.15625,-13.34375,-70.625,34.375,-148.375,Thingy,Falling on the right,46,s2250677,,Thingy_s2250677_Falling on the right_06-10-2021_13-55-16
1633521315564,-0.796875,0.15234375,0.4189453,-11.53125,-86.375,-26.65625,0.0,0.0,0.0,Thingy,Falling on the right,46,s2250677,,Thingy_s2250677_Falling on the right_06-10-2021_13-55-16
1633521315626,-0.6767578,0.07714844,0.484375,-23.75,-81.0625,-39.15625,0.0,0.0,0.0,Thingy,Falling on the right,46,s2250677,,Thingy_s2250677_Falling on the right_06-10-2021_13-55-16
1633521315655,-0.6875,-0.03125,0.4814453,-17.71875,-73.9375,-38.75,0.0,0.0,0.0,Thingy,Falling on the right,46,s2250677,,Thingy_s2250677_Falling on the right_06-10-2021_13-55-16
1633521315686,-0.5175781,-0.021484375,0.45703125,-22.03125,-63.96875,-50.21875,0.0,0.0,0.0,Thingy,Falling on the right,46,s2250677,,Thingy_s2250677_Falling on the right_06-10-2021_13-55-16
1633521315748,-0.30664062,-0.12792969,0.43945312,-40.71875,-29.375,-65.1875,0.0,0.0,0.0,Thingy,Falling on the right,46,s2250677,,Thingy_s2250677_Falling on the right_06-10-2021_13-55-16
1633521315776,-0.31933594,-0.30273438,0.41992188,-62.375,2.125,-84.21875,0.0,0.0,0.0,Thingy,Falling on the right,46,s2250677,,Thingy_s2250677_Falling on the right_06-10-2021_13-55-16
1633521315805,-0.27441406,-0.4189453,0.44726562,-80.6875,25.75,-80.5625,0.0,0.0,0.0,Thingy,Falling on the right,46,s2250677,,Thingy_s2250677_Falling on the right_06-10-2021_13-55-16
1633521315867,-0.72753906,-0.421875,0.5957031,-115.5625,40.875,-102.84375,0.0,0.0,0.0,Thingy,Falling on the right,46,s2250677,,Thingy_s2250677_Falling on the right_06-10-2021_13-55-16
1633521315895,-0.54589844,-0.6064453,0.27441406,-74.71875,-19.1875,-112.0625,0.0,0.0,0.0,Thingy,Falling on the right,46,s2250677,,Thingy_s2250677_Falling on the right_06-10-2021_13-55-16
1633521315927,-0.91015625,-0.34277344,0.43945312,-72.46875,0.84375,-116.125,0.0,0.0,0.0,Thingy,Falling on the right,46,s2250677,,Thingy_s2250677_Falling on the right_06-10-2021_13-55-16
1633521315986,-0.7626953,-0.9404297,0.3076172,-50.96875,-5.25,-106.1875,0.0,0.0,0.0,Thingy,Falling on the right,46,s2250677,,Thingy_s2250677_Falling on the right_06-10-2021_13-55-16
1633521316015,-0.87109375,-1.2246094,0.41210938,-46.40625,-7.46875,-107.78125,-76.0625,2.125,-112.6875,Thingy,Falling on the right,46,s2250677,,Thingy_s2250677_Falling on the right_06-10-2021_13-55-16
1633521316046,-0.61816406,-1.3320312,0.625,-23.125,-14.25,-129.1875,0.0,0.0,0.0,Thingy,Falling on the right,46,s2250677,,Thingy_s2250677_Falling on the right_06-10-2021_13-55-16
1633521316107,-0.66308594,-1.3417969,0.5888672,-54.75,4.9375,-158.96875,0.0,0.0,0.0,Thingy,Falling on the right,46,s2250677,,Thingy_s2250677_Falling on the right_06-10-2021_13-55-16
1633521316137,-0.34277344,-1.1943359,0.6435547,-92.90625,63.84375,-175.84375,0.0,0.0,0.0,Thingy,Falling on the right,46,s2250677,,Thingy_s2250677_Falling on the right_06-10-2021_13-55-16
1633521316196,-0.119140625,-1.1904297,0.63378906,-86.125,87.5625,-171.3125,0.0,0.0,0.0,Thingy,Falling on the right,46,s2250677,,Thingy_s2250677_Falling on the right_06-10-2021_13-55-16
1633521316226,-0.22070312,-1.0595703,0.47851562,-133.90625,51.3125,-128.34375,0.0,0.0,0.0,Thingy,Falling on the right,46,s2250677,,Thingy_s2250677_Falling on the right_06-10-2021_13-55-16
1633521316257,-0.07910156,-1.0761719,0.25195312,-173.03125,42.28125,-110.53125,0.0,0.0,0.0,Thingy,Falling on the right,46,s2250677,,Thingy_s2250677_Falling on the right_06-10-2021_13-55-16
1633521316286,-0.18164062,-0.90527344,-0.27441406,-216.75,34.46875,-46.96875,0.0,0.0,0.0,Thingy,Falling on the right,46,s2250677,,Thingy_s2250677_Falling on the right_06-10-2021_13-55-16
1633521316348,-0.080078125,-0.9824219,-0.103515625,-100.59375,-1.59375,-17.5625,0.0,0.0,0.0,Thingy,Falling on the right,46,s2250677,,Thingy_s2250677_Falling on the right_06-10-2021_13-55-16
1633521316375,-0.009765625,-0.68066406,-0.16308594,-70.25,-10.03125,5.5625,0.0,0.0,0.0,Thingy,Falling on the right,46,s2250677,,Thingy_s2250677_Falling on the right_06-10-2021_13-55-16
1633521316406,0.091796875,-0.54785156,-0.080078125,-62.5625,4.4375,11.71875,0.0,0.0,0.0,Thingy,Falling on the right,46,s2250677,,Thingy_s2250677_Falling on the right_06-10-2021_13-55-16
1633521316466,0.18652344,-0.5136719,-0.25195312,-130.875,14.6875,7.59375,0.0,0.0,0.0,Thingy,Falling on the right,46,s2250677,,Thingy_s2250677_Falling on the right_06-10-2021_13-55-16
1633521316501,0.10546875,-0.515625,-0.24609375,-122.5,29.15625,1.28125,0.0,0.0,0.0,Thingy,Falling on the right,46,s2250677,,Thingy_s2250677_Falling on the right_06-10-2021_13-55-16
1633521316524,0.19042969,-0.609375,-0.5683594,-139.71875,21.46875,-10.90625,-55.1875,-35.0625,-155.75,Thingy,Falling on the right,46,s2250677,,Thingy_s2250677_Falling on the right_06-10-2021_13-55-16
1633521316588,0.16503906,-0.6894531,-0.5703125,-86.0,23.96875,-11.15625,0.0,0.0,0.0,Thingy,Falling on the right,46,s2250677,,Thingy_s2250677_Falling on the right_06-10-2021_13-55-16
1633521316615,0.13183594,-0.88183594,-0.8544922,-61.28125,12.75,-1.21875,0.0,0.0,0.0,Thingy,Falling on the right,46,s2250677,,Thingy_s2250677_Falling on the right_06-10-2021_13-55-16
1633521316644,0.08203125,-0.99902344,-0.95214844,-28.875,2.84375,4.65625,0.0,0.0,0.0,Thingy,Falling on the right,46,s2250677,,Thingy_s2250677_Falling on the right_06-10-2021_13-55-16
1633521316706,0.059570312,-1.0195312,-0.9560547,0.40625,3.21875,4.65625,0.0,0.0,0.0,Thingy,Falling on the right,46,s2250677,,Thingy_s2250677_Falling on the right_06-10-2021_13-55-16
1633521316735,0.07421875,-0.9580078,-0.7861328,13.125,-7.71875,12.46875,0.0,0.0,0.0,Thingy,Falling on the right,46,s2250677,,Thingy_s2250677_Falling on the right_06-10-2021_13-55-16
1633521293064,-1.0224609,0.16015625,0.061523438,-4.40625,-5.25,2.6875,0.0,0.0,0.0,Thingy,Falling on the right,46,s2250677,,Thingy_s2250677_Falling on the right_06-10-2021_13-54-55
1633521293094,-1.0332031,0.18261719,0.07421875,-10.09375,-4.21875,1.40625,0.0,0.0,0.0,Thingy,Falling on the right,46,s2250677,,Thingy_s2250677_Falling on the right_06-10-2021_13-54-55
1633521293156,-1.0498047,0.15917969,0.055664062,-10.09375,-7.59375,2.8125,0.0,0.0,0.0,Thingy,Falling on the right,46,s2250677,,Thingy_s2250677_Falling on the right_06-10-2021_13-54-55
1633521293187,-1.0917969,0.17480469,0.08886719,-5.8125,-8.5,0.875,0.0,0.0,0.0,Thingy,Falling on the right,46,s2250677,,Thingy_s2250677_Falling on the right_06-10-2021_13-54-55
1633521293214,-1.1142578,0.10839844,0.10058594,-2.03125,-20.46875,-5.78125,0.0,0.0,0.0,Thingy,Falling on the right,46,s2250677,,Thingy_s2250677_Falling on the right_06-10-2021_13-54-55
1633521293275,-1.0712891,0.16113281,0.10839844,-0.625,-32.78125,-12.5625,0.0,0.0,0.0,Thingy,Falling on the right,46,s2250677,,Thingy_s2250677_Falling on the right_06-10-2021_13-54-55
1633521293304,-1.0644531,0.140625,0.15625,-3.5625,-22.59375,-10.3125,0.0,0.0,0.0,Thingy,Falling on the right,46,s2250677,,Thingy_s2250677_Falling on the right_06-10-2021_13-54-55
1633521293334,-0.96484375,0.08105469,0.14355469,5.125,-30.65625,-14.15625,0.0,0.0,0.0,Thingy,Falling on the right,46,s2250677,,Thingy_s2250677_Falling on the right_06-10-2021_13-54-55
1633521293395,-0.82128906,0.18945312,0.13183594,-1.34375,-17.15625,-17.9375,0.0,0.0,0.0,Thingy,Falling on the right,46,s2250677,,Thingy_s2250677_Falling on the right_06-10-2021_13-54-55
1633521293426,-0.8769531,0.09472656,0.2783203,1.53125,-4.96875,-18.65625,0.0,0.0,0.0,Thingy,Falling on the right,46,s2250677,,Thingy_s2250677_Falling on the right_06-10-2021_13-54-55
1633521293455,-0.9667969,0.11425781,0.140625,-8.1875,-23.9375,-36.4375,0.0,0.0,0.0,Thingy,Falling on the right,46,s2250677,,Thingy_s2250677_Falling on the right_06-10-2021_13-54-55
1633521293516,-0.92089844,0.026367188,0.1953125,7.8125,-19.96875,-31.34375,0.0,0.0,0.0,Thingy,Falling on the right,46,s2250677,,Thingy_s2250677_Falling on the right_06-10-2021_13-54-55
1633521293546,-0.7558594,0.0078125,0.005859375,7.9375,-28.03125,-45.53125,-73.9375,35.5625,-155.4375,Thingy,Falling on the right,46,s2250677,,Thingy_s2250677_Falling on the right_06-10-2021_13-54-55
1633521293575,-0.5830078,0.056640625,0.072265625,-5.0,-7.53125,-56.25,0.0,0.0,0.0,Thingy,Falling on the right,46,s2250677,,Thingy_s2250677_Falling on the right_06-10-2021_13-54-55
1633521293637,-0.8027344,-0.12695312,-0.015625,-39.3125,3.34375,-62.65625,0.0,0.0,0.0,Thingy,Falling on the right,46,s2250677,,Thingy_s2250677_Falling on the right_06-10-2021_13-54-55
1633521293666,-0.6269531,-0.08496094,0.057617188,-46.46875,5.78125,-68.84375,0.0,0.0,0.0,Thingy,Falling on the right,46,s2250677,,Thingy_s2250677_Falling on the right_06-10-2021_13-54-55
1633521293698,-0.7265625,-0.19335938,0.16113281,-40.21875,5.84375,-72.0,0.0,0.0,0.0,Thingy,Falling on the right,46,s2250677,,Thingy_s2250677_Falling on the right_06-10-2021_13-54-55
1633521293756,-0.7714844,-0.171875,0.23144531,-50.46875,15.78125,-86.65625,0.0,0.0,0.0,Thingy,Falling on the right,46,s2250677,,Thingy_s2250677_Falling on the right_06-10-2021_13-54-55
1633521293786,-0.78808594,-0.3388672,0.203125,-55.625,44.71875,-105.15625,0.0,0.0,0.0,Thingy,Falling on the right,46,s2250677,,Thingy_s2250677_Falling on the right_06-10-2021_13-54-55
1633521293814,-0.8798828,-0.56152344,0.091796875,-10.3125,-6.125,-86.0,0.0,0.0,0.0,Thingy,Falling on the right,46,s2250677,,Thingy_s2250677_Falling on the right_06-10-2021_13-54-55
1633521293876,-0.7324219,-0.41015625,-0.09765625,-5.875,15.90625,-95.3125,0.0,0.0,0.0,Thingy,Falling on the right,46,s2250677,,Thingy_s2250677_Falling on the right_06-10-2021_13-54-55
1633521293907,-0.91308594,-0.59375,-0.001953125,40.8125,-24.125,-90.5625,0.0,0.0,0.0,Thingy,Falling on the right,46,s2250677,,Thingy_s2250677_Falling on the right_06-10-2021_13-54-55
1633521293937,-1.2138672,-1.1484375,-0.13867188,-4.09375,58.75,-184.6875,0.0,0.0,0.0,Thingy,Falling on the right,46,s2250677,,Thingy_s2250677_Falling on the right_06-10-2021_13-54-55
1633521293996,-0.6582031,-0.7939453,0.23632812,46.875,-6.46875,-139.21875,0.0,0.0,0.0,Thingy,Falling on the right,46,s2250677,,Thingy_s2250677_Falling on the right_06-10-2021_13-54-55
1633521294055,-0.62890625,-0.93359375,0.045898438,17.21875,31.125,-141.59375,-93.125,-10.0,-133.6875,Thingy,Falling on the right,46,s2250677,,Thingy_s2250677_Falling on the right_06-10-2021_13-54-55
1633521294060,-0.70410156,-1.0126953,0.12402344,43.875,4.25,-174.25,0.0,0.0,0.0,Thingy,Falling on the right,46,s2250677,,Thingy_s2250677_Falling on the right_06-10-2021_13-54-55
1633521294116,-0.53222656,-1.0419922,0.16503906,45.46875,-14.78125,-171.875,0.0,0.0,0.0,Thingy,Falling on the right,46,s2250677,,Thingy_s2250677_Falling on the right_06-10-2021_13-54-55
1633521294146,-0.4814453,-1.171875,0.31835938,-0.1875,7.8125,-192.96875,0.0,0.0,0.0,Thingy,Falling on the right,46,s2250677,,Thingy_s2250677_Falling on the right_06-10-2021_13-54-55
1633521294175,-0.2998047,-1.2958984,0.45117188,-44.75,20.75,-200.3125,0.0,0.0,0.0,Thingy,Falling on the right,46,s2250677,,Thingy_s2250677_Falling on the right_06-10-2021_13-54-55
1633521294236,-0.08496094,-1.4755859,0.33691406,-98.03125,14.625,-186.4375,0.0,0.0,0.0,Thingy,Falling on the right,46,s2250677,,Thingy_s2250677_Falling on the right_06-10-2021_13-54-55
1633521294267,0.064453125,-1.4091797,0.12402344,-125.75,-5.75,-134.25,0.0,0.0,0.0,Thingy,Falling on the right,46,s2250677,,Thingy_s2250677_Falling on the right_06-10-2021_13-54-55
