timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633001909617,0.026855469,-0.02130127,-0.99224854,0.109375,0.109375,-0.140625,Respeck,Lying down on stomach,8,s1724279,,Respeck_s1724279_Lying down on stomach_30-09-2021_12-38-59
1633001909647,0.029052734,-0.02520752,-0.99884033,0.0625,-0.515625,-0.125,Respeck,Lying down on stomach,8,s1724279,,Respeck_s1724279_Lying down on stomach_30-09-2021_12-38-59
1633001909708,0.02709961,-0.021057129,-0.99420166,-0.125,-0.8125,-0.265625,Respeck,Lying down on stomach,8,s1724279,,Respeck_s1724279_Lying down on stomach_30-09-2021_12-38-59
1633001909739,0.02709961,-0.022277832,-0.9951782,0.4375,-0.453125,-0.109375,Respeck,Lying down on stomach,8,s1724279,,Respeck_s1724279_Lying down on stomach_30-09-2021_12-38-59
1633001909768,0.029541016,-0.020812988,-0.9939575,0.390625,-0.421875,-0.046875,Respeck,Lying down on stomach,8,s1724279,,Respeck_s1724279_Lying down on stomach_30-09-2021_12-38-59
1633001909812,0.03125,-0.024963379,-0.99346924,-0.109375,-0.21875,-0.15625,Respeck,Lying down on stomach,8,s1724279,,Respeck_s1724279_Lying down on stomach_30-09-2021_12-38-59
1633001909843,0.030273438,-0.026672363,-0.9937134,-0.28125,-0.203125,-0.0625,Respeck,Lying down on stomach,8,s1724279,,Respeck_s1724279_Lying down on stomach_30-09-2021_12-38-59
1633001909887,0.022949219,-0.018371582,-0.99346924,-0.015625,0.015625,0.03125,Respeck,Lying down on stomach,8,s1724279,,Respeck_s1724279_Lying down on stomach_30-09-2021_12-38-59
1633001909933,0.03100586,-0.016662598,-0.98321533,-0.46875,0.375,-0.0625,Respeck,Lying down on stomach,8,s1724279,,Respeck_s1724279_Lying down on stomach_30-09-2021_12-38-59
1633001909961,0.024658203,-0.019104004,-0.9898071,-0.53125,0.359375,-0.125,Respeck,Lying down on stomach,8,s1724279,,Respeck_s1724279_Lying down on stomach_30-09-2021_12-38-59
1633001910006,0.017089844,-0.027404785,-0.9973755,-0.296875,0.625,-0.21875,Respeck,Lying down on stomach,8,s1724279,,Respeck_s1724279_Lying down on stomach_30-09-2021_12-38-59
