timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633349206417,0.18554688,-0.90338135,0.41448975,3.84375,3.5,-1.578125,Respeck,Falling on knees,48,s1732873,11,Respeck_s1732873_Falling on knees_04-10-2021_13-06-49
1633349206490,0.18261719,-0.9331665,0.33929443,-7.546875,3.59375,-3.109375,Respeck,Falling on knees,48,s1732873,11,Respeck_s1732873_Falling on knees_04-10-2021_13-06-49
1633349206508,0.14550781,-0.9067993,0.41131592,1.546875,3.734375,-3.0,Respeck,Falling on knees,48,s1732873,11,Respeck_s1732873_Falling on knees_04-10-2021_13-06-49
1633349206535,0.16796875,-0.9026489,0.37713623,-2.109375,4.015625,-4.65625,Respeck,Falling on knees,48,s1732873,11,Respeck_s1732873_Falling on knees_04-10-2021_13-06-49
1633349206611,0.16210938,-0.8977661,0.35076904,-1.78125,2.859375,-4.765625,Respeck,Falling on knees,48,s1732873,11,Respeck_s1732873_Falling on knees_04-10-2021_13-06-49
1633349206613,0.14160156,-0.90509033,0.3517456,0.015625,2.671875,-5.328125,Respeck,Falling on knees,48,s1732873,11,Respeck_s1732873_Falling on knees_04-10-2021_13-06-49
1633349206686,0.15551758,-0.90167236,0.34051514,-1.8125,3.125,-4.90625,Respeck,Falling on knees,48,s1732873,11,Respeck_s1732873_Falling on knees_04-10-2021_13-06-49
1633349206700,0.1706543,-0.9182739,0.33441162,0.5625,2.40625,-4.359375,Respeck,Falling on knees,48,s1732873,11,Respeck_s1732873_Falling on knees_04-10-2021_13-06-49
1633349206730,0.16235352,-0.9351196,0.36834717,3.15625,2.890625,-2.578125,Respeck,Falling on knees,48,s1732873,11,Respeck_s1732873_Falling on knees_04-10-2021_13-06-49
1633349206804,0.14477539,-0.92974854,0.34466553,1.453125,2.625,-2.203125,Respeck,Falling on knees,48,s1732873,11,Respeck_s1732873_Falling on knees_04-10-2021_13-06-49
