timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1632516648262,-0.21289062,-0.9546509,0.1906128,-4.34375,1.09375,-2.609375,Respeck,Falling on the back,47,s1711661,,Respeck_s1711661_Falling on the back_24-09-2021_21-50-51
1632516648336,-0.21826172,-0.9500122,0.2086792,-3.84375,0.921875,-3.25,Respeck,Falling on the back,47,s1711661,,Respeck_s1711661_Falling on the back_24-09-2021_21-50-51
1632516648340,-0.19726562,-0.9439087,0.21966553,-4.078125,1.8125,-3.59375,Respeck,Falling on the back,47,s1711661,,Respeck_s1711661_Falling on the back_24-09-2021_21-50-51
1632516648384,-0.18701172,-0.9470825,0.20501709,-5.03125,1.796875,-3.59375,Respeck,Falling on the back,47,s1711661,,Respeck_s1711661_Falling on the back_24-09-2021_21-50-51
1632516648426,-0.21679688,-0.9541626,0.21697998,-4.5,0.8125,-3.71875,Respeck,Falling on the back,47,s1711661,,Respeck_s1711661_Falling on the back_24-09-2021_21-50-51
1632516648456,-0.19897461,-0.942688,0.21307373,-3.9375,-0.0625,-4.0625,Respeck,Falling on the back,47,s1711661,,Respeck_s1711661_Falling on the back_24-09-2021_21-50-51
1632516648502,-0.21044922,-0.94537354,0.23260498,-4.609375,1.28125,-5.140625,Respeck,Falling on the back,47,s1711661,,Respeck_s1711661_Falling on the back_24-09-2021_21-50-51
1632516648546,-0.2121582,-0.9343872,0.23602295,-7.0,0.890625,-5.796875,Respeck,Falling on the back,47,s1711661,,Respeck_s1711661_Falling on the back_24-09-2021_21-50-51
1632516648576,-0.2397461,-0.9302368,0.25897217,-8.640625,0.5625,-7.25,Respeck,Falling on the back,47,s1711661,,Respeck_s1711661_Falling on the back_24-09-2021_21-50-51
1632516648622,-0.24804688,-0.9085083,0.2387085,-10.546875,-0.03125,-9.859375,Respeck,Falling on the back,47,s1711661,,Respeck_s1711661_Falling on the back_24-09-2021_21-50-51
1632516648667,-0.23486328,-0.848938,0.3085327,-12.59375,-1.140625,-9.5,Respeck,Falling on the back,47,s1711661,,Respeck_s1711661_Falling on the back_24-09-2021_21-50-51
1632516648696,-0.22045898,-0.8843384,0.25042725,-15.8125,2.390625,-11.5,Respeck,Falling on the back,47,s1711661,,Respeck_s1711661_Falling on the back_24-09-2021_21-50-51
1632516648742,-0.28442383,-0.8833618,0.28338623,-15.484375,-1.4375,-13.171875,Respeck,Falling on the back,47,s1711661,,Respeck_s1711661_Falling on the back_24-09-2021_21-50-51
1632516648772,-0.24926758,-0.8286743,0.29510498,-15.578125,-0.90625,-13.390625,Respeck,Falling on the back,47,s1711661,,Respeck_s1711661_Falling on the back_24-09-2021_21-50-51
1632516648817,-0.25170898,-0.8789673,0.33563232,-17.234375,-0.609375,-13.828125,Respeck,Falling on the back,47,s1711661,,Respeck_s1711661_Falling on the back_24-09-2021_21-50-51
1632516648861,-0.27392578,-0.81866455,0.29803467,-19.546875,-1.859375,-13.65625,Respeck,Falling on the back,47,s1711661,,Respeck_s1711661_Falling on the back_24-09-2021_21-50-51
1632516648892,-0.30688477,-0.8274536,0.33465576,-19.9375,-2.859375,-13.953125,Respeck,Falling on the back,47,s1711661,,Respeck_s1711661_Falling on the back_24-09-2021_21-50-51
1632516648937,-0.33691406,-0.86138916,0.34246826,-21.484375,-3.296875,-15.515625,Respeck,Falling on the back,47,s1711661,,Respeck_s1711661_Falling on the back_24-09-2021_21-50-51
1632516648996,-0.34985352,-0.84161377,0.40057373,-24.203125,-3.765625,-15.65625,Respeck,Falling on the back,47,s1711661,,Respeck_s1711661_Falling on the back_24-09-2021_21-50-51
1632516649012,-0.35083008,-0.7305298,0.34295654,-23.859375,-2.75,-14.25,Respeck,Falling on the back,47,s1711661,,Respeck_s1711661_Falling on the back_24-09-2021_21-50-51
1632516649057,-0.3095703,-0.6848755,0.34832764,-18.703125,-2.71875,-12.421875,Respeck,Falling on the back,47,s1711661,,Respeck_s1711661_Falling on the back_24-09-2021_21-50-51
1632516649102,-0.35473633,-0.6067505,0.3024292,-16.984375,-0.375,-11.21875,Respeck,Falling on the back,47,s1711661,,Respeck_s1711661_Falling on the back_24-09-2021_21-50-51
1632516649132,-0.31030273,-0.70147705,0.30096436,-13.796875,-0.359375,-11.796875,Respeck,Falling on the back,47,s1711661,,Respeck_s1711661_Falling on the back_24-09-2021_21-50-51
1632516649176,-0.3857422,-0.6939087,0.41644287,-12.3125,2.859375,-12.4375,Respeck,Falling on the back,47,s1711661,,Respeck_s1711661_Falling on the back_24-09-2021_21-50-51
1632516649206,-0.2055664,-0.46002197,0.21722412,-7.0,5.578125,-5.125,Respeck,Falling on the back,47,s1711661,,Respeck_s1711661_Falling on the back_24-09-2021_21-50-51
