timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633111197312,-0.9406738,-0.29473877,-0.20977783,0.875,-0.75,1.078125,Respeck,Standing,100,s1721256,,Respeck_s1721256_Standing_01-10-2021_19-00-30
1633111197340,-0.9370117,-0.3015747,-0.21466064,0.90625,-0.5625,0.734375,Respeck,Standing,100,s1721256,,Respeck_s1721256_Standing_01-10-2021_19-00-30
1633111197386,-0.93481445,-0.28277588,-0.21392822,-0.75,-1.0,-0.578125,Respeck,Standing,100,s1721256,,Respeck_s1721256_Standing_01-10-2021_19-00-30
1633111197430,-0.93847656,-0.29595947,-0.21759033,-0.5625,0.1875,-0.390625,Respeck,Standing,100,s1721256,,Respeck_s1721256_Standing_01-10-2021_19-00-30
1633111197461,-0.9494629,-0.29718018,-0.2144165,-0.703125,1.171875,-0.796875,Respeck,Standing,100,s1721256,,Respeck_s1721256_Standing_01-10-2021_19-00-30
1633111197522,-0.9375,-0.29473877,-0.21368408,0.0,1.0625,-0.703125,Respeck,Standing,100,s1721256,,Respeck_s1721256_Standing_01-10-2021_19-00-30
1633111197538,-0.9460449,-0.29815674,-0.21539307,1.6875,0.96875,-0.078125,Respeck,Standing,100,s1721256,,Respeck_s1721256_Standing_01-10-2021_19-00-30
1633111197580,-0.94433594,-0.29449463,-0.20904541,2.109375,1.71875,0.234375,Respeck,Standing,100,s1721256,,Respeck_s1721256_Standing_01-10-2021_19-00-30
1633111197626,-0.9399414,-0.2942505,-0.22149658,2.203125,0.765625,0.703125,Respeck,Standing,100,s1721256,,Respeck_s1721256_Standing_01-10-2021_19-00-30
1633111197657,-0.94628906,-0.28863525,-0.21392822,1.1875,0.875,-0.171875,Respeck,Standing,100,s1721256,,Respeck_s1721256_Standing_01-10-2021_19-00-30
1633111197700,-0.94921875,-0.28790283,-0.21026611,3.46875,0.484375,1.21875,Respeck,Standing,100,s1721256,,Respeck_s1721256_Standing_01-10-2021_19-00-30
1633111197729,-0.94970703,-0.2876587,-0.21002197,1.484375,3.5,-0.25,Respeck,Standing,100,s1721256,,Respeck_s1721256_Standing_01-10-2021_19-00-30
1633111197774,-0.94750977,-0.2805786,-0.1831665,4.203125,3.796875,2.265625,Respeck,Standing,100,s1721256,,Respeck_s1721256_Standing_01-10-2021_19-00-30
1633111197822,-0.96240234,-0.29522705,-0.23101807,4.96875,8.5,1.765625,Respeck,Standing,100,s1721256,,Respeck_s1721256_Standing_01-10-2021_19-00-30
1633111197851,-0.94433594,-0.28277588,-0.20733643,7.75,7.125,2.375,Respeck,Standing,100,s1721256,,Respeck_s1721256_Standing_01-10-2021_19-00-30
1633111197895,-0.9350586,-0.29693604,-0.19415283,4.96875,3.453125,1.21875,Respeck,Standing,100,s1721256,,Respeck_s1721256_Standing_01-10-2021_19-00-30
1633111197926,-0.9465332,-0.28912354,-0.19317627,3.6875,3.203125,1.046875,Respeck,Standing,100,s1721256,,Respeck_s1721256_Standing_01-10-2021_19-00-30
1633111197971,-0.94189453,-0.28204346,-0.18951416,3.265625,2.875,0.5625,Respeck,Standing,100,s1721256,,Respeck_s1721256_Standing_01-10-2021_19-00-30
1633111198017,-0.9482422,-0.29522705,-0.19439697,3.25,2.578125,0.484375,Respeck,Standing,100,s1721256,,Respeck_s1721256_Standing_01-10-2021_19-00-30
1633111198044,-0.9562988,-0.28985596,-0.17974854,2.15625,1.015625,0.234375,Respeck,Standing,100,s1721256,,Respeck_s1721256_Standing_01-10-2021_19-00-30
1633111198090,-0.9523926,-0.2954712,-0.19610596,1.640625,0.71875,0.09375,Respeck,Standing,100,s1721256,,Respeck_s1721256_Standing_01-10-2021_19-00-30
1633111198122,-0.9445801,-0.28741455,-0.18389893,1.359375,1.28125,-0.3125,Respeck,Standing,100,s1721256,,Respeck_s1721256_Standing_01-10-2021_19-00-30
1633111198165,-0.95166016,-0.27642822,-0.18365479,2.21875,1.546875,-0.015625,Respeck,Standing,100,s1721256,,Respeck_s1721256_Standing_01-10-2021_19-00-30
1633111198211,-0.9465332,-0.28863525,-0.18682861,-0.90625,0.9375,-0.296875,Respeck,Standing,100,s1721256,,Respeck_s1721256_Standing_01-10-2021_19-00-30
1633111198242,-0.9641113,-0.2756958,-0.19293213,0.484375,1.140625,0.546875,Respeck,Standing,100,s1721256,,Respeck_s1721256_Standing_01-10-2021_19-00-30
1633111198286,-0.9494629,-0.30059814,-0.20318604,1.03125,0.546875,-0.09375,Respeck,Standing,100,s1721256,,Respeck_s1721256_Standing_01-10-2021_19-00-30
1633111198314,-0.94873047,-0.2630005,-0.14996338,0.171875,-0.296875,0.046875,Respeck,Standing,100,s1721256,,Respeck_s1721256_Standing_01-10-2021_19-00-30
1633111198361,-0.96118164,-0.29327393,-0.21612549,3.515625,4.734375,0.34375,Respeck,Standing,100,s1721256,,Respeck_s1721256_Standing_01-10-2021_19-00-30
1633111198408,-0.951416,-0.28277588,-0.1716919,0.203125,0.90625,-0.078125,Respeck,Standing,100,s1721256,,Respeck_s1721256_Standing_01-10-2021_19-00-30
1633111198436,-0.9506836,-0.28692627,-0.17242432,0.109375,-0.125,0.53125,Respeck,Standing,100,s1721256,,Respeck_s1721256_Standing_01-10-2021_19-00-30
1633111198483,-0.9421387,-0.2876587,-0.1843872,0.796875,-0.265625,0.484375,Respeck,Standing,100,s1721256,,Respeck_s1721256_Standing_01-10-2021_19-00-30
1633111198510,-0.9470215,-0.27789307,-0.16851807,-1.46875,-0.796875,0.46875,Respeck,Standing,100,s1721256,,Respeck_s1721256_Standing_01-10-2021_19-00-30
1633111198554,-0.9604492,-0.27764893,-0.18829346,0.21875,0.140625,0.78125,Respeck,Standing,100,s1721256,,Respeck_s1721256_Standing_01-10-2021_19-00-30
1633111198601,-0.9506836,-0.28619385,-0.18804932,-0.953125,-0.21875,0.359375,Respeck,Standing,100,s1721256,,Respeck_s1721256_Standing_01-10-2021_19-00-30
1633111198632,-0.9572754,-0.2798462,-0.18048096,-0.1875,0.5625,0.4375,Respeck,Standing,100,s1721256,,Respeck_s1721256_Standing_01-10-2021_19-00-30
1633111198677,-0.94677734,-0.28204346,-0.18707275,-0.40625,0.1875,0.34375,Respeck,Standing,100,s1721256,,Respeck_s1721256_Standing_01-10-2021_19-00-30
1633111198706,-0.953125,-0.2859497,-0.1716919,0.109375,0.03125,0.59375,Respeck,Standing,100,s1721256,,Respeck_s1721256_Standing_01-10-2021_19-00-30
1633111198781,-0.9433594,-0.2883911,-0.18829346,-0.46875,0.375,0.625,Respeck,Standing,100,s1721256,,Respeck_s1721256_Standing_01-10-2021_19-00-30
1633111198795,-0.95703125,-0.28009033,-0.16827393,-1.84375,-0.421875,0.625,Respeck,Standing,100,s1721256,,Respeck_s1721256_Standing_01-10-2021_19-00-30
1633111198826,-0.9577637,-0.28546143,-0.1975708,0.15625,1.09375,0.546875,Respeck,Standing,100,s1721256,,Respeck_s1721256_Standing_01-10-2021_19-00-30
1633111198871,-0.9511719,-0.28497314,-0.1675415,0.453125,-0.046875,0.25,Respeck,Standing,100,s1721256,,Respeck_s1721256_Standing_01-10-2021_19-00-30
1633111198917,-0.9536133,-0.2913208,-0.17144775,1.5625,2.234375,0.953125,Respeck,Standing,100,s1721256,,Respeck_s1721256_Standing_01-10-2021_19-00-30
1633111198947,-0.953125,-0.2859497,-0.18902588,0.671875,1.3125,0.578125,Respeck,Standing,100,s1721256,,Respeck_s1721256_Standing_01-10-2021_19-00-30
1633111198991,-0.9526367,-0.28961182,-0.16778564,0.65625,0.78125,0.5625,Respeck,Standing,100,s1721256,,Respeck_s1721256_Standing_01-10-2021_19-00-30
1633111199023,-0.9572754,-0.28570557,-0.175354,0.078125,0.71875,0.5,Respeck,Standing,100,s1721256,,Respeck_s1721256_Standing_01-10-2021_19-00-30
1633111199065,-0.9538574,-0.30010986,-0.18365479,-0.671875,0.140625,0.4375,Respeck,Standing,100,s1721256,,Respeck_s1721256_Standing_01-10-2021_19-00-30
1633111199112,-0.95092773,-0.28326416,-0.17877197,1.140625,1.53125,0.609375,Respeck,Standing,100,s1721256,,Respeck_s1721256_Standing_01-10-2021_19-00-30
