timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633356396388,0.14624023,-0.97369385,0.15179443,0.171875,-0.578125,0.09375,Respeck,Sitting bent forward,4,s2250677,,Respeck_s2250677_Sitting bent forward_04-10-2021_16-07-07
1633356396463,0.13891602,-0.9697876,0.15057373,-1.21875,-0.578125,-0.203125,Respeck,Sitting bent forward,4,s2250677,,Respeck_s2250677_Sitting bent forward_04-10-2021_16-07-07
1633356396493,0.14135742,-0.9668579,0.14788818,-0.40625,-0.875,-0.1875,Respeck,Sitting bent forward,4,s2250677,,Respeck_s2250677_Sitting bent forward_04-10-2021_16-07-07
1633356396508,0.1394043,-0.96881104,0.15179443,-0.890625,-0.734375,-0.3125,Respeck,Sitting bent forward,4,s2250677,,Respeck_s2250677_Sitting bent forward_04-10-2021_16-07-07
1633356396583,0.15332031,-0.9668579,0.14959717,-0.515625,-0.578125,0.0625,Respeck,Sitting bent forward,4,s2250677,,Respeck_s2250677_Sitting bent forward_04-10-2021_16-07-07
1633356396598,0.14672852,-0.9714966,0.15179443,-0.5,-0.578125,-0.265625,Respeck,Sitting bent forward,4,s2250677,,Respeck_s2250677_Sitting bent forward_04-10-2021_16-07-07
1633356396628,0.15112305,-0.9702759,0.15374756,-0.671875,-0.75,-0.046875,Respeck,Sitting bent forward,4,s2250677,,Respeck_s2250677_Sitting bent forward_04-10-2021_16-07-07
1633356396704,0.140625,-0.96539307,0.14886475,-0.25,-0.671875,-0.234375,Respeck,Sitting bent forward,4,s2250677,,Respeck_s2250677_Sitting bent forward_04-10-2021_16-07-07
1633356396718,0.1484375,-0.9663696,0.14935303,-0.875,-0.984375,0.046875,Respeck,Sitting bent forward,4,s2250677,,Respeck_s2250677_Sitting bent forward_04-10-2021_16-07-07
1633356396750,0.14233398,-0.96832275,0.1539917,-0.375,-0.453125,-0.03125,Respeck,Sitting bent forward,4,s2250677,,Respeck_s2250677_Sitting bent forward_04-10-2021_16-07-07
