timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633207139118,-0.13964844,-0.9319458,0.3727417,3.171875,1.234375,4.734375,Respeck,Falling on knees,48,s1721256,,Respeck_s1721256_Falling on knees_02-10-2021_21-39-00
1633207139165,-0.14575195,-0.9163208,0.36395264,2.578125,5.59375,4.90625,Respeck,Falling on knees,48,s1721256,,Respeck_s1721256_Falling on knees_02-10-2021_21-39-00
1633207139212,-0.13549805,-0.91778564,0.34539795,8.046875,9.828125,6.328125,Respeck,Falling on knees,48,s1721256,,Respeck_s1721256_Falling on knees_02-10-2021_21-39-00
1633207139240,-0.13110352,-0.8989868,0.34906006,10.734375,6.03125,8.765625,Respeck,Falling on knees,48,s1721256,,Respeck_s1721256_Falling on knees_02-10-2021_21-39-00
1633207139284,-0.14697266,-0.8765259,0.369812,12.4375,10.125,8.359375,Respeck,Falling on knees,48,s1721256,,Respeck_s1721256_Falling on knees_02-10-2021_21-39-00
1633207139314,-0.14819336,-0.8284302,0.3390503,10.84375,13.578125,10.375,Respeck,Falling on knees,48,s1721256,,Respeck_s1721256_Falling on knees_02-10-2021_21-39-00
1633207139358,-0.12133789,-0.79522705,0.30291748,10.59375,17.53125,10.625,Respeck,Falling on knees,48,s1721256,,Respeck_s1721256_Falling on knees_02-10-2021_21-39-00
1633207139405,-0.08862305,-0.8135376,0.32025146,18.140625,24.34375,11.078125,Respeck,Falling on knees,48,s1721256,,Respeck_s1721256_Falling on knees_02-10-2021_21-39-00
1633207139434,-0.029052734,-0.81451416,0.30023193,14.453125,19.84375,14.109375,Respeck,Falling on knees,48,s1721256,,Respeck_s1721256_Falling on knees_02-10-2021_21-39-00
1633207139481,0.03100586,-0.81207275,0.2658081,11.109375,28.78125,17.890625,Respeck,Falling on knees,48,s1721256,,Respeck_s1721256_Falling on knees_02-10-2021_21-39-00
1633207139523,0.09033203,-0.75909424,0.20233154,27.125,32.890625,22.515625,Respeck,Falling on knees,48,s1721256,,Respeck_s1721256_Falling on knees_02-10-2021_21-39-00
1633207139553,0.0847168,-0.6897583,0.14227295,21.0625,29.25,27.953125,Respeck,Falling on knees,48,s1721256,,Respeck_s1721256_Falling on knees_02-10-2021_21-39-00
1633207139597,0.05517578,-0.5913696,0.055847168,40.296875,46.765625,27.515625,Respeck,Falling on knees,48,s1721256,,Respeck_s1721256_Falling on knees_02-10-2021_21-39-00
1633207139629,0.1159668,-0.5708618,0.015808105,74.90625,61.828125,18.125,Respeck,Falling on knees,48,s1721256,,Respeck_s1721256_Falling on knees_02-10-2021_21-39-00
1633207139703,0.16015625,-0.8015747,-0.022766113,72.109375,72.1875,8.875,Respeck,Falling on knees,48,s1721256,,Respeck_s1721256_Falling on knees_02-10-2021_21-39-00
1633207139750,0.15771484,-0.49298096,-0.02960205,83.46875,74.953125,1.453125,Respeck,Falling on knees,48,s1721256,,Respeck_s1721256_Falling on knees_02-10-2021_21-39-00
1633207139756,0.087646484,-0.25201416,-0.38067627,102.71875,72.0625,9.09375,Respeck,Falling on knees,48,s1721256,,Respeck_s1721256_Falling on knees_02-10-2021_21-39-00
1633207139793,0.22607422,-0.34332275,-0.47369385,38.34375,146.98438,28.609375,Respeck,Falling on knees,48,s1721256,,Respeck_s1721256_Falling on knees_02-10-2021_21-39-00
1633207139824,0.5876465,-1.8867798,-2.0,242.84375,-12.015625,24.5625,Respeck,Falling on knees,48,s1721256,,Respeck_s1721256_Falling on knees_02-10-2021_21-39-00
1633207139870,1.999939,-0.035949707,0.5375366,-512.0,-512.0,-15.859375,Respeck,Falling on knees,48,s1721256,,Respeck_s1721256_Falling on knees_02-10-2021_21-39-00
1633207139913,0.47045898,-0.4553833,-2.0,-5.984375,-17.25,16.296875,Respeck,Falling on knees,48,s1721256,,Respeck_s1721256_Falling on knees_02-10-2021_21-39-00
1633207139944,1.1662598,-0.6392212,-1.3274536,35.375,11.171875,16.9375,Respeck,Falling on knees,48,s1721256,,Respeck_s1721256_Falling on knees_02-10-2021_21-39-00
1633207139989,1.0686035,-0.4451294,-1.9126587,64.4375,6.03125,30.03125,Respeck,Falling on knees,48,s1721256,,Respeck_s1721256_Falling on knees_02-10-2021_21-39-00
1633207140027,0.9814453,-0.41241455,-1.6477661,23.875,-15.859375,20.453125,Respeck,Falling on knees,48,s1721256,,Respeck_s1721256_Falling on knees_02-10-2021_21-39-00
1633207140062,0.76171875,-0.536438,-1.0942993,10.71875,-3.40625,12.8125,Respeck,Falling on knees,48,s1721256,,Respeck_s1721256_Falling on knees_02-10-2021_21-39-00
1633207140109,0.54907227,-0.5264282,-0.7810669,-10.015625,10.125,0.203125,Respeck,Falling on knees,48,s1721256,,Respeck_s1721256_Falling on knees_02-10-2021_21-39-00
1633207140141,0.2512207,-0.38702393,-0.44049072,-27.515625,3.21875,-1.484375,Respeck,Falling on knees,48,s1721256,,Respeck_s1721256_Falling on knees_02-10-2021_21-39-00
1633207140198,0.25952148,-0.18414307,-0.48760986,-23.765625,-14.3125,-3.953125,Respeck,Falling on knees,48,s1721256,,Respeck_s1721256_Falling on knees_02-10-2021_21-39-00
1633207140213,0.2565918,-0.036193848,-0.19195557,-9.328125,-27.34375,-0.328125,Respeck,Falling on knees,48,s1721256,,Respeck_s1721256_Falling on knees_02-10-2021_21-39-00
1633207140258,0.3125,-0.24615479,-0.36895752,-1.453125,-3.953125,-2.5625,Respeck,Falling on knees,48,s1721256,,Respeck_s1721256_Falling on knees_02-10-2021_21-39-00
1633207140304,0.36401367,-0.26324463,-0.56207275,2.8125,6.125,-4.5,Respeck,Falling on knees,48,s1721256,,Respeck_s1721256_Falling on knees_02-10-2021_21-39-00
1633207140333,0.54052734,-0.33770752,-0.76397705,1.1875,5.796875,-6.015625,Respeck,Falling on knees,48,s1721256,,Respeck_s1721256_Falling on knees_02-10-2021_21-39-00
1633207140377,0.6755371,-0.40264893,-0.9849243,-4.125,-3.40625,-5.03125,Respeck,Falling on knees,48,s1721256,,Respeck_s1721256_Falling on knees_02-10-2021_21-39-00
1633207140409,0.83203125,-0.43804932,-1.046936,-11.4375,-4.609375,-4.375,Respeck,Falling on knees,48,s1721256,,Respeck_s1721256_Falling on knees_02-10-2021_21-39-00
1633207140454,0.83203125,-0.39971924,-0.95098877,-5.046875,1.6875,-1.828125,Respeck,Falling on knees,48,s1721256,,Respeck_s1721256_Falling on knees_02-10-2021_21-39-00
1633207140497,0.68310547,-0.38189697,-0.8599243,-2.1875,7.359375,0.15625,Respeck,Falling on knees,48,s1721256,,Respeck_s1721256_Falling on knees_02-10-2021_21-39-00
1633207140530,0.5319824,-0.31793213,-0.659729,-2.9375,10.265625,0.3125,Respeck,Falling on knees,48,s1721256,,Respeck_s1721256_Falling on knees_02-10-2021_21-39-00
1633207140574,0.44921875,-0.28546143,-0.642395,-11.6875,9.453125,-1.265625,Respeck,Falling on knees,48,s1721256,,Respeck_s1721256_Falling on knees_02-10-2021_21-39-00
1633207140606,0.36499023,-0.34136963,-0.5396118,-10.875,8.953125,-3.3125,Respeck,Falling on knees,48,s1721256,,Respeck_s1721256_Falling on knees_02-10-2021_21-39-00
1633207140648,0.3251953,-0.2962036,-0.46295166,-1.34375,1.90625,0.359375,Respeck,Falling on knees,48,s1721256,,Respeck_s1721256_Falling on knees_02-10-2021_21-39-00
1633207148147,-0.14501953,-0.94073486,0.3241577,3.703125,-1.84375,9.40625,Respeck,Falling on knees,48,s1721256,,Respeck_s1721256_Falling on knees_02-10-2021_21-39-09
