timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1632947211634,-0.114746094,0.48065186,0.17840576,23.125,-21.0625,13.640625,Respeck,Running,11,s1727780,,Respeck_s1727780_Running_29-09-2021_21-27-29
1632947211676,0.17602539,0.05291748,0.40789795,-26.4375,-0.1875,15.09375,Respeck,Running,11,s1727780,,Respeck_s1727780_Running_29-09-2021_21-27-29
1632947211708,-1.0732422,-0.6585083,0.53900146,-66.921875,-49.609375,-42.34375,Respeck,Running,11,s1727780,,Respeck_s1727780_Running_29-09-2021_21-27-29
1632947211764,-0.06518555,-2.0,-0.8435669,-52.3125,60.484375,-33.359375,Respeck,Running,11,s1727780,,Respeck_s1727780_Running_29-09-2021_21-27-29
1632947211802,0.4333496,-2.0,0.23724365,-3.265625,59.84375,3.078125,Respeck,Running,11,s1727780,,Respeck_s1727780_Running_29-09-2021_21-27-29
1632947211839,-0.29077148,-1.4429321,0.12298584,19.734375,42.265625,-7.640625,Respeck,Running,11,s1727780,,Respeck_s1727780_Running_29-09-2021_21-27-29
1632947211877,-0.26098633,-0.9002075,0.010192871,29.734375,28.390625,2.203125,Respeck,Running,11,s1727780,,Respeck_s1727780_Running_29-09-2021_21-27-29
1632947211914,-0.11694336,-0.3106079,0.049987793,36.609375,14.0625,0.25,Respeck,Running,11,s1727780,,Respeck_s1727780_Running_29-09-2021_21-27-29
1632947211951,-0.29614258,0.19647217,0.28582764,12.921875,-18.859375,-6.890625,Respeck,Running,11,s1727780,,Respeck_s1727780_Running_29-09-2021_21-27-29
1632947212007,-0.44580078,0.58880615,-0.013000488,28.921875,-31.265625,-4.125,Respeck,Running,11,s1727780,,Respeck_s1727780_Running_29-09-2021_21-27-29
1632947212045,-0.20019531,0.38519287,-0.089660645,12.0,4.15625,7.234375,Respeck,Running,11,s1727780,,Respeck_s1727780_Running_29-09-2021_21-27-29
1632947212065,-0.53027344,-1.7925415,0.74432373,-68.484375,-15.96875,-3.296875,Respeck,Running,11,s1727780,,Respeck_s1727780_Running_29-09-2021_21-27-29
1632947212158,-0.34228516,-2.0,-0.062316895,3.453125,-6.703125,23.015625,Respeck,Running,11,s1727780,,Respeck_s1727780_Running_29-09-2021_21-27-29
1632947212196,0.42797852,-1.4363403,0.5541382,10.484375,-42.078125,15.6875,Respeck,Running,11,s1727780,,Respeck_s1727780_Running_29-09-2021_21-27-29
1632947212234,-0.05883789,-0.6211548,-0.21734619,35.4375,-40.234375,26.34375,Respeck,Running,11,s1727780,,Respeck_s1727780_Running_29-09-2021_21-27-29
1632947212253,0.07128906,-0.4631958,0.11566162,4.015625,-11.75,17.59375,Respeck,Running,11,s1727780,,Respeck_s1727780_Running_29-09-2021_21-27-29
1632947212274,0.19873047,-0.078430176,0.12786865,25.96875,-14.84375,10.40625,Respeck,Running,11,s1727780,,Respeck_s1727780_Running_29-09-2021_21-27-29
1632947212309,-0.037597656,0.43304443,0.17181396,22.28125,-16.234375,11.75,Respeck,Running,11,s1727780,,Respeck_s1727780_Running_29-09-2021_21-27-29
1632947212346,0.2446289,0.24456787,0.16131592,-6.40625,4.5625,20.03125,Respeck,Running,11,s1727780,,Respeck_s1727780_Running_29-09-2021_21-27-29
1632947212384,-0.7734375,-0.062072754,0.6535034,-74.109375,-16.53125,-28.640625,Respeck,Running,11,s1727780,,Respeck_s1727780_Running_29-09-2021_21-27-29
1632947212422,1.0512695,-2.0,1.999939,-41.671875,11.015625,-108.359375,Respeck,Running,11,s1727780,,Respeck_s1727780_Running_29-09-2021_21-27-29
1632947212477,1.1943359,-2.0,-0.07232666,-0.859375,67.8125,9.484375,Respeck,Running,11,s1727780,,Respeck_s1727780_Running_29-09-2021_21-27-29
1632947212515,-0.28076172,-1.4776001,0.078552246,33.0,49.921875,-10.921875,Respeck,Running,11,s1727780,,Respeck_s1727780_Running_29-09-2021_21-27-29
1632947212552,-0.40600586,-0.6851196,0.1828003,25.296875,27.03125,-3.546875,Respeck,Running,11,s1727780,,Respeck_s1727780_Running_29-09-2021_21-27-29
1632947212608,-0.13183594,-0.40386963,-0.08648682,32.171875,27.765625,0.9375,Respeck,Running,11,s1727780,,Respeck_s1727780_Running_29-09-2021_21-27-29
1632947212627,-0.32739258,0.1642456,0.2526245,9.546875,-12.671875,-8.53125,Respeck,Running,11,s1727780,,Respeck_s1727780_Running_29-09-2021_21-27-29
1632947212665,-0.4428711,0.39300537,0.07122803,16.421875,-33.9375,-3.0625,Respeck,Running,11,s1727780,,Respeck_s1727780_Running_29-09-2021_21-27-29
