timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633520241121,0.12695312,0.22265625,-0.9794922,-0.40625,-0.375,0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s2250677,,Thingy_s2250677_Lying down on stomach_06-10-2021_13-37-50
1633520241179,0.11425781,0.21679688,-0.98828125,-0.46875,-0.5,-0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s2250677,,Thingy_s2250677_Lying down on stomach_06-10-2021_13-37-50
1633520241210,0.12207031,0.21191406,-0.984375,-0.65625,-0.59375,-0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s2250677,,Thingy_s2250677_Lying down on stomach_06-10-2021_13-37-50
1633520241239,0.12011719,0.21484375,-0.98535156,-0.71875,-0.59375,0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s2250677,,Thingy_s2250677_Lying down on stomach_06-10-2021_13-37-50
1633520241302,0.119140625,0.21875,-1.0029297,-0.71875,-0.5,-0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s2250677,,Thingy_s2250677_Lying down on stomach_06-10-2021_13-37-50
1633520241328,0.123046875,0.22070312,-0.98535156,-0.53125,-0.5,-0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s2250677,,Thingy_s2250677_Lying down on stomach_06-10-2021_13-37-50
1633520241358,0.119140625,0.21875,-0.99316406,-0.34375,-0.3125,-0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s2250677,,Thingy_s2250677_Lying down on stomach_06-10-2021_13-37-50
1633520241417,0.12402344,0.22363281,-0.9980469,-0.21875,-0.25,0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s2250677,,Thingy_s2250677_Lying down on stomach_06-10-2021_13-37-50
1633520241449,0.123046875,0.21679688,-0.9873047,-0.21875,-0.1875,-0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s2250677,,Thingy_s2250677_Lying down on stomach_06-10-2021_13-37-50
1633520241477,0.119140625,0.20996094,-0.99902344,-0.15625,-0.25,-0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s2250677,,Thingy_s2250677_Lying down on stomach_06-10-2021_13-37-50
1633520241539,0.12890625,0.21972656,-0.9892578,0.03125,-0.25,0.03125,-18.625,21.8125,-238.5625,Thingy,Lying down on stomach,8,s2250677,,Thingy_s2250677_Lying down on stomach_06-10-2021_13-37-50
1633520241569,0.119140625,0.21875,-0.9863281,0.09375,-0.1875,-0.15625,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s2250677,,Thingy_s2250677_Lying down on stomach_06-10-2021_13-37-50
1633520241600,0.119140625,0.22167969,-0.9863281,-0.03125,0.0,-0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s2250677,,Thingy_s2250677_Lying down on stomach_06-10-2021_13-37-50
1633520241659,0.12109375,0.22167969,-0.9873047,-0.28125,-0.3125,-0.15625,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s2250677,,Thingy_s2250677_Lying down on stomach_06-10-2021_13-37-50
1633520241689,0.12402344,0.22363281,-0.99121094,0.21875,-0.25,-0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s2250677,,Thingy_s2250677_Lying down on stomach_06-10-2021_13-37-50
1633520241718,0.123046875,0.22070312,-0.984375,0.09375,-0.125,-0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s2250677,,Thingy_s2250677_Lying down on stomach_06-10-2021_13-37-50
1633520241781,0.12109375,0.21972656,-0.9951172,0.09375,-0.25,-0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s2250677,,Thingy_s2250677_Lying down on stomach_06-10-2021_13-37-50
1633520241810,0.123046875,0.21875,-0.9892578,0.21875,-0.0625,-0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s2250677,,Thingy_s2250677_Lying down on stomach_06-10-2021_13-37-50
1633520241840,0.12695312,0.21484375,-0.99609375,0.3125,0.0,-0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s2250677,,Thingy_s2250677_Lying down on stomach_06-10-2021_13-37-50
1633520241931,0.12792969,0.21777344,-0.98535156,0.3125,0.0625,-0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s2250677,,Thingy_s2250677_Lying down on stomach_06-10-2021_13-37-50
1633520241937,0.12988281,0.21582031,-1.0,0.25,0.125,0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s2250677,,Thingy_s2250677_Lying down on stomach_06-10-2021_13-37-50
1633520241959,0.12207031,0.21386719,-0.9921875,0.25,0.0,0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s2250677,,Thingy_s2250677_Lying down on stomach_06-10-2021_13-37-50
