timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633540701415,-0.9628906,0.29656982,-0.093322754,-0.984375,-1.40625,1.1875,Respeck,Falling on the back,47,s1718069,,Respeck_s1718069_Falling on the back_06-10-2021_18-18-28
1633540701452,-0.95581055,0.29803467,-0.108947754,1.078125,-3.671875,2.71875,Respeck,Falling on the back,47,s1718069,,Respeck_s1718069_Falling on the back_06-10-2021_18-18-28
1633540701490,-0.9536133,0.28851318,-0.09649658,2.828125,-4.515625,3.109375,Respeck,Falling on the back,47,s1718069,,Respeck_s1718069_Falling on the back_06-10-2021_18-18-28
1633540701527,-0.9223633,0.2592163,-0.1350708,1.265625,-5.234375,3.25,Respeck,Falling on the back,47,s1718069,,Respeck_s1718069_Falling on the back_06-10-2021_18-18-28
1633540701565,-0.8574219,0.20233154,-0.17242432,-1.328125,-8.578125,5.734375,Respeck,Falling on the back,47,s1718069,,Respeck_s1718069_Falling on the back_06-10-2021_18-18-28
1633540701603,-0.74243164,0.13031006,-0.1975708,-1.3125,-12.75,10.34375,Respeck,Falling on the back,47,s1718069,,Respeck_s1718069_Falling on the back_06-10-2021_18-18-28
1633540701640,-0.57910156,0.06561279,-0.25372314,-0.75,-21.203125,15.546875,Respeck,Falling on the back,47,s1718069,,Respeck_s1718069_Falling on the back_06-10-2021_18-18-28
1633540701678,-0.42529297,0.10736084,-0.23345947,-5.84375,-24.890625,17.203125,Respeck,Falling on the back,47,s1718069,,Respeck_s1718069_Falling on the back_06-10-2021_18-18-28
1633540701716,-0.47631836,0.15228271,-0.22833252,-13.8125,-24.09375,17.5625,Respeck,Falling on the back,47,s1718069,,Respeck_s1718069_Falling on the back_06-10-2021_18-18-28
1633540701773,-0.51000977,0.1605835,-0.19488525,-14.265625,-29.78125,15.296875,Respeck,Falling on the back,47,s1718069,,Respeck_s1718069_Falling on the back_06-10-2021_18-18-28
1633540701810,-0.7685547,0.026062012,-0.18170166,-17.90625,-33.703125,11.453125,Respeck,Falling on the back,47,s1718069,,Respeck_s1718069_Falling on the back_06-10-2021_18-18-28
1633540701846,-0.8718262,0.097839355,-0.24127197,-7.59375,-14.203125,8.015625,Respeck,Falling on the back,47,s1718069,,Respeck_s1718069_Falling on the back_06-10-2021_18-18-28
1633540701884,-1.1022949,0.24334717,-0.5449829,5.390625,3.265625,2.0625,Respeck,Falling on the back,47,s1718069,,Respeck_s1718069_Falling on the back_06-10-2021_18-18-28
1633540701941,-1.1872559,0.19354248,-0.4915161,-18.265625,20.734375,-9.0625,Respeck,Falling on the back,47,s1718069,,Respeck_s1718069_Falling on the back_06-10-2021_18-18-28
1633540701960,-1.2385254,0.13201904,-0.5203247,-46.0,10.53125,-14.3125,Respeck,Falling on the back,47,s1718069,,Respeck_s1718069_Falling on the back_06-10-2021_18-18-28
1633540701996,-1.1013184,-0.002746582,-0.5408325,-22.46875,28.578125,-17.59375,Respeck,Falling on the back,47,s1718069,,Respeck_s1718069_Falling on the back_06-10-2021_18-18-28
1633540702034,-1.0700684,0.1071167,-0.5462036,10.09375,29.640625,-17.6875,Respeck,Falling on the back,47,s1718069,,Respeck_s1718069_Falling on the back_06-10-2021_18-18-28
1633540702072,-1.0690918,0.24871826,-0.46514893,3.078125,28.65625,-25.078125,Respeck,Falling on the back,47,s1718069,,Respeck_s1718069_Falling on the back_06-10-2021_18-18-28
1633540702112,-1.0090332,0.29779053,-0.43218994,8.03125,33.59375,-34.3125,Respeck,Falling on the back,47,s1718069,,Respeck_s1718069_Falling on the back_06-10-2021_18-18-28
1633540702165,-0.9042969,0.22088623,-0.34918213,9.78125,40.578125,-39.734375,Respeck,Falling on the back,47,s1718069,,Respeck_s1718069_Falling on the back_06-10-2021_18-18-28
1633540702203,-0.88183594,0.22113037,-0.22589111,-0.953125,53.015625,-48.1875,Respeck,Falling on the back,47,s1718069,,Respeck_s1718069_Falling on the back_06-10-2021_18-18-28
1633540702244,-1.0466309,0.18353271,-0.12921143,-7.484375,49.953125,-46.78125,Respeck,Falling on the back,47,s1718069,,Respeck_s1718069_Falling on the back_06-10-2021_18-18-28
1633540702280,-1.3615723,0.5114136,-0.39215088,-5.0625,43.71875,-65.203125,Respeck,Falling on the back,47,s1718069,,Respeck_s1718069_Falling on the back_06-10-2021_18-18-28
1633540702316,-2.0,1.602478,0.98065186,100.171875,234.03125,-55.796875,Respeck,Falling on the back,47,s1718069,,Respeck_s1718069_Falling on the back_06-10-2021_18-18-28
1633540702353,-0.6035156,0.7477417,-0.20953369,-98.640625,27.328125,-41.578125,Respeck,Falling on the back,47,s1718069,,Respeck_s1718069_Falling on the back_06-10-2021_18-18-28
1633540702391,-0.051757812,0.11151123,-0.24664307,-18.515625,2.328125,-55.5,Respeck,Falling on the back,47,s1718069,,Respeck_s1718069_Falling on the back_06-10-2021_18-18-28
1633540702428,0.19042969,1.026062,1.4144897,102.140625,70.796875,-49.4375,Respeck,Falling on the back,47,s1718069,,Respeck_s1718069_Falling on the back_06-10-2021_18-18-28
1633540702467,0.2446289,0.7428589,0.8226929,109.390625,177.42188,-34.796875,Respeck,Falling on the back,47,s1718069,,Respeck_s1718069_Falling on the back_06-10-2021_18-18-28
1633540702559,0.08129883,1.1100464,0.6268921,34.546875,34.578125,-47.296875,Respeck,Falling on the back,47,s1718069,,Respeck_s1718069_Falling on the back_06-10-2021_18-18-28
1633540702563,-0.6291504,0.7987671,0.9633179,8.84375,37.3125,-54.96875,Respeck,Falling on the back,47,s1718069,,Respeck_s1718069_Falling on the back_06-10-2021_18-18-28
1633540702600,-0.29516602,0.369812,0.9994507,52.65625,71.734375,-44.71875,Respeck,Falling on the back,47,s1718069,,Respeck_s1718069_Falling on the back_06-10-2021_18-18-28
1633540702634,0.51000977,0.12689209,1.2365112,66.75,21.890625,-39.40625,Respeck,Falling on the back,47,s1718069,,Respeck_s1718069_Falling on the back_06-10-2021_18-18-28
1633540702672,0.4025879,0.086364746,1.531189,19.59375,13.4375,-29.328125,Respeck,Falling on the back,47,s1718069,,Respeck_s1718069_Falling on the back_06-10-2021_18-18-28
1633540702711,0.09863281,0.59490967,1.1261597,-9.375,32.359375,-24.5625,Respeck,Falling on the back,47,s1718069,,Respeck_s1718069_Falling on the back_06-10-2021_18-18-28
1633540702748,-0.11303711,0.8200073,0.42279053,-9.0625,-14.84375,-9.578125,Respeck,Falling on the back,47,s1718069,,Respeck_s1718069_Falling on the back_06-10-2021_18-18-28
1633540702785,-0.22265625,0.6781616,0.652771,-16.65625,-32.96875,12.046875,Respeck,Falling on the back,47,s1718069,,Respeck_s1718069_Falling on the back_06-10-2021_18-18-28
1633540702823,0.20605469,0.40057373,0.7680054,-13.984375,-22.59375,21.765625,Respeck,Falling on the back,47,s1718069,,Respeck_s1718069_Falling on the back_06-10-2021_18-18-28
1633540702860,-0.29760742,0.56365967,0.68743896,-26.984375,-25.4375,10.109375,Respeck,Falling on the back,47,s1718069,,Respeck_s1718069_Falling on the back_06-10-2021_18-18-28
1633540702916,-0.20629883,0.66619873,0.680603,-7.3125,-11.421875,5.3125,Respeck,Falling on the back,47,s1718069,,Respeck_s1718069_Falling on the back_06-10-2021_18-18-28
1633540702954,-0.0793457,0.92230225,0.6906128,-16.53125,-17.71875,-3.015625,Respeck,Falling on the back,47,s1718069,,Respeck_s1718069_Falling on the back_06-10-2021_18-18-28
1633540702991,-0.17675781,0.7445679,0.7909546,-13.65625,-14.09375,-4.171875,Respeck,Falling on the back,47,s1718069,,Respeck_s1718069_Falling on the back_06-10-2021_18-18-28
1633540703029,-0.1459961,0.7445679,0.7514038,-13.015625,-22.75,-6.703125,Respeck,Falling on the back,47,s1718069,,Respeck_s1718069_Falling on the back_06-10-2021_18-18-28
1633540703067,-0.10205078,0.7496948,0.8312378,-9.421875,-12.796875,-4.0,Respeck,Falling on the back,47,s1718069,,Respeck_s1718069_Falling on the back_06-10-2021_18-18-28
1633540703104,-0.14038086,0.7062378,0.77557373,-4.46875,-3.765625,1.671875,Respeck,Falling on the back,47,s1718069,,Respeck_s1718069_Falling on the back_06-10-2021_18-18-28
1633540703143,-0.052001953,0.730896,0.8109741,3.328125,8.703125,2.890625,Respeck,Falling on the back,47,s1718069,,Respeck_s1718069_Falling on the back_06-10-2021_18-18-28
1633540703179,-0.07519531,0.730896,0.743103,3.25,16.390625,0.71875,Respeck,Falling on the back,47,s1718069,,Respeck_s1718069_Falling on the back_06-10-2021_18-18-28
1633540703215,-0.09838867,0.68573,0.6930542,8.28125,27.140625,-1.5625,Respeck,Falling on the back,47,s1718069,,Respeck_s1718069_Falling on the back_06-10-2021_18-18-28
1633540703271,-0.0087890625,0.7160034,0.697937,7.15625,30.171875,-5.546875,Respeck,Falling on the back,47,s1718069,,Respeck_s1718069_Falling on the back_06-10-2021_18-18-28
1633540703309,-0.072509766,0.70477295,0.72698975,2.453125,11.921875,-8.015625,Respeck,Falling on the back,47,s1718069,,Respeck_s1718069_Falling on the back_06-10-2021_18-18-28
1633540706387,-0.9975586,0.25238037,0.043151855,-10.265625,1.859375,-3.5,Respeck,Falling on the back,47,s1718069,,Respeck_s1718069_Falling on the back_06-10-2021_18-18-28
1633540706421,-0.99121094,0.24066162,0.0048217773,-2.3125,0.859375,-1.890625,Respeck,Falling on the back,47,s1718069,,Respeck_s1718069_Falling on the back_06-10-2021_18-18-28
1633540706458,-0.9875488,0.24066162,0.0036010742,-0.96875,-0.234375,-0.609375,Respeck,Falling on the back,47,s1718069,,Respeck_s1718069_Falling on the back_06-10-2021_18-18-28
1633540706496,-0.98828125,0.26654053,0.011657715,0.0,0.8125,-0.640625,Respeck,Falling on the back,47,s1718069,,Respeck_s1718069_Falling on the back_06-10-2021_18-18-28
1633540706534,-0.9875488,0.27044678,0.0038452148,-2.328125,0.234375,-0.8125,Respeck,Falling on the back,47,s1718069,,Respeck_s1718069_Falling on the back_06-10-2021_18-18-28
1633540706573,-0.9909668,0.24481201,-0.00030517578,-2.796875,-0.140625,-0.875,Respeck,Falling on the back,47,s1718069,,Respeck_s1718069_Falling on the back_06-10-2021_18-18-28
1633540706610,-0.99731445,0.24212646,-0.026672363,-0.5,-1.140625,0.15625,Respeck,Falling on the back,47,s1718069,,Respeck_s1718069_Falling on the back_06-10-2021_18-18-28
1633540706646,-0.9667969,0.23529053,-0.020568848,-1.34375,-2.28125,0.90625,Respeck,Falling on the back,47,s1718069,,Respeck_s1718069_Falling on the back_06-10-2021_18-18-28
1633540706703,-0.96606445,0.24163818,-0.03741455,-0.984375,-2.5,1.375,Respeck,Falling on the back,47,s1718069,,Respeck_s1718069_Falling on the back_06-10-2021_18-18-28
1633540706741,-0.95874023,0.23895264,-0.05645752,0.59375,-3.84375,2.296875,Respeck,Falling on the back,47,s1718069,,Respeck_s1718069_Falling on the back_06-10-2021_18-18-28
1633540706778,-0.8935547,0.20281982,-0.08355713,0.921875,-7.5625,4.1875,Respeck,Falling on the back,47,s1718069,,Respeck_s1718069_Falling on the back_06-10-2021_18-18-28
1633540706816,-0.7932129,0.15594482,-0.13287354,1.546875,-11.90625,6.90625,Respeck,Falling on the back,47,s1718069,,Respeck_s1718069_Falling on the back_06-10-2021_18-18-28
1633540706854,-0.6945801,0.14544678,-0.16412354,0.828125,-16.875,9.421875,Respeck,Falling on the back,47,s1718069,,Respeck_s1718069_Falling on the back_06-10-2021_18-18-28
1633540706892,-0.58813477,0.13079834,-0.1729126,0.671875,-23.546875,12.09375,Respeck,Falling on the back,47,s1718069,,Respeck_s1718069_Falling on the back_06-10-2021_18-18-28
1633540706928,-0.5288086,0.14276123,-0.17877197,3.0,-28.5625,14.484375,Respeck,Falling on the back,47,s1718069,,Respeck_s1718069_Falling on the back_06-10-2021_18-18-28
1633540706965,-0.48388672,0.09686279,-0.1404419,4.28125,-31.25,13.34375,Respeck,Falling on the back,47,s1718069,,Respeck_s1718069_Falling on the back_06-10-2021_18-18-28
1633540707005,-0.7368164,0.1239624,-0.20440674,-1.953125,-13.703125,9.515625,Respeck,Falling on the back,47,s1718069,,Respeck_s1718069_Falling on the back_06-10-2021_18-18-28
1633540707098,-0.8947754,0.03729248,-0.22784424,9.703125,-13.046875,4.140625,Respeck,Falling on the back,47,s1718069,,Respeck_s1718069_Falling on the back_06-10-2021_18-18-28
1633540707103,-0.94189453,0.1696167,-0.3320923,14.953125,1.890625,1.8125,Respeck,Falling on the back,47,s1718069,,Respeck_s1718069_Falling on the back_06-10-2021_18-18-28
1633540707135,-1.2346191,0.2609253,-0.47711182,6.8125,-16.671875,-6.328125,Respeck,Falling on the back,47,s1718069,,Respeck_s1718069_Falling on the back_06-10-2021_18-18-28
1633540707172,-1.0866699,0.059265137,-0.3550415,-0.640625,-6.34375,-8.796875,Respeck,Falling on the back,47,s1718069,,Respeck_s1718069_Falling on the back_06-10-2021_18-18-28
1633540707209,-1.1340332,0.053894043,-0.41290283,-3.171875,16.0,-7.765625,Respeck,Falling on the back,47,s1718069,,Respeck_s1718069_Falling on the back_06-10-2021_18-18-28
1633540707247,-1.0500488,0.030700684,-0.3821411,-6.53125,26.546875,-10.65625,Respeck,Falling on the back,47,s1718069,,Respeck_s1718069_Falling on the back_06-10-2021_18-18-28
1633540707285,-1.1298828,0.38885498,-0.40655518,9.5,26.96875,-15.0,Respeck,Falling on the back,47,s1718069,,Respeck_s1718069_Falling on the back_06-10-2021_18-18-28
1633540707323,-1.1367188,0.1828003,-0.37823486,0.703125,32.625,-27.765625,Respeck,Falling on the back,47,s1718069,,Respeck_s1718069_Falling on the back_06-10-2021_18-18-28
1633540707360,-1.232666,0.20477295,-0.39971924,36.84375,42.90625,-21.765625,Respeck,Falling on the back,47,s1718069,,Respeck_s1718069_Falling on the back_06-10-2021_18-18-28
1633540707397,-1.1765137,0.24359131,-0.36187744,30.6875,52.421875,-23.453125,Respeck,Falling on the back,47,s1718069,,Respeck_s1718069_Falling on the back_06-10-2021_18-18-28
1633540707454,-0.9082031,0.27703857,-0.23077393,20.703125,65.71875,-29.6875,Respeck,Falling on the back,47,s1718069,,Respeck_s1718069_Falling on the back_06-10-2021_18-18-28
1633540707492,-0.92456055,0.22650146,0.007751465,-9.6875,62.03125,-44.078125,Respeck,Falling on the back,47,s1718069,,Respeck_s1718069_Falling on the back_06-10-2021_18-18-28
1633540707529,-1.3549805,0.3925171,0.20159912,-12.59375,38.046875,-59.234375,Respeck,Falling on the back,47,s1718069,,Respeck_s1718069_Falling on the back_06-10-2021_18-18-28
1633540707567,-1.6936035,0.8937378,1.8158569,17.265625,205.6875,-107.375,Respeck,Falling on the back,47,s1718069,,Respeck_s1718069_Falling on the back_06-10-2021_18-18-28
1633540707604,-0.9094238,0.43328857,0.42547607,-29.140625,62.453125,-66.03125,Respeck,Falling on the back,47,s1718069,,Respeck_s1718069_Falling on the back_06-10-2021_18-18-28
1633540707641,-0.2927246,0.46258545,0.3451538,-23.984375,26.671875,-59.765625,Respeck,Falling on the back,47,s1718069,,Respeck_s1718069_Falling on the back_06-10-2021_18-18-28
1633540707679,0.00048828125,0.56121826,0.8432007,45.09375,107.609375,-52.65625,Respeck,Falling on the back,47,s1718069,,Respeck_s1718069_Falling on the back_06-10-2021_18-18-28
1633540707715,0.24316406,0.72821045,0.9059448,59.46875,124.34375,-56.671875,Respeck,Falling on the back,47,s1718069,,Respeck_s1718069_Falling on the back_06-10-2021_18-18-28
1633540707753,-0.3125,0.72943115,1.0011597,22.796875,47.765625,-69.15625,Respeck,Falling on the back,47,s1718069,,Respeck_s1718069_Falling on the back_06-10-2021_18-18-28
1633540707810,-0.25439453,0.56585693,1.0504761,24.859375,47.5625,-50.03125,Respeck,Falling on the back,47,s1718069,,Respeck_s1718069_Falling on the back_06-10-2021_18-18-28
1633540707848,0.18945312,0.36566162,1.3573608,48.5625,38.40625,-27.203125,Respeck,Falling on the back,47,s1718069,,Respeck_s1718069_Falling on the back_06-10-2021_18-18-28
1633540707885,0.795166,0.2531128,1.5131226,54.0,15.0625,-26.625,Respeck,Falling on the back,47,s1718069,,Respeck_s1718069_Falling on the back_06-10-2021_18-18-28
1633540707922,0.66381836,0.46966553,1.1203003,-12.59375,13.875,-22.53125,Respeck,Falling on the back,47,s1718069,,Respeck_s1718069_Falling on the back_06-10-2021_18-18-28
1633540707960,-0.1303711,0.61395264,0.37347412,-56.234375,-13.609375,-3.84375,Respeck,Falling on the back,47,s1718069,,Respeck_s1718069_Falling on the back_06-10-2021_18-18-28
1633540707998,-0.07910156,0.5985718,0.40740967,-20.046875,-7.90625,3.84375,Respeck,Falling on the back,47,s1718069,,Respeck_s1718069_Falling on the back_06-10-2021_18-18-28
1633540708053,0.3149414,0.48284912,0.7182007,2.296875,25.234375,0.53125,Respeck,Falling on the back,47,s1718069,,Respeck_s1718069_Falling on the back_06-10-2021_18-18-28
1633540708072,0.0009765625,0.60272217,0.4989624,-13.140625,13.171875,1.1875,Respeck,Falling on the back,47,s1718069,,Respeck_s1718069_Falling on the back_06-10-2021_18-18-28
1633540708109,0.21362305,0.6847534,0.6791382,-12.015625,2.40625,8.125,Respeck,Falling on the back,47,s1718069,,Respeck_s1718069_Falling on the back_06-10-2021_18-18-28
1633540708146,0.1381836,0.88690186,0.7723999,-28.625,-15.234375,16.125,Respeck,Falling on the back,47,s1718069,,Respeck_s1718069_Falling on the back_06-10-2021_18-18-28
1633540708203,0.19946289,0.965271,0.83148193,-13.0,-13.9375,11.234375,Respeck,Falling on the back,47,s1718069,,Respeck_s1718069_Falling on the back_06-10-2021_18-18-28
1633540708240,-0.011962891,0.8422241,0.73846436,-15.4375,-18.96875,20.6875,Respeck,Falling on the back,47,s1718069,,Respeck_s1718069_Falling on the back_06-10-2021_18-18-28
1633540708278,0.008056641,0.76727295,0.6959839,-12.890625,-15.578125,26.96875,Respeck,Falling on the back,47,s1718069,,Respeck_s1718069_Falling on the back_06-10-2021_18-18-28
1633540708316,0.0068359375,0.8812866,0.74554443,-4.40625,0.234375,14.1875,Respeck,Falling on the back,47,s1718069,,Respeck_s1718069_Falling on the back_06-10-2021_18-18-28
1633540708354,-0.07885742,0.82977295,0.6515503,3.703125,7.359375,5.125,Respeck,Falling on the back,47,s1718069,,Respeck_s1718069_Falling on the back_06-10-2021_18-18-28
1633540708391,0.07055664,0.83636475,0.6425171,5.453125,10.375,0.0,Respeck,Falling on the back,47,s1718069,,Respeck_s1718069_Falling on the back_06-10-2021_18-18-28
1633540708428,0.01928711,0.74627686,0.6564331,10.109375,6.890625,-2.484375,Respeck,Falling on the back,47,s1718069,,Respeck_s1718069_Falling on the back_06-10-2021_18-18-28
1633540708465,-0.13745117,0.65057373,0.6325073,11.21875,5.546875,-2.484375,Respeck,Falling on the back,47,s1718069,,Respeck_s1718069_Falling on the back_06-10-2021_18-18-28
1633540708503,0.03540039,0.73895264,0.6869507,12.046875,3.96875,-3.890625,Respeck,Falling on the back,47,s1718069,,Respeck_s1718069_Falling on the back_06-10-2021_18-18-28
1633540708559,-0.013427734,0.7770386,0.76898193,9.484375,-0.03125,-11.890625,Respeck,Falling on the back,47,s1718069,,Respeck_s1718069_Falling on the back_06-10-2021_18-18-28
1633540713790,-1.0014648,0.15814209,-0.0713501,3.21875,0.078125,-1.21875,Respeck,Falling on the back,47,s1718069,,Respeck_s1718069_Falling on the back_06-10-2021_18-18-28
1633540713827,-1.0251465,0.15228271,-0.066467285,0.859375,0.640625,-1.453125,Respeck,Falling on the back,47,s1718069,,Respeck_s1718069_Falling on the back_06-10-2021_18-18-28
1633540713884,-1.0166016,0.14666748,-0.06427002,0.734375,0.375,-1.421875,Respeck,Falling on the back,47,s1718069,,Respeck_s1718069_Falling on the back_06-10-2021_18-18-28
1633540713922,-1.013916,0.1593628,-0.05987549,0.6875,1.5,-1.203125,Respeck,Falling on the back,47,s1718069,,Respeck_s1718069_Falling on the back_06-10-2021_18-18-28
1633540713959,-1.0109863,0.16644287,-0.066711426,0.390625,0.375,-0.859375,Respeck,Falling on the back,47,s1718069,,Respeck_s1718069_Falling on the back_06-10-2021_18-18-28
1633540713996,-1.0021973,0.15911865,-0.08453369,0.3125,1.046875,-0.65625,Respeck,Falling on the back,47,s1718069,,Respeck_s1718069_Falling on the back_06-10-2021_18-18-28
1633540714034,-1.012207,0.15008545,-0.08721924,-1.4375,0.421875,-0.640625,Respeck,Falling on the back,47,s1718069,,Respeck_s1718069_Falling on the back_06-10-2021_18-18-28
1633540714075,-1.0231934,0.14422607,-0.097229004,-2.296875,0.703125,-0.59375,Respeck,Falling on the back,47,s1718069,,Respeck_s1718069_Falling on the back_06-10-2021_18-18-28
1633540714110,-1.0375977,0.14837646,-0.09967041,-0.59375,-0.625,-0.328125,Respeck,Falling on the back,47,s1718069,,Respeck_s1718069_Falling on the back_06-10-2021_18-18-28
1633540714148,-0.9968262,0.14593506,-0.08258057,-0.640625,1.609375,-0.390625,Respeck,Falling on the back,47,s1718069,,Respeck_s1718069_Falling on the back_06-10-2021_18-18-28
1633540714185,-0.97680664,0.14105225,-0.09161377,-2.515625,4.59375,-1.765625,Respeck,Falling on the back,47,s1718069,,Respeck_s1718069_Falling on the back_06-10-2021_18-18-28
1633540714242,-0.9875488,0.14422607,-0.101867676,0.25,3.125,-1.9375,Respeck,Falling on the back,47,s1718069,,Respeck_s1718069_Falling on the back_06-10-2021_18-18-28
1633540714278,-0.9748535,0.12982178,-0.0869751,1.3125,2.875,-1.4375,Respeck,Falling on the back,47,s1718069,,Respeck_s1718069_Falling on the back_06-10-2021_18-18-28
1633540714315,-0.9470215,0.12835693,-0.13848877,1.03125,1.359375,-1.046875,Respeck,Falling on the back,47,s1718069,,Respeck_s1718069_Falling on the back_06-10-2021_18-18-28
1633540714353,-0.87402344,0.11419678,-0.15216064,-0.78125,-3.796875,0.5625,Respeck,Falling on the back,47,s1718069,,Respeck_s1718069_Falling on the back_06-10-2021_18-18-28
1633540714391,-0.82055664,0.09857178,-0.159729,-1.171875,-11.6875,4.0,Respeck,Falling on the back,47,s1718069,,Respeck_s1718069_Falling on the back_06-10-2021_18-18-28
1633540714430,-0.6843262,0.04901123,-0.15460205,-1.796875,-17.71875,8.109375,Respeck,Falling on the back,47,s1718069,,Respeck_s1718069_Falling on the back_06-10-2021_18-18-28
1633540714465,-0.48583984,0.013122559,-0.14483643,-7.1875,-25.65625,12.203125,Respeck,Falling on the back,47,s1718069,,Respeck_s1718069_Falling on the back_06-10-2021_18-18-28
1633540714503,-0.39501953,0.038269043,-0.15802002,-10.234375,-24.171875,13.609375,Respeck,Falling on the back,47,s1718069,,Respeck_s1718069_Falling on the back_06-10-2021_18-18-28
1633540714540,-0.5361328,0.07098389,-0.15045166,-4.453125,-23.421875,11.4375,Respeck,Falling on the back,47,s1718069,,Respeck_s1718069_Falling on the back_06-10-2021_18-18-28
1633540714578,-0.80078125,0.09588623,-0.1482544,10.828125,-12.828125,4.515625,Respeck,Falling on the back,47,s1718069,,Respeck_s1718069_Falling on the back_06-10-2021_18-18-28
1633540714634,-1.0593262,0.02923584,-0.21173096,36.015625,7.015625,-0.65625,Respeck,Falling on the back,47,s1718069,,Respeck_s1718069_Falling on the back_06-10-2021_18-18-28
1633540714672,-1.0566406,0.20550537,-0.3579712,31.109375,4.5,1.25,Respeck,Falling on the back,47,s1718069,,Respeck_s1718069_Falling on the back_06-10-2021_18-18-28
1633540714709,-0.9602051,0.06878662,-0.35357666,8.734375,-16.78125,-4.0625,Respeck,Falling on the back,47,s1718069,,Respeck_s1718069_Falling on the back_06-10-2021_18-18-28
