timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1632947889206,0.05419922,-0.99005127,-0.0076293945,-0.796875,0.125,-0.015625,Respeck,Sitting,0,s1727780,,Respeck_s1727780_Sitting_29-09-2021_21-38-44
1632947889339,0.049804688,-0.9871216,-0.0010375977,-0.78125,0.71875,0.0,Respeck,Sitting,0,s1727780,,Respeck_s1727780_Sitting_29-09-2021_21-38-44
1632947889357,0.057373047,-0.9924927,0.004333496,-0.203125,0.515625,0.0,Respeck,Sitting,0,s1727780,,Respeck_s1727780_Sitting_29-09-2021_21-38-44
1632947889376,0.057128906,-0.98321533,-0.013977051,-0.515625,0.578125,-0.234375,Respeck,Sitting,0,s1727780,,Respeck_s1727780_Sitting_29-09-2021_21-38-44
1632947889410,0.051757812,-0.99224854,-0.0095825195,-0.515625,0.515625,-0.609375,Respeck,Sitting,0,s1727780,,Respeck_s1727780_Sitting_29-09-2021_21-38-44
1632947889419,0.047607422,-0.9924927,-0.009338379,-0.65625,-0.015625,-0.171875,Respeck,Sitting,0,s1727780,,Respeck_s1727780_Sitting_29-09-2021_21-38-44
1632947889449,0.053710938,-0.99005127,-0.0015258789,-0.765625,-0.28125,-0.140625,Respeck,Sitting,0,s1727780,,Respeck_s1727780_Sitting_29-09-2021_21-38-44
1632947889487,0.05029297,-0.9915161,-0.004211426,-0.984375,-0.25,-0.28125,Respeck,Sitting,0,s1727780,,Respeck_s1727780_Sitting_29-09-2021_21-38-44
1632947889525,0.05810547,-0.99835205,-0.00030517578,-1.265625,-0.328125,-0.203125,Respeck,Sitting,0,s1727780,,Respeck_s1727780_Sitting_29-09-2021_21-38-44
1632947889562,0.055419922,-0.9956665,-0.005432129,-1.25,-0.046875,-0.421875,Respeck,Sitting,0,s1727780,,Respeck_s1727780_Sitting_29-09-2021_21-38-44
1632947889599,0.05126953,-0.9939575,0.0038452148,-0.859375,-0.171875,-0.296875,Respeck,Sitting,0,s1727780,,Respeck_s1727780_Sitting_29-09-2021_21-38-44
1632947889656,0.04711914,-0.9937134,0.0016479492,-0.796875,0.125,-0.28125,Respeck,Sitting,0,s1727780,,Respeck_s1727780_Sitting_29-09-2021_21-38-44
1632947889694,0.049804688,-0.9961548,-0.0056762695,-0.84375,0.0625,-0.390625,Respeck,Sitting,0,s1727780,,Respeck_s1727780_Sitting_29-09-2021_21-38-44
1632947889733,0.05029297,-0.9961548,0.005065918,-1.140625,-0.3125,-0.59375,Respeck,Sitting,0,s1727780,,Respeck_s1727780_Sitting_29-09-2021_21-38-44
1632947889768,0.04321289,-0.9937134,0.008728027,-0.875,-0.34375,-0.578125,Respeck,Sitting,0,s1727780,,Respeck_s1727780_Sitting_29-09-2021_21-38-44
1632947889806,0.044189453,-0.98687744,0.00091552734,-1.390625,0.015625,-0.828125,Respeck,Sitting,0,s1727780,,Respeck_s1727780_Sitting_29-09-2021_21-38-44
1632947889843,0.04321289,-0.98931885,0.007507324,-0.46875,-0.875,-0.875,Respeck,Sitting,0,s1727780,,Respeck_s1727780_Sitting_29-09-2021_21-38-44
1632947889918,0.043701172,-0.99420166,0.006286621,-0.890625,0.21875,-0.203125,Respeck,Sitting,0,s1727780,,Respeck_s1727780_Sitting_29-09-2021_21-38-44
1632947889937,0.043945312,-1.0029907,0.0048217773,-0.53125,0.1875,-0.1875,Respeck,Sitting,0,s1727780,,Respeck_s1727780_Sitting_29-09-2021_21-38-44
1632947889959,0.04663086,-0.99420166,0.0065307617,-0.359375,-0.46875,-0.171875,Respeck,Sitting,0,s1727780,,Respeck_s1727780_Sitting_29-09-2021_21-38-44
1632947890012,0.045654297,-0.987854,0.007019043,-0.1875,-0.3125,-0.046875,Respeck,Sitting,0,s1727780,,Respeck_s1727780_Sitting_29-09-2021_21-38-44
1632947890051,0.041992188,-0.98931885,0.0021362305,-0.484375,-0.546875,-0.234375,Respeck,Sitting,0,s1727780,,Respeck_s1727780_Sitting_29-09-2021_21-38-44
1632947890087,0.03930664,-0.99176025,0.0040893555,-0.515625,-0.21875,-0.328125,Respeck,Sitting,0,s1727780,,Respeck_s1727780_Sitting_29-09-2021_21-38-44
1632947890125,0.04345703,-0.99298096,0.008972168,-0.421875,-0.046875,0.0625,Respeck,Sitting,0,s1727780,,Respeck_s1727780_Sitting_29-09-2021_21-38-44
1632947890162,0.042236328,-0.99224854,0.0065307617,-0.125,-0.234375,0.0,Respeck,Sitting,0,s1727780,,Respeck_s1727780_Sitting_29-09-2021_21-38-44
1632947890200,0.044921875,-0.9924927,0.0018920898,-0.46875,-0.359375,-0.15625,Respeck,Sitting,0,s1727780,,Respeck_s1727780_Sitting_29-09-2021_21-38-44
1632947890236,0.03930664,-0.9898071,0.007507324,0.21875,-0.5,0.09375,Respeck,Sitting,0,s1727780,,Respeck_s1727780_Sitting_29-09-2021_21-38-44
1632947890275,0.040283203,-0.991272,-0.003479004,-0.25,-0.046875,-0.0625,Respeck,Sitting,0,s1727780,,Respeck_s1727780_Sitting_29-09-2021_21-38-44
1632947890312,0.044921875,-0.9902954,0.0028686523,-0.515625,-0.171875,0.140625,Respeck,Sitting,0,s1727780,,Respeck_s1727780_Sitting_29-09-2021_21-38-44
1632947890368,0.044921875,-0.9937134,0.008239746,0.109375,-0.21875,0.078125,Respeck,Sitting,0,s1727780,,Respeck_s1727780_Sitting_29-09-2021_21-38-44
1632947890405,0.048828125,-0.9907837,0.0014038086,-0.03125,0.359375,0.21875,Respeck,Sitting,0,s1727780,,Respeck_s1727780_Sitting_29-09-2021_21-38-44
1632947890444,0.049804688,-0.99298096,-0.00079345703,-0.34375,-0.03125,0.046875,Respeck,Sitting,0,s1727780,,Respeck_s1727780_Sitting_29-09-2021_21-38-44
1632947890482,0.045654297,-0.987854,0.0072631836,-0.21875,-0.265625,0.15625,Respeck,Sitting,0,s1727780,,Respeck_s1727780_Sitting_29-09-2021_21-38-44
1632947890518,0.044677734,-0.98883057,0.007751465,0.015625,-0.3125,0.25,Respeck,Sitting,0,s1727780,,Respeck_s1727780_Sitting_29-09-2021_21-38-44
1632947890556,0.04663086,-0.99298096,0.0060424805,-0.125,-0.25,0.109375,Respeck,Sitting,0,s1727780,,Respeck_s1727780_Sitting_29-09-2021_21-38-44
1632947890611,0.044189453,-0.98931885,0.008239746,-0.75,-0.546875,0.34375,Respeck,Sitting,0,s1727780,,Respeck_s1727780_Sitting_29-09-2021_21-38-44
1632947890631,0.045654297,-0.99713135,0.0048217773,-0.640625,0.21875,0.5,Respeck,Sitting,0,s1727780,,Respeck_s1727780_Sitting_29-09-2021_21-38-44
1632947890686,0.045166016,-0.99664307,-0.0012817383,-0.34375,0.5625,0.5,Respeck,Sitting,0,s1727780,,Respeck_s1727780_Sitting_29-09-2021_21-38-44
1632947890724,0.051513672,-0.99224854,-0.00079345703,-0.359375,0.296875,0.359375,Respeck,Sitting,0,s1727780,,Respeck_s1727780_Sitting_29-09-2021_21-38-44
