timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633521065396,-0.33691406,0.15332031,1.0898438,51.125,20.875,-2.0,0.0,0.0,0.0,Thingy,Falling on knees,48,s2250677,,Thingy_s2250677_Falling on knees_06-10-2021_13-51-06
1633521065426,-0.5488281,0.37890625,0.87597656,53.8125,34.28125,-11.8125,0.0,0.0,0.0,Thingy,Falling on knees,48,s2250677,,Thingy_s2250677_Falling on knees_06-10-2021_13-51-06
1633521065456,-0.67871094,0.60253906,0.67578125,27.34375,52.90625,-13.78125,0.0,0.0,0.0,Thingy,Falling on knees,48,s2250677,,Thingy_s2250677_Falling on knees_06-10-2021_13-51-06
1633521065517,-0.6796875,0.48535156,0.6220703,8.28125,85.6875,-12.75,0.0,0.0,0.0,Thingy,Falling on knees,48,s2250677,,Thingy_s2250677_Falling on knees_06-10-2021_13-51-06
1633521065547,-0.6796875,0.36035156,0.6191406,14.46875,79.28125,-11.8125,-70.0625,4.0625,-127.375,Thingy,Falling on knees,48,s2250677,,Thingy_s2250677_Falling on knees_06-10-2021_13-51-06
1633521065575,-0.67578125,0.38671875,0.46484375,14.21875,84.34375,-11.03125,0.0,0.0,0.0,Thingy,Falling on knees,48,s2250677,,Thingy_s2250677_Falling on knees_06-10-2021_13-51-06
1633521065638,-0.7373047,0.45117188,0.4716797,3.65625,63.9375,-4.625,0.0,0.0,0.0,Thingy,Falling on knees,48,s2250677,,Thingy_s2250677_Falling on knees_06-10-2021_13-51-06
1633521065674,-0.7734375,0.4189453,0.44140625,-3.0,46.0,0.9375,0.0,0.0,0.0,Thingy,Falling on knees,48,s2250677,,Thingy_s2250677_Falling on knees_06-10-2021_13-51-06
1633521065700,-0.796875,0.4501953,0.44140625,-0.625,48.03125,-2.0,0.0,0.0,0.0,Thingy,Falling on knees,48,s2250677,,Thingy_s2250677_Falling on knees_06-10-2021_13-51-06
1633521065790,-0.7529297,0.4267578,0.41992188,-1.15625,39.65625,-5.0,0.0,0.0,0.0,Thingy,Falling on knees,48,s2250677,,Thingy_s2250677_Falling on knees_06-10-2021_13-51-06
1633521065795,-0.765625,0.44921875,0.39941406,0.34375,29.40625,-1.8125,0.0,0.0,0.0,Thingy,Falling on knees,48,s2250677,,Thingy_s2250677_Falling on knees_06-10-2021_13-51-06
1633521065847,-0.796875,0.4501953,0.39257812,-4.90625,19.15625,-2.90625,0.0,0.0,0.0,Thingy,Falling on knees,48,s2250677,,Thingy_s2250677_Falling on knees_06-10-2021_13-51-06
1633521065875,-0.78125,0.4501953,0.3798828,-2.5,10.0625,-1.28125,0.0,0.0,0.0,Thingy,Falling on knees,48,s2250677,,Thingy_s2250677_Falling on knees_06-10-2021_13-51-06
1633521065907,-0.81640625,0.45507812,0.43652344,-3.25,-6.65625,0.0,0.0,0.0,0.0,Thingy,Falling on knees,48,s2250677,,Thingy_s2250677_Falling on knees_06-10-2021_13-51-06
1633521065937,-0.80371094,0.4326172,0.40820312,-6.34375,4.75,-3.21875,0.0,0.0,0.0,Thingy,Falling on knees,48,s2250677,,Thingy_s2250677_Falling on knees_06-10-2021_13-51-06
1633521065999,-0.7841797,0.41210938,0.42382812,-6.84375,2.90625,-5.65625,0.0,0.0,0.0,Thingy,Falling on knees,48,s2250677,,Thingy_s2250677_Falling on knees_06-10-2021_13-51-06
1633521066025,-0.7910156,0.39746094,0.42578125,-9.84375,-0.375,-6.15625,-78.875,5.3125,-138.625,Thingy,Falling on knees,48,s2250677,,Thingy_s2250677_Falling on knees_06-10-2021_13-51-06
1633521066058,-0.7998047,0.39453125,0.42871094,-11.65625,-1.0625,-4.0,0.0,0.0,0.0,Thingy,Falling on knees,48,s2250677,,Thingy_s2250677_Falling on knees_06-10-2021_13-51-06
1633521066117,-0.8066406,0.3955078,0.4638672,-9.34375,-5.6875,-3.21875,0.0,0.0,0.0,Thingy,Falling on knees,48,s2250677,,Thingy_s2250677_Falling on knees_06-10-2021_13-51-06
1633521066146,-0.7890625,0.3876953,0.44433594,-9.53125,-1.0625,-3.09375,0.0,0.0,0.0,Thingy,Falling on knees,48,s2250677,,Thingy_s2250677_Falling on knees_06-10-2021_13-51-06
