timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633357808515,-0.1303711,-0.9849243,0.1515503,-0.859375,0.875,0.28125,Respeck,Movement,9,s2250677,,Respeck_s2250677_Movement_04-10-2021_16-30-39
1633357808590,-0.1303711,-0.9631958,0.15496826,0.40625,-0.140625,-0.234375,Respeck,Movement,9,s2250677,,Respeck_s2250677_Movement_04-10-2021_16-30-39
1633357808595,-0.14257812,-0.97125244,0.15008545,-0.171875,0.484375,0.109375,Respeck,Movement,9,s2250677,,Respeck_s2250677_Movement_04-10-2021_16-30-39
1633357808663,-0.13256836,-0.97857666,0.14422607,0.6875,0.21875,-0.046875,Respeck,Movement,9,s2250677,,Respeck_s2250677_Movement_04-10-2021_16-30-39
1633357808680,-0.14355469,-0.9805298,0.1486206,2.046875,2.140625,-0.6875,Respeck,Movement,9,s2250677,,Respeck_s2250677_Movement_04-10-2021_16-30-39
1633357808709,-0.1665039,-0.96051025,0.16082764,-0.828125,7.484375,-2.015625,Respeck,Movement,9,s2250677,,Respeck_s2250677_Movement_04-10-2021_16-30-39
1633357808784,-0.18359375,-0.9915161,0.13275146,3.203125,13.765625,-1.359375,Respeck,Movement,9,s2250677,,Respeck_s2250677_Movement_04-10-2021_16-30-39
1633357808800,-0.05810547,-0.95635986,0.08905029,5.4375,20.3125,-1.8125,Respeck,Movement,9,s2250677,,Respeck_s2250677_Movement_04-10-2021_16-30-39
1633357808829,0.009765625,-0.84259033,0.10809326,9.421875,22.0625,-2.140625,Respeck,Movement,9,s2250677,,Respeck_s2250677_Movement_04-10-2021_16-30-39
1633357808904,-0.12451172,-1.0073853,0.2189331,13.484375,24.0,-2.4375,Respeck,Movement,9,s2250677,,Respeck_s2250677_Movement_04-10-2021_16-30-39
1633357808927,-0.31079102,-1.0137329,0.25750732,8.375,45.78125,-6.296875,Respeck,Movement,9,s2250677,,Respeck_s2250677_Movement_04-10-2021_16-30-39
1633357808950,-0.37890625,-0.99884033,0.16497803,8.765625,61.625,-10.375,Respeck,Movement,9,s2250677,,Respeck_s2250677_Movement_04-10-2021_16-30-39
1633357809023,-0.15917969,-1.0012817,0.06365967,9.203125,78.28125,-11.234375,Respeck,Movement,9,s2250677,,Respeck_s2250677_Movement_04-10-2021_16-30-39
1633357809041,-0.06274414,-0.84454346,0.0524292,16.359375,88.9375,-15.046875,Respeck,Movement,9,s2250677,,Respeck_s2250677_Movement_04-10-2021_16-30-39
1633357809069,-0.2565918,-0.9944458,-0.09625244,24.875,97.859375,-0.578125,Respeck,Movement,9,s2250677,,Respeck_s2250677_Movement_04-10-2021_16-30-39
1633357809145,-0.2734375,-1.0637817,-0.17999268,25.484375,107.109375,1.015625,Respeck,Movement,9,s2250677,,Respeck_s2250677_Movement_04-10-2021_16-30-39
1633357809160,-0.14819336,-0.95269775,-0.26837158,37.734375,99.703125,-6.703125,Respeck,Movement,9,s2250677,,Respeck_s2250677_Movement_04-10-2021_16-30-39
1633357809190,-0.030517578,-0.9758911,-0.1675415,34.375,83.796875,2.21875,Respeck,Movement,9,s2250677,,Respeck_s2250677_Movement_04-10-2021_16-30-39
1633357809266,-0.15698242,-1.0391235,-0.14263916,23.328125,67.21875,-9.9375,Respeck,Movement,9,s2250677,,Respeck_s2250677_Movement_04-10-2021_16-30-39
1633357809280,-0.6062012,-1.0957642,0.113220215,21.609375,85.375,-14.0625,Respeck,Movement,9,s2250677,,Respeck_s2250677_Movement_04-10-2021_16-30-39
