timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633359588734,0.85253906,-1.1130981,-0.2029419,-1.796875,-12.828125,-1.546875,Respeck,Climbing stairs,12,s1732873,Monday,Respeck_s1732873_Climbing stairs_04-10-2021_16-00-19
1633359588762,0.49902344,-0.4356079,-0.34429932,-23.03125,0.0,-12.484375,Respeck,Climbing stairs,12,s1732873,Monday,Respeck_s1732873_Climbing stairs_04-10-2021_16-00-19
1633359588807,0.18481445,-0.54400635,-0.63067627,-14.609375,37.265625,-7.578125,Respeck,Climbing stairs,12,s1732873,Monday,Respeck_s1732873_Climbing stairs_04-10-2021_16-00-19
1633359588852,0.47680664,-0.861145,-0.08282471,12.859375,38.984375,-1.25,Respeck,Climbing stairs,12,s1732873,Monday,Respeck_s1732873_Climbing stairs_04-10-2021_16-00-19
1633359588885,0.25708008,-0.78009033,0.04901123,-4.125,14.625,-8.5625,Respeck,Climbing stairs,12,s1732873,Monday,Respeck_s1732873_Climbing stairs_04-10-2021_16-00-19
1633359588928,0.22094727,-0.39337158,0.06512451,-13.3125,12.125,7.296875,Respeck,Climbing stairs,12,s1732873,Monday,Respeck_s1732873_Climbing stairs_04-10-2021_16-00-19
1633359588972,0.20703125,-0.21295166,0.046569824,-10.078125,4.1875,8.609375,Respeck,Climbing stairs,12,s1732873,Monday,Respeck_s1732873_Climbing stairs_04-10-2021_16-00-19
1633359589001,0.30493164,-0.3430786,-0.09063721,7.078125,10.375,1.78125,Respeck,Climbing stairs,12,s1732873,Monday,Respeck_s1732873_Climbing stairs_04-10-2021_16-00-19
1633359589047,0.35009766,-0.5918579,-0.040100098,17.4375,9.90625,-25.65625,Respeck,Climbing stairs,12,s1732873,Monday,Respeck_s1732873_Climbing stairs_04-10-2021_16-00-19
1633359589081,0.35864258,-0.9221802,-0.030090332,19.1875,18.8125,-17.71875,Respeck,Climbing stairs,12,s1732873,Monday,Respeck_s1732873_Climbing stairs_04-10-2021_16-00-19
1633359589123,0.7858887,-1.8174438,0.042907715,28.875,28.609375,-17.296875,Respeck,Climbing stairs,12,s1732873,Monday,Respeck_s1732873_Climbing stairs_04-10-2021_16-00-19
1633359589166,0.6154785,-1.7197876,0.086120605,-16.40625,-4.484375,10.859375,Respeck,Climbing stairs,12,s1732873,Monday,Respeck_s1732873_Climbing stairs_04-10-2021_16-00-19
1633359589199,0.27783203,-1.0183716,-0.46881104,-7.125,-34.328125,-9.3125,Respeck,Climbing stairs,12,s1732873,Monday,Respeck_s1732873_Climbing stairs_04-10-2021_16-00-19
1633359589242,1.017334,-0.93096924,-0.6995239,11.6875,-12.765625,-13.5625,Respeck,Climbing stairs,12,s1732873,Monday,Respeck_s1732873_Climbing stairs_04-10-2021_16-00-19
1633359589302,0.9802246,-0.7131958,-0.4199829,12.25,-48.671875,15.921875,Respeck,Climbing stairs,12,s1732873,Monday,Respeck_s1732873_Climbing stairs_04-10-2021_16-00-19
1633359589316,0.44555664,-0.4451294,-0.0095825195,15.953125,-32.078125,15.109375,Respeck,Climbing stairs,12,s1732873,Monday,Respeck_s1732873_Climbing stairs_04-10-2021_16-00-19
1633359589362,0.57006836,-0.6013794,-0.26226807,23.6875,-30.609375,-15.03125,Respeck,Climbing stairs,12,s1732873,Monday,Respeck_s1732873_Climbing stairs_04-10-2021_16-00-19
1633359589408,0.68066406,-0.8557739,-0.09307861,24.5625,-41.5,-4.375,Respeck,Climbing stairs,12,s1732873,Monday,Respeck_s1732873_Climbing stairs_04-10-2021_16-00-19
1633359589436,0.3857422,-0.6831665,0.034851074,14.171875,-51.453125,4.203125,Respeck,Climbing stairs,12,s1732873,Monday,Respeck_s1732873_Climbing stairs_04-10-2021_16-00-19
1633359589481,0.3569336,-0.6848755,0.07342529,2.390625,-39.75,-11.375,Respeck,Climbing stairs,12,s1732873,Monday,Respeck_s1732873_Climbing stairs_04-10-2021_16-00-19
1633359589527,0.11791992,-0.6724243,0.13543701,-21.546875,-45.46875,-1.5625,Respeck,Climbing stairs,12,s1732873,Monday,Respeck_s1732873_Climbing stairs_04-10-2021_16-00-19
1633359589559,-0.08129883,-0.46221924,-0.016418457,-39.03125,-34.5625,-4.3125,Respeck,Climbing stairs,12,s1732873,Monday,Respeck_s1732873_Climbing stairs_04-10-2021_16-00-19
1633359589601,0.28564453,-0.28302002,-0.06402588,-24.203125,-12.671875,-6.140625,Respeck,Climbing stairs,12,s1732873,Monday,Respeck_s1732873_Climbing stairs_04-10-2021_16-00-19
1633359589632,0.3083496,-0.18096924,0.08416748,-11.15625,1.921875,1.171875,Respeck,Climbing stairs,12,s1732873,Monday,Respeck_s1732873_Climbing stairs_04-10-2021_16-00-19
1633359589677,0.25585938,-0.38555908,0.17181396,-1.140625,-0.03125,13.34375,Respeck,Climbing stairs,12,s1732873,Monday,Respeck_s1732873_Climbing stairs_04-10-2021_16-00-19
1633359589722,0.15649414,-0.60284424,0.34539795,6.890625,-2.15625,16.734375,Respeck,Climbing stairs,12,s1732873,Monday,Respeck_s1732873_Climbing stairs_04-10-2021_16-00-19
1633359589752,0.47314453,-1.0454712,0.5487671,23.765625,17.546875,9.671875,Respeck,Climbing stairs,12,s1732873,Monday,Respeck_s1732873_Climbing stairs_04-10-2021_16-00-19
1633359589799,0.98291016,-2.0,0.5932007,45.984375,21.515625,-18.140625,Respeck,Climbing stairs,12,s1732873,Monday,Respeck_s1732873_Climbing stairs_04-10-2021_16-00-19
1633359589869,0.8178711,-2.0,0.56707764,12.0,23.125,-0.578125,Respeck,Climbing stairs,12,s1732873,Monday,Respeck_s1732873_Climbing stairs_04-10-2021_16-00-19
1633359589872,0.93847656,-1.3757935,0.16668701,-2.09375,11.5,-6.265625,Respeck,Climbing stairs,12,s1732873,Monday,Respeck_s1732873_Climbing stairs_04-10-2021_16-00-19
1633359589931,0.5107422,-1.2876587,-0.44952393,-8.40625,10.625,-2.75,Respeck,Climbing stairs,12,s1732873,Monday,Respeck_s1732873_Climbing stairs_04-10-2021_16-00-19
1633359589962,0.65722656,-0.54351807,-0.60284424,-19.921875,31.703125,1.703125,Respeck,Climbing stairs,12,s1732873,Monday,Respeck_s1732873_Climbing stairs_04-10-2021_16-00-19
1633359589992,0.20410156,-0.19268799,0.027526855,2.9375,-15.125,-1.46875,Respeck,Climbing stairs,12,s1732873,Monday,Respeck_s1732873_Climbing stairs_04-10-2021_16-00-19
