timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633357398910,-0.2919922,-1.1118774,0.11639404,2.75,0.46875,4.625,Respeck,Climbing stairs,12,s2250677,,Respeck_s2250677_Climbing stairs_04-10-2021_16-23-49
1633357398943,-0.23852539,-1.2363892,0.010192871,11.78125,-1.734375,9.546875,Respeck,Climbing stairs,12,s2250677,,Respeck_s2250677_Climbing stairs_04-10-2021_16-23-49
1633357399015,-0.32104492,-1.4072876,-0.16412354,1.984375,5.203125,14.46875,Respeck,Climbing stairs,12,s2250677,,Respeck_s2250677_Climbing stairs_04-10-2021_16-23-49
1633357399020,0.040039062,-1.71344,-0.22686768,9.171875,7.953125,16.796875,Respeck,Climbing stairs,12,s2250677,,Respeck_s2250677_Climbing stairs_04-10-2021_16-23-49
1633357399094,-0.01953125,-1.135315,-0.06549072,3.703125,-6.703125,-11.78125,Respeck,Climbing stairs,12,s2250677,,Respeck_s2250677_Climbing stairs_04-10-2021_16-23-49
1633357399107,0.27929688,-0.69854736,-0.38238525,13.59375,-20.546875,5.546875,Respeck,Climbing stairs,12,s2250677,,Respeck_s2250677_Climbing stairs_04-10-2021_16-23-49
1633357399134,0.21289062,-0.67803955,-0.29718018,1.078125,-24.0,12.421875,Respeck,Climbing stairs,12,s2250677,,Respeck_s2250677_Climbing stairs_04-10-2021_16-23-49
1633357399212,-0.17016602,-1.2139282,-0.026184082,-19.171875,-19.96875,14.15625,Respeck,Climbing stairs,12,s2250677,,Respeck_s2250677_Climbing stairs_04-10-2021_16-23-49
1633357399225,-0.2709961,-1.2246704,0.010192871,-25.65625,-21.46875,-6.609375,Respeck,Climbing stairs,12,s2250677,,Respeck_s2250677_Climbing stairs_04-10-2021_16-23-49
1633357399258,-0.13256836,-0.989563,-0.04840088,-15.234375,-1.046875,8.640625,Respeck,Climbing stairs,12,s2250677,,Respeck_s2250677_Climbing stairs_04-10-2021_16-23-49
1633357399303,0.12695312,-0.93878174,-0.008850098,-2.5,-8.046875,-0.34375,Respeck,Climbing stairs,12,s2250677,,Respeck_s2250677_Climbing stairs_04-10-2021_16-23-49
1633357399379,0.09863281,-0.8164673,-0.0017700195,3.84375,-15.84375,0.21875,Respeck,Climbing stairs,12,s2250677,,Respeck_s2250677_Climbing stairs_04-10-2021_16-23-49
1633357399390,-0.107421875,-0.6482544,0.0036010742,7.3125,-14.328125,0.9375,Respeck,Climbing stairs,12,s2250677,,Respeck_s2250677_Climbing stairs_04-10-2021_16-23-49
1633357399454,-0.23754883,-0.51446533,-0.19390869,7.171875,-14.359375,6.1875,Respeck,Climbing stairs,12,s2250677,,Respeck_s2250677_Climbing stairs_04-10-2021_16-23-49
1633357399466,0.034179688,-0.64678955,0.0048217773,16.625,1.359375,17.78125,Respeck,Climbing stairs,12,s2250677,,Respeck_s2250677_Climbing stairs_04-10-2021_16-23-49
1633357399494,-0.11401367,-1.2922974,0.105651855,-5.609375,5.40625,22.140625,Respeck,Climbing stairs,12,s2250677,,Respeck_s2250677_Climbing stairs_04-10-2021_16-23-49
1633357399575,-0.03125,-1.750061,-0.014953613,1.796875,-0.484375,-9.796875,Respeck,Climbing stairs,12,s2250677,,Respeck_s2250677_Climbing stairs_04-10-2021_16-23-49
1633357399601,0.19458008,-1.3325806,-0.26593018,17.1875,-0.890625,7.890625,Respeck,Climbing stairs,12,s2250677,,Respeck_s2250677_Climbing stairs_04-10-2021_16-23-49
1633357399617,0.067871094,-1.0757446,-0.06866455,5.96875,13.328125,-5.984375,Respeck,Climbing stairs,12,s2250677,,Respeck_s2250677_Climbing stairs_04-10-2021_16-23-49
1633357399706,-0.35083008,-0.8887329,-0.38970947,12.9375,31.3125,-7.015625,Respeck,Climbing stairs,12,s2250677,,Respeck_s2250677_Climbing stairs_04-10-2021_16-23-49
1633357399711,0.08642578,-0.40386963,-0.4434204,6.203125,36.09375,-3.578125,Respeck,Climbing stairs,12,s2250677,,Respeck_s2250677_Climbing stairs_04-10-2021_16-23-49
1633357399736,0.39941406,-0.8633423,-0.24371338,9.15625,15.515625,8.734375,Respeck,Climbing stairs,12,s2250677,,Respeck_s2250677_Climbing stairs_04-10-2021_16-23-49
1633357399812,0.071777344,-1.3833618,-0.043029785,-11.890625,-2.046875,6.828125,Respeck,Climbing stairs,12,s2250677,,Respeck_s2250677_Climbing stairs_04-10-2021_16-23-49
1633357399816,-0.14086914,-0.9505005,-0.2078247,-10.5,6.453125,-17.90625,Respeck,Climbing stairs,12,s2250677,,Respeck_s2250677_Climbing stairs_04-10-2021_16-23-49
1633357399891,-0.2878418,-0.73150635,-0.10284424,5.9375,4.0,-0.6875,Respeck,Climbing stairs,12,s2250677,,Respeck_s2250677_Climbing stairs_04-10-2021_16-23-49
1633357399916,0.03466797,-0.8713989,-0.10992432,9.359375,6.953125,11.109375,Respeck,Climbing stairs,12,s2250677,,Respeck_s2250677_Climbing stairs_04-10-2021_16-23-49
1633357399930,0.091796875,-0.68829346,-0.089660645,-0.609375,3.421875,-3.28125,Respeck,Climbing stairs,12,s2250677,,Respeck_s2250677_Climbing stairs_04-10-2021_16-23-49
1633357400009,-0.19873047,-0.6338501,-0.15509033,6.546875,-4.703125,-4.96875,Respeck,Climbing stairs,12,s2250677,,Respeck_s2250677_Climbing stairs_04-10-2021_16-23-49
1633357400022,-0.12792969,-0.7764282,-0.21759033,13.15625,-1.671875,0.40625,Respeck,Climbing stairs,12,s2250677,,Respeck_s2250677_Climbing stairs_04-10-2021_16-23-49
1633357400051,-0.14013672,-1.1548462,-0.11065674,5.609375,-6.703125,-2.25,Respeck,Climbing stairs,12,s2250677,,Respeck_s2250677_Climbing stairs_04-10-2021_16-23-49
1633357400134,-0.21801758,-1.5613403,-0.09307861,-9.765625,9.90625,-9.53125,Respeck,Climbing stairs,12,s2250677,,Respeck_s2250677_Climbing stairs_04-10-2021_16-23-49
1633357400141,-0.2878418,-1.3689575,-0.15411377,-11.15625,6.359375,-13.078125,Respeck,Climbing stairs,12,s2250677,,Respeck_s2250677_Climbing stairs_04-10-2021_16-23-49
1633357400173,-0.17138672,-1.1792603,-0.44024658,-3.375,-3.453125,9.4375,Respeck,Climbing stairs,12,s2250677,,Respeck_s2250677_Climbing stairs_04-10-2021_16-23-49
1633357400217,0.57470703,-1.3574829,-0.5767212,4.796875,17.203125,28.03125,Respeck,Climbing stairs,12,s2250677,,Respeck_s2250677_Climbing stairs_04-10-2021_16-23-49
1633357400292,0.63061523,-0.76348877,-0.008361816,-4.9375,-40.15625,-22.78125,Respeck,Climbing stairs,12,s2250677,,Respeck_s2250677_Climbing stairs_04-10-2021_16-23-49
1633357400300,-0.2446289,-0.89190674,-0.29156494,-13.90625,-21.03125,-4.234375,Respeck,Climbing stairs,12,s2250677,,Respeck_s2250677_Climbing stairs_04-10-2021_16-23-49
1633357400335,-0.46484375,-0.8945923,-0.2942505,-7.890625,-21.78125,10.03125,Respeck,Climbing stairs,12,s2250677,,Respeck_s2250677_Climbing stairs_04-10-2021_16-23-49
1633357400412,-0.07397461,-1.0176392,0.012145996,0.359375,-1.53125,5.0,Respeck,Climbing stairs,12,s2250677,,Respeck_s2250677_Climbing stairs_04-10-2021_16-23-49
1633357400417,0.3310547,-1.229065,0.034851074,-16.4375,-3.390625,-1.109375,Respeck,Climbing stairs,12,s2250677,,Respeck_s2250677_Climbing stairs_04-10-2021_16-23-49
1633357400490,0.19946289,-0.6773071,-0.16265869,-11.875,-19.921875,-9.96875,Respeck,Climbing stairs,12,s2250677,,Respeck_s2250677_Climbing stairs_04-10-2021_16-23-49
1633357400501,-0.23608398,-0.49298096,-0.066223145,-9.390625,-7.71875,4.6875,Respeck,Climbing stairs,12,s2250677,,Respeck_s2250677_Climbing stairs_04-10-2021_16-23-49
1633357400530,-0.21972656,-0.579895,-0.023986816,11.875,-5.5,13.671875,Respeck,Climbing stairs,12,s2250677,,Respeck_s2250677_Climbing stairs_04-10-2021_16-23-49
1633357400605,0.056152344,-0.79278564,-0.09844971,-2.765625,-1.765625,15.828125,Respeck,Climbing stairs,12,s2250677,,Respeck_s2250677_Climbing stairs_04-10-2021_16-23-49
1633357400608,0.11230469,-0.85943604,-0.0256958,-6.25,-2.21875,7.546875,Respeck,Climbing stairs,12,s2250677,,Respeck_s2250677_Climbing stairs_04-10-2021_16-23-49
1633357400681,-0.023925781,-0.9627075,0.03265381,-20.9375,-0.40625,8.390625,Respeck,Climbing stairs,12,s2250677,,Respeck_s2250677_Climbing stairs_04-10-2021_16-23-49
1633357400695,-0.2709961,-1.460022,0.19989014,-13.5,8.015625,15.71875,Respeck,Climbing stairs,12,s2250677,,Respeck_s2250677_Climbing stairs_04-10-2021_16-23-49
1633357400726,-0.11767578,-1.7246704,-0.0134887695,6.421875,4.109375,-6.28125,Respeck,Climbing stairs,12,s2250677,,Respeck_s2250677_Climbing stairs_04-10-2021_16-23-49
1633357400804,0.44384766,-1.3171997,-0.19317627,12.375,-6.84375,4.78125,Respeck,Climbing stairs,12,s2250677,,Respeck_s2250677_Climbing stairs_04-10-2021_16-23-49
1633357400831,0.04711914,-1.1675415,-0.09967041,-1.046875,21.8125,-1.953125,Respeck,Climbing stairs,12,s2250677,,Respeck_s2250677_Climbing stairs_04-10-2021_16-23-49
1633357400846,-0.24633789,-0.7625122,-0.22442627,5.671875,21.28125,-19.03125,Respeck,Climbing stairs,12,s2250677,,Respeck_s2250677_Climbing stairs_04-10-2021_16-23-49
1633357400920,0.30151367,-0.5940552,-0.3880005,19.328125,8.140625,-7.296875,Respeck,Climbing stairs,12,s2250677,,Respeck_s2250677_Climbing stairs_04-10-2021_16-23-49
1633357400937,0.39892578,-1.1685181,-0.11920166,-9.8125,13.75,19.78125,Respeck,Climbing stairs,12,s2250677,,Respeck_s2250677_Climbing stairs_04-10-2021_16-23-49
1633357400966,-0.06347656,-1.4109497,-0.050354004,-8.53125,-11.734375,-18.5,Respeck,Climbing stairs,12,s2250677,,Respeck_s2250677_Climbing stairs_04-10-2021_16-23-49
1633357401040,-0.26879883,-0.7803345,-0.13092041,-8.09375,13.15625,-23.5,Respeck,Climbing stairs,12,s2250677,,Respeck_s2250677_Climbing stairs_04-10-2021_16-23-49
1633357401058,0.049072266,-0.64190674,-0.101623535,4.609375,3.71875,2.125,Respeck,Climbing stairs,12,s2250677,,Respeck_s2250677_Climbing stairs_04-10-2021_16-23-49
1633357401086,0.15600586,-0.61846924,-0.00030517578,12.84375,1.03125,-1.765625,Respeck,Climbing stairs,12,s2250677,,Respeck_s2250677_Climbing stairs_04-10-2021_16-23-49
1633357401159,-0.087890625,-0.46514893,-0.053527832,13.5625,-2.59375,-8.34375,Respeck,Climbing stairs,12,s2250677,,Respeck_s2250677_Climbing stairs_04-10-2021_16-23-49
1633357401175,-0.22045898,-0.5137329,-0.22686768,18.84375,-6.296875,-5.203125,Respeck,Climbing stairs,12,s2250677,,Respeck_s2250677_Climbing stairs_04-10-2021_16-23-49
1633357401210,0.01928711,-0.9060669,-0.11236572,15.8125,-3.390625,-0.234375,Respeck,Climbing stairs,12,s2250677,,Respeck_s2250677_Climbing stairs_04-10-2021_16-23-49
1633357401252,-0.048339844,-1.5730591,-0.07720947,16.140625,-24.125,1.75,Respeck,Climbing stairs,12,s2250677,,Respeck_s2250677_Climbing stairs_04-10-2021_16-23-49
1633357401343,-0.49267578,-1.6484985,-0.019592285,-19.015625,9.921875,-13.453125,Respeck,Climbing stairs,12,s2250677,,Respeck_s2250677_Climbing stairs_04-10-2021_16-23-49
1633357401348,-0.17382812,-1.3206177,-0.4229126,19.3125,-8.859375,8.375,Respeck,Climbing stairs,12,s2250677,,Respeck_s2250677_Climbing stairs_04-10-2021_16-23-49
1633357401371,0.51953125,-1.5064087,-0.47857666,8.984375,-5.546875,26.578125,Respeck,Climbing stairs,12,s2250677,,Respeck_s2250677_Climbing stairs_04-10-2021_16-23-49
1633357401403,0.4440918,-0.99224854,-0.043762207,-5.484375,-23.3125,-11.03125,Respeck,Climbing stairs,12,s2250677,,Respeck_s2250677_Climbing stairs_04-10-2021_16-23-49
1633357401446,0.010009766,-0.74298096,-0.36358643,-15.25,-31.234375,-3.4375,Respeck,Climbing stairs,12,s2250677,,Respeck_s2250677_Climbing stairs_04-10-2021_16-23-49
1633357401522,-0.12231445,-0.81085205,-0.36212158,-23.484375,-25.015625,3.96875,Respeck,Climbing stairs,12,s2250677,,Respeck_s2250677_Climbing stairs_04-10-2021_16-23-49
1633357401526,-0.24145508,-1.1155396,0.013122559,0.515625,-7.546875,10.0,Respeck,Climbing stairs,12,s2250677,,Respeck_s2250677_Climbing stairs_04-10-2021_16-23-49
1633357401600,0.0859375,-1.2251587,0.022399902,-19.359375,-4.421875,-14.53125,Respeck,Climbing stairs,12,s2250677,,Respeck_s2250677_Climbing stairs_04-10-2021_16-23-49
1633357401613,0.21166992,-0.8098755,-0.11480713,-10.59375,-20.6875,-14.59375,Respeck,Climbing stairs,12,s2250677,,Respeck_s2250677_Climbing stairs_04-10-2021_16-23-49
1633357401657,-0.03466797,-0.4824829,-0.0725708,-7.28125,-6.796875,-5.46875,Respeck,Climbing stairs,12,s2250677,,Respeck_s2250677_Climbing stairs_04-10-2021_16-23-49
1633357401689,-0.234375,-0.37506104,-0.03668213,9.328125,-1.046875,0.3125,Respeck,Climbing stairs,12,s2250677,,Respeck_s2250677_Climbing stairs_04-10-2021_16-23-49
1633357401764,-0.15234375,-0.5808716,-0.10430908,4.703125,10.3125,5.1875,Respeck,Climbing stairs,12,s2250677,,Respeck_s2250677_Climbing stairs_04-10-2021_16-23-49
1633357401768,0.09301758,-0.74542236,-0.06939697,-2.90625,3.046875,7.328125,Respeck,Climbing stairs,12,s2250677,,Respeck_s2250677_Climbing stairs_04-10-2021_16-23-49
1633357401852,0.2109375,-0.94732666,-0.014709473,5.328125,-0.296875,10.5625,Respeck,Climbing stairs,12,s2250677,,Respeck_s2250677_Climbing stairs_04-10-2021_16-23-49
1633357401856,-0.17749023,-1.2730103,0.03289795,-9.0,0.25,14.09375,Respeck,Climbing stairs,12,s2250677,,Respeck_s2250677_Climbing stairs_04-10-2021_16-23-49
1633357401881,-0.27124023,-1.8726196,0.18084717,-14.78125,-0.859375,1.0625,Respeck,Climbing stairs,12,s2250677,,Respeck_s2250677_Climbing stairs_04-10-2021_16-23-49
1633357401959,-0.013916016,-1.6577759,-0.24078369,23.046875,-13.296875,4.1875,Respeck,Climbing stairs,12,s2250677,,Respeck_s2250677_Climbing stairs_04-10-2021_16-23-49
1633357401970,0.26953125,-1.2210083,-0.26885986,3.15625,21.265625,-11.828125,Respeck,Climbing stairs,12,s2250677,,Respeck_s2250677_Climbing stairs_04-10-2021_16-23-49
1633357402007,-0.3010254,-0.7017212,-0.3616333,7.296875,25.078125,-10.5625,Respeck,Climbing stairs,12,s2250677,,Respeck_s2250677_Climbing stairs_04-10-2021_16-23-49
1633357402077,0.2553711,-0.614563,-0.37774658,12.578125,15.328125,-3.03125,Respeck,Climbing stairs,12,s2250677,,Respeck_s2250677_Climbing stairs_04-10-2021_16-23-49
1633357402091,0.34179688,-1.1704712,-0.17852783,-2.09375,17.15625,17.265625,Respeck,Climbing stairs,12,s2250677,,Respeck_s2250677_Climbing stairs_04-10-2021_16-23-49
1633357402121,-0.0793457,-1.2820435,-0.15216064,-0.046875,7.421875,-14.0625,Respeck,Climbing stairs,12,s2250677,,Respeck_s2250677_Climbing stairs_04-10-2021_16-23-49
1633357402167,-0.23364258,-0.7595825,-0.09991455,-6.21875,17.875,-28.296875,Respeck,Climbing stairs,12,s2250677,,Respeck_s2250677_Climbing stairs_04-10-2021_16-23-49
1633357402197,-0.24243164,-0.7136841,-0.16925049,16.21875,23.953125,3.34375,Respeck,Climbing stairs,12,s2250677,,Respeck_s2250677_Climbing stairs_04-10-2021_16-23-49
1633357402273,0.28808594,-0.79156494,-0.08795166,3.109375,21.21875,-5.125,Respeck,Climbing stairs,12,s2250677,,Respeck_s2250677_Climbing stairs_04-10-2021_16-23-49
1633357402286,0.17993164,-0.50445557,-0.14019775,2.734375,-4.09375,-14.859375,Respeck,Climbing stairs,12,s2250677,,Respeck_s2250677_Climbing stairs_04-10-2021_16-23-49
