timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633357574185,-0.21313477,-0.8862915,0.08758545,2.015625,-3.8125,-0.953125,Respeck,Descending stairs,13,s2250677,,Respeck_s2250677_Descending stairs_04-10-2021_16-26-45
1633357574199,-0.17700195,-0.89630127,0.08026123,-2.046875,-5.625,0.0625,Respeck,Descending stairs,13,s2250677,,Respeck_s2250677_Descending stairs_04-10-2021_16-26-45
1633357574231,-0.1784668,-0.7817993,0.10858154,-4.6875,-6.296875,0.828125,Respeck,Descending stairs,13,s2250677,,Respeck_s2250677_Descending stairs_04-10-2021_16-26-45
1633357574307,-0.25170898,-0.6934204,0.08538818,-8.078125,-6.671875,-1.625,Respeck,Descending stairs,13,s2250677,,Respeck_s2250677_Descending stairs_04-10-2021_16-26-45
1633357574323,-0.40454102,-0.75665283,0.09197998,-13.015625,-8.53125,-1.171875,Respeck,Descending stairs,13,s2250677,,Respeck_s2250677_Descending stairs_04-10-2021_16-26-45
1633357574351,-0.34204102,-0.90093994,0.1762085,-24.578125,15.296875,5.640625,Respeck,Descending stairs,13,s2250677,,Respeck_s2250677_Descending stairs_04-10-2021_16-26-45
1633357574425,0.07519531,-0.68218994,0.1605835,-15.6875,-13.1875,-8.6875,Respeck,Descending stairs,13,s2250677,,Respeck_s2250677_Descending stairs_04-10-2021_16-26-45
1633357574442,-0.27539062,-0.70562744,0.1671753,-21.5625,-13.9375,5.6875,Respeck,Descending stairs,13,s2250677,,Respeck_s2250677_Descending stairs_04-10-2021_16-26-45
1633357574468,-0.26879883,-1.0117798,0.1708374,-11.375,-1.9375,15.1875,Respeck,Descending stairs,13,s2250677,,Respeck_s2250677_Descending stairs_04-10-2021_16-26-45
1633357574546,-0.2854004,-1.2576294,0.19915771,2.8125,-5.859375,-5.875,Respeck,Descending stairs,13,s2250677,,Respeck_s2250677_Descending stairs_04-10-2021_16-26-45
1633357574559,-0.10473633,-1.2774048,0.13006592,7.265625,-12.703125,-2.625,Respeck,Descending stairs,13,s2250677,,Respeck_s2250677_Descending stairs_04-10-2021_16-26-45
1633357574592,0.11669922,-1.3762817,0.16864014,22.109375,-11.453125,-2.265625,Respeck,Descending stairs,13,s2250677,,Respeck_s2250677_Descending stairs_04-10-2021_16-26-45
1633357574667,-0.2836914,-1.2210083,0.18475342,6.421875,-11.5,2.53125,Respeck,Descending stairs,13,s2250677,,Respeck_s2250677_Descending stairs_04-10-2021_16-26-45
1633357574673,-0.55029297,-1.034729,0.14031982,14.640625,3.921875,1.453125,Respeck,Descending stairs,13,s2250677,,Respeck_s2250677_Descending stairs_04-10-2021_16-26-45
