timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1632948213247,-0.6333008,-0.14703369,-0.7510376,-0.828125,1.34375,0.171875,Respeck,Lying down right,6,s1727780,,Respeck_s1727780_Lying down right_29-09-2021_21-44-04
1632948213264,-0.63842773,-0.15020752,-0.7366333,-1.296875,0.28125,0.1875,Respeck,Lying down right,6,s1727780,,Respeck_s1727780_Lying down right_29-09-2021_21-44-04
1632948213303,-0.64575195,-0.14752197,-0.73443604,-0.9375,0.90625,0.125,Respeck,Lying down right,6,s1727780,,Respeck_s1727780_Lying down right_29-09-2021_21-44-04
1632948213341,-0.640625,-0.14361572,-0.7383423,-0.71875,1.125,0.21875,Respeck,Lying down right,6,s1727780,,Respeck_s1727780_Lying down right_29-09-2021_21-44-04
1632948213397,-0.64453125,-0.14727783,-0.73687744,-1.421875,0.734375,0.0,Respeck,Lying down right,6,s1727780,,Respeck_s1727780_Lying down right_29-09-2021_21-44-04
1632948213433,-0.6489258,-0.14849854,-0.7334595,-1.625,0.8125,0.140625,Respeck,Lying down right,6,s1727780,,Respeck_s1727780_Lying down right_29-09-2021_21-44-04
1632948213471,-0.6435547,-0.15093994,-0.74102783,-1.28125,1.296875,0.03125,Respeck,Lying down right,6,s1727780,,Respeck_s1727780_Lying down right_29-09-2021_21-44-04
1632948213509,-0.63916016,-0.15338135,-0.73883057,-1.015625,0.78125,0.140625,Respeck,Lying down right,6,s1727780,,Respeck_s1727780_Lying down right_29-09-2021_21-44-04
1632948213546,-0.6489258,-0.15142822,-0.7398071,-0.8125,0.6875,0.09375,Respeck,Lying down right,6,s1727780,,Respeck_s1727780_Lying down right_29-09-2021_21-44-04
1632948213585,-0.64038086,-0.15118408,-0.72784424,-0.46875,0.78125,0.15625,Respeck,Lying down right,6,s1727780,,Respeck_s1727780_Lying down right_29-09-2021_21-44-04
1632948213622,-0.6484375,-0.15582275,-0.72540283,-1.03125,0.125,0.046875,Respeck,Lying down right,6,s1727780,,Respeck_s1727780_Lying down right_29-09-2021_21-44-04
1632948213661,-0.64697266,-0.1531372,-0.7241821,-0.9375,0.0625,0.09375,Respeck,Lying down right,6,s1727780,,Respeck_s1727780_Lying down right_29-09-2021_21-44-04
1632948213696,-0.65112305,-0.15875244,-0.7307739,-0.625,0.390625,0.15625,Respeck,Lying down right,6,s1727780,,Respeck_s1727780_Lying down right_29-09-2021_21-44-04
1632948213752,-0.6435547,-0.15997314,-0.73638916,-0.484375,0.171875,0.140625,Respeck,Lying down right,6,s1727780,,Respeck_s1727780_Lying down right_29-09-2021_21-44-04
1632948213789,-0.63793945,-0.15533447,-0.73028564,-0.5625,0.640625,0.171875,Respeck,Lying down right,6,s1727780,,Respeck_s1727780_Lying down right_29-09-2021_21-44-04
1632948213828,-0.64624023,-0.16070557,-0.72491455,-0.828125,-0.1875,0.15625,Respeck,Lying down right,6,s1727780,,Respeck_s1727780_Lying down right_29-09-2021_21-44-04
1632948213865,-0.6501465,-0.14801025,-0.7305298,-0.59375,0.0625,-0.0625,Respeck,Lying down right,6,s1727780,,Respeck_s1727780_Lying down right_29-09-2021_21-44-04
1632948213902,-0.6516113,-0.14361572,-0.73394775,-0.25,0.234375,0.109375,Respeck,Lying down right,6,s1727780,,Respeck_s1727780_Lying down right_29-09-2021_21-44-04
1632948213940,-0.6533203,-0.15679932,-0.7324829,-0.390625,-0.4375,0.15625,Respeck,Lying down right,6,s1727780,,Respeck_s1727780_Lying down right_29-09-2021_21-44-04
1632948213978,-0.6447754,-0.1519165,-0.72735596,-0.171875,-0.015625,0.125,Respeck,Lying down right,6,s1727780,,Respeck_s1727780_Lying down right_29-09-2021_21-44-04
1632948214015,-0.6489258,-0.15679932,-0.7268677,-0.25,-0.265625,0.03125,Respeck,Lying down right,6,s1727780,,Respeck_s1727780_Lying down right_29-09-2021_21-44-04
1632948214052,-0.6477051,-0.16046143,-0.7234497,-0.265625,-0.8125,-0.078125,Respeck,Lying down right,6,s1727780,,Respeck_s1727780_Lying down right_29-09-2021_21-44-04
1632948214109,-0.6464844,-0.15362549,-0.7337036,-0.5,-0.9375,-0.09375,Respeck,Lying down right,6,s1727780,,Respeck_s1727780_Lying down right_29-09-2021_21-44-04
1632948214147,-0.6467285,-0.15997314,-0.72662354,-0.3125,-0.890625,-0.328125,Respeck,Lying down right,6,s1727780,,Respeck_s1727780_Lying down right_29-09-2021_21-44-04
1632948214183,-0.6501465,-0.15753174,-0.73638916,0.0625,-1.0,-0.421875,Respeck,Lying down right,6,s1727780,,Respeck_s1727780_Lying down right_29-09-2021_21-44-04
1632948214222,-0.6525879,-0.15020752,-0.7354126,0.171875,-1.015625,-0.375,Respeck,Lying down right,6,s1727780,,Respeck_s1727780_Lying down right_29-09-2021_21-44-04
1632948214277,-0.6525879,-0.1494751,-0.72735596,0.328125,-1.078125,-0.21875,Respeck,Lying down right,6,s1727780,,Respeck_s1727780_Lying down right_29-09-2021_21-44-04
1632948214301,-0.64453125,-0.15557861,-0.7383423,-0.03125,-1.40625,-0.15625,Respeck,Lying down right,6,s1727780,,Respeck_s1727780_Lying down right_29-09-2021_21-44-04
1632948214335,-0.64331055,-0.15533447,-0.73809814,-0.03125,-0.390625,-0.0625,Respeck,Lying down right,6,s1727780,,Respeck_s1727780_Lying down right_29-09-2021_21-44-04
1632948214372,-0.6477051,-0.14776611,-0.7354126,-0.203125,-1.1875,-0.328125,Respeck,Lying down right,6,s1727780,,Respeck_s1727780_Lying down right_29-09-2021_21-44-04
1632948214409,-0.6437988,-0.1482544,-0.7319946,-0.046875,-0.75,0.03125,Respeck,Lying down right,6,s1727780,,Respeck_s1727780_Lying down right_29-09-2021_21-44-04
1632948214465,-0.6425781,-0.1482544,-0.7415161,0.0,-0.625,-0.0625,Respeck,Lying down right,6,s1727780,,Respeck_s1727780_Lying down right_29-09-2021_21-44-04
1632948214503,-0.6430664,-0.15289307,-0.739563,0.171875,-0.640625,-0.046875,Respeck,Lying down right,6,s1727780,,Respeck_s1727780_Lying down right_29-09-2021_21-44-04
1632948214542,-0.64501953,-0.14923096,-0.73565674,0.25,-0.609375,-0.203125,Respeck,Lying down right,6,s1727780,,Respeck_s1727780_Lying down right_29-09-2021_21-44-04
1632948214578,-0.6381836,-0.14312744,-0.7366333,-0.09375,-0.421875,0.15625,Respeck,Lying down right,6,s1727780,,Respeck_s1727780_Lying down right_29-09-2021_21-44-04
1632948214615,-0.6374512,-0.14923096,-0.7385864,0.15625,-0.890625,0.0625,Respeck,Lying down right,6,s1727780,,Respeck_s1727780_Lying down right_29-09-2021_21-44-04
1632948214653,-0.63842773,-0.1482544,-0.7456665,0.078125,-1.03125,-0.265625,Respeck,Lying down right,6,s1727780,,Respeck_s1727780_Lying down right_29-09-2021_21-44-04
1632948214691,-0.640625,-0.14727783,-0.7407837,0.390625,-1.171875,-0.28125,Respeck,Lying down right,6,s1727780,,Respeck_s1727780_Lying down right_29-09-2021_21-44-04
1632948214747,-0.64282227,-0.14654541,-0.7407837,0.0625,-1.09375,-0.421875,Respeck,Lying down right,6,s1727780,,Respeck_s1727780_Lying down right_29-09-2021_21-44-04
1632948214765,-0.6411133,-0.14581299,-0.74224854,0.296875,-1.03125,-0.140625,Respeck,Lying down right,6,s1727780,,Respeck_s1727780_Lying down right_29-09-2021_21-44-04
1632948214821,-0.63793945,-0.14312744,-0.74102783,0.671875,-1.171875,-0.15625,Respeck,Lying down right,6,s1727780,,Respeck_s1727780_Lying down right_29-09-2021_21-44-04
1632948214859,-0.63623047,-0.14898682,-0.7427368,0.375,-1.46875,-0.1875,Respeck,Lying down right,6,s1727780,,Respeck_s1727780_Lying down right_29-09-2021_21-44-04
1632948214916,-0.6311035,-0.144104,-0.7415161,0.234375,-1.15625,-0.484375,Respeck,Lying down right,6,s1727780,,Respeck_s1727780_Lying down right_29-09-2021_21-44-04
1632948214934,-0.6315918,-0.14312744,-0.7449341,-0.453125,-2.015625,-0.125,Respeck,Lying down right,6,s1727780,,Respeck_s1727780_Lying down right_29-09-2021_21-44-04
1632948214971,-0.6369629,-0.14068604,-0.75372314,-0.21875,-1.03125,0.0,Respeck,Lying down right,6,s1727780,,Respeck_s1727780_Lying down right_29-09-2021_21-44-04
1632948215009,-0.6359863,-0.14068604,-0.7490845,0.5625,-0.6875,-0.09375,Respeck,Lying down right,6,s1727780,,Respeck_s1727780_Lying down right_29-09-2021_21-44-04
1632948215047,-0.6254883,-0.14678955,-0.7564087,0.703125,-1.171875,-0.09375,Respeck,Lying down right,6,s1727780,,Respeck_s1727780_Lying down right_29-09-2021_21-44-04
1632948215084,-0.6274414,-0.14093018,-0.75128174,0.53125,-0.859375,-0.0625,Respeck,Lying down right,6,s1727780,,Respeck_s1727780_Lying down right_29-09-2021_21-44-04
1632948215122,-0.6237793,-0.1404419,-0.7564087,0.03125,-0.6875,-0.046875,Respeck,Lying down right,6,s1727780,,Respeck_s1727780_Lying down right_29-09-2021_21-44-04
1632948215178,-0.6315918,-0.14239502,-0.75177,0.203125,-1.078125,-0.09375,Respeck,Lying down right,6,s1727780,,Respeck_s1727780_Lying down right_29-09-2021_21-44-04
1632948215215,-0.6230469,-0.13043213,-0.7546997,0.015625,-1.125,-0.15625,Respeck,Lying down right,6,s1727780,,Respeck_s1727780_Lying down right_29-09-2021_21-44-04
1632948215254,-0.62475586,-0.13800049,-0.7554321,-0.296875,-0.96875,-0.125,Respeck,Lying down right,6,s1727780,,Respeck_s1727780_Lying down right_29-09-2021_21-44-04
1632948215290,-0.6257324,-0.13409424,-0.75445557,-0.265625,-1.234375,-0.0625,Respeck,Lying down right,6,s1727780,,Respeck_s1727780_Lying down right_29-09-2021_21-44-04
1632948215328,-0.6257324,-0.14117432,-0.75445557,0.21875,-0.609375,-0.453125,Respeck,Lying down right,6,s1727780,,Respeck_s1727780_Lying down right_29-09-2021_21-44-04
1632948215365,-0.6291504,-0.13116455,-0.75616455,-0.0625,-1.046875,-0.296875,Respeck,Lying down right,6,s1727780,,Respeck_s1727780_Lying down right_29-09-2021_21-44-04
1632948215403,-0.62353516,-0.12945557,-0.7505493,0.28125,-0.328125,-0.40625,Respeck,Lying down right,6,s1727780,,Respeck_s1727780_Lying down right_29-09-2021_21-44-04
1632948215441,-0.61572266,-0.13067627,-0.76519775,0.21875,-1.140625,-0.375,Respeck,Lying down right,6,s1727780,,Respeck_s1727780_Lying down right_29-09-2021_21-44-04
1632948215496,-0.62060547,-0.13482666,-0.7595825,-0.28125,-0.359375,-0.5625,Respeck,Lying down right,6,s1727780,,Respeck_s1727780_Lying down right_29-09-2021_21-44-04
1632948215534,-0.61450195,-0.13848877,-0.76275635,-1.6875,-1.171875,-0.3125,Respeck,Lying down right,6,s1727780,,Respeck_s1727780_Lying down right_29-09-2021_21-44-04
1632948215572,-0.6230469,-0.124816895,-0.7612915,-0.28125,-0.15625,0.0,Respeck,Lying down right,6,s1727780,,Respeck_s1727780_Lying down right_29-09-2021_21-44-04
1632948215612,-0.62231445,-0.12432861,-0.75909424,0.46875,0.140625,0.015625,Respeck,Lying down right,6,s1727780,,Respeck_s1727780_Lying down right_29-09-2021_21-44-04
1632948215647,-0.62060547,-0.13409424,-0.76348877,0.53125,-0.1875,0.140625,Respeck,Lying down right,6,s1727780,,Respeck_s1727780_Lying down right_29-09-2021_21-44-04
1632948215688,-0.6179199,-0.124572754,-0.7605591,-0.234375,0.03125,0.046875,Respeck,Lying down right,6,s1727780,,Respeck_s1727780_Lying down right_29-09-2021_21-44-04
1632948215724,-0.6220703,-0.13092041,-0.7617798,-0.453125,0.546875,-0.125,Respeck,Lying down right,6,s1727780,,Respeck_s1727780_Lying down right_29-09-2021_21-44-04
1632948215760,-0.6191406,-0.12823486,-0.7612915,-0.390625,-0.03125,0.046875,Respeck,Lying down right,6,s1727780,,Respeck_s1727780_Lying down right_29-09-2021_21-44-04
1632948215797,-0.6176758,-0.1296997,-0.76031494,-0.75,0.671875,0.25,Respeck,Lying down right,6,s1727780,,Respeck_s1727780_Lying down right_29-09-2021_21-44-04
